SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.75,33.75,32.35,32.5,32.75,32.4,54083,1770833.2,01-JUL-2020,586,INE144J01027,
21STCENMGM,EQ,10.9,11.1,10.7,11.1,11.1,10.9,2980,31959.1,01-JUL-2020,24,INE253B01015,
3IINFOTECH,EQ,2.8,2.8,2.75,2.8,2.8,2.7,4010605,11224068.9,01-JUL-2020,1112,INE748C01020,
3MINDIA,EQ,18940,18956,18500,18605.4,18611.85,18795.25,5815,108312037.1,01-JUL-2020,2207,INE470A01017,
3PLAND,EQ,6.45,6.45,6.45,6.45,6.45,6.45,1004,6475.8,01-JUL-2020,5,INE105C01023,
5PAISA,EQ,224,228,202,225.9,227,222.9,21102,4624269.35,01-JUL-2020,773,INE618L01018,
63MOONS,BE,75.2,77,74,74.95,75,75.65,9991,752229.35,01-JUL-2020,177,INE111B01023,
717GS2028,GS,93,93,93,93,93,96.6,99,9207,01-JUL-2020,1,IN0020170174,
719GS2060,GS,113.82,113.82,113.82,113.82,113.82,113.82,1,113.82,01-JUL-2020,1,IN0020200039,
A2ZINFRA,EQ,5.7,5.75,5.4,5.5,5.65,5.5,640318,3565267.2,01-JUL-2020,722,INE619I01012,
AAKASH,SM,20.8,20.8,20.8,20.8,20.8,19.85,3000,62400,01-JUL-2020,1,INE087Z01016,
AARON,SM,43.35,43.35,43.35,43.35,43.35,43,3300,143055,01-JUL-2020,1,INE721Z01010,
AARTIDRUGS,EQ,1271.95,1305.35,1270,1276.25,1273.5,1270.55,61875,79788859.2,01-JUL-2020,3447,INE767A01016,
AARTIIND,EQ,936,936,925,926.3,926,931.4,129159,119981610.9,01-JUL-2020,6724,INE769A01020,
AARVEEDEN,BE,11.7,12,11.25,11.35,11.25,11.8,7865,89880.5,01-JUL-2020,33,INE273D01019,
AARVI,EQ,31.35,31.35,31.3,31.35,31.35,29.9,8263,258982.05,01-JUL-2020,46,INE754X01016,
AAVAS,EQ,1339,1355.65,1310,1315.45,1320,1339.25,25694,34186353.2,01-JUL-2020,4503,INE216P01012,
ABAN,EQ,34.95,34.95,31.65,31.65,31.65,33.3,612368,20048932.85,01-JUL-2020,2359,INE421A01028,
ABB,EQ,939.05,964,919.05,954.3,960.05,941.15,174485,164438699,01-JUL-2020,7968,INE117A01022,
ABBOTINDIA,EQ,15799.85,15890.5,15732.1,15755.95,15750,15736.5,4858,76629267,01-JUL-2020,2378,INE358A01014,
ABCAPITAL,EQ,63.6,65.25,62.5,64.3,64.35,63.3,2597459,166332614.75,01-JUL-2020,11041,INE674K01013,
ABFRL,EQ,125.5,126.25,123.05,123.8,123.8,125.3,878487,109222080.3,01-JUL-2020,19172,INE647O01011,
ABSLBANETF,EQ,215,229.99,214.85,220.7,220.04,224,72,15932.66,01-JUL-2020,28,INF209KB1O58,
ABSLNN50ET,EQ,266.96,266.96,254.2,265.51,265.51,256.02,22,5812.97,01-JUL-2020,9,INF209KB1B87,
ACC,EQ,1339.95,1340,1308.65,1325.95,1322,1332.25,1411969,1869901834.2,01-JUL-2020,41001,INE012A01025,
ACCELYA,EQ,924.15,926.95,916.1,920.45,920,920,137343,126567347.6,01-JUL-2020,2977,INE793A01012,
ACCURACY,SM,33.45,34.15,33,34,34,32.55,19200,648400,01-JUL-2020,11,INE648Z01015,
ACE,EQ,54.65,55.1,54,54.2,54.55,54.45,151378,8261012.8,01-JUL-2020,1412,INE731H01025,
ADANIENT,EQ,157.15,159,156.05,157.65,157,156.25,1681231,264804393.35,01-JUL-2020,12255,INE423A01024,
ADANIGAS,EQ,151.25,160.5,151.25,159.15,159.1,152.6,2398246,376941646.35,01-JUL-2020,21936,INE399L01023,
ADANIGREEN,EQ,340.95,340.95,340.95,340.95,340.95,358.85,80914,27587628.3,01-JUL-2020,3780,INE364U01010,
ADANIPORTS,EQ,345.9,347.05,341.3,343.8,344.45,343.9,1202080,413947163.8,01-JUL-2020,16762,INE742F01042,
ADANIPOWER,EQ,35.8,36.1,35.75,35.9,35.9,36,2451686,87984172.25,01-JUL-2020,6963,INE814H01011,
ADANITRANS,EQ,259.95,269.9,259,264,264.15,260.2,343745,91071406.15,01-JUL-2020,4214,INE931S01010,
ADFFOODS,EQ,300,307.05,290.55,305.4,307.05,292.45,40306,12173891.7,01-JUL-2020,1172,INE982B01019,
ADHUNIKIND,EQ,23,23,23,23,23,24.2,4619,106237,01-JUL-2020,49,INE452L01012,
ADORWELD,EQ,258.25,262.45,256.1,259.5,258.15,258.25,10146,2635504.2,01-JUL-2020,556,INE045A01017,
ADROITINFO,EQ,7.95,8.1,7.55,7.75,7.75,7.9,20250,158385.75,01-JUL-2020,202,INE737B01033,
ADSL,EQ,17.75,17.75,16.25,16.55,16.6,17,34671,584692.35,01-JUL-2020,176,INE102I01027,
ADVANIHOTR,EQ,45.05,45.45,44,44.15,44,45.5,3134,139309.95,01-JUL-2020,133,INE199C01026,
ADVENZYMES,EQ,172.9,175,168.85,172.5,174.9,170.65,81534,13996575.6,01-JUL-2020,2484,INE837H01020,
AEGISCHEM,EQ,178.3,179.15,173,174.75,174,176.5,366588,64664846,01-JUL-2020,13476,INE208C01025,
AFFLE,EQ,1460,1470.25,1440.05,1450.8,1455.65,1460.25,22048,32048188.8,01-JUL-2020,3885,INE00WC01019,
AGARIND,EQ,75.9,76,73.35,74.2,74.4,70.4,49799,3708429.95,01-JUL-2020,1002,INE204E01012,
AGCNET,EQ,307,307.25,278.05,307.25,307.25,292.65,18165,5533867.6,01-JUL-2020,270,INE676A01019,
AGRITECH,BE,34.2,36.3,34.2,35,35,35,1862,65508.15,01-JUL-2020,39,INE449G01018,
AGROPHOS,EQ,17.6,17.6,16,17.05,16.45,16.8,130827,2265844.95,01-JUL-2020,504,INE740V01019,
AHLEAST,EQ,143.55,143.85,134.45,138.95,137.05,136.45,666,94252.05,01-JUL-2020,58,INE926K01017,
AHLUCONT,EQ,204.9,214.9,195.05,210.2,211.45,205.7,26281,5405212.45,01-JUL-2020,1129,INE758C01029,
AHLWEST,EQ,261.55,265,250.95,261,256.05,257.9,703,183392.5,01-JUL-2020,32,INE915K01010,
AIAENG,EQ,1617,1624.95,1577,1586.95,1577,1606.95,27466,44095601.95,01-JUL-2020,5404,INE212H01026,
AIONJSW,EQ,14.4,14.5,13.6,13.95,14.05,14.05,257846,3602045.4,01-JUL-2020,429,INE743C01021,
AIRAN,BE,11.5,12.4,11.35,12.4,12.4,11.85,73185,888942.35,01-JUL-2020,259,INE645W01026,
AISL,SM,20.75,20.75,20.75,20.75,20.75,21.8,1200,24900,01-JUL-2020,1,INE635Y01015,
AJANTPHARM,EQ,1421,1436,1412.7,1430.1,1430,1417.15,90205,128674552,01-JUL-2020,8668,INE031B01049,
AJMERA,EQ,85.7,85.75,83.1,83.35,83.4,85.1,38259,3211031.25,01-JUL-2020,867,INE298G01027,
AJOONI,SM,8.3,8.35,7.9,8.35,8.35,8.25,20000,163600,01-JUL-2020,5,INE820Y01013,
AKASH,BE,87,91,85,89.65,90,87,9145,806100,01-JUL-2020,24,INE737W01013,
AKSHARCHEM,EQ,219.95,233.2,211.25,228.55,231.25,218.15,121521,27328649.05,01-JUL-2020,3549,INE542B01011,
AKSHOPTFBR,BE,6.55,6.75,6.4,6.5,6.55,6.6,119252,774337.85,01-JUL-2020,276,INE523B01011,
AKZOINDIA,EQ,1834.35,1837.4,1802.3,1808.8,1807.85,1834.2,9326,16944331.4,01-JUL-2020,1486,INE133A01011,
ALANKIT,EQ,17.05,17.5,16.65,17.25,17.25,17.1,187023,3199555,01-JUL-2020,680,INE914E01040,
ALBERTDAVD,EQ,418,418.05,401,406.2,407.1,411.45,41475,16913144.55,01-JUL-2020,2931,INE155C01010,
ALCHEM,EQ,5.7,5.7,5.7,5.7,5.7,5.45,21188,120771.6,01-JUL-2020,39,INE964B01033,
ALEMBICLTD,EQ,81.5,81.85,78.2,79.1,79,81,752640,60411014.5,01-JUL-2020,7744,INE426A01027,
ALICON,EQ,251.05,258.45,248.85,255.45,258.45,251.15,3016,760815.7,01-JUL-2020,141,INE062D01024,
ALKALI,EQ,45.95,46,45,45.15,45.35,45.65,10219,463544.6,01-JUL-2020,242,INE773I01017,
ALKEM,EQ,2366,2377.85,2343.65,2352.15,2360,2368.3,72516,170626447.9,01-JUL-2020,7575,INE540L01014,
ALKYLAMINE,EQ,2121.25,2177.1,2092.05,2166.25,2169.95,2107.25,84403,181697613.65,01-JUL-2020,7148,INE150B01021,
ALLCARGO,EQ,79,82.35,78.5,80.2,80.4,79.2,119976,9681533.85,01-JUL-2020,1465,INE418H01029,
ALLSEC,EQ,187.05,187.05,176.3,179.4,183.95,187.05,13880,2488156.1,01-JUL-2020,397,INE835G01018,
ALMONDZ,EQ,12.2,12.2,11.15,11.35,11.3,11.7,2521,29047.8,01-JUL-2020,56,INE326B01027,
ALOKINDS,EQ,53.1,53.1,53.1,53.1,53.1,50.6,260917,13854692.7,01-JUL-2020,743,INE270A01029,
ALPA,EQ,22.4,22.4,21.05,21.2,21.2,21.8,82049,1762273.65,01-JUL-2020,540,INE385I01010,
ALPHAGEO,EQ,187,190,184.2,185.7,184.2,186.6,28188,5285491.2,01-JUL-2020,1351,INE137C01018,
ALPSINDUS,BE,1.75,1.75,1.65,1.65,1.65,1.7,130321,217134.5,01-JUL-2020,133,INE093B01015,
AMARAJABAT,EQ,650.4,665.95,648.9,660.6,658.95,650.4,1091795,721536236.45,01-JUL-2020,21473,INE885A01032,
AMBER,EQ,1449.95,1458.35,1426.55,1442.2,1436,1437.85,42175,60805795.45,01-JUL-2020,5612,INE371P01015,
AMBIKCO,EQ,682.45,688.9,670.05,674.6,671.75,679.85,3718,2510515.65,01-JUL-2020,498,INE540G01014,
AMBUJACEM,EQ,194.15,195.7,190.4,192.2,192.25,193.6,2867676,552676873.05,01-JUL-2020,21561,INE079A01024,
AMDIND,EQ,16,16,15.2,15.5,15.65,15.55,15027,233038.45,01-JUL-2020,114,INE005I01014,
AMJLAND,EQ,19.5,20,18.35,19.45,19.5,19.7,30082,580915.85,01-JUL-2020,179,INE606A01024,
AMRUTANJAN,EQ,361.6,364,355,357.45,357.8,361,50553,18087349.2,01-JUL-2020,3614,INE098F01031,
ANANTRAJ,EQ,22.65,23.4,22.5,22.95,22.95,22.65,132962,3049849.75,01-JUL-2020,286,INE242C01024,
ANDHRACEMT,BE,10.65,10.65,9.65,9.65,9.65,10.15,1608520,16532819.1,01-JUL-2020,3178,INE666E01012,
ANDHRAPAP,EQ,243,254.8,236.4,244.65,243,242.65,821117,202269812.35,01-JUL-2020,18048,INE435A01028,
ANDHRSUGAR,EQ,264,264.7,260,263.55,262.75,259.45,41804,10973573.7,01-JUL-2020,1766,INE715B01013,
ANIKINDS,EQ,14.2,14.2,14.2,14.2,14.2,13.55,8412,119450.4,01-JUL-2020,48,INE087B01017,
ANKITMETAL,BE,0.8,0.85,0.8,0.85,0.85,0.8,40020,33116.5,01-JUL-2020,26,INE106I01010,
ANSALAPI,BE,4.65,4.65,4.4,4.4,4.4,4.6,129211,571648,01-JUL-2020,167,INE436A01026,
ANSALHSG,EQ,4.25,4.35,4.05,4.15,4.2,4.25,90014,370495.6,01-JUL-2020,157,INE880B01015,
ANUP,EQ,394,394,375,384.7,390,383.1,91487,34782014.25,01-JUL-2020,472,INE294Z01018,
APARINDS,EQ,320,332.45,315,328.3,329,321.85,21556,6929188.25,01-JUL-2020,1815,INE372A01015,
APCL,EQ,137.85,144.8,137.15,140.05,139.25,137.3,15130,2135133.3,01-JUL-2020,700,INE071F01012,
APCOTEXIND,EQ,124,138,119.5,136,133.75,121.2,299502,39823353.1,01-JUL-2020,4543,INE116A01032,
APEX,EQ,259.65,260.65,253,254.6,254.4,258.6,176353,45180412.95,01-JUL-2020,4715,INE346W01013,
APLAPOLLO,EQ,1566.85,1625,1555.05,1620.1,1621.3,1552.9,101826,163659473.9,01-JUL-2020,7700,INE702C01019,
APLLTD,EQ,916.9,928.95,888,906.2,906,912.8,410457,375370433.45,01-JUL-2020,17435,INE901L01018,
APOLLO,EQ,106.4,106.4,102.15,103,103.3,104.15,57943,6006425.8,01-JUL-2020,1363,INE713T01010,
APOLLOHOSP,EQ,1350,1353.55,1311,1319.65,1325,1349.85,1066672,1410957066.3,01-JUL-2020,51930,INE437A01024,
APOLLOPIPE,EQ,319.8,321.55,313.25,316.05,314.5,316.1,16091,5102609.95,01-JUL-2020,729,INE126J01016,
APOLLOTYRE,EQ,108.8,110.9,108.35,109.75,109.7,108,5314438,583615506.1,01-JUL-2020,22397,INE438A01022,
APOLSINHOT,EQ,478.95,478.95,455,462,465,456.6,207,95859.8,01-JUL-2020,40,INE451F01024,
APTECHT,EQ,100.25,101.5,99.1,99.6,100,99.7,50334,5035304.35,01-JUL-2020,971,INE266F01018,
ARCHIDPLY,EQ,23.35,23.6,22.45,22.55,22.7,23.35,24511,562338.85,01-JUL-2020,310,INE877I01016,
ARCHIES,EQ,13,13.8,12.75,13.8,13.8,13.15,126278,1720642.15,01-JUL-2020,476,INE731A01020,
ARCOTECH,BE,3.65,3.65,3.65,3.65,3.65,3.5,42930,156694.5,01-JUL-2020,53,INE574I01035,
ARENTERP,EQ,11.55,12.25,11.45,11.85,11.85,11.7,989,11709.05,01-JUL-2020,21,INE610C01014,
ARIES,EQ,63.25,63.25,63.25,63.25,63.25,66.55,10820,684365,01-JUL-2020,100,INE298I01015,
ARIHANT,EQ,16.1,16.45,15.4,16.25,16.35,15.9,1727,27882.4,01-JUL-2020,29,INE413D01011,
ARIHANTSUP,BE,27.25,28.7,26.15,27.3,27.3,27.5,978,25773.8,01-JUL-2020,16,INE643K01018,
ARMANFIN,EQ,435.05,445,433,443.05,439,445.1,12434,5486070.95,01-JUL-2020,754,INE109C01017,
AROGRANITE,EQ,25.2,27.7,25.2,26.45,26.15,25.75,4513,121142.1,01-JUL-2020,98,INE210C01013,
ARROWGREEN,BE,43.5,46.35,42.5,43.1,44.5,44.2,4844,209652.3,01-JUL-2020,50,INE570D01018,
ARSHIYA,BE,11.35,11.8,11.25,11.25,11.25,11.8,21570,243740.7,01-JUL-2020,69,INE968D01022,
ARSSINFRA,EQ,16.95,16.95,15.45,15.45,15.45,16.25,22594,362626.3,01-JUL-2020,86,INE267I01010,
ARTEMISMED,EQ,188.95,190,178.55,181.25,180.75,180,1519,280406.5,01-JUL-2020,50,INE025R01013,
ARVIND,EQ,32.4,33.35,31.7,32.8,32.65,32.4,1256003,40869926.45,01-JUL-2020,4072,INE034A01011,
ARVINDF-RE,BE,69,69,54,57.9,58.45,62.5,32626,1931416.85,01-JUL-2020,1093,INE955V20013,
ARVINDFASN,EQ,167.5,172,159.25,160.7,160.9,167.5,67512,10927345.25,01-JUL-2020,1908,INE955V01021,
ARVSMART,EQ,74.3,74.8,73.5,73.9,73.5,74.05,29278,2171746.4,01-JUL-2020,617,INE034S01021,
ASAHIINDIA,EQ,176.6,176.6,173.05,175.4,174.25,176.65,17383,3040113.5,01-JUL-2020,608,INE439A01020,
ASAHISONG,EQ,148,152.95,142,146.95,147,148.05,42506,6242753.85,01-JUL-2020,884,INE228I01012,
ASAL,BE,21,21,20,20,20,21,1938,40452.5,01-JUL-2020,12,INE900C01027,
ASALCBR,EQ,255,259,250,252,252,254.6,58755,14900478.7,01-JUL-2020,2192,INE073G01016,
ASHAPURMIN,EQ,45.5,46.3,42.5,46.3,46.3,44.1,54561,2494681.8,01-JUL-2020,365,INE348A01023,
ASHIANA,EQ,59.2,61.9,56.35,58.85,58.5,59.2,26484,1558833.75,01-JUL-2020,290,INE365D01021,
ASHIMASYN,EQ,6.35,6.5,6.25,6.35,6.3,6.5,37063,235190.7,01-JUL-2020,114,INE440A01010,
ASHOKA,EQ,62.3,63.6,60.4,62.4,62.45,61.6,3836694,237602394.85,01-JUL-2020,11939,INE442H01029,
ASHOKLEY,EQ,47.55,48.6,46.85,48.2,48.25,46.95,52570261,2507511554.6,01-JUL-2020,99269,INE208A01029,
ASIANHOTNR,EQ,53.1,53.5,51.6,53.25,53.4,53,6361,335048,01-JUL-2020,174,INE363A01022,
ASIANPAINT,EQ,1698,1698,1680.05,1688,1687.4,1687.45,1661301,2805818190.3,01-JUL-2020,57277,INE021A01026,
ASIANTILES,EQ,216,221.25,205.1,214.65,214.05,210.2,266143,57034149.7,01-JUL-2020,2172,INE022I01019,
ASPINWALL,EQ,128,141,118.75,129.05,131.5,123.15,48778,6606948.9,01-JUL-2020,1097,INE991I01015,
ASTEC,EQ,790,834,782.25,820,825,789.55,128594,105159965.6,01-JUL-2020,4484,INE563J01010,
