SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,57,58.25,55.9,57.15,57.15,57.15,74559,4244968.2,12-SEP-2011,438,INE144J01019,
3IINFOTECH,EQ,29.1,29.5,27.9,28.1,28,30.05,1015671,28874056.15,12-SEP-2011,5342,INE748C01020,
3MINDIA,EQ,4450,4450,4249.95,4341.05,4326,4474.35,225,971410.4,12-SEP-2011,102,INE470A01017,
A2ZMES,EQ,196.5,214.4,194.1,212,212.5,200.35,421107,87347368.95,12-SEP-2011,13270,INE619I01012,
AANJANEYA,EQ,432.15,442.35,418,425.5,427,436,173890,74074869.2,12-SEP-2011,4938,INE928K01013,
AARTIDRUGS,EQ,115.5,115.5,112,113.9,114.4,114.45,3916,447208.7,12-SEP-2011,85,INE767A01016,
AARTIIND,EQ,47.75,48.9,47.15,48.45,48.45,48.05,13574,652913.6,12-SEP-2011,186,INE769A01020,
AARVEEDEN,EQ,36.45,38,36.1,36.75,36.95,35,2341,86466.7,12-SEP-2011,62,INE273D01019,
ABAN,EQ,398,398,380,381.85,380.55,401.05,561032,215665344.95,12-SEP-2011,16279,INE421A01028,
ABB,EQ,849.95,854.95,840.7,850.9,846.7,855.55,37128,31483697.8,12-SEP-2011,3249,INE117A01022,
ABBOTINDIA,EQ,1557,1557,1458.3,1497.25,1495,1551.4,2450,3692691.05,12-SEP-2011,335,INE358A01014,
ABCIL,EQ,108,108,103.4,106.3,105,106.2,4272,449208.35,12-SEP-2011,65,INE605B01016,
ABGSHIP,EQ,373.15,388,368.35,382.6,383,378.2,388268,147369566.05,12-SEP-2011,7254,INE067H01016,
ABHISHEK,EQ,11.15,11.15,10.4,10.95,11,10.95,945,10397.5,12-SEP-2011,7,INE004I01017,
ABIRLANUVO,EQ,930.95,943.7,895,899.9,897.5,944.8,53576,49046759.25,12-SEP-2011,3254,INE069A01017,
ACC,EQ,1017,1047.55,1003,1030.2,1038,1028.75,206385,210395343.55,12-SEP-2011,9229,INE012A01025,
ACE,EQ,45.7,46.25,44.75,45.55,45.25,46.4,65434,2968512.6,12-SEP-2011,465,INE731H01025,
ACKRUTI,EQ,189.5,190.45,186,187.35,187,189.7,3146,591470.15,12-SEP-2011,211,INE703H01016,
ACROPETAL,EQ,18,18.8,17.5,18,18,17.45,865972,15636138.55,12-SEP-2011,2971,INE055L01013,
ADANIENT,EQ,545.2,574,535,553.4,550,552.55,1036279,574099276.3,12-SEP-2011,17082,INE423A01024,
ADANIPOWER,EQ,87,87,82.6,83.8,83.55,88.45,842536,71328901.7,12-SEP-2011,7914,INE814H01011,
ADFFOODS,EQ,56.8,57.25,55.6,56.05,55.8,57.2,3951,221379,12-SEP-2011,85,INE982B01019,
ADHUNIK,EQ,56,56.7,54.4,55.5,55.65,56.8,24472,1356201.95,12-SEP-2011,485,INE400H01019,
ADORWELD,EQ,155,155.9,148.1,151.05,151,152.3,1740,262056.95,12-SEP-2011,86,INE045A01017,
ADSL,EQ,32.8,34.25,30.05,33.95,33.75,32,563477,18643265.25,12-SEP-2011,4727,INE102I01027,
ADVANIHOTR,EQ,36.45,36.45,36.45,36.45,36.45,36.05,50,1822.5,12-SEP-2011,3,INE199C01026,
ADVANTA,EQ,363.95,369.1,355.05,361,361,363.95,55836,20269402,12-SEP-2011,1887,INE517H01010,
AEGISCHEM,EQ,193,197.05,189.1,190.95,191.45,195.2,5142,988913.5,12-SEP-2011,245,INE208C01017,
AFL,EQ,39.15,39.4,39,39.25,39.25,39.2,4678,183450.45,12-SEP-2011,25,INE020G01017,
AFTEK,EQ,9.7,13.25,9.7,11.6,11.55,12,65448,762971.6,12-SEP-2011,318,INE796A01023,
AGCNET,EQ,107.5,113,103.55,111,110.3,106.8,9074,994958.1,12-SEP-2011,145,INE676A01019,
AGRE,EQ,44.35,44.35,41,41.5,41.15,43.8,1592,66666.25,12-SEP-2011,35,INE360L01017,
AGRODUTCH,EQ,8.05,8.15,7.8,8.05,8.05,8.05,13890,110894.4,12-SEP-2011,72,INE135B01014,
AHLEAST,EQ,293.25,297.9,292,297.9,297.9,305.4,60,17672.65,12-SEP-2011,7,INE926K01017,
AHLUCONT,EQ,112,117,112,112.6,113,115,8260,931553.5,12-SEP-2011,165,INE758C01029,
AHLWEST,EQ,164.95,164.95,153,156.8,158.65,159,213,33140.65,12-SEP-2011,25,INE915K01010,
AHMEDFORGE,EQ,112,114.2,109.1,109.55,109.1,112.85,7541,831359.9,12-SEP-2011,219,INE425A01011,
AIAENG,EQ,330,332,298.2,305.2,300,328.6,29015,9056170.95,12-SEP-2011,1347,INE212H01026,
AJANTPHARM,EQ,325.1,333,315.6,330.8,330.05,327.55,12033,3922389.05,12-SEP-2011,898,INE031B01015,
AJMERA,EQ,126,129,124,126.8,127,128.15,28692,3625776.15,12-SEP-2011,724,INE298G01027,
AKSHOPTFBR,EQ,6.45,7,6.4,6.85,7,6.55,123309,828933.95,12-SEP-2011,328,INE523B01011,
AKZOINDIA,EQ,960,962,937.8,945,945,964.8,59511,56239177.75,12-SEP-2011,387,INE133A01011,
ALBK,EQ,165.45,168,162,163.75,162.4,170.4,481711,79580728.55,12-SEP-2011,11190,INE428A01015,
ALCHEM,EQ,266,266.45,264,264.5,264.1,266.05,93521,24814218.4,12-SEP-2011,700,INE964B01033,
ALEMBICLTD,EQ,19.3,19.7,18.9,19.55,19.65,19.7,27558,531808.7,12-SEP-2011,311,INE426A01027,
ALFALAVAL,EQ,1870,1915,1830,1834.05,1831,1880,1538,2854323.05,12-SEP-2011,134,INE427A01017,
ALICON,BE,60.2,60.2,60.2,60.2,60.2,63.3,123,7404.6,12-SEP-2011,7,INE062D01024,
ALKALI,EQ,41,41,39.3,40.8,40.95,41.1,5378,216497.25,12-SEP-2011,129,INE773I01017,
ALKYLAMINE,EQ,89,89,82.6,83.5,83.55,87.35,2797,238858.35,12-SEP-2011,83,INE150B01013,
ALLCARGO,EQ,146.05,151,146.05,148.95,150,148.8,10262,1538533.6,12-SEP-2011,311,INE418H01029,
ALLSEC,EQ,16.5,17,14.9,15.65,15.65,15.15,1630,25229,12-SEP-2011,22,INE835G01018,
ALMONDZ,EQ,23.85,23.85,23.2,23.2,23.2,22.9,175,4172.25,12-SEP-2011,4,INE326B01027,
ALOKTEXT,EQ,19.2,19.2,17.85,18.25,18.3,19.45,11818614,217025192.5,12-SEP-2011,13777,INE270A01011,
ALPA,EQ,8.35,8.4,8.35,8.4,8.4,8.95,4500,37797.5,12-SEP-2011,12,INE385I01010,
ALPHAGEO,EQ,100.6,102.95,99.05,99.7,100.9,104.35,1212,121773.6,12-SEP-2011,42,INE137C01018,
ALPSINDUS,EQ,3.4,3.4,2.8,3.25,3.2,3.25,46103,138829.6,12-SEP-2011,103,INE093B01015,
AMAR,EQ,107,114.4,107,111.2,110.55,108.1,130216,14472217.95,12-SEP-2011,1836,INE787G01011,
AMARAJABAT,EQ,225.25,234.9,217.35,223.3,221.5,226.1,100815,22999605.1,12-SEP-2011,4024,INE885A01024,
AMARJOTHI,EQ,53.5,53.5,53.2,53.2,53.2,54.25,25,1333.05,12-SEP-2011,5,INE484D01012,
AMBIKCO,EQ,179.6,180.85,173,175.65,173.9,181.3,3457,609117.85,12-SEP-2011,93,INE540G01014,
AMBUJACEM,EQ,136.8,148,135,144.7,147,138.7,2808162,396871269.2,12-SEP-2011,22640,INE079A01024,
AMDIND,EQ,20.95,20.95,20.2,20.5,20.35,21.25,8886,182528.35,12-SEP-2011,64,INE005I01014,
AMLSTEEL,EQ,12.75,13.7,12.55,12.75,12.6,13.9,385,4903.05,12-SEP-2011,9,INE577F01018,
AMRUTANJAN,EQ,825.5,834.8,801,806.75,808.25,837.5,91644,74639819,12-SEP-2011,5093,INE098F01015,
AMTEKAUTO,EQ,143.1,144.9,138.25,142.9,141.75,146.3,716741,102223341.9,12-SEP-2011,6363,INE130C01021,
AMTEKINDIA,EQ,118,119.85,115.05,116.9,117.1,119.6,34375,4015284.7,12-SEP-2011,702,INE068D01021,
ANANTRAJ,EQ,65,65,62,64.1,64.4,63.95,301896,19341785.95,12-SEP-2011,3680,INE242C01024,
ANDHRABANK,EQ,127.45,127.45,122.2,122.95,122.25,128.25,513091,63494036.9,12-SEP-2011,5763,INE434A01013,
ANDHRACEMT,BE,9.65,9.65,9.4,9.5,9.55,9.5,18692,177028.55,12-SEP-2011,45,INE666E01012,
ANDHRSUGAR,EQ,95.85,115.95,95.85,114.7,114.4,114.9,23814,2723002.35,12-SEP-2011,434,INE715B01013,
ANGIND,EQ,22.1,23.15,21.45,23.05,23.05,22.95,2500,56424.2,12-SEP-2011,60,INE017D01010,
ANIKINDS,EQ,35.35,35.45,34.25,35.35,35.45,34.5,199,7035.45,12-SEP-2011,9,INE087B01017,
ANKURDRUGS,EQ,35,37,32.05,32.7,32.85,36.5,196079,6575272.75,12-SEP-2011,2416,INE238D01012,
ANSALAPI,EQ,30,31,29.75,30.15,30.35,31.25,126288,3807238.1,12-SEP-2011,1313,INE436A01026,
ANSALHSG,EQ,40.1,41.8,39.15,40.1,40.1,41.05,2781,110970.75,12-SEP-2011,67,INE880B01015,
ANTGRAPHIC,BE,0.2,0.3,0.2,0.25,0.25,0.25,19271,4618.9,12-SEP-2011,14,INE414B01021,
APARINDS,EQ,166,169.9,165.85,167.75,168.5,166.2,5873,985096.2,12-SEP-2011,176,INE372A01015,
APCOTEXIND,EQ,161,164.45,156.65,162.35,162,165.9,460,74481.4,12-SEP-2011,69,INE116A01016,
APIL,EQ,545,545,516.2,520.25,516.75,546.85,80901,42526044.15,12-SEP-2011,3721,INE878A01011,
APOLLOHOSP,EQ,520.85,529.55,519.75,527.35,525.05,520.85,81454,42707219.15,12-SEP-2011,6009,INE437A01024,
APOLLOTYRE,EQ,59.2,59.4,57.5,57.9,57.75,60.15,1288991,75230690.7,12-SEP-2011,8147,INE438A01022,
APPAPER,EQ,360.35,363.95,360,362.85,363,363,31541,11410241.4,12-SEP-2011,285,INE435A01028,
APTECHT,EQ,129.4,130,124.45,126.45,126.5,130.3,647146,82281587.7,12-SEP-2011,9416,INE266F01018,
AQUA,EQ,14,14.4,13.75,14,13.95,13.95,22100,309778.9,12-SEP-2011,114,INE544K01026,
ARCHIDPLY,EQ,11.85,12.8,11.35,12.3,12.15,11.85,5594,67678.6,12-SEP-2011,46,INE877I01016,
ARCHIES,EQ,39.9,40.8,39.3,40,40.25,40.75,34658,1393230.1,12-SEP-2011,432,INE731A01020,
AREVAT&D,EQ,228,231.85,223.75,230.45,230.95,229.85,67007,15210554.6,12-SEP-2011,1845,INE200A01026,
ARIES,EQ,81.05,87,81.05,84.4,82.6,86.65,17976,1517315.1,12-SEP-2011,104,INE298I01015,
ARL,EQ,2.3,2.3,2.1,2.2,2.2,2.3,460376,1003408.95,12-SEP-2011,122,INE211C01029,
AROGRANITE,EQ,37.3,37.3,37.05,37.05,37.05,37.35,119,4434.55,12-SEP-2011,5,INE210C01013,
ARROWTEX,EQ,9.5,9.85,9.5,9.5,9.5,10.05,2417,23062.45,12-SEP-2011,28,INE933J01015,
ARSHIYA,EQ,131.4,132.85,127.6,128.4,128.05,132.6,6689,866855.75,12-SEP-2011,183,INE968D01022,
ARSSINFRA,EQ,290,307,277.25,299.5,302.5,294.25,972965,282606072.2,12-SEP-2011,13211,INE267I01010,
ARVIND,EQ,91.9,96.4,89.65,93.5,93.05,92.2,7642729,717259538.2,12-SEP-2011,44832,INE034A01011,
ASAHIINDIA,EQ,70.05,71,68.65,70,70.3,71.35,4775,333748.65,12-SEP-2011,84,INE439A01020,
ASAHISONG,EQ,105.95,105.95,86.5,99.85,97,105.9,1226,121036,12-SEP-2011,17,INE228I01012,
