SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040724,TB,96.55,96.55,96.55,96.55,96.55,96.6,1200,115860,17-JAN-2024,3,IN002023Y417,,,
182D060624,TB,97.03,97.03,97.03,97.03,97.03,97.2,700,67921,17-JAN-2024,4,IN002023Y375,,,
182D110724,TB,96.74,96.74,96.74,96.74,96.74,97.1,100,9674,17-JAN-2024,1,IN002023Y425,,,
182D130624,TB,97,97,97,97,97,97.11,9100,882700,17-JAN-2024,2,IN002023Y383,,,
182D160524,TB,97.44,97.44,97.44,97.44,97.44,97.64,100,9744,17-JAN-2024,1,IN002023Y342,,,
182D200624,TB,96.85,97,96.85,97,97,96.75,7300,707529,17-JAN-2024,12,IN002023Y391,,,
182D210324,TB,98.61,98.61,98.61,98.61,98.61,98.61,100,9861,17-JAN-2024,1,IN002023Y268,,,
182D230524,TB,97.3,97.3,97.3,97.3,97.3,97.3,4400,428120,17-JAN-2024,5,IN002023Y359,,,
182D250424,TB,98.03,98.16,98.03,98.03,98.16,97.9,300500,29458080,17-JAN-2024,9,IN002023Y318,,,
182D270624,TB,96.62,96.62,96.62,96.62,96.62,96.62,1100,106282,17-JAN-2024,2,IN002023Y409,,,
182D300524,TB,97.4,97.4,97.4,97.4,97.4,97.4,100,9740,17-JAN-2024,1,IN002023Y367,,,
20MICRONS,EQ,165,174.45,162.6,169.7,170,165.55,232724,39630817.75,17-JAN-2024,13212,INE144J01027,,90733,38.99
21STCENMGM,BE,36.15,36.15,36.15,36.15,36.15,35.45,16382,592209.3,17-JAN-2024,37,INE253B01015,,-,-
360ONE,EQ,655,658.45,637.65,646.55,646,661.6,266993,172694902.8,17-JAN-2024,19123,INE466L01038,,163866,61.37
364D051224,TB,93.66,93.66,93.66,93.66,93.66,94.01,1000,93660,17-JAN-2024,1,IN002023Z380,,,
364D071124,TB,94.17,94.17,94.17,94.17,94.17,94.5,100,9417,17-JAN-2024,1,IN002023Z349,,,
364D090524,TB,97.56,97.56,97.56,97.56,97.56,97.56,100,9756,17-JAN-2024,1,IN002023Z075,,,
364D121224,TB,93.65,93.65,93.65,93.65,93.65,93.86,4000,374600,17-JAN-2024,1,IN002023Z398,,,
364D140324,TB,98.81,98.81,98.81,98.81,98.81,98.82,300,29643,17-JAN-2024,1,IN002022Z507,,,
364D191224,TB,93.41,93.41,93.41,93.41,93.41,93.82,200,18682,17-JAN-2024,2,IN002023Z406,,,
364D220224,TB,99.09,99.09,99.09,99.09,99.09,99.09,100,9909,17-JAN-2024,1,IN002022Z473,,,
364D250724,TB,96.13,96.13,96.13,96.13,96.13,96.13,500,48065,17-JAN-2024,1,IN002023Z182,,,
3IINFOLTD,EQ,53.05,55.45,52.7,53.6,53.5,54.2,1907358,103425998.85,17-JAN-2024,9584,INE748C01038,,653223,34.25
3MINDIA,EQ,34335.2,34669.4,33861.6,34345.4,34370,34335.2,3171,108904588.15,17-JAN-2024,2063,INE470A01017,,1167,36.80
3PLAND,EQ,35.1,36.7,34.45,34.6,34.45,36.25,195061,6949705.8,17-JAN-2024,2110,INE105C01023,,105680,54.18
563GS2026,GS,97.27,97.27,97.27,97.27,97.27,99,6,583.62,17-JAN-2024,1,IN0020210012,,6,100.00
574GS2026,GS,97.5,97.5,97.49,97.49,97.49,97.07,52,5069.49,17-JAN-2024,8,IN0020210186,,52,100.00
5PAISA,EQ,614.95,653,590,603,597,617.2,320685,199414437.85,17-JAN-2024,9865,INE618L01018,,180053,56.15
618GS2024,GS,99.8,99.8,99.8,99.8,99.8,100,100,9980,17-JAN-2024,1,IN0020190396,,100,100.00
63MOONS,BE,440.05,448.25,436,438.9,441.95,448.25,73571,32480213.65,17-JAN-2024,1752,INE111B01023,,-,-
654GS2032,GS,97,97,96.5,96.5,96.5,97,3200,308900,17-JAN-2024,3,IN0020210244,,3200,100.00
667GS2050,GS,91,96.21,91,96.21,96.21,93.55,21,1916.21,17-JAN-2024,3,IN0020200252,,20,95.24
669GS2024,GS,100.3,100.3,99.7,100.2,100.2,100.3,13,1302.7,17-JAN-2024,4,IN0020220052,,12,92.31
676GS2061,GS,92.74,95,92.74,95,95,94.8,2720,258395.48,17-JAN-2024,5,IN0020200401,,2720,100.00
689GS2025,GS,100.85,100.85,100.85,100.85,100.85,100.9,3,302.55,17-JAN-2024,1,IN0020220128,,3,100.00
695GS2061,GS,94.09,96,94.09,96,96,94.09,129,12233.11,17-JAN-2024,2,IN0020210202,,129,100.00
699GS2026,GS,101.35,101.35,100.47,100.47,100.47,101.45,3000,301417.8,17-JAN-2024,6,IN0020230028,,3000,100.00
699GS2051,GS,97.99,97.99,97,97,97,97.01,26,2546.75,17-JAN-2024,2,IN0020210194,,26,100.00
706GS2028,GS,101.61,101.66,101.61,101.66,101.66,101.61,2560,260149.6,17-JAN-2024,5,IN0020230010,,2560,100.00
710GS2029,GS,102,102.1,102,102,102,101.99,4410,450213,17-JAN-2024,5,IN0020220011,,4410,100.00
717GS2030,GS,101.6,101.6,101.6,101.6,101.6,101.39,100,10160,17-JAN-2024,1,IN0020230036,,100,100.00
718GS2033,GS,103,103.48,103,103.48,103.48,103,2006,207062.78,17-JAN-2024,9,IN0020230085,,1861,92.77
718GS2037,GS,102.8,103.25,102.8,102.82,102.82,102.8,4300,443547,17-JAN-2024,9,IN0020230077,,4300,100.00
725GS2063,GS,99.51,99.7,99,99.09,99.7,99.78,17803,1772594.18,17-JAN-2024,38,IN0020230044,,17803,100.00
726GS2029,GS,103.5,103.5,103.5,103.5,103.5,103,108,11178,17-JAN-2024,2,IN0020180454,,108,100.00
726GS2032,GS,103.4,103.7,103.4,103.7,103.7,103.68,133,13762.1,17-JAN-2024,4,IN0020220060,,133,100.00
726GS2033,GS,102.85,104.24,102.85,103,103,103.05,5260,547965,17-JAN-2024,4,IN0020220151,,5260,100.00
727GS2026,GS,104,104,104,104,104,101.1,5,520,17-JAN-2024,1,IN0020190016,,5,100.00
732GS2024,GS,103.25,103.25,103.2,103.2,103.2,103.2,500,51600.5,17-JAN-2024,6,IN0020180488,,500,100.00
732GS2030,GS,102,102,102,102,102,102.01,200,20400,17-JAN-2024,3,IN0020230135,,200,100.00
733GS2026,GS,102.2,102.51,102,102.51,102.51,102.25,1950,199330,17-JAN-2024,18,IN0020230119,,1950,100.00
736GS2052,GS,101.26,103.13,101.26,102.35,102.35,102.89,6040,620184.7,17-JAN-2024,9,IN0020220086,,5040,83.44
737GS2028,GS,102.57,102.7,102.05,102.61,102.7,102.57,4484,459931.9,17-JAN-2024,20,IN0020230101,,4484,100.00
738GS2027,GS,101.78,101.78,101.64,101.73,101.74,101.7,58168,5916156.73,17-JAN-2024,47,IN0020220037,,58168,100.00
73GS2053,GS,99.99,100,99.67,99.99,100,99.99,5445,544453.65,17-JAN-2024,8,IN0020230051,,5445,100.00
741GS2036,GS,102,102.44,101.9,102.39,102.39,101.9,6587,674158.13,17-JAN-2024,11,IN0020220102,,6585,99.97
746GS2073,GS,102.05,103.25,102.05,102.17,102.17,102,460,47014.1,17-JAN-2024,7,IN0020230127,,340,73.91
746MH33,SG,95,95,95,95,95,95,200,19000,17-JAN-2024,1,IN2220230113,,,
74GS2062,GS,103,103,102.13,102.18,102.16,103,3770,386400.79,17-JAN-2024,13,IN0020220094,,3751,99.50
754GS2036,GS,103.49,103.49,103.25,103.4,103.33,103.47,237344,24532923.05,17-JAN-2024,102,IN0020220029,,232232,97.85
772GS2055,GS,104.7,104.7,104.7,104.7,104.7,104.74,920,96324,17-JAN-2024,2,IN0020150077,,920,100.00
824GS2033,GS,107,107,107,107,107,107,467,49969,17-JAN-2024,1,IN0020140052,,467,100.00
828GS2027,GS,105.25,105.25,105.25,105.25,105.25,106.75,8400,884100,17-JAN-2024,1,IN0020070069,,8400,100.00
83GS2042,GS,111,111,111,111,111,111,630,69930,17-JAN-2024,2,IN0020120062,,630,100.00
91D040424,TB,98.3,98.37,98.3,98.34,98.34,98.37,3800,373649,17-JAN-2024,13,IN002023X419,,,
91D070324,TB,98.96,98.98,98.96,98.98,98.98,98.9,5700,564172,17-JAN-2024,4,IN002023X377,,,
91D080224,TB,99.47,99.47,99.41,99.41,99.41,99.47,1200,119312,17-JAN-2024,8,IN002023X336,,,
91D110424,TB,98.02,98.6,98.02,98.13,98.13,98.4,1300,127705,17-JAN-2024,10,IN002023X427,,,
91D140324,TB,98.81,98.82,98.81,98.81,98.81,98.86,8600,849770,17-JAN-2024,11,IN002023X385,,,
91D210324,TB,98.52,98.55,98.52,98.54,98.54,98.71,5300,522171,17-JAN-2024,9,IN002023X393,,,
91D220224,TB,99.25,99.25,99.11,99.2,99.2,99.3,1700,168519,17-JAN-2024,9,IN002023X351,,,
91D250124,TB,99.85,99.85,99.85,99.85,99.85,99.74,500,49925,17-JAN-2024,1,IN002023X310,,,
91D280324,TB,98.37,98.38,98.37,98.38,98.38,98.55,200,19675,17-JAN-2024,2,IN002023X401,,,
92GS2030,GS,116.5,116.5,115,116.02,115,114.5,2500,290050,17-JAN-2024,2,IN0020130053,,2500,100.00
A2ZINFRA,BE,13.7,13.7,13.7,13.7,13.7,13.95,32141,440331.7,17-JAN-2024,91,INE619I01012,,-,-
AAATECH,BE,90.2,99.6,90.2,97.6,97.85,94.95,50195,4888005.3,17-JAN-2024,443,INE0D0U01013,,-,-
AAKASH,BE,9.9,10,9.9,9.95,9.95,9.9,163781,1629426.55,17-JAN-2024,436,INE087Z01024,,-,-
AAREYDRUGS,BE,55.9,57,54.65,56.15,56.4,55.55,28054,1570178,17-JAN-2024,254,INE198H01019,,-,-
AARON,EQ,281.05,284.1,275.6,276.75,277.8,285.35,16950,4730648,17-JAN-2024,1035,INE721Z01010,,11010,64.96
AARTECH,EQ,140.4,144.55,139,140.45,139,142.15,17414,2462136.15,17-JAN-2024,536,INE01C001018,,12496,71.76
AARTIDRUGS,EQ,527,534,520.25,527.9,529.5,532.7,288552,152520708.9,17-JAN-2024,14694,INE767A01016,,164567,57.03
AARTIIND,EQ,594.95,600.75,580.15,583.05,583.2,600.25,1677162,989384992.65,17-JAN-2024,46222,INE769A01020,,741713,44.22
AARTIPHARM,EQ,519.5,523.25,509.35,513.15,510.5,519.65,142872,73581957.6,17-JAN-2024,12311,INE0LRU01027,,67743,47.42
AARTISURF,EQ,690,708,685.3,701.7,703,697.05,43232,30325376.1,17-JAN-2024,7513,INE09EO01013,,10478,24.24
AARTISURF,P1,193.5,193.5,193.5,193.5,193.5,230,5,967.5,17-JAN-2024,1,INE09EO04017,,5,100.00
AARVEEDEN,EQ,29.6,30.45,28.75,29.1,29.05,29.2,49664,1464118.85,17-JAN-2024,629,INE273D01019,,27157,54.68
AARVI,EQ,155.4,157,152.15,152.9,153.9,155.4,23218,3577818.85,17-JAN-2024,580,INE754X01016,,13860,59.70
AATMAJ,SM,41.55,42.95,41,41.6,41.95,42.1,82000,3434900,17-JAN-2024,39,INE0OB201016,,54000,65.85
AAVAS,EQ,1568.85,1569.3,1522.1,1529.65,1535.6,1568.85,548356,850589139.4,17-JAN-2024,18188,INE216P01012,,477274,87.04
ABAN,BE,57.45,58.95,56.95,57.45,57.25,57.8,106536,6138831,17-JAN-2024,595,INE421A01028,,-,-
ABB,EQ,4798,4863.7,4731.4,4773.05,4775,4809.3,163852,786917300.6,17-JAN-2024,24610,INE117A01022,,74431,45.43
ABBOTINDIA,EQ,25600,26139.95,25546.15,25730.7,25750,25806.5,15925,412401992.5,17-JAN-2024,6845,INE358A01014,,5967,37.47
ABCAPITAL,EQ,177,178.9,174.45,175.1,175.7,179.1,5937929,1046062211,17-JAN-2024,37184,INE674K01013,,3388822,57.07
ABFL,N0,974,1000,974,995.05,995.05,971.36,146,144685.15,17-JAN-2024,14,INE860H07IQ0,,,
ABFL,N5,1015.21,1015.21,1015.21,1015.21,1015.21,1020,10,10152.1,17-JAN-2024,1,INE860H07IS6,,,
ABFRL,EQ,229.7,230.4,222.6,223.65,224.2,231.8,5077713,1145846591.15,17-JAN-2024,42768,INE647O01011,,2362582,46.53
ABMINTLLTD,BE,55.05,55.05,55,55,55,55.05,499,27450.35,17-JAN-2024,11,INE251C01025,,-,-
ABSLAMC,EQ,493.7,493.7,481.65,483.4,484.4,493.95,85564,41604517.85,17-JAN-2024,4433,INE404A01024,,50178,58.64
ABSLBANETF,EQ,47.99,47.99,46.4,46.57,47.98,48.45,265959,12507423.1,17-JAN-2024,2202,INF209KB17D5,,171513,64.49
ABSLLIQUID,EQ,1000,1000.01,999.99,1000,999.99,1000,773,773001.21,17-JAN-2024,21,INF209KB18T9,,690,89.26
ABSLNN50ET,EQ,56.6,56.6,55.69,55.93,55.85,56.66,13768,772479.55,17-JAN-2024,149,INF209KB16D7,,10391,75.47
ACC,EQ,2289,2324,2247.65,2251.8,2250.5,2294.45,296563,677646783.75,17-JAN-2024,26424,INE012A01025,,98560,33.23
ACCELYA,EQ,1830,1869.7,1795,1837.35,1843,1875.4,52104,95577215.3,17-JAN-2024,5162,INE793A01012,,25783,49.48
ACCENTMIC,SM,304,314,303,304.7,305.9,305.25,139000,42752400,17-JAN-2024,130,INE0Q5D01013,,98000,70.50
ACCURACY,BE,12.6,12.9,12.2,12.9,12.9,12.3,1581467,20038171,17-JAN-2024,3737,INE648Z01023,,-,-
ACE,EQ,880.75,904,871.25,901.6,902,879.95,174938,155947561,17-JAN-2024,15420,INE731H01025,,75411,43.11
ACEINTEG,EQ,42.55,42.55,40.95,41.15,41.1,42.05,6954,286872.55,17-JAN-2024,107,INE543V01017,,4385,63.06
ACI,EQ,609.5,622.95,606,608.75,609.5,611.45,214229,131458638.5,17-JAN-2024,16126,INE128X01021,,84563,39.47
ACL,EQ,124,129.7,123,124.65,125,125.25,43059,5420033,17-JAN-2024,1383,INE666E01020,,21580,50.12
ACLGATI,EQ,127.25,129.2,126,127,127.7,129.15,364564,46389366.75,17-JAN-2024,5682,INE152B01027,,216032,59.26
ACSAL,SM,63,64,62,62.1,62,63.65,42000,2621100,17-JAN-2024,14,INE0P4T01013,,36000,85.71
ADANIENSOL,EQ,1124.95,1128.75,1082.45,1087.15,1088,1126.35,1456313,1598512174.5,17-JAN-2024,72307,INE931S01010,,676370,46.44
ADANIENT,EQ,3033,3045,2946.3,2971.05,2978,3056.5,2897218,8676248061.65,17-JAN-2024,116205,INE423A01024,,1357877,46.87
ADANIGREEN,EQ,1653,1656.95,1605.1,1615,1613.9,1666.8,1151828,1878212274.2,17-JAN-2024,60882,INE364U01010,,688892,59.81
