SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,39.95,41.05,38.95,39,38.95,40,4044,158895.55,11-APR-2011,
3IINFOTECH,EQ,46.5,47.15,45.75,45.9,45.9,46.65,790570,36568623.45,11-APR-2011,
3MINDIA,EQ,3640,3761,3640,3690.7,3699.9,3643.3,334,1242816.5,11-APR-2011,
A2ZMES,EQ,289.95,292.95,284.5,285.75,285,293.35,57769,16678624,11-APR-2011,
AARTIDRUGS,EQ,128.1,149.75,128,147.1,145.55,128.8,935785,136031788.9,11-APR-2011,
AARTIIND,EQ,53.85,57.45,53,55.7,55.75,53.05,256321,14292838.8,11-APR-2011,
AARVEEDEN,EQ,62,62.4,59.05,59.7,59.05,61.5,2614,157193.85,11-APR-2011,
ABAN,EQ,697,697,676,679.8,677,695.25,652342,446594945.05,11-APR-2011,
ABB,EQ,803.95,803.95,790,801,803.6,804.5,44045,35133036.55,11-APR-2011,
ABBOTINDIA,EQ,1426.95,1477,1406.05,1441.2,1440,1403.65,3739,5366050.3,11-APR-2011,
ABCIL,EQ,132,135.5,130,132.2,131.75,130.45,13622,1815851.2,11-APR-2011,
ABGSHIP,EQ,394.45,395,385.25,389.9,388.9,393.25,284655,111007249.25,11-APR-2011,
ABHISHEK,EQ,15.2,17.6,14.1,16.15,16,16.3,73800,1232318.75,11-APR-2011,
ABIRLANUVO,EQ,889.1,896.25,870.4,882.55,878.1,886.4,74217,65580653.55,11-APR-2011,
ABSHEKINDS,EQ,15.5,16.2,15.2,15.25,15.2,15.8,350685,5500682.8,11-APR-2011,
ACC,EQ,1120.85,1120.85,1093.1,1097.1,1093.25,1120.85,85488,94468636.2,11-APR-2011,
ACE,EQ,47,47.95,46.6,47,46.95,47.65,104110,4905120.6,11-APR-2011,
ACKRUTI,EQ,236,242,232.6,238.35,238,238.05,27518,6556507.55,11-APR-2011,
ACROPETAL,EQ,51,51,48.55,48.55,48.55,51.1,642904,31308960.3,11-APR-2011,
ADANIENT,EQ,653.9,653.9,643.15,649.3,647.6,648.85,127293,82556380.6,11-APR-2011,
ADANIPOWER,EQ,117.7,118,116.45,117.45,117.7,118.95,1011975,118871418.75,11-APR-2011,
ADFFOODS,EQ,63.45,65.8,62.05,64.6,65.3,62.05,10754,693327,11-APR-2011,
ADHUNIK,EQ,94.1,94.9,92.3,92.6,92.4,94,69523,6479711.65,11-APR-2011,
ADORWELD,EQ,180,183,175,176.05,175,179.35,5979,1066328.55,11-APR-2011,
ADSL,EQ,95.7,96.7,91.2,92.3,92.4,93.45,187131,17536747.65,11-APR-2011,
ADVANIHOTR,EQ,37.5,37.5,37.5,37.5,37.5,39.3,4,150,11-APR-2011,
ADVANTA,EQ,283.4,283.85,275.5,276.65,276.65,282.55,24741,6909638.85,11-APR-2011,
AEGISCHEM,EQ,296.1,297.5,289,291.65,290.9,297.3,30908,9071008.55,11-APR-2011,
AFL,EQ,43.4,46.5,43.4,45.25,45.85,45.6,2760,124610.25,11-APR-2011,
AFTEK,EQ,14.8,15.1,14.3,14.45,14.45,14.9,158322,2310718.1,11-APR-2011,
AGCNET,EQ,191.1,191.1,185.05,186.05,186,190,207,38540.15,11-APR-2011,
AGRE,EQ,56,57.3,54.5,55.25,54.95,56.6,22732,1272294.3,11-APR-2011,
AGRODUTCH,EQ,14,14,13,13.3,13.35,13.9,71744,960126.7,11-APR-2011,
AHLEAST,EQ,305.9,310,303,304.4,304,306.85,792,242070.15,11-APR-2011,
AHLUCONT,EQ,131,141.8,128,135.35,135,134.25,79719,10878401.25,11-APR-2011,
AHLWEST,EQ,199,202.5,197.05,200.1,201.55,198.6,1469,293441.65,11-APR-2011,
AHMEDFORGE,EQ,130.45,131.5,129.05,129.85,130,130.1,24603,3204643.65,11-APR-2011,
AIAENG,EQ,358,358,351,353.3,355.5,354.9,4665,1647900.6,11-APR-2011,
AJANTPHARM,EQ,208.9,238.9,208,232.65,231.55,209.2,1836065,426578720.7,11-APR-2011,
AJMERA,EQ,188.5,189,182.5,183.6,183.7,189.4,58560,10804176.9,11-APR-2011,
AKSHOPTFBR,EQ,8,8.05,7.85,8.05,8.05,7.65,340415,2729283.65,11-APR-2011,
AKZOINDIA,EQ,821,855,802.4,850.15,850,847.35,2365,2004810.15,11-APR-2011,
ALBK,EQ,221,223.95,218.1,221.9,222.4,224.35,504067,111635391,11-APR-2011,
ALCHEM,EQ,228.5,231.9,227.85,229.7,228.2,228.55,121857,28006767.25,11-APR-2011,
ALEMBICLTD,BE,32.4,32.4,21.15,24.9,24.9,70.35,617925,15785536.35,11-APR-2011,
ALFALAVAL,EQ,1698.9,1700,1650.05,1662.95,1668,1701.15,4293,7150612.55,11-APR-2011,
ALKALI,EQ,59.25,59.25,55,56.15,55.9,58.05,13996,793410.85,11-APR-2011,
ALKYLAMINE,EQ,86,86,82.45,84.85,84.85,86.4,305,25322.3,11-APR-2011,
ALLCARGO,EQ,165,172.7,162.05,165.55,165.65,164.1,54224,9105165,11-APR-2011,
ALLSEC,EQ,26.5,27.5,25.55,26.5,26.5,26.65,2755,73779.35,11-APR-2011,
ALMONDZ,EQ,34.7,35.8,34.65,34.75,35.45,34.65,4312,151379.9,11-APR-2011,
ALOKTEXT,EQ,25.2,25.8,24.05,24.25,24.2,25.4,23581757,585721777.15,11-APR-2011,
ALPA,EQ,12.4,12.45,11.85,11.95,11.95,11.85,8324,101344.05,11-APR-2011,
ALPHAGEO,EQ,125.2,125.85,121,121.35,121.5,123.1,2929,359981.25,11-APR-2011,
