SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.85,31.45,30.6,30.75,30.75,30.75,50904,1582699.2,15-JUL-2015,219,INE144J01027,
3IINFOTECH,BE,4,4.35,3.95,4.35,4.35,4.15,1927403,8183028.75,15-JUL-2015,994,INE748C01020,
3MINDIA,EQ,8199.9,8329,8161.3,8200.85,8310,8194.15,1179,9676426.6,15-JUL-2015,214,INE470A01017,
8KMILES,EQ,900,929,890.3,897.35,892,894.85,47010,42748144.55,15-JUL-2015,2829,INE650K01013,
A2ZINFRA,EQ,24.95,25.9,24.7,25.3,25.55,24.9,755748,19118912.65,15-JUL-2015,2309,INE619I01012,
AARTIDRUGS,EQ,669.4,694.95,666.1,681.75,686,662.95,113338,77643890.75,15-JUL-2015,3728,INE767A01016,
AARTIIND,EQ,379.3,384.8,373.65,375.2,373.65,376.75,77155,29314976.9,15-JUL-2015,3039,INE769A01020,
AARVEEDEN,EQ,52.3,52.65,48.4,49.5,49.5,49.1,3163,161337.8,15-JUL-2015,42,INE273D01019,
ABAN,EQ,323.7,339.9,323,327.65,327.65,321.8,8382407,2790544595.55,15-JUL-2015,112044,INE421A01028,
ABB,EQ,1389,1415,1385.95,1404.75,1409,1383.75,142162,199475202.15,15-JUL-2015,3584,INE117A01022,
ABBOTINDIA,EQ,4002.1,4034.95,3999.95,4028.35,4030,4002,4008,16137824.65,15-JUL-2015,246,INE358A01014,
ABCIL,EQ,222.05,227.05,222,225.95,226,222.25,10088,2271281.55,15-JUL-2015,108,INE605B01016,
ABGSHIP,EQ,188.45,192.1,184.2,185.75,184.95,186.75,353926,66681166.45,15-JUL-2015,4787,INE067H01016,
ABIRLANUVO,EQ,1920,1934.85,1905,1918.65,1915,1917.05,104977,201486038.95,15-JUL-2015,7717,INE069A01017,
ACC,EQ,1483.8,1510.5,1477.3,1496.95,1499.55,1478.45,284634,426696888.35,15-JUL-2015,18343,INE012A01025,
ACCELYA,EQ,1008,1008,995,996.25,995,996.55,2396,2396875.3,15-JUL-2015,127,INE793A01012,
ACE,EQ,44.35,45.35,44.15,44.35,44.55,44.6,187570,8392774.25,15-JUL-2015,1001,INE731H01025,
ACROPETAL,EQ,3.05,3.1,2.9,3,3,3.05,29078,86785.3,15-JUL-2015,41,INE055L01013,
ADANIENT,EQ,89.5,90.2,88.6,89.1,89.25,89.4,3380001,302088924.95,15-JUL-2015,15261,INE423A01024,
ADANIPORTS,EQ,315.9,320.75,315.1,319.65,320,315.9,2112588,670489127.3,15-JUL-2015,30203,INE742F01042,
ADANIPOWER,EQ,28.9,29.05,27.8,28.05,28.25,28.7,7233942,205390307.15,15-JUL-2015,15589,INE814H01011,
ADFFOODS,EQ,77.1,79.75,72.9,75.5,76,76.55,206469,15826991.95,15-JUL-2015,2324,INE982B01019,
ADHUNIK,EQ,18.3,18.75,18,18.75,18.75,15.65,731688,13644102.4,15-JUL-2015,1737,INE400H01019,
ADI,EQ,260,265,254.1,257.9,258,259.35,2787,720448,15-JUL-2015,72,INE959A01019,
ADLABS,EQ,153,164.8,153,157.95,158.2,152,138499,22006307.9,15-JUL-2015,1887,INE172N01012,
ADORWELD,EQ,298,324.9,289.05,308.95,308,292.6,97247,30269511.6,15-JUL-2015,3292,INE045A01017,
