SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,495,498,490.6,490.75,490.7,492.35,251,123608.4,6-OCT-2004,
AARTIDRUGS,EQ,146,153.6,138,139.9,139.7,145.7,911781,134284553.85,6-OCT-2004,
AARTIIND,EQ,193,206.65,191,201.45,203.95,187.85,398210,80780213.75,6-OCT-2004,
ABANLLOYD,EQ,1113,1118.6,1101,1112.95,1109,1096.7,14038,15652984.25,6-OCT-2004,
ABB,EQ,761.4,764.95,735,738,735.05,758.05,37854,28354706.45,6-OCT-2004,
ABSHEKINDS,EQ,21.2,23.35,21.2,22.65,22.7,23.15,278218,6372782.4,6-OCT-2004,
ABSIND,EQ,105.25,105.5,99,99.85,100,102.8,61504,6303701.5,6-OCT-2004,
ACC,EQ,274,279.8,272.6,273.95,274.4,275.5,1352731,374500038.65,6-OCT-2004,
ADANIEXPO,EQ,61.35,61.5,60.8,60.95,61.25,61.2,444251,27180796.6,6-OCT-2004,
ADLABSFILM,EQ,94,94,91.15,92.05,92.7,92.8,32826,3050365.65,6-OCT-2004,
ADORWELD,EQ,56,60.7,55,57.85,58.75,55.8,117855,6867745.15,6-OCT-2004,
AEGISCHEM,EQ,35.8,35.8,35.1,35.3,35.15,35.65,37509,1327183.5,6-OCT-2004,
AFTEKINFO,EQ,119,119,115,115.7,115.4,118.7,127702,14933265.05,6-OCT-2004,
AGEEGOLD,EQ,26,26.45,26,26.05,26,26.65,410,10664.5,6-OCT-2004,
AGRODUTCH,EQ,34.05,36.15,34.05,35.15,35,34.3,117785,4172754.85,6-OCT-2004,
AHMEDELEC,EQ,94.6,95.45,93,93.35,93.3,94.2,25009,2359455.45,6-OCT-2004,
AHMEDFORGE,EQ,97.9,101.3,95.6,101.3,101.3,96.45,36478,3657713.7,6-OCT-2004,
AJANTPHARM,EQ,56.6,56.6,54,54.5,55.25,55.85,77112,4261674.15,6-OCT-2004,
AKSHOPTFBR,EQ,20.2,21.4,20.2,20.75,20.95,20.9,37886,788610.3,6-OCT-2004,
ALBK,EQ,45.35,46.5,45.2,45.95,46.05,44.65,2467262,113461065.3,6-OCT-2004,
ALEMBICLTD,EQ,161.6,163.75,156.2,157.3,158.25,161.15,62640,10030725,6-OCT-2004,
ALFALAVAL,EQ,615,623.6,605,611,605,615,1701,1047613.3,6-OCT-2004,
ALOKTEXT,EQ,62.75,62.9,60.3,60.7,61,62.4,1392385,86287514.05,6-OCT-2004,
ALPSINDUS,EQ,47.75,50.85,47.75,48.85,49.2,47.4,230031,11290529.8,6-OCT-2004,
AMARAJABAT,EQ,81,82,80,80.2,80,80.95,26365,2130910.7,6-OCT-2004,
AMBICAAGAR,EQ,41.6,41.6,41.6,41.6,41.6,41.8,400,16640,6-OCT-2004,
AMITSPIN,EQ,4.7,4.85,4.65,4.7,4.7,4.75,4800,22720,6-OCT-2004,
AMTEKAUTO,EQ,153,164.75,153,164.75,164.75,149.75,1076604,176233783.4,6-OCT-2004,
AMTREXAPPL,EQ,41.5,42.5,40.75,41.05,41.3,41.25,4501,187292.25,6-OCT-2004,
ANDHRABANK,EQ,53.8,54.8,52,52.2,52.45,53.05,2728252,146257749,6-OCT-2004,
ANDHRSUGAR,EQ,82.5,86.25,82.5,85.3,85.5,82.25,381884,32352647.95,6-OCT-2004,
ANTGRAPHIC,EQ,2.65,2.75,2.6,2.6,2.6,2.7,8199,21862.4,6-OCT-2004,
APARINDS,EQ,63,67.2,62.15,66.65,67.2,61.05,226174,14960134.8,6-OCT-2004,
APCOTEXLAT,EQ,37.9,37.9,35.3,35.8,35.3,35.1,1302,47244.4,6-OCT-2004,
APIL,EQ,140.1,145,140.1,141.6,142.7,139.9,81117,11587898.05,6-OCT-2004,
APOLLOHOSP,EQ,212,216,210,213.1,213.4,214.7,99361,21244765.2,6-OCT-2004,
APOLLOTYRE,EQ,222.8,224.5,219.5,220.2,220.45,221.6,113117,25067169.75,6-OCT-2004,
APPAPER,EQ,101.2,102.25,101.05,101.4,101.75,100.8,13130,1333140,6-OCT-2004,
APTECHT,EQ,42.85,42.85,41.7,41.9,41.85,42.3,196674,8286985.2,6-OCT-2004,
ARCHIES,EQ,86.25,86.25,83.15,83.4,83.8,85.25,44175,3745435.55,6-OCT-2004,
ARHAMFISCL,EQ,8.3,8.6,8.1,8.25,8.3,8.35,49685,416117,6-OCT-2004,
ARL,EQ,1.85,1.85,1.75,1.75,1.75,1.8,731183,1321161.7,6-OCT-2004,
ARSBONDS,N1,104.2,104.23,104,104.08,104,104.3,73771,7683818.89,6-OCT-2004,
ARVINDMILL,EQ,85,86.4,83.05,83.45,83.55,84.85,3111422,264459281.65,6-OCT-2004,
ASAHIINDIA,EQ,123.5,124.9,122,123.05,122.75,122.95,44088,5446424.5,6-OCT-2004,
ASAL,EQ,72.65,74.95,71.1,72.45,71.75,70.5,6706,487386.15,6-OCT-2004,
ASHAPURMIN,EQ,155.1,164,155.1,159.85,159.05,158.05,12619,2033679.1,6-OCT-2004,
ASHIMASYN,EQ,22.95,22.95,21.3,21.55,21.9,22.05,445692,9878317.45,6-OCT-2004,
ASHOKLEY,EQ,19.25,20.2,18.95,20,20.05,19.1,13175281,259852738.3,6-OCT-2004,
ASIANELEC,EQ,82.2,82.5,80.25,80.65,80.5,81.5,16929,1375560,6-OCT-2004,
ASIANHOTEL,EQ,215.4,220,212,214.35,213.4,216.2,3612,777876.75,6-OCT-2004,
ASIANPAINT,EQ,322,322,314.05,314.9,315.1,315.45,13019,4111921.7,6-OCT-2004,
ASTRAIDL,EQ,1290,1307,1260.05,1301.3,1304,1285,244,312912.75,6-OCT-2004,
ATCOM,EQ,7.9,7.95,7.6,7.75,7.65,7.8,22850,178448.75,6-OCT-2004,
ATFL,EQ,65.05,69.5,65.05,67.65,67.6,66.2,31262,2128318,6-OCT-2004,
ATLASCYCLE,EQ,94,96.55,94,94.9,96,94.5,6102,582882.6,6-OCT-2004,
ATNINT,EQ,2.8,2.9,2.5,2.6,2.6,2.75,103761,272707.05,6-OCT-2004,
ATULPROD,BE,52.25,54.5,52,52.65,53.4,53.8,34081,1803913,6-OCT-2004,
AUROPHARMA,EQ,367.35,379.4,365.75,373.15,374,365.85,156833,58523028.95,6-OCT-2004,
AUTOAXLES,EQ,220,228.9,216.1,217.75,219.8,219,48770,10945277.75,6-OCT-2004,
AUTORIDFIN,EQ,1.55,1.55,1.5,1.5,1.5,1.55,550,847.5,6-OCT-2004,
AVENTIS,EQ,885,885,850,850.75,850.1,846.55,11035,9453710.35,6-OCT-2004,
AZTEC,BE,55.4,61,55.3,58.2,58.15,54.8,231382,13533541.3,6-OCT-2004,
BAGFILMS,EQ,10.55,10.9,10.05,10.15,10.15,10.75,567536,5889393.55,6-OCT-2004,
BAGYAMETAL,EQ,77,77.2,76.9,77.2,76.9,75.65,4181,322670.2,6-OCT-2004,
BAJAJAUTO,EQ,1021.75,1032.25,1016,1018.5,1019.8,1030.45,69997,71729948.05,6-OCT-2004,
BAJAJHIND,EQ,81,82.65,79,80.6,80.35,78.7,438858,35708578.2,6-OCT-2004,
BAJAJPLAST,EQ,3.95,3.95,3.75,3.75,3.75,3.95,3700,14140,6-OCT-2004,
BAJAUTOFIN,EQ,121,123,116.5,117.85,116.5,118.75,32886,3959255.7,6-OCT-2004,
BALAJITELE,EQ,95.7,96,93.6,94.05,93.6,95.25,162773,15507506.3,6-OCT-2004,
BALASPONGE,EQ,22.25,22.6,21.9,22,22.3,22.15,61664,1367615.3,6-OCT-2004,
BALMLAWRIE,EQ,131,145,129.75,136.55,136,128.65,71639,9881662,6-OCT-2004,
BALRAMCHIN,EQ,393,415,392.25,412.6,413,391.2,198243,80847319.95,6-OCT-2004,
BANARISUG,EQ,360,386,360,371.75,369.5,359.1,15345,5778469.65,6-OCT-2004,
BANKBARODA,EQ,178.4,180.9,171.2,172.25,172.35,176.5,1566260,277782734.35,6-OCT-2004,
BANKBEES,EQ,268,268,268,268,268,260,50,13400,6-OCT-2004,
BANKINDIA,EQ,57,60,56.3,56.65,56.85,56.1,4951609,288499451.95,6-OCT-2004,
BANKPUNJAB,EQ,19.5,19.65,18.85,18.95,19,19.2,742143,14370068.2,6-OCT-2004,
BANKRAJAS,EQ,45.3,46.45,44,44.4,44.6,45.05,1058691,48225347.65,6-OCT-2004,
BASF,EQ,140.2,142,139.1,139.5,140.2,139.45,26752,3771371.05,6-OCT-2004,
BATAINDIA,EQ,75.4,75.85,73.1,73.75,73.2,75.05,151590,11334502.05,6-OCT-2004,
BBTC,EQ,85.05,86.25,82.55,85,85,87,1026,86998.55,6-OCT-2004,
BEL,EQ,570,577.5,562.05,563.3,563.4,572.85,97986,55646184.6,6-OCT-2004,
BELCERAMIC,EQ,20.9,21,19.6,20.05,19.6,20.6,131622,2697369.1,6-OCT-2004,
BEML,EQ,243.5,243.5,236.55,237.95,238.2,242,256892,61515240.4,6-OCT-2004,
BERGEPAINT,EQ,34.25,34.7,33.75,34,34.2,34.45,231036,7894200,6-OCT-2004,
BGFL,BE,44.1,48,44.1,46.15,46.1,46.6,14635,681668.4,6-OCT-2004,
BHARATFORG,EQ,825,830,817,824.65,825,815,12617,10404417.75,6-OCT-2004,
BHARATGEAR,EQ,51.25,53.6,51.25,53.6,53.6,51.05,31344,1671960.55,6-OCT-2004,
BHARATRAS,EQ,33.95,35,32.5,32.95,32.95,33.55,5570,188278.35,6-OCT-2004,
BHARTI,EQ,149,152.95,148,149,148.65,148.95,3185770,479102094,6-OCT-2004,
BHEL,EQ,606.8,618,606.1,613.85,613.5,603.6,684584,419351555.35,6-OCT-2004,
BHUSANSTL,EQ,110,115.9,110,114.55,115.4,115.7,142053,16166100.1,6-OCT-2004,
BIL,EQ,42.25,44.45,40.75,43.95,44,40.4,183703,8059858.25,6-OCT-2004,
BILT,EQ,83,84,80.6,81.6,81.4,82.7,1146935,94582906.7,6-OCT-2004,
BINDALAGRO,EQ,5.5,5.65,5.25,5.4,5.45,5.35,206805,1132625.6,6-OCT-2004,
BIOCON,EQ,541.7,546,531.1,532.55,531.3,539.25,393292,211742629.45,6-OCT-2004,
BIRLAERIC,EQ,20.65,21.4,20,20.4,20.55,20.25,171713,3573301.85,6-OCT-2004,
BIRLAJUTE,EQ,127.2,129,124.3,125.2,125.9,127.65,100432,12767142.2,6-OCT-2004,
BLBLIMITED,EQ,6,6.2,5.7,5.75,5.75,5.95,455,2799.3,6-OCT-2004,
BLUECHIP,EQ,5,5.1,4.95,5,5,5,9450,47435,6-OCT-2004,
BLUEDART,EQ,216.8,216.95,203,204.25,204.05,208.05,25633,5309504.7,6-OCT-2004,
BLUESTARCO,EQ,224,225,217.25,217.9,217.25,217.7,12275,2729116.35,6-OCT-2004,
BLUESTINFO,EQ,186,191.3,185.25,187,187,184.95,11869,2247278.35,6-OCT-2004,
BOMDYEING,EQ,184.9,185.85,180.25,181.25,181,183.75,87510,16034049.8,6-OCT-2004,
BONGAIREFN,EQ,85.5,88.4,84.45,84.95,85.35,84.95,3602508,311559104.05,6-OCT-2004,
BPCL,EQ,362,370.8,353.1,355.25,356.15,362.45,987170,359284099.05,6-OCT-2004,
BPL,BE,39.75,42.2,39.75,40.8,41,39.2,147316,6078793.15,6-OCT-2004,
BPLENGG,EQ,5.25,5.75,5.25,5.4,5.5,5.35,41643,229445.35,6-OCT-2004,
BPLREFRIG,EQ,1.7,1.85,1.7,1.85,1.85,1.75,15079,27881.15,6-OCT-2004,
BPLSANTECH,EQ,1.6,1.65,1.6,1.65,1.65,1.7,599,983.4,6-OCT-2004,
BPLSANUTIL,EQ,2.45,2.45,2,2.2,2.2,2.2,5850,12257.5,6-OCT-2004,
BRITANNIA,EQ,646.5,658.35,645.05,648.35,651.5,657.6,8193,5333990.55,6-OCT-2004,
BSELINFRA,EQ,19.9,20.1,19.45,19.8,19.9,19.5,6228,124164.8,6-OCT-2004,
BSL,EQ,36.55,38.7,36.5,36.85,37,37.4,4143,154374.2,6-OCT-2004,
CADILAHC,EQ,545,545,525,528.65,525,536.05,29192,15643610.85,6-OCT-2004,
CALSOFT,EQ,25,25,25,25,25,25.4,20,500,6-OCT-2004,
CANBK,EQ,162.5,164.9,156,156.9,157.3,161.75,1544920,248558663.1,6-OCT-2004,
CANFINHOME,EQ,36.9,37,36.35,36.5,36.7,36.3,40890,1495554.2,6-OCT-2004,
CARBORUNIV,EQ,80.5,81.35,78.55,80.55,80.1,81.7,47029,3772892.25,6-OCT-2004,
CAROLINFO,EQ,28.95,29.75,28.6,28.7,28.7,29,61845,1798133.4,6-OCT-2004,
CCL,EQ,136.5,138.4,130.3,131.75,131,133.65,19542,2623927.85,6-OCT-2004,
CEAT,EQ,43,43.9,42.35,42.5,42.35,42.6,126205,5445461.15,6-OCT-2004,
CENBNK,EQ,8.25,8.65,8.1,8.1,8.15,8.2,2717144,22675420.15,6-OCT-2004,
CENTENKA,EQ,133.5,134,129,129.55,129.5,131.85,84705,11150206.25,6-OCT-2004,
CENTEXT,EQ,4.3,4.5,4.15,4.25,4.5,4.25,4100,17505,6-OCT-2004,
CENTURYTEX,EQ,162.15,166.9,158.4,159.35,159.6,161.4,1375730,224697200.75,6-OCT-2004,
CESC,EQ,124,126.8,123.9,125.15,126,123.15,244984,30668544,6-OCT-2004,
CGIGARSH,BE,102,106.85,97,102.65,103,97.15,17012,1757924.5,6-OCT-2004,
CHAMBLFERT,EQ,21.45,21.45,20.8,21,21.05,21,764409,16149259.2,6-OCT-2004,
CHAMPDANY,EQ,46,46,44.05,45.9,45.9,47.45,450,20290,6-OCT-2004,
CHEMPLAST,EQ,28,29.7,28,29,29,29,21205,618704.8,6-OCT-2004,
CHENNPETRO,EQ,199.4,208.8,195.1,199.5,199.35,195.5,2147561,437483040.25,6-OCT-2004,
CHESLINTEX,EQ,23.5,24,23.3,23.65,23.65,23.25,9383,221566,6-OCT-2004,
CHLORIDIND,EQ,155.7,156.95,154.05,154.6,154.6,156.7,8535,1326583.5,6-OCT-2004,
CHOLAINV,EQ,62,63.4,61.9,62.2,62.3,61.6,39288,2454674.4,6-OCT-2004,
CIMCOBIRLA,EQ,4.8,4.95,4.8,4.8,4.8,5.05,8945,43241,6-OCT-2004,
CINEVISTA,EQ,35.25,35.4,33.8,34.1,34.3,35.2,11878,408338.75,6-OCT-2004,
CIPL,EQ,7.5,7.5,7.1,7.1,7.1,7.45,44585,323359.3,6-OCT-2004,
CIPLA,EQ,295,296.85,287.65,288.35,287.65,294.7,361839,105533446.95,6-OCT-2004,
CLARIANT,EQ,227,228,216.05,217,217,223.95,16768,3690043.85,6-OCT-2004,
CLASSIC,EQ,92.5,93.5,90.25,91.3,90.65,90.35,10413,958622.6,6-OCT-2004,
CMC,EQ,707,751.9,693,695.7,693.05,702.2,9035,6338696.3,6-OCT-2004,
COCHINREFN,EQ,191,200,189.3,195.05,195.55,189.3,821730,160678614.05,6-OCT-2004,
COLGATE,EQ,149.6,150.35,148,149.75,149.1,148.85,62143,9285997.7,6-OCT-2004,
COLORCHEM,EQ,263,265,263,263.05,263,263.15,1446,381286.25,6-OCT-2004,
COMPUDYNE,EQ,8.5,9.05,8.4,8.5,8.4,8.9,17644,153885.9,6-OCT-2004,
COMPUTECH,EQ,8.7,8.7,8.2,8.25,8.2,8.6,58501,494691.95,6-OCT-2004,
CONCOR,EQ,748,748,715,721.35,722.35,725,1775,1304263.3,6-OCT-2004,
CONSCOFFEE,EQ,176.4,180,171.6,174.2,175,178,2999,526121.2,6-OCT-2004,
COREPARENT,EQ,6.35,6.35,6.15,6.15,6.15,6.45,50917,317484.3,6-OCT-2004,
COROMNFERT,EQ,153,158.5,151.5,156.45,157.25,152.6,46435,7265707.3,6-OCT-2004,
CORPBANK,EQ,289,292.4,278,280.9,281,289.05,127010,36017674.65,6-OCT-2004,
COSMOFILMS,EQ,70.25,72.9,69.3,69.95,70.8,69.5,136076,9689889.95,6-OCT-2004,
CREATIVEYE,EQ,10.2,10.65,10,10.3,10.4,10.05,69678,726357.95,6-OCT-2004,
CRESTCOMM,BE,74.9,77.9,70,74.55,75.5,72.75,181966,13683185.9,6-OCT-2004,
CREWBOS,EQ,51.85,56,51.6,52.35,52.6,51.55,1826197,98628816,6-OCT-2004,
CRISIL,EQ,440,453.7,440,453.7,453.7,442,1771,795283,6-OCT-2004,
CROMPGREAV,EQ,244.4,249.8,243.1,248.2,248.4,243.15,101063,25037927.9,6-OCT-2004,
CUB,EQ,67.05,67.9,64.3,65.15,66.5,66.7,54719,3627712.25,6-OCT-2004,
CYBERTECH,EQ,7,7.15,6.65,6.75,6.65,7.1,20241,139180.5,6-OCT-2004,
D-LINK,EQ,122.95,123.4,120.75,121.2,121.5,121.8,178685,21791291.1,6-OCT-2004,
DABUR,EQ,74,75.3,73.95,75.05,75.1,73.8,360888,27036830.35,6-OCT-2004,
DABURPHARM,EQ,38.95,38.95,37.5,37.65,37.6,38.65,341137,13050262.5,6-OCT-2004,
DALMIACEM,EQ,309.95,312.5,302.55,304.4,302.75,301.9,2778,860549.8,6-OCT-2004,
DATATECH,EQ,149.75,150.75,145,145.25,145,147.5,36577,5419946.7,6-OCT-2004,
DCM,EQ,27.85,29.25,27.85,28.4,28.35,28.1,108557,3099279.55,6-OCT-2004,
DCMFINSERV,EQ,2.35,2.35,2.3,2.35,2.3,2.35,4776,11172.3,6-OCT-2004,
DCMSRMCONS,EQ,245,245,238.5,241.55,242.5,243.8,5987,1443131.6,6-OCT-2004,
DCW,EQ,28.25,28.7,27.25,27.5,27.4,27.4,132717,3722182.8,6-OCT-2004,
DEEPAKFERT,EQ,40.5,41.65,39.65,40,40.4,40,174541,7101646.35,6-OCT-2004,
DENABANK,EQ,25.9,26.2,25.05,25.2,25.2,25.55,610367,15685484.45,6-OCT-2004,
DEWANHOUS,EQ,31.7,32.35,30.55,30.95,31,30.35,34038,1079243.6,6-OCT-2004,
DGPWINDSOR,EQ,6.5,6.5,6.5,6.5,6.5,6.65,1900,12350,6-OCT-2004,
DHAMPURSUG,EQ,49,51.4,48.5,48.95,49.4,48.1,1130772,56742270.2,6-OCT-2004,
DHANBANK,EQ,20.85,21.05,20.4,20.55,20.7,20.5,25227,522844.35,6-OCT-2004,
DHARSUGAR,EQ,14,14,13.2,13.25,13.25,13.45,17749,236414.5,6-OCT-2004,
DICIND,EQ,134.9,147.75,134.9,143.8,144,134.3,18361,2634843.2,6-OCT-2004,
DISHMAN,EQ,519,534.95,516.85,531.55,534,520.35,10763,5666125.75,6-OCT-2004,
DIVISLAB,EQ,1407.9,1407.9,1341.1,1349.2,1348.5,1390.5,33002,45277559.7,6-OCT-2004,
DREDGECORP,EQ,430,433.1,428,428.7,429.25,430.05,8985,3871321,6-OCT-2004,
DRREDDY,EQ,759.85,768,744.25,746.45,745.05,761,237829,179293095.35,6-OCT-2004,
DSKULKARNI,EQ,9.15,9.25,9.05,9.05,9.05,8.8,2500,22686.5,6-OCT-2004,
