SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,132,139.9,128.2,133.65,133.5,131.9,1322197,179763695.5,6-OCT-2005,
3MINDIA,EQ,842,850,813,820.5,827,846.2,1440,1189798.25,6-OCT-2005,
AARTIDRUGS,BE,141.4,141.4,133.25,133.25,133.25,140.25,10011,1346210.55,6-OCT-2005,
AARTIIND,EQ,145,148,143.05,145.7,145.25,146.25,14919,2174659.7,6-OCT-2005,
ABANLOYD,EQ,595,595,581,584.05,582,583.25,13683,8040148.3,6-OCT-2005,
ABB,EQ,1760,1788,1742,1753.05,1746.05,1765.95,41422,73061896.05,6-OCT-2005,
ABSHEKINDS,EQ,37,37.25,36,36.9,37.05,37.4,210314,7745530.05,6-OCT-2005,
ACC,EQ,495,495,470,484.2,482.5,495.65,705808,341959050.05,6-OCT-2005,
ADANIEXPO,EQ,65.4,66.6,64.9,65.2,65.25,66.2,429787,28129614.75,6-OCT-2005,
ADLABSFILM,EQ,304.7,305.9,291.2,301.75,300.15,305.5,122762,36941089.6,6-OCT-2005,
ADORWELD,EQ,260,260,249,251.85,250,257.45,21150,5347029.75,6-OCT-2005,
AEGISCHEM,EQ,177.2,184.8,176.1,182.65,183,184.15,21169,3849124.1,6-OCT-2005,
AFTEKINFO,EQ,126.5,127,117.75,118.7,119.05,129.6,2470837,302242349.35,6-OCT-2005,
AGRODUTCH,EQ,70.05,73.7,68.5,70.65,70.75,72.4,182287,13110480.8,6-OCT-2005,
AHMEDFORGE,EQ,148,151,148,148.75,148,151,8654,1293147.3,6-OCT-2005,
AJANTPHARM,EQ,86,86,83.6,84.05,83.65,85.7,10159,858158.15,6-OCT-2005,
AKSHOPTFBR,EQ,63.75,64.2,62.5,63.7,63.35,64.35,65863,4163472.6,6-OCT-2005,
ALBK,EQ,93.2,93.7,91,92.2,92.2,93.65,615725,57048724.9,6-OCT-2005,
