SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.8,40.8,39,39.35,39.05,39.9,8062,318581.8,30-JUL-2018,213,INE144J01027,
21STCENMGM,EQ,37.8,37.8,37.8,37.8,37.8,37.1,1597,60366.6,30-JUL-2018,8,INE253B01015,
3IINFOTECH,EQ,3.5,3.6,3.45,3.55,3.55,3.55,3290306,11618219.4,30-JUL-2018,1432,INE748C01020,
3MINDIA,EQ,23523,23789.95,22752.1,23293.15,23299.95,23609.8,1384,32000369.4,30-JUL-2018,652,INE470A01017,
3PLAND,EQ,12.4,14.05,12.1,13.95,13.95,12.15,4805,65885.3,30-JUL-2018,71,INE105C01023,
5PAISA,EQ,344.55,353,337,339.15,338,344.55,3389,1153078.9,30-JUL-2018,318,INE618L01018,
63MOONS,EQ,70,71.2,69.2,69.8,69.7,69.8,124508,8726574.75,30-JUL-2018,1335,INE111B01023,
8KMILES,EQ,273.85,273.85,273.85,273.85,273.85,260.85,91291,25000040.35,30-JUL-2018,1018,INE650K01021,
A2ZINFRA,EQ,23.95,23.95,22.45,22.9,22.75,24.65,958702,22073945.8,30-JUL-2018,3238,INE619I01012,
AAKASH,SM,34.9,34.9,33.4,33.4,33.4,34.5,4000,136600,30-JUL-2018,2,INE087Z01016,
AARTIDRUGS,EQ,553.2,567.65,553.2,560.45,561,552.7,5722,3215511.05,30-JUL-2018,450,INE767A01016,
AARTIIND,EQ,1260,1265,1232,1243.8,1237.2,1252.4,7707,9672186.15,30-JUL-2018,920,INE769A01020,
AARVEEDEN,EQ,31.4,34.5,30.65,33,33.05,32.4,14681,488442.3,30-JUL-2018,138,INE273D01019,
AARVI,SM,58,58,55.1,55.1,55.1,58,10000,556800,30-JUL-2018,5,INE754X01016,
ABAN,EQ,108.1,112.95,106.3,109.95,109.95,108.35,2074990,227081585.5,30-JUL-2018,19396,INE421A01028,
ABB,EQ,1196,1219.45,1179,1209.55,1212,1188.4,45747,55188549.25,30-JUL-2018,4516,INE117A01022,
ABBOTINDIA,EQ,7551,7723.95,7450,7686.25,7700,7612.55,5342,40417215.4,30-JUL-2018,1518,INE358A01014,
ABCAPITAL,EQ,143,148.4,142.7,147.35,147.35,142.8,2918116,427896254.25,30-JUL-2018,19384,INE674K01013,
ABFRL,EQ,140.05,143.75,140.05,142.5,143,140,174682,24833846.2,30-JUL-2018,3082,INE647O01011,
ABGSHIP,BZ,5.65,5.8,5.4,5.65,5.4,5.65,31477,178891.7,30-JUL-2018,67,INE067H01016,
ABMINTLTD,BE,18.45,18.45,18.45,18.45,18.45,19.4,65,1199.25,30-JUL-2018,1,INE251C01017,
ACC,EQ,1537.7,1537.7,1501.05,1503.8,1509.1,1535,995382,1505803964.1,30-JUL-2018,34914,INE012A01025,
ACCELYA,EQ,1089.65,1089.65,1047.3,1078.65,1080,1073.6,3329,3593639.3,30-JUL-2018,499,INE793A01012,
ACCORD,SM,46.5,46.8,46.5,46.8,46.8,39,4000,186600,30-JUL-2018,2,INE113X01015,
ACE,EQ,135.2,142.9,135.2,140.95,140.7,136.65,386528,53861618,30-JUL-2018,2399,INE731H01025,
ACEINTEG,SM,33,33,32,32,32,32.05,21000,687000,30-JUL-2018,3,INE543V01017,
ADANIENT,EQ,197.2,200.4,192.35,193.55,193.45,195.9,13913862,2724292089.65,30-JUL-2018,70951,INE423A01024,
ADANIGREEN,EQ,52.8,57.55,52.8,57.55,57.55,52.35,2011508,113247527.75,30-JUL-2018,9661,INE364U01010,
ADANIPORTS,EQ,395,397.5,387.65,390.8,389.15,394.65,1649794,644850471.95,30-JUL-2018,31710,INE742F01042,
ADANIPOWER,EQ,26.3,29.8,25.8,29.05,28.95,26.2,72767742,2016748904.5,30-JUL-2018,61502,INE814H01011,
ADANITRANS,EQ,169,174.7,165.4,172.65,172,168.2,531333,90409060.7,30-JUL-2018,5616,INE931S01010,
ADFFOODS,EQ,242.25,246,241.8,243.1,242.2,242.2,42659,10350646.55,30-JUL-2018,591,INE982B01019,
ADHUNIK,BE,3.05,3.35,3.05,3.35,3.35,3.2,414467,1301671,30-JUL-2018,267,INE400H01019,
ADHUNIKIND,EQ,77.3,78.3,75.5,76.65,76.75,77.3,9269,710679.8,30-JUL-2018,123,INE452L01012,
ADLABS,EQ,34.9,36.55,34,34.9,35,34.4,143161,5059793,30-JUL-2018,1335,INE172N01012,
ADORWELD,EQ,308.9,315,308,309.75,309.3,306.05,8872,2754986.6,30-JUL-2018,315,INE045A01017,
ADROITINFO,BE,30.45,30.45,28.3,28.8,28.3,29,1303,37672.75,30-JUL-2018,13,INE737B01033,
ADSL,EQ,15.2,16,14.65,15.65,15.8,15,31657,488441.3,30-JUL-2018,203,INE102I01027,
ADVANIHOTR,EQ,51.4,55,49.5,53.75,54.4,50.65,49121,2576844.35,30-JUL-2018,334,INE199C01026,
ADVENZYMES,EQ,208.15,211.8,207.05,210,211,208.15,69717,14616807.05,30-JUL-2018,1892,INE837H01020,
AEGISCHEM,EQ,233.5,238.25,233.5,235,235,235.8,235303,55497234.75,30-JUL-2018,9294,INE208C01025,
AFL,EQ,49.8,50,48.4,49.3,49.3,48.95,1685,83906.25,30-JUL-2018,13,INE020G01017,
AGARIND,EQ,283,290,275,277,275,283,367,102349.25,30-JUL-2018,76,INE204E01012,
AGCNET,EQ,114,116.85,111.2,112.35,112.3,115.85,7649,870115.2,30-JUL-2018,135,INE676A01019,
AGLSL,EQ,86,89,80.2,88.4,89,83,10626,921505.85,30-JUL-2018,89,INE517U01013,
AGRITECH,EQ,97,98.4,95.55,96.7,97.1,96.95,17274,1672141.3,30-JUL-2018,370,INE449G01018,
AGROPHOS,SM,37.25,37.5,35.05,35.05,35.05,38.5,30000,1107000,30-JUL-2018,5,INE740V01019,
AHLEAST,EQ,258.05,261,250.95,256.9,257.5,254.1,7131,1830213.4,30-JUL-2018,132,INE926K01017,
AHLUCONT,EQ,336.65,345,332.65,334.75,332.65,336.65,2527,854458.35,30-JUL-2018,153,INE758C01029,
AHLWEST,EQ,288.15,297.95,288.05,289.8,288.05,302.8,117,33962.4,30-JUL-2018,16,INE915K01010,
AIAENG,EQ,1649.25,1660,1627.7,1651.75,1650,1649.25,22895,37774559.35,30-JUL-2018,2978,INE212H01026,
AIFL,EQ,451.55,462,450.2,459.85,459,450.1,163775,74591756.2,30-JUL-2018,2408,INE428O01016,
AIRAN,SM,357.25,366.9,357.25,362.45,361.75,361.75,21500,7765500,30-JUL-2018,17,INE645W01018,
AJANTPHARM,EQ,1100.1,1136.9,1100,1130.4,1135.15,1095.3,656439,737346605.9,30-JUL-2018,19827,INE031B01049,
AJMERA,EQ,208,211.85,206,207.75,207.6,208.45,450184,93527525.4,30-JUL-2018,1165,INE298G01027,
AKASH,SM,68,84,68,83.9,83.95,75,4000,319750,30-JUL-2018,4,INE737W01013,
AKSHARCHEM,EQ,527.65,547,524.05,528.15,526,527.65,2577,1375832.7,30-JUL-2018,229,INE542B01011,
AKSHOPTFBR,EQ,28.45,28.85,28,28.4,28.35,28.25,419002,11914063.5,30-JUL-2018,1348,INE523B01011,
AKZOINDIA,EQ,1880,1880,1844.75,1855.7,1855,1849.05,6883,12771399.25,30-JUL-2018,580,INE133A01011,
ALANKIT,EQ,24.15,26.3,24.05,25.95,26,23.95,1278350,32285103.15,30-JUL-2018,2447,INE914E01040,
ALBERTDAVD,EQ,403.95,409.95,395,395.7,395,399.25,3795,1522677.1,30-JUL-2018,56,INE155C01010,
ALBK,EQ,45.15,46.8,45.15,46.3,46.3,45.15,7498757,346386603.7,30-JUL-2018,14847,INE428A01015,
ALCHEM,BE,5.95,5.95,5.6,5.6,5.6,5.7,6874,40616.8,30-JUL-2018,22,INE964B01033,
ALEMBICLTD,EQ,40,41.8,39.75,40.95,40.85,39.8,493225,20143989.3,30-JUL-2018,2415,INE426A01027,
ALICON,EQ,639.95,645,607,617.95,617.95,624.5,2078,1284913.85,30-JUL-2018,153,INE062D01024,
ALKALI,EQ,65.5,67.85,64.6,66.55,66.55,66.45,3038,202927.15,30-JUL-2018,82,INE773I01017,
ALKEM,EQ,2122,2139,2098.05,2116.4,2129,2116.6,261985,554077415.55,30-JUL-2018,7778,INE540L01014,
ALKYLAMINE,EQ,693.15,697,682.5,692.2,692,693.15,1201,833723.8,30-JUL-2018,55,INE150B01021,
ALLCARGO,EQ,118.75,121.9,118.05,118.95,119.2,117.75,372904,44838794.7,30-JUL-2018,3970,INE418H01029,
ALLSEC,EQ,265.05,276,260.15,272.4,270.1,269.45,7182,1926616.05,30-JUL-2018,223,INE835G01018,
ALMONDZ,EQ,28.2,29.5,28.15,28.6,28.55,29.5,1516,42987.8,30-JUL-2018,13,INE326B01027,
ALOKTEXT,BE,4.2,4.2,4.2,4.2,4.2,4,1601372,6725762.4,30-JUL-2018,722,INE270A01011,
ALPA,EQ,26.4,26.4,25.7,26.05,26,25.8,6598,171809.45,30-JUL-2018,46,INE385I01010,
ALPHAGEO,EQ,682,696,682,686.4,688.6,685.9,3762,2580360.2,30-JUL-2018,305,INE137C01018,
ALPSINDUS,BE,2.55,2.6,2.45,2.5,2.5,2.55,7666,19510.1,30-JUL-2018,18,INE093B01015,
AMARAJABAT,EQ,800,812.45,794.3,805.5,810,792.35,622226,501760808.45,30-JUL-2018,15702,INE885A01032,
AMBANIORG,ST,66.25,66.5,66.25,66.25,0.0,66.25,22000,1458500,30-JUL-2018,11,INE00C501018,
AMBER,EQ,950,960.05,945,950.7,945,949.85,3521,3361550.55,30-JUL-2018,422,INE371P01015,
AMBIKCO,EQ,1276,1297.45,1265.05,1274.1,1275,1275.55,1553,1977627.5,30-JUL-2018,166,INE540G01014,
AMBUJACEM,EQ,225.5,228.45,222.95,227,226.85,225.1,2775674,627488755.6,30-JUL-2018,32391,INE079A01024,
AMDIND,EQ,20.3,21.8,20.15,21.8,21.8,20.8,11892,251191.1,30-JUL-2018,43,INE005I01014,
AMJLAND,EQ,28.5,28.5,27.5,27.6,27.65,27.95,88114,2462731,30-JUL-2018,480,INE606A01024,
AMRUTANJAN,EQ,276.85,276.85,270,270.9,270.3,272.85,3876,1052169.65,30-JUL-2018,150,INE098F01031,
AMTEKAUTO,BZ,8.6,8.6,8.6,8.6,8.6,8.2,61691,530542.6,30-JUL-2018,161,INE130C01021,
ANANTRAJ,EQ,41.1,41.95,40.6,41.7,41.55,41.25,317293,13095358.55,30-JUL-2018,1425,INE242C01024,
ANDHRABANK,EQ,33.3,36.05,33.3,35.65,35.65,33.3,10899650,379700293.2,30-JUL-2018,20845,INE434A01013,
ANDHRACEMT,EQ,9,9.3,8.8,8.9,9.1,9.1,94050,850476.15,30-JUL-2018,226,INE666E01012,
ANDHRSUGAR,EQ,376,397,376,383.15,381.95,357.85,108821,41911433.6,30-JUL-2018,2503,INE715B01013,
ANGIND,BE,2.7,2.9,2.7,2.9,2.9,2.8,5532,15094.4,30-JUL-2018,17,INE017D01010,
ANIKINDS,EQ,32.2,32.2,32.2,32.2,32.2,30.7,2470,79534,30-JUL-2018,16,INE087B01017,
ANKITMETAL,BE,0.6,0.65,0.55,0.6,0.6,0.55,77497,43483.4,30-JUL-2018,59,INE106I01010,
ANSALAPI,EQ,15.6,16.8,15.6,16.4,16.5,15.9,62666,1021849.3,30-JUL-2018,204,INE436A01026,
ANSALHSG,EQ,15.2,15.45,14.75,15.35,15.3,15.1,19626,299071,30-JUL-2018,107,INE880B01015,
ANTGRAPHIC,BE,0.5,0.6,0.5,0.6,0.6,0.55,63902,36106.1,30-JUL-2018,35,INE414B01021,
APARINDS,EQ,618.3,620,612.9,615.25,615,620.7,22657,13950192.65,30-JUL-2018,1900,INE372A01015,
APCL,EQ,152.15,161.95,152.1,158.05,158.05,153.45,2410,382183.15,30-JUL-2018,107,INE071F01012,
APCOTEXIND,EQ,570,578,561.95,564.5,562.1,555.95,19053,10814157.45,30-JUL-2018,964,INE116A01024,
APEX,EQ,413.9,414,396.05,401.35,401.8,412.8,94913,38322105.35,30-JUL-2018,2555,INE346W01013,
APLAPOLLO,EQ,1643.6,1645.75,1603,1606.4,1603,1634.3,6847,11118555.45,30-JUL-2018,864,INE702C01019,
APLLTD,EQ,573.05,575,553,557,555.35,570.5,101185,56397306.6,30-JUL-2018,4657,INE901L01018,
APOLLO,EQ,147.25,158.65,147,155.3,154.6,149.1,38304,5917533.8,30-JUL-2018,1024,INE713T01010,
APOLLOHOSP,EQ,940,941,910.1,931.45,935.9,933.85,1201433,1109562194.5,30-JUL-2018,40246,INE437A01024,
APOLLOTYRE,EQ,289.9,293,286.05,289.45,289.65,290.4,2175750,630210675.9,30-JUL-2018,21552,INE438A01022,
APOLSINHOT,EQ,1292,1380,1292,1335.2,1340,1300,521,707719.8,30-JUL-2018,117,INE451F01016,
APTECHT,EQ,250.35,255.25,243.65,251.3,252.2,250.35,294144,73116028.7,30-JUL-2018,4313,INE266F01018,
ARCHIDPLY,EQ,59,60,56.7,58.8,59,58.3,5291,310794.1,30-JUL-2018,168,INE877I01016,
ARCHIES,EQ,28.7,29.4,28.25,29.4,29.4,28,55266,1611792.55,30-JUL-2018,340,INE731A01020,
ARCOTECH,EQ,12.8,13.5,12.8,13.4,13.45,12.95,165043,2196751.7,30-JUL-2018,577,INE574I01035,
