SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,135,144.3,135,140.55,140.85,134.8,1421823,199538789.45,3-DEC-2007,
3MINDIA,EQ,2031,2150,1950.1,2105.65,2110,1960.35,1841,3775140.85,3-DEC-2007,
AARTIDRUGS,EQ,75,75,71,72.6,73.5,71.55,1584,114941,3-DEC-2007,
AARTIIND,EQ,31.5,31.5,29.45,30.1,30.05,29.8,17956,543127.95,3-DEC-2007,
AARVEEDEN,EQ,75.55,77.5,75.55,75.85,75.6,75.35,623,47402.1,3-DEC-2007,
ABAN,EQ,4641,4900,4600.05,4847.85,4900,4575.05,165450,787891211.5,3-DEC-2007,
ABB,EQ,1570,1629,1563,1604.65,1603,1556.25,280292,449360330.8,3-DEC-2007,
ABGSHIP,EQ,1024,1040,907.55,962.15,932,993.1,138007,135153105.25,3-DEC-2007,
ABIRLANUVO,EQ,1595,1595,1565.1,1572.1,1571.25,1565.1,28543,45023219.9,3-DEC-2007,
ABSHEKINDS,EQ,22.75,22.8,22.2,22.4,22.35,22.25,219215,4931013.1,3-DEC-2007,
ACC,EQ,1103.8,1115.5,1087,1092.3,1098,1090.4,467012,515883135.25,3-DEC-2007,
ACE,EQ,484.1,498.5,481.15,495.2,496,481.15,10821,5349639.25,3-DEC-2007,
ADANIENT,EQ,809.7,818.8,770,796.7,795,799.6,251480,200052235.5,3-DEC-2007,
ADHUNIK,EQ,176.85,191.05,174.5,191.05,191.05,173.65,545554,101162654.85,3-DEC-2007,
ADLABSFILM,EQ,974.7,1055,965,1040.8,1052,962.6,908065,920477430.45,3-DEC-2007,
ADORWELD,EQ,234,250,234,242.3,242.05,227.1,10173,2458689.85,3-DEC-2007,
ADSL,EQ,455,475,450,471.35,473.7,462.85,5576,2614776.2,3-DEC-2007,
ADVANIHOTR,EQ,80,83.7,80,80.55,80.55,79.8,1605,131156.5,3-DEC-2007,
ADVANTA,EQ,1050,1051,1038,1042.75,1039.05,1048.1,419,437726.3,3-DEC-2007,
AEGISCHEM,EQ,240,255.85,236,253.9,255.85,229.45,50653,12632965.7,3-DEC-2007,
AFL,EQ,83.5,87,80.05,84.55,84.1,82.35,39053,3329107.75,3-DEC-2007,
AFTEK,EQ,71.1,74.95,71,72.85,72.55,69.75,649060,47238721.85,3-DEC-2007,
AGRODUTCH,BE,41.5,41.5,39,40.05,40.5,39.75,96043,3828350.7,3-DEC-2007,
AHMEDFORGE,EQ,245,253,231.6,232.8,233.05,231.6,14453,3519006.7,3-DEC-2007,
AIAENG,EQ,1570,1660,1551,1630.3,1625,1547.85,15463,24912654.85,3-DEC-2007,
