SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D121023,TB,99.1,99.1,99.1,99.1,99.1,99.11,100,9910,07-SEP-2023,1,IN002023Y029,
182D140923,TB,99.8,99.8,99.8,99.8,99.8,99.55,1100,109780,07-SEP-2023,4,IN002022Y518,
182D161123,TB,98.45,98.45,98.45,98.45,98.45,98.3,2000,196900,07-SEP-2023,1,IN002023Y078,
20MICRONS,BE,139.7,139.7,126.4,128.1,128,133.05,202285,26523991.6,07-SEP-2023,1052,INE144J01027,
21STCENMGM,EQ,19.4,19.45,19.1,19.25,19.4,19.1,8966,173173.7,07-SEP-2023,55,INE253B01015,
360ONE,EQ,516.9,519.5,509.85,513.35,514.05,506.75,999341,514077461.05,07-SEP-2023,29715,INE466L01038,
364D020524,TB,95.62,95.62,95.62,95.62,95.62,94.94,6400,611968,07-SEP-2023,1,IN002023Z067,
364D071223,TB,98,98,98,98,98,97.94,2000,196000,07-SEP-2023,1,IN002022Z366,
364D090524,TB,95.62,95.62,95.62,95.62,95.62,94.96,1100,105182,07-SEP-2023,1,IN002023Z075,
364D140324,TB,96.2,96.2,95.95,95.95,95.95,96.2,2500,240125,07-SEP-2023,2,IN002022Z507,
364D140923,TB,99.78,99.87,99.7,99.71,99.75,99.72,7200,717976,07-SEP-2023,9,IN002022Z242,
364D150224,TB,96.55,96.55,96.55,96.55,96.55,96.55,1500,144825,07-SEP-2023,1,IN002022Z465,
364D161123,TB,98.45,98.45,98.45,98.45,98.45,98.3,1000,98450,07-SEP-2023,1,IN002022Z333,
364D210923,TB,99.47,99.47,99.47,99.47,99.47,97.15,300,29841,07-SEP-2023,3,IN002022Z259,
364D290224,TB,96.37,96.55,96.37,96.55,96.55,96.37,200,19292,07-SEP-2023,2,IN002022Z481,
3IINFOLTD,EQ,41.15,42.9,40.3,40.75,40.8,41.55,4060146,168000966.05,07-SEP-2023,14958,INE748C01038,
3MINDIA,EQ,32589,32589,32000,32130.15,32051,32497.9,3672,118316123.5,07-SEP-2023,1640,INE470A01017,
3PLAND,BE,22.9,23.1,22.3,23,23,22.25,35633,816541.25,07-SEP-2023,123,INE105C01023,
3RDROCK,IT,64.6,64.6,64.6,64.6,0.0,64.6,10400,671840,07-SEP-2023,2,INE768P01012,
456GS2023,GS,101,101,99.3,99.3,99.3,101,1000,99301.7,07-SEP-2023,2,IN0020210210,
563GS2026,GS,101,101,101,101,101,100.68,1,101,07-SEP-2023,1,IN0020210012,
574GS2026,GS,98,98,98,98,98,96.8,87,8526,07-SEP-2023,5,IN0020210186,
5PAISA,EQ,462.9,469.8,456.2,465.2,466,458.3,48823,22611901.3,07-SEP-2023,5319,INE618L01018,
63MOONS,EQ,319.05,334,319.05,322.05,322,318.65,170925,55941254.2,07-SEP-2023,6509,INE111B01023,
654GS2032,GS,97.35,97.35,96.6,97.05,97.05,96.7,6005,580284.05,07-SEP-2023,7,IN0020210244,
664GS2035,GS,94.11,94.11,94.11,94.11,94.11,94.72,10,941.1,07-SEP-2023,1,IN0020210020,
667GS2035,GS,96.4,97.9,96.25,97.9,97.9,97.27,1004,96713.4,07-SEP-2023,6,IN0020210152,
667GS2050,GS,95.15,95.15,95.15,95.15,95.15,96.07,1,95.15,07-SEP-2023,1,IN0020200252,
669GS2024,GS,101.2,101.2,100.8,100.8,100.8,101,3000,302401.6,07-SEP-2023,5,IN0020220052,
676GS2061,GS,96.49,96.49,91.2,96.49,96.49,95.8,28,2696.43,07-SEP-2023,4,IN0020200401,
695GS2061,GS,96.1,96.1,96.06,96.06,96.06,101,400,38432,07-SEP-2023,2,IN0020210202,
699GS2026,GS,101.8,101.8,101.8,101.8,101.8,101.8,201,20461.8,07-SEP-2023,3,IN0020230028,
699GS2051,GS,97.6,97.6,97.5,97.5,97.5,97.55,4072,397116.15,07-SEP-2023,16,IN0020210194,
706GS2028,GS,102.2,103,102.2,102.4,102.4,102.4,8061,828131.28,07-SEP-2023,9,IN0020230010,
710GS2029,GS,101.75,102.75,101.75,102.49,102.33,102.64,36262,3690664.46,07-SEP-2023,8,IN0020220011,
716GS2050,GS,105,105,105,105,105,102.07,10,1050,07-SEP-2023,1,IN0020200054,
717GS2028,GS,107,107,107,107,107,107,1,107,07-SEP-2023,1,IN0020170174,
717GS2030,GS,102.05,102.11,102.05,102.11,102.11,102.1,600,61242,07-SEP-2023,2,IN0020230036,
718GS2033,GS,100.9,100.9,100.27,100.8,100.8,100.69,7601,766073.31,07-SEP-2023,7,IN0020230085,
725GS2063,GS,100.6,100.8,100.6,100.8,100.8,100.75,9050,912220,07-SEP-2023,6,IN0020230044,
726GS2032,GS,102,102,100.8,101.25,101.25,101.33,6000,605251.5,07-SEP-2023,5,IN0020220060,
726GS2033,GS,101,101,100.75,100.79,100.75,101.16,16200,1633110,07-SEP-2023,9,IN0020220151,
