SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1003ICCL28,NX,949.9,949.9,949.9,949.9,949.9,940,11,10448.9,10-MAY-2024,1,INE244L07556,,,
1003ISFL28,N4,990,990,970.02,978.25,985,989,411,403541.33,10-MAY-2024,34,INE413U07269,,,
1013DLSL24,NF,997,997,997,997,997,997,1,997,10-MAY-2024,1,INE614X07183,,,
1015ECL29,NR,1003,1005.2,1003,1005,1005,1001.09,362,363286.8,10-MAY-2024,6,INE804IA7014,,,
1025ICCL26,NT,875,875,875,875,0.0,935,30,26250,10-MAY-2024,2,INE244L07507,,,
1025NFL25,N5,999,1000,997.01,999.88,999.98,997,1607,1606711.53,10-MAY-2024,10,INE342T07379,,,
1035UCL26,NA,970.99,970.99,851.2,851.2,851.2,1021,70,62556.85,10-MAY-2024,5,INE583D07448,,,
1040UCL25,N4,995,995,995,995,995,995,20,19900,10-MAY-2024,1,INE583D07265,,,
1049DLS25A,Y5,990,990,990,990,990,993,7,6930,10-MAY-2024,1,INE614X07456,,,
1050NFL26,N7,999,999,999,999,999,999,12,11988,10-MAY-2024,4,INE342T07387,,,
1050UCL25,N7,998.8,999.9,998.79,999.9,999.9,1000,1154,1152934.45,10-MAY-2024,19,INE583D07315,,,
105UCL2026,NB,999,999,987.18,987.18,987.18,1006.99,700,691073.28,10-MAY-2024,3,INE583D07463,,,
1065NFL27,NC,1001,1001,1000,1000,1000,999.99,150,150100,10-MAY-2024,2,INE342T07460,,,
10CAGL27,N5,1011.25,1011.25,1010,1010,1010,1010,50,50506.25,10-MAY-2024,2,INE741K07496,,,
10IIFL28,N4,999,999.5,999,999.5,999.5,999.38,517,516540.5,10-MAY-2024,6,INE477L08147,,,
10IIFL28A,NE,940.5,947,926.2,930.91,930,939.32,544,508831.85,10-MAY-2024,15,INE530B08094,,,
10IIFL29,N6,995,995,995,995,995,984.5,10,9950,10-MAY-2024,1,INE866I08279,,,
182D031024,TB,96.9,97.15,96.9,97.15,97.15,96.88,200,19405,10-MAY-2024,2,IN002024Y019,,,
182D040724,TB,98.67,98.67,98.67,98.67,98.67,98.6,300,29601,10-MAY-2024,1,IN002023Y417,,,
182D050924,TB,97.5,97.5,97.5,97.5,97.5,97.47,100,9750,10-MAY-2024,1,IN002023Y516,,,
182D060624,TB,99.35,99.35,99.35,99.35,99.35,99.22,200,19870,10-MAY-2024,1,IN002023Y375,,,
182D071124,TB,96.6,96.6,96.6,96.6,96.6,96.6,100,9660,10-MAY-2024,1,IN002024Y068,,,
182D080824,TB,98,98.1,98,98.1,98.1,96.56,800,78410,10-MAY-2024,2,IN002023Y466,,,
182D110724,TB,98.45,98.45,98.45,98.45,98.45,98.45,1000,98450,10-MAY-2024,1,IN002023Y425,,,
182D111024,TB,96.36,96.36,96.36,96.36,96.36,96.8,100,9636,10-MAY-2024,1,IN002024Y027,,,
182D150824,TB,97.99,97.99,97.99,97.99,97.99,97.99,300,29397,10-MAY-2024,1,IN002023Y474,,,
182D200624,TB,98.43,98.43,98.43,98.43,98.43,98.42,100,9843,10-MAY-2024,1,IN002023Y391,,,
182D241024,TB,96.71,96.71,96.71,96.71,96.71,96.71,100,9671,10-MAY-2024,1,IN002024Y043,,,
182D270624,TB,98.9,98.9,98.9,98.9,98.9,98.9,1000,98900,10-MAY-2024,1,IN002023Y409,,,
20MICRONS,EQ,161.75,166.2,159.05,162.45,161.1,161.35,69859,11430091.9,10-MAY-2024,3316,INE144J01027,,34167,48.91
21STCENMGM,BE,49.4,49.4,49.4,49.4,49.4,50.4,2107,104085.8,10-MAY-2024,9,INE253B01015,,-,-
360ONE,EQ,738.75,765,735.35,748.4,748.3,730.85,305148,229672423.85,10-MAY-2024,32317,INE466L01038,,83250,27.28
