SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,75.8,75.8,73.5,73.8,73.5,74.2,21259,1580518.7,19-MAR-2004,
AARTIIND,EQ,183.45,183.45,178.05,179.9,180,180.4,22180,3999639,19-MAR-2004,
ABANLLOYD,EQ,497.1,497.1,460,464.6,461.1,480.4,6255,2917848.55,19-MAR-2004,
ABB,EQ,705,738.65,702,727.65,729.7,708.8,57533,41369326.15,19-MAR-2004,
ABSHEKINDS,EQ,11.5,11.5,10.5,10.9,11,10.95,59505,647106.25,19-MAR-2004,
ABSIND,EQ,75.3,90,75.3,84.55,85.25,87.9,14777,1235795.1,19-MAR-2004,
ACC,EQ,238.15,251.7,238.15,248.2,246.75,245.6,2751445,674891795.1,19-MAR-2004,
ADANIEXPO,EQ,388,390,380,383,380,382,34097,13006529.25,19-MAR-2004,
ADLABSFILM,EQ,87.1,104.3,83,100.7,100,86.9,1041315,104646691,19-MAR-2004,
ADVANIORLI,EQ,28.15,28.75,27.4,28.55,28.7,28.15,4292,120042,19-MAR-2004,
AEGISCHEM,BE,13.75,14,13.75,13.9,13.9,13.8,3060,42165,19-MAR-2004,
AFTEKINFO,BE,44,44.6,42.4,43.35,42.5,43.15,62465,2699506.05,19-MAR-2004,
AGRODUTCH,EQ,29.85,30.2,29.8,29.9,29.8,30.6,4800,143970,19-MAR-2004,
AHMEDELEC,EQ,77.75,77.8,76,76.7,76,77.6,9281,713073.7,19-MAR-2004,
AHMEDFORGE,EQ,66.3,66.3,66.3,66.3,66.3,67.65,1765,117019.5,19-MAR-2004,
AJANTPHARM,EQ,40,40,37.5,38.1,38,39.3,12893,495261.45,19-MAR-2004,
AKSHOPTFBR,EQ,14.1,14.9,14.05,14.2,14.35,14.2,15586,221794,19-MAR-2004,
ALBK,EQ,26.55,27.2,26.55,26.75,26.85,26.65,283881,7619622.25,19-MAR-2004,
ALEMBICLTD,EQ,588,589,528.25,535.85,538,569.45,106246,57650515.45,19-MAR-2004,
ALFALAVAL,EQ,515,519.9,515,516.75,518.95,514.75,1081,557521.55,19-MAR-2004,
ALOKTEXT,EQ,45.5,45.5,43.5,43.95,44,45.1,137112,6040482.15,19-MAR-2004,
ALPSINDUS,EQ,39.95,40,37.2,38,38,38.65,14908,568376.05,19-MAR-2004,
AMARAJABAT,EQ,54.3,54.5,53,53.3,53.5,54.25,16705,898635.95,19-MAR-2004,
AMBUJARAJN,EQ,5.05,5.4,5.05,5.3,5.3,5.3,56451,298300.15,19-MAR-2004,
AMITSPIN,EQ,2.2,2.2,2.2,2.2,2.2,2.3,500,1100,19-MAR-2004,
AMTEKAUTO,EQ,401.55,420,398,418.35,416,407.7,16607,6836840.8,19-MAR-2004,
AMTREXAPPL,EQ,23,23.5,23,23.5,23.5,23.35,400,9300,19-MAR-2004,
ANDHRABANK,EQ,44.2,44.4,43.25,43.5,43.3,43.8,741191,32327180.65,19-MAR-2004,
ANDHRSUGAR,EQ,47,49,45,48.35,48.5,47.3,22590,1081944.8,19-MAR-2004,
ANTGRAPHIC,EQ,2.75,2.95,2.65,2.7,2.7,2.7,2600,7070,19-MAR-2004,
APCOTEXLAT,EQ,30.05,32.2,30.05,31.05,31.05,30.35,1758,55088.45,19-MAR-2004,
APIL,EQ,106.3,106.5,104,104.8,104.15,107.15,12577,1326796.25,19-MAR-2004,
APOLLOHOSP,EQ,166.5,181,166.15,173.6,174,166.05,229164,39412635.3,19-MAR-2004,
APOLLOTYRE,EQ,223.8,229,223.8,224.6,225.45,226.15,11212,2535555.25,19-MAR-2004,
APTECHT,EQ,55.25,56.5,53.1,54,53.3,54.85,121885,6627145.4,19-MAR-2004,
ARCHIES,EQ,50,51.5,49.3,51.15,51.5,50.4,25939,1312148.05,19-MAR-2004,
ARHAMFISCL,EQ,8,8.15,7.75,7.85,7.75,7.7,32015,255537.8,19-MAR-2004,
ARL,EQ,2.35,2.35,2.3,2.3,2.3,2.3,499858,1156414.65,19-MAR-2004,
ARVINDMILL,EQ,45.5,45.5,42.6,43.35,43.15,42.8,704912,30453977.05,19-MAR-2004,
ASAHIINDIA,EQ,119.1,124,116.7,123.15,123.7,120.25,32508,3951931.35,19-MAR-2004,
ASAL,EQ,41.55,47.45,41.55,42.7,42.45,44.2,3200,140495,19-MAR-2004,
ASHAPURMIN,EQ,115,115,100,101.95,101.95,100,104,10439.75,19-MAR-2004,
ASHIMASYN,EQ,10.45,10.5,9.9,10.1,10.1,10.25,9476,95650.35,19-MAR-2004,
ASHKLEYFIN,EQ,83.4,84.5,79.25,79.5,79.4,82.1,6626,530764.25,19-MAR-2004,
ASHOKLEY,EQ,238,239.95,226.1,232.75,232.55,239.8,273335,63139844.35,19-MAR-2004,
ASIANELEC,EQ,33.3,39.9,33.15,37,37.65,33.35,20755,740436.1,19-MAR-2004,
ASIANHOTEL,EQ,168,173,168,171.5,171.5,170.2,1536,262299,19-MAR-2004,
ASIANPAINT,EQ,312.15,316.5,310,314.4,314,314.7,65211,20472338.35,19-MAR-2004,
ASTRAIDL,EQ,777,816.9,777,787.05,786,790,97,77100.7,19-MAR-2004,
ATCOIND,EQ,7.4,7.65,7.4,7.55,7.45,7.55,10758,80348.7,19-MAR-2004,
ATFL,EQ,46.3,47.45,45.25,46.15,45.3,47.05,24082,1119042.55,19-MAR-2004,
ATLASCYCLE,EQ,77.9,77.9,75,75.6,76,77,2700,204732.3,19-MAR-2004,
ATNINT,EQ,2.65,2.8,2.6,2.7,2.7,2.7,31375,83745.8,19-MAR-2004,
ATULPROD,EQ,34,34.9,32,33.75,33.55,33.7,23976,810151.65,19-MAR-2004,
AUROPHARMA,EQ,336.35,338,320,321.8,321.7,336.45,65369,21341592.7,19-MAR-2004,
AUTOAXLES,EQ,185.05,197.65,185,193.9,192.6,186.1,1062,205127.15,19-MAR-2004,
AUTORIDFIN,EQ,1.35,1.4,1.3,1.4,1.4,1.35,3116,4240.65,19-MAR-2004,
AVENTIS,EQ,668,700,668,684.95,685.1,667.5,49843,34156198.75,19-MAR-2004,
AZTEC,EQ,21.6,21.6,20.5,21.05,20.5,21.55,33750,710639.75,19-MAR-2004,
BAGFILMS,EQ,6.1,6.25,5.95,6,5.95,6.25,20380,124430.3,19-MAR-2004,
BAJAJAUTO,EQ,830,865.9,811.2,844,840,829.2,219749,184825920.45,19-MAR-2004,
BAJAJHIND,EQ,365,390,365,388.4,388,373.35,4877,1854791.4,19-MAR-2004,
