SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15.05,15.05,15,15,15,15.85,1200,18015,16-OCT-1998,
21STCENMGM,EQ,0.8,0.8,0.8,0.8,0.8,0.8,100,80,16-OCT-1998,
AARTIDRUGS,EQ,13.75,13.75,13.75,13.75,13.75,13.5,200,2750,16-OCT-1998,
AARTIIND,EQ,28.55,28.75,28.5,28.7,28.7,29.75,1000,28650,16-OCT-1998,
ABANLLOYD,EQ,31.5,31.5,29.7,30.5,30.5,31.5,2000,60805,16-OCT-1998,
ABB,EQ,534,534,526,528.65,529,531.3,4200,2222517.5,16-OCT-1998,
ABBOTTLAB,EQ,476,485,475,485,485,487.5,250,119600,16-OCT-1998,
ABGHEAVY,EQ,22.95,23,22.75,22.75,22.75,23,500,11445,16-OCT-1998,
ABSIND,EQ,31,32.35,31,31.5,31.5,31,700,21885,16-OCT-1998,
ACC,AE,956,956,940,940,940,966,30,28330,16-OCT-1998,
ACC,EQ,951,965,931,941.5,941.25,950.25,127430,120016040.75,16-OCT-1998,
ACELAB,EQ,13.8,13.8,13.75,13.75,13.75,13.6,500,6880,16-OCT-1998,
ADANIEXPO,EQ,290,297.95,290,297.95,297.95,295,200,58795,16-OCT-1998,
ADVANIORLI,EQ,18.5,19,18.4,18.45,18.45,18.45,1400,26090,16-OCT-1998,
AEGISCHEM,EQ,9.5,9.5,9.5,9.5,9.5,9.55,100,950,16-OCT-1998,
AGRODUTCH,EQ,7.85,7.85,7.85,7.85,7.85,8,400,3140,16-OCT-1998,
AHMEDELEC,EQ,51,51.45,50.5,51.15,50.5,50.05,300,15295,16-OCT-1998,
AIMCOPEST,EQ,8.5,8.5,8.5,8.5,8.5,8.5,200,1700,16-OCT-1998,
AKARLAMIN,EQ,2,2,1.9,1.9,1.9,1.9,800,1540,16-OCT-1998,
AKGACOUST,EQ,3.75,3.75,3,3,3,3.75,300,975,16-OCT-1998,
ALBRMORARJ,EQ,207.1,207.1,200,200,200,212,200,40960,16-OCT-1998,
ALKYLAMINE,EQ,20,20,20,20,20,20,500,10000,16-OCT-1998,
ALMBICHEM,EQ,950,960,914,926.15,960,993,55,51410.25,16-OCT-1998,
ALOKTEXT,EQ,12,12,12,12,12,12.9,1000,12000,16-OCT-1998,
ALPHADRUG,EQ,9,9.5,9,9.2,9.2,9.1,1400,12850,16-OCT-1998,
ALPICFIN,EQ,21,21.2,20.5,21.2,21.2,21,4200,87425,16-OCT-1998,
ALTOS,EQ,7.5,8,7.5,8,8,7.95,2900,22880,16-OCT-1998,
AMARAJABAT,EQ,212,212.95,205.6,208.6,207.2,210.6,117500,24451575,16-OCT-1998,
AMBASARABH,EQ,6.8,6.8,6.8,6.8,6.8,7.2,900,6120,16-OCT-1998,
AMERICADRY,EQ,6.25,6.25,6.1,6.1,6.1,6,600,3735,16-OCT-1998,
AMFORGEIND,EQ,4.3,4.35,4.3,4.35,4.35,4.5,1000,4325,16-OCT-1998,
AMTEKAUTO,EQ,15.5,17,15.15,16.5,16.5,16,1500,24580,16-OCT-1998,
AMTREXAPPL,EQ,27,27.45,26.55,27.4,27.45,27.1,1600,43320,16-OCT-1998,
ANAGRAMFIN,EQ,7.25,7.25,7.25,7.25,7.25,8,100,725,16-OCT-1998,
ANAMALFIN,EQ,6,6,5.95,5.95,5.95,5.95,700,4170,16-OCT-1998,
ANDHRSUGAR,EQ,29.5,29.5,29.5,29.5,29.5,30,2000,59000,16-OCT-1998,
ANDRAVALLY,EQ,67,67.5,65.1,67.25,67.25,67.35,9150,609340,16-OCT-1998,
ANSALHOUS,EQ,8.25,8.3,7.95,7.95,7.95,8.25,3100,25525,16-OCT-1998,
ANSALPROP,EQ,10,10,10,10,10,9.6,500,5000,16-OCT-1998,
ANTGRAPHIC,EQ,3.1,3.1,3,3,3,3.1,5700,17600,16-OCT-1998,
APCOTEXLAT,EQ,30.1,30.5,30.1,30.5,30.5,31.8,250,7605,16-OCT-1998,
APOLLOHOSP,EQ,23,23,23,23,23,23,300,6900,16-OCT-1998,
APOLLOTYRE,EQ,62.3,62.5,59.8,60.7,60.4,61.35,29350,1778352.5,16-OCT-1998,
APOWERTOOL,EQ,1.15,1.15,1.15,1.15,1.15,1,2100,2415,16-OCT-1998,
APPLECREDT,EQ,13.1,13.1,13.1,13.1,13.1,13.05,200,2620,16-OCT-1998,
APPLEIND,EQ,10,10.2,10,10.1,10.1,10.1,3600,36260,16-OCT-1998,
APRAYON,EQ,15,15,15,15,15,15,400,6000,16-OCT-1998,
APTECH,EQ,485,485,471,480.15,480,485.9,6000,2872075,16-OCT-1998,
ARCHIES,EQ,352,352,336,344.85,344.8,351,5500,1886890,16-OCT-1998,
ARIHANTRED,EQ,2,2,1.5,1.5,1.5,1.5,300,500,16-OCT-1998,
ARUNASUGAR,EQ,6.05,8.4,6.05,8.4,8.4,5.8,1000,8055,16-OCT-1998,
ARVINDMILL,EQ,31.15,31.2,30,30.55,30.5,31.25,58700,1785492.5,16-OCT-1998,
ARVINDPOLY,EQ,6.9,7,6.9,6.9,6.9,6.95,500,3460,16-OCT-1998,
