SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.9,44,37.5,41.7,41.95,37.45,834826,35341055.2,29-SEP-2017,5128,INE144J01027,
3IINFOTECH,EQ,3.85,3.9,3.8,3.85,3.85,3.85,589878,2267221.25,29-SEP-2017,323,INE748C01020,
3MINDIA,EQ,14611,14611,14238.05,14301.4,14400.05,14467.85,1021,14732592,29-SEP-2017,216,INE470A01017,
63MOONS,EQ,78.2,79.8,77.5,78.2,78.7,77.8,202118,15937698.65,29-SEP-2017,2493,INE111B01023,
8KMILES,EQ,380.35,395,376,377.3,379.6,377.05,196809,75483339.45,29-SEP-2017,4908,INE650K01021,
A2ZINFRA,EQ,36.65,37.7,36.2,36.4,36.5,36.2,1142102,42131835.35,29-SEP-2017,4739,INE619I01012,
AARTIDRUGS,EQ,519.55,524.95,516.2,521.55,520,518.9,2321,1207715.15,29-SEP-2017,182,INE767A01016,
AARTIIND,EQ,887.25,900,871.5,892.95,889,881.15,33705,29875073.35,29-SEP-2017,2465,INE769A01020,
AARVEEDEN,BE,44.75,45.5,42.6,43.15,43.3,43.6,30086,1327831.55,29-SEP-2017,155,INE273D01019,
ABAN,EQ,183.8,187,180.5,181.9,182.25,182.9,1003544,185072843.1,29-SEP-2017,10640,INE421A01028,
ABB,EQ,1410.05,1430,1392,1398.9,1397,1408.7,28770,40535049,29-SEP-2017,4912,INE117A01022,
ABBOTINDIA,EQ,4172.45,4280,4100,4231.05,4220,4136.35,5468,22788072.85,29-SEP-2017,1208,INE358A01014,
ABCAPITAL,EQ,177.65,190.9,177.45,183.75,184.9,175.9,4999893,926610346.6,29-SEP-2017,50324,INE674K01013,
ABFRL,EQ,157.25,164.9,155.15,163,163.45,157.25,386454,62690040.4,29-SEP-2017,13377,INE647O01011,
ABGSHIP,BZ,10.6,11,10.45,10.7,10.9,10.65,9387,100396.65,29-SEP-2017,53,INE067H01016,
ACC,EQ,1660,1679,1643.25,1656.9,1660,1645.85,642879,1068739890.3,29-SEP-2017,32647,INE012A01025,
ACCELYA,EQ,1420,1517.1,1418.8,1428.4,1445,1431.25,5170,7506418.8,29-SEP-2017,739,INE793A01012,
ACCORD,SM,53,53,53,53,53,53,2000,106000,29-SEP-2017,1,INE113X01015,
ACE,EQ,65.8,67.5,65.5,66.2,66.5,64.45,412929,27404211.25,29-SEP-2017,2365,INE731H01025,
ACEINTEG,SM,30.65,30.65,30.65,30.65,30.65,30.35,3000,91950,29-SEP-2017,1,INE543V01017,
ADANIENT,EQ,116,117.7,115.45,116.3,115.9,115.3,2668774,311117692.9,29-SEP-2017,10838,INE423A01024,
ADANIPORTS,EQ,374.4,378.2,372.25,376.75,378,372.05,2109890,793435944.9,29-SEP-2017,37309,INE742F01042,
ADANIPOWER,EQ,29.55,29.95,29.45,29.55,29.55,29.3,5518065,163728885.65,29-SEP-2017,6805,INE814H01011,
ADANITRANS,EQ,147.8,155.4,145.55,152.8,153.65,146.8,1647445,249246614.9,29-SEP-2017,15179,INE931S01010,
ADFFOODS,EQ,245,249,235.35,236.9,236.7,242.75,133682,32473393.45,29-SEP-2017,3041,INE982B01019,
ADHUNIK,EQ,4.1,4.3,4.1,4.15,4.2,4.15,39265,163895.8,29-SEP-2017,614,INE400H01019,
ADHUNIKIND,EQ,43.9,43.9,43.9,43.9,43.9,46.2,995,43680.5,29-SEP-2017,28,INE452L01012,
ADLABS,EQ,66.3,67.6,65.4,65.75,66.3,65.75,217332,14509305.7,29-SEP-2017,1653,INE172N01012,
ADORWELD,EQ,430,455,428.5,434.2,433,427.85,45653,20169254.5,29-SEP-2017,1711,INE045A01017,
ADSL,EQ,19.8,20,19.5,19.55,19.55,19.6,38337,758361.3,29-SEP-2017,112,INE102I01027,
ADVANIHOTR,EQ,55,56.9,54.75,56.25,56.85,53.85,5910,327034.2,29-SEP-2017,90,INE199C01026,
ADVENZYMES,EQ,250.9,255.3,248,252,252.95,248.6,157751,39907134.8,29-SEP-2017,3103,INE837H01020,
AEGISCHEM,EQ,232,244.1,228.25,235.95,235.1,231.45,746023,177991144.7,29-SEP-2017,12595,INE208C01025,
AGARIND,BE,545,556.5,540,552.85,552.85,530,1061,583460.55,29-SEP-2017,20,INE204E01012,
AGCNET,EQ,117.8,118,115,116.7,116.55,112.7,1374,161159.45,29-SEP-2017,30,INE676A01019,
AGLSL,EQ,124.65,128,120.5,121.75,121.25,125.3,2920,364192.85,29-SEP-2017,115,INE517U01013,
AGRITECH,EQ,93.55,98.15,93.55,98.15,98.15,93.5,32926,3208552.8,29-SEP-2017,399,INE449G01018,
AHLEAST,EQ,268.8,274.9,262.8,262.8,262.8,265.05,242,63686,29-SEP-2017,6,INE926K01017,
AHLUCONT,EQ,306.9,321,302.4,306.1,307.5,312.35,72420,22480180.25,29-SEP-2017,5492,INE758C01029,
AHLWEST,EQ,168,168,163.1,164,163.1,166.95,3746,620392.2,29-SEP-2017,28,INE915K01010,
AIAENG,EQ,1339.55,1346.3,1313.5,1328.7,1330,1329.9,18128,24164724.4,29-SEP-2017,1399,INE212H01026,
AICHAMP,BE,29.3,29.3,29.3,29.3,29.3,28.9,1,29.3,29-SEP-2017,1,INE768E01024,
AIFL,EQ,508,520.4,496,499.75,498,510.85,73209,37058493.4,29-SEP-2017,1484,INE428O01016,
AIRAN,SM,200,200,196,197,197,195,6000,1190900,29-SEP-2017,6,INE645W01018,
AJANTPHARM,EQ,1149,1155.9,1130.35,1134.8,1134.85,1141.3,145715,166209499.05,29-SEP-2017,6191,INE031B01049,
AJMERA,EQ,211.05,217.55,210,211.25,212.5,208.85,84559,18049006.9,29-SEP-2017,1291,INE298G01027,
AKASH,SM,84.95,84.95,84.95,84.95,84.95,78,1000,84950,29-SEP-2017,1,INE737W01013,
AKSHARCHEM,EQ,743.85,748.25,741,744.5,742.05,735.85,5495,4099432.25,29-SEP-2017,486,INE542B01011,
AKSHOPTFBR,EQ,23,23.2,22.55,22.65,22.6,22.85,1033148,23683823.55,29-SEP-2017,2132,INE523B01011,
AKZOINDIA,EQ,1881.15,1967.95,1841,1931.5,1946.35,1859.45,42686,80529183.25,29-SEP-2017,2957,INE133A01011,
ALANKIT,EQ,32.3,33.45,31.8,32.3,31.8,31.95,2628945,85463936.65,29-SEP-2017,1234,INE914E01040,
ALBERTDAVD,EQ,275.65,297,275.65,286.05,287.65,277.65,2105,603511.05,29-SEP-2017,152,INE155C01010,
