SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,173,185,173,180.15,181,172,245111,43708811.05,29-MAY-2006,
3MINDIA,EQ,1103,1238.95,1103,1210.1,1205,1168.45,402,477655.85,29-MAY-2006,
AARTIDRUGS,EQ,82.5,82.5,80,80.05,80,81.2,4391,356440.25,29-MAY-2006,
AARTIIND,EQ,63.8,64,61.5,61.7,62.7,63.1,10538,664565.95,29-MAY-2006,
ABANLOYD,EQ,1135,1158,1112.3,1118.55,1116.2,1102.95,45045,51368506.15,29-MAY-2006,
ABB,EQ,2600,2600,2501,2542.7,2540,2526.45,40848,104040074.9,29-MAY-2006,
ABIRLANUVO,EQ,730,764,730,752.05,760,745.45,7869,5866210.75,29-MAY-2006,
ABSHEKINDS,EQ,30,30.6,29.25,29.55,29.45,29.55,164029,4876212.85,29-MAY-2006,
ACC,EQ,804,829,790.9,799.95,801.6,799.2,1864939,1508154151.05,29-MAY-2006,
ADANIEXPO,EQ,163.95,163.95,163.95,163.95,163.95,156.1,39882,6538653.9,29-MAY-2006,
ADHUNIK,EQ,40,45.5,38.5,44.35,44.5,38.4,918566,39412601.85,29-MAY-2006,
ADLABSFILM,EQ,322.75,325,310,311.5,311,315,63479,20049693.8,29-MAY-2006,
ADORWELD,EQ,425,435,420.85,433.65,435,423.4,4630,1992524.1,29-MAY-2006,
AEGISCHEM,EQ,216.45,222.6,212.05,213.85,212.35,214.7,13985,3047478.45,29-MAY-2006,
AFTEKINFO,EQ,66,68.8,66,67.1,67.2,64.95,812053,54729921.35,29-MAY-2006,
AGRODUTCH,EQ,29.8,29.85,28.5,29,28.9,28.85,38497,1125042.7,29-MAY-2006,
AHMEDFORGE,BE,187,187.5,180,180.1,180.1,182.3,2176,395495.6,29-MAY-2006,
AIAENG,EQ,550,565,548,553.2,556,541.2,93260,51358887.45,29-MAY-2006,
AJANTPHARM,EQ,76,79.6,74.5,76,76,75.05,22580,1742620.85,29-MAY-2006,
AKSHOPTFBR,EQ,70,71.85,67.5,68.8,69.5,68.45,36799,2534946.8,29-MAY-2006,
ALBK,EQ,86.3,86.5,82.8,83.45,83.4,84.85,577916,48626074.55,29-MAY-2006,
ALEMBICLTD,EQ,328.05,364,328.05,349.2,352,353,3647,1278177,29-MAY-2006,
ALFALAVAL,EQ,988.1,1000,988.1,988.3,988.25,975.2,430,427929.6,29-MAY-2006,
ALLSEC,EQ,242,249,240.05,240.3,240.05,244.75,1994,484602.7,29-MAY-2006,
ALOKTEXT,EQ,77,79.45,76.5,77.35,77.65,76.3,270449,21001399.55,29-MAY-2006,
ALPSINDUS,EQ,182.7,188.5,182.6,185.35,185.1,179.55,130483,24182596.6,29-MAY-2006,
AMAR,EQ,70,74.7,69.15,73.6,74,68.05,428942,31238323.4,29-MAY-2006,
AMARAJABAT,EQ,231.5,234.8,228,231.6,233.8,227.65,7680,1784184.55,29-MAY-2006,
AMBICAAGAR,EQ,12.5,12.5,11.9,12.05,12.05,11.8,1311,15795.3,29-MAY-2006,
AMTEKAUTO,EQ,282.1,292,278,288.25,285.1,279.5,433117,122296213.65,29-MAY-2006,
AMTEKINDIA,EQ,122.5,129,118.8,121.2,121,122.1,62856,7735484,29-MAY-2006,
ANDHRABANK,EQ,75.65,76.35,73.2,73.6,73.8,74.9,715964,53436304.8,29-MAY-2006,
ANDHRSUGAR,EQ,190,195,176.35,179.05,176.5,179.9,29974,5387967,29-MAY-2006,
ANSALINFRA,EQ,654.25,654.25,654.25,654.25,654.25,688.65,55358,36217971.5,29-MAY-2006,
ANTGRAPHIC,EQ,0.35,0.45,0.35,0.4,0.4,0.4,148120,58924,29-MAY-2006,
APARINDS,EQ,224,235,222,225.4,222,222.55,3765,864226.45,29-MAY-2006,
APCOTEXLAT,EQ,51.3,53,51,51.45,51.45,49.25,1060,54823.5,29-MAY-2006,
APIL,EQ,278.8,295,278.8,292.8,294.95,275.45,93823,27181405.55,29-MAY-2006,
APOLLOHOSP,EQ,430,431.6,419,424.6,424.65,424.05,51783,21975108.7,29-MAY-2006,
APOLLOTYRE,EQ,263.3,274.9,252.1,255.75,255.05,259.15,48148,12608495.35,29-MAY-2006,
APPAPER,EQ,119.8,120,117,117.2,117.3,117.55,2432,288810.45,29-MAY-2006,
APTECHT,EQ,103.45,106.5,102.55,103.5,102.7,102.9,183779,19139617.05,29-MAY-2006,
ARCHIES,EQ,154,164.95,152.25,161.65,160.3,151.15,29915,4772983.4,29-MAY-2006,
ARL,EQ,1.8,1.8,1.7,1.75,1.8,1.7,201671,356318.45,29-MAY-2006,
ARSBONDS,N1,100.11,100.92,100.11,100.26,100.25,100.62,64731,6499214.31,29-MAY-2006,
ARVINDMILL,EQ,79,80.9,78,78.35,78.75,78,914020,72434284.4,29-MAY-2006,
ASAHIINDIA,EQ,94.05,96.5,93.35,95.9,95.5,94.5,38931,3696562.1,29-MAY-2006,
ASAL,EQ,92.15,93.95,90.1,91.05,90.1,93,1579,145172.85,29-MAY-2006,
ASHAPURMIN,EQ,247,247.9,238,240.9,243.95,240.8,3516,853778.9,29-MAY-2006,
ASHIMASYN,BE,9.2,9.75,9,9.5,9.6,9.3,17586,162717.35,29-MAY-2006,
ASHOKLEY,EQ,42,42,40.6,40.8,40.8,40.55,4419184,181324183.65,29-MAY-2006,
ASIANELEC,EQ,454,458,436,440.85,436,438,25404,11245736.75,29-MAY-2006,
ASIANHOTEL,EQ,574,593.9,536.5,542.3,549.8,575.95,3005,1662569.4,29-MAY-2006,
ASIANPAINT,EQ,562.5,599.95,551.15,572.05,570.2,551.2,8526,4793022.6,29-MAY-2006,
ASIL,BE,9.5,9.9,9.5,9.9,9.9,9.65,14805,142495.2,29-MAY-2006,
ASTRAIDL,EQ,4092,4100,3922,3998.55,3994,3969.25,129,516028.7,29-MAY-2006,
ASTRAMICRO,EQ,220,223.9,217.5,219.5,220,218.5,135919,29904785.85,29-MAY-2006,
ATFL,EQ,116,116.75,110.5,112.55,113,114,22454,2549916.7,29-MAY-2006,
ATLASCYCLE,BE,119.95,123,119.15,121.65,123,120.5,2626,315247,29-MAY-2006,
ATUL,EQ,143,147,140,144.45,145,147.05,52146,7492627.6,29-MAY-2006,
AURIONPRO,EQ,93,101.3,92.5,96.65,98,99.05,3678,356705.05,29-MAY-2006,
AUROPHARMA,EQ,601.8,612.95,590,606.8,607.9,593,35043,21089195.05,29-MAY-2006,
