SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.3,40.5,39.2,39.7,39.85,39.8,30519,1216269.2,21-JUL-2017,314,INE144J01027,
3IINFOTECH,EQ,4.55,4.65,4.4,4.45,4.45,4.5,5996165,27104525.5,21-JUL-2017,1391,INE748C01020,
3MINDIA,EQ,13305.15,13509.95,13300,13386.9,13332.55,13383.55,1470,19694047.3,21-JUL-2017,369,INE470A01017,
63MOONS,EQ,63.5,63.5,62.15,62.8,62.6,62.9,18230,1144281.75,21-JUL-2017,465,INE111B01023,
8KMILES,EQ,520,544.45,512.9,535.05,536,517.2,85509,45746419.05,21-JUL-2017,3328,INE650K01021,
A2ZINFRA,EQ,43.55,46.8,43.5,45,44.6,43.3,2726327,122888599.35,21-JUL-2017,14931,INE619I01012,
AARTIDRUGS,EQ,558,562.15,543.6,549.25,546.05,557.4,6623,3665161,21-JUL-2017,670,INE767A01016,
AARTIIND,EQ,985,985,968,973.65,968,980.6,17752,17335402.25,21-JUL-2017,1537,INE769A01020,
AARVEEDEN,EQ,63.7,65.3,63.2,64.7,65,63.65,10239,659137.55,21-JUL-2017,82,INE273D01019,
ABAN,EQ,187.4,190.5,185.25,186.35,186.15,186.85,548437,102933840.15,21-JUL-2017,6438,INE421A01028,
ABB,EQ,1459,1484,1445.6,1462.65,1461.55,1462.2,158719,232496538.95,21-JUL-2017,8243,INE117A01022,
ABBOTINDIA,EQ,4538,4552,4477.05,4525.2,4535,4543.55,3302,14931207.55,21-JUL-2017,706,INE358A01014,
ABFRL,EQ,179.1,179.7,175.05,176.5,176.5,178.7,307299,54365177.15,21-JUL-2017,3589,INE647O01011,
ABGSHIP,BZ,14.4,14.4,13.4,13.7,13.6,13.85,53565,741505.25,21-JUL-2017,100,INE067H01016,
ABMINTLTD,BE,99,99,98.2,98.2,98.2,103.35,134,13159.6,21-JUL-2017,12,INE251C01017,
ACC,EQ,1718,1725.05,1695.45,1708.6,1710,1712,352413,602894584.95,21-JUL-2017,14438,INE012A01025,
