SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,85,87.65,84.2,85.3,85.5,84.3,132069,11339461,18-MAY-2022,2721,INE144J01027,,63137,47.81
21STCENMGM,EQ,26.3,26.35,25.6,25.65,25.6,25.95,8085,210305.8,18-MAY-2022,76,INE253B01015,,3144,38.89
3IINFOLTD,EQ,51.7,52.8,50.35,50.7,51.5,50.95,503558,25896461.15,18-MAY-2022,5404,INE748C01038,,224361,44.56
3MINDIA,EQ,18880,18880,18340.2,18520.95,18579,18641.45,4142,76665748.2,18-MAY-2022,3093,INE470A01017,,2833,68.40
3PLAND,BE,14.55,14.55,13.8,14.35,14.35,14.3,3364,47424.5,18-MAY-2022,35,INE105C01023,,-,-
563GS2026,GS,98.91,98.91,98.91,98.91,98.91,103.95,5,494.55,18-MAY-2022,1,IN0020210012,,5,100.00
5PAISA,EQ,336,340,320,324.4,326,326.4,21065,6942907.2,18-MAY-2022,1039,INE618L01018,,10866,51.58
610GS2031,GS,97.5,97.5,97.5,97.5,97.5,97.5,6,585,18-MAY-2022,2,IN0020210095,,6,100.00
63MOONS,EQ,164.15,164.15,164.15,164.15,164.15,156.35,9002,1477678.3,18-MAY-2022,102,INE111B01023,,9002,100.00
664GS2035,GS,91.08,91.08,91.07,91.07,91.07,95.7,1000,91071.08,18-MAY-2022,4,IN0020210020,,1000,100.00
667GS2035,GS,96.94,96.94,95.98,96.55,96.55,96.85,173,16646.54,18-MAY-2022,6,IN0020210152,,173,100.00
667GS2050,GS,93.5,93.8,93.11,93.79,93.8,93.99,678,63534.81,18-MAY-2022,14,IN0020200252,,599,88.35
676GS2061,GS,94,94,94,94,94,95,20,1880,18-MAY-2022,1,IN0020200401,,20,100.00
695GS2061,GS,95.99,95.99,95.5,95.95,95.95,93.05,3100,297414.5,18-MAY-2022,9,IN0020210202,,3100,100.00
699GS2051,GS,96.92,96.92,96,96,96,96.94,132,12721.63,18-MAY-2022,11,IN0020210194,,131,99.24
710GS2029,GS,100,100,100,100,100,100,52,5200,18-MAY-2022,2,IN0020220011,,52,100.00
716GS2050,GS,102.9,102.9,102.9,102.9,102.9,98,2,205.8,18-MAY-2022,1,IN0020200054,,2,100.00
717GS2028,GS,104.99,110,104.99,110,110,104.99,501,52608,18-MAY-2022,3,IN0020170174,,501,100.00
732GS2024,GS,101.4,101.4,101.4,101.4,101.4,100.01,35,3549,18-MAY-2022,1,IN0020180488,,35,100.00
772GS2055,GS,114,114,114,114,114,114,1,114,18-MAY-2022,1,IN0020150077,,1,100.00
A2ZINFRA,EQ,12.25,12.25,12.25,12.25,12.25,11.7,209508,2566473,18-MAY-2022,83,INE619I01012,,159508,76.13
AAKASH,EQ,20.95,20.95,20,20.25,20.4,20.5,42969,875951.1,18-MAY-2022,277,INE087Z01024,,30470,70.91
AAREYDRUGS,EQ,43.2,45,41.25,41.6,41.75,42.2,49657,2097323.8,18-MAY-2022,682,INE198H01019,,28712,57.82
AARON,EQ,127.4,129,120.55,121.7,120.7,126.85,6155,765527.6,18-MAY-2022,275,INE721Z01010,,3695,60.03
AARTIDRUGS,EQ,428,432.4,419,429.05,431,419.65,103194,43707808.15,18-MAY-2022,7930,INE767A01016,,45759,44.34
