SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,47.75,48,47.75,48,0.0,48.95,100,4787.5,14-NOV-1995,
AARTIIND,EQ,47.5,47.25,47,47,0.0,47.5,600,28250,14-NOV-1995,
ABANLLOYD,EQ,116,117,116,117,0.0,117,200,23300,14-NOV-1995,
ABB,EQ,550,550,507,515.05,0.0,551,900,468700,14-NOV-1995,
ABSIND,EQ,94.1,92,90,90,0.0,94.1,1100,100700,14-NOV-1995,
ACC,EQ,2523.85,2580,2476,2526.55,0.0,2523.85,7545,19130031,14-NOV-1995,
ADARSHCHEM,EQ,10.5,11,10.5,11,0.0,10,200,2150,14-NOV-1995,
ADVANIORLI,EQ,161.55,164,161.55,164,0.0,165.1,700,113710,14-NOV-1995,
AEGISCHEM,EQ,37.5,38.75,37,37,0.0,37.5,1300,48315,14-NOV-1995,
AGRIHATCH,EQ,11.5,11.5,11.5,11.5,0.0,11.75,500,5750,14-NOV-1995,
AHMEDELEC,EQ,121.95,122,110,110.75,0.0,121.95,36250,4140697.5,14-NOV-1995,
AKAIMPEX,EQ,26,26.95,26,26.95,0.0,27,200,5295,14-NOV-1995,
AKARLAMIN,EQ,14.8,14.5,14,14,0.0,14.8,1200,17200,14-NOV-1995,
AKGACOUST,EQ,34.5,34.5,34.5,34.5,0.0,36.75,200,6900,14-NOV-1995,
ALBRMORARJ,EQ,103.4,103.4,103.4,103.4,0.0,94,50,5170,14-NOV-1995,
ALFALAVAL,EQ,230,220,208,212.5,0.0,230,300,63925,14-NOV-1995,
ALLIEDRES,EQ,49,53,49,53,0.0,50,1100,55400,14-NOV-1995,
ALMBICHEM,EQ,1700,1700,1700,1700,0.0,1800,10,17000,14-NOV-1995,
ALPHADRUG,EQ,10.9,10.9,10.5,10.8,0.0,10.9,3200,34330,14-NOV-1995,
ALPICFIN,EQ,118,118,113,115.85,0.0,120,2000,232795,14-NOV-1995,
ALPINEIND,EQ,33.75,33.5,33,33,0.0,33.75,1900,62810,14-NOV-1995,
ALSAMARINE,EQ,24,25,24.25,24.25,0.0,24,800,19550,14-NOV-1995,
ALTOS,EQ,70.5,72,70.25,70.65,0.0,70.5,7400,525040,14-NOV-1995,
AMARAJABAT,EQ,66.55,67.25,66.55,66.9,0.0,67.55,2100,140465,14-NOV-1995,
AMBASARABH,EQ,16.9,16.5,15.65,16.1,0.0,16.9,3500,56565,14-NOV-1995,
AMERICADRY,EQ,31,31.1,31,31.1,0.0,31.1,400,12410,14-NOV-1995,
AMRUTIND,EQ,29,30,28.05,29.85,0.0,28.45,4300,125235,14-NOV-1995,
ANAGRAMFIN,EQ,99.35,98,92.05,94,0.0,99.35,350,33055,14-NOV-1995,
ANAMALFIN,EQ,22,23.5,22,23.5,0.0,22.5,700,15815,14-NOV-1995,
ANDHRACEM,EQ,8.25,8.9,7.8,8.55,0.0,8.1,5900,49910,14-NOV-1995,
ANDHRAPET,EQ,12.8,13.1,12.3,12.5,0.0,12.85,7800,97885,14-NOV-1995,
ANDHRSUGAR,EQ,68,69,68,69,0.0,68,600,41000,14-NOV-1995,
ANDRAVALLY,EQ,82.45,82.5,79,79.65,0.0,82.6,1650,132302.5,14-NOV-1995,
ANSALHOUS,EQ,18,18,18,18,0.0,18.5,200,3600,14-NOV-1995,
APOLLOHOSP,EQ,31.25,30,30,30,0.0,31.25,350,10500,14-NOV-1995,
APOLLOTUBE,EQ,13,13,13,13,0.0,13,100,1300,14-NOV-1995,
APOLLOTYRE,EQ,139.2,139,132,133.85,0.0,139.2,6600,895850,14-NOV-1995,
APPLECREDT,EQ,76,76,75,76,0.0,79,600,45405,14-NOV-1995,
APPLEIND,EQ,38,40,38,38.4,0.0,37.55,13000,501855,14-NOV-1995,
APRAYON,EQ,73.75,73,70.55,72.45,0.0,73.75,550,39387.5,14-NOV-1995,
ARAVALISEC,EQ,12,12,11.5,11.5,0.0,12.15,800,9350,14-NOV-1995,
ARENTERP,EQ,96,96,96,96,0.0,94,100,9600,14-NOV-1995,
ARUNASUGAR,EQ,32,32,32,32,0.0,32,100,3200,14-NOV-1995,
ARVINDMILL,EQ,114.6,116.5,109,111.9,0.0,114.6,21200,2375342.5,14-NOV-1995,
ARVINDPOLY,EQ,19.25,20.75,19.25,20.35,0.0,19.25,2600,52115,14-NOV-1995,
ARYAFINFAB,EQ,16.3,16.3,15,16.25,0.0,16.35,1500,24125,14-NOV-1995,
ASHIMASYN,EQ,48,48.1,48,48.1,0.0,49.05,500,24025,14-NOV-1995,
ASHKLEYFIN,EQ,83,83,78,80.5,0.0,84,1800,147100,14-NOV-1995,
ASHOKLEY,EQ,116,119.95,118,119.85,0.0,116,600,71312.5,14-NOV-1995,
ASIANCABLE,EQ,24,24,24,24,0.0,23.65,100,2400,14-NOV-1995,
ASIANCOFFE,EQ,39,39,39,39,0.0,40,900,35100,14-NOV-1995,
ASIANCONSO,EQ,12.55,13,12.55,12.8,0.0,13,1700,21945,14-NOV-1995,
ASIANELEC,EQ,495,495,495,495,0.0,535,100,49500,14-NOV-1995,
ASIANHOTEL,EQ,202,203,197,200.3,0.0,202,5150,1031732.5,14-NOV-1995,
ASIANPAINT,EQ,571.05,565,555,555.35,0.0,571.05,500,279950,14-NOV-1995,
ASILIND,EQ,47,50,46,46,0.0,46.95,500,23550,14-NOV-1995,
ASOCALCHOL,EQ,37.75,37.75,36,36,0.0,37.75,600,21775,14-NOV-1995,
ASSAMFRONT,EQ,166,160,160,160,0.0,166,100,16000,14-NOV-1995,
ATASHIND,EQ,12,12.25,12,12,0.0,12,2500,30025,14-NOV-1995,
ATCOIND,EQ,205,205,205,205,0.0,205,2600,533000,14-NOV-1995,
ATULPROD,EQ,80,82,80,81,0.0,80,1400,112200,14-NOV-1995,
ATVPETRO,EQ,13.5,14,13.5,13.5,0.0,15,1400,19100,14-NOV-1995,
ATVPROJ,EQ,30.5,32,29.6,31.45,0.0,30.5,4100,127450,14-NOV-1995,
AUTOLEC,EQ,109,109,109,109,0.0,109.1,800,87200,14-NOV-1995,
AUTOLITIND,EQ,185,185,182,183,0.0,185,300,55100,14-NOV-1995,
AUTORIDFIN,EQ,71.05,75,71.05,73,0.0,75,1100,80085,14-NOV-1995,
BAGWATIGAS,EQ,17,17.25,16.75,16.85,0.0,17.25,3500,59190,14-NOV-1995,
