SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,116.05,122,116,119.05,119.55,116.8,268676,32136659.35,23-APR-2008,
3MINDIA,EQ,1900,1949.9,1865,1912.95,1932,1878,783,1495378.95,23-APR-2008,
AARTIDRUGS,EQ,60.1,60.95,58.2,58.75,59,59.35,8886,524272.65,23-APR-2008,
AARTIIND,EQ,35.2,35.4,28.25,34.5,34.55,35.15,52323,1794101.8,23-APR-2008,
AARVEEDEN,EQ,72.65,73.8,72.65,73.8,73.8,73.3,56,4087.95,23-APR-2008,
ABAN,EQ,3719,3899,3685.05,3727.5,3720,3716.6,123764,461666794.95,23-APR-2008,
ABB,EQ,1179.95,1196,1162,1175.05,1176.4,1179.95,214514,251572860.55,23-APR-2008,
ABGSHIP,EQ,625,627.1,610.1,617,615,622.05,61095,38081008.8,23-APR-2008,
ABIRLANUVO,EQ,1445.25,1489.9,1432,1454.65,1455,1440.7,82789,121176780.75,23-APR-2008,
ABSHEKINDS,EQ,19.45,21.05,19.15,20.25,20.45,19.1,603555,12304766.55,23-APR-2008,
ACC,EQ,822,848,822,845.3,847,822.55,514288,429726959.2,23-APR-2008,
ACE,EQ,93.95,98.5,92,93,92.25,93.15,100648,9585412.8,23-APR-2008,
ADANIENT,EQ,795,797,770.05,773.55,774,791.5,82065,63720899.7,23-APR-2008,
ADHUNIK,EQ,172,174,169.95,170.6,170.05,168.95,112056,19197838.5,23-APR-2008,
ADLABSFILM,EQ,743,745.7,725,727.25,726.05,726.85,1100296,807706803.9,23-APR-2008,
ADORWELD,EQ,174.6,174.6,162.45,166.85,167.5,167.1,25661,4290713.5,23-APR-2008,
ADSL,EQ,865,865,825.05,833.2,844,848,691,577261.35,23-APR-2008,
ADVANIHOTR,BE,94,94.75,93.05,94,94,93.05,7101,667624,23-APR-2008,
ADVANTA,EQ,941.5,942,930.1,934,933,940.8,366,342350.5,23-APR-2008,
AEGISCHEM,EQ,267.4,270.25,255.3,268.2,268,262.95,32250,8554844.4,23-APR-2008,
AFL,EQ,91,91,87.5,88.55,88.3,90.55,1587,141864.35,23-APR-2008,
AFTEK,EQ,53.65,56.25,52.3,53.25,53.25,53.05,1633812,89441698.55,23-APR-2008,
AGRODUTCH,EQ,32.9,33.75,32.3,33.1,33.25,32.25,62291,2053993.3,23-APR-2008,
AHMEDFORGE,EQ,156.6,163,156.6,157.7,157.05,159.85,2718,431195.4,23-APR-2008,
AIAENG,EQ,1520,1549.9,1476.2,1537.25,1531.5,1518.7,1871,2873176.25,23-APR-2008,
AICHAMP,EQ,63.4,65.9,60,63.75,62.5,60,1612,102670.65,23-APR-2008,
AIRDECCAN,EQ,149.9,151.9,142.4,143.45,143.6,148.25,1445611,213612960.3,23-APR-2008,
AJANTPHARM,EQ,85.2,94,85.2,92.5,91.5,91.95,8892,814736.85,23-APR-2008,
AKRUTI,EQ,1094.8,1145,1070,1133.6,1124.1,1084.95,96270,107893857.7,23-APR-2008,
AKSHOPTFBR,BE,53,53.65,52,52.5,52.25,52.55,5200,275378.5,23-APR-2008,
ALBK,EQ,82.7,84,81.45,81.8,81.75,82.25,558268,46073423.3,23-APR-2008,
ALCHEM,EQ,85,103.5,85,101.7,101.55,100.55,16665,1682696.75,23-APR-2008,
ALEMBICLTD,EQ,62.5,62.5,58.5,60.65,61.4,60.8,140452,8469007.35,23-APR-2008,
ALFALAVAL,EQ,886,895,885,890,890,894,245,218305.45,23-APR-2008,
ALKYLAMINE,EQ,95,95,90,91.15,90.3,94.45,329,29764.45,23-APR-2008,
ALLCARGO,EQ,810,813,794,798.8,795,810.4,5106,4095128.4,23-APR-2008,
ALLSEC,EQ,79.75,79.75,73.55,74.55,73.55,78.4,38220,2880780.65,23-APR-2008,
ALOKTEXT,EQ,68,73,67,69.15,68.85,66.4,2941710,205966532.85,23-APR-2008,
ALPA,EQ,30,30,28.6,29.55,29,29.05,37166,1086092.7,23-APR-2008,
ALPHAGEO,EQ,612,628,580,608.35,595.35,598.25,2645,1598159.3,23-APR-2008,
ALPSINDUS,EQ,45,45.2,44.3,44.55,44.8,44.95,118857,5335506.5,23-APR-2008,
AMAR,EQ,30.9,30.9,29.5,29.65,30,30.15,35601,1063003.6,23-APR-2008,
AMARAJABAT,EQ,193,195.95,189.5,194.2,195,190.65,41209,7929239.85,23-APR-2008,
AMBICAAGAR,EQ,14.8,14.8,14,14.15,14.05,14.3,12551,178302.4,23-APR-2008,
AMBIKCO,EQ,115.4,115.4,115.4,115.4,115.4,115.5,100,11540,23-APR-2008,
AMBUJACEM,EQ,115.5,116.45,114.5,115.05,115.35,114.9,814685,93824465.2,23-APR-2008,
AMDIND,EQ,35.6,35.6,33.5,34.15,34.3,34.4,7920,270261.15,23-APR-2008,
AML,EQ,47.5,50.5,47.5,48.75,49.45,48.55,17395,858609.95,23-APR-2008,
AMTEKAUTO,EQ,299,300,294.7,299.1,299,299.6,61919,18504442.4,23-APR-2008,
AMTEKINDIA,EQ,114.9,114.9,107.7,109.65,109.5,112.7,10189,1119201.85,23-APR-2008,
ANANTRAJ,EQ,243.5,253,232,246.25,245,242.15,13801,3328415,23-APR-2008,
ANDHRABANK,EQ,82.3,84,81.5,81.75,81.55,82.3,220317,18162689.9,23-APR-2008,
ANDHRSUGAR,EQ,95.4,100,95.4,97.55,96.55,93.15,82497,8101678.9,23-APR-2008,
ANGAUTO,EQ,117,117,111,113.25,114.2,114.25,21532,2427586,23-APR-2008,
ANKURDRUGS,EQ,285,290,255.25,260.3,262.05,280.7,113182,30678560.65,23-APR-2008,
ANSALHSG,EQ,163,170.45,156,164.05,164.9,154.95,61258,10137150.65,23-APR-2008,
ANSALINFRA,EQ,167.4,172.9,161.2,163.25,163.9,164.05,1684747,282907574.85,23-APR-2008,
ANTGRAPHIC,EQ,0.75,0.85,0.75,0.75,0.75,0.8,408021,333304.7,23-APR-2008,
APARINDS,EQ,238.1,242,230.05,230.45,230.35,238.4,1202,278852.6,23-APR-2008,
APCOTEXIND,EQ,46.8,46.8,44.05,44.55,44.55,45.75,500,22783.75,23-APR-2008,
APIL,EQ,722,722,696,712.85,713,716.7,38447,27302137.2,23-APR-2008,
APOLLOHOSP,EQ,520,523.15,507,510.05,510.8,515.7,3882,1980199.2,23-APR-2008,
APOLLOSIND,EQ,382.4,382.4,381.5,382.4,382.4,364.15,5749,2198245.25,23-APR-2008,
APOLLOTYRE,EQ,46.25,47.3,45.1,46.3,46.35,46.05,831712,38366376.15,23-APR-2008,
APPAPER,EQ,91.2,93,89.05,92,92,92.55,1497,135739.5,23-APR-2008,
APTECHT,EQ,265,270.7,252.5,258.45,257.35,264.5,872656,229325350.25,23-APR-2008,
ARCHIES,EQ,114,118.95,111,113.5,113.5,113.15,41324,4733113.25,23-APR-2008,
ARIES,EQ,144,153.8,143.05,145.45,145.05,147.5,6465,946049.3,23-APR-2008,
ARIHANT,EQ,315.1,325,305,321.7,325,309,187,58913.15,23-APR-2008,
ARL,EQ,2.9,3.05,2.85,3.05,3.05,2.9,1550476,4648352.7,23-APR-2008,
AROGRANITE,EQ,95.1,96,91.2,91.3,91.25,93.9,1277,118978.75,23-APR-2008,
ARROWGROUP,EQ,62,62.4,59.5,61.9,61.35,59.45,31945,1968898.8,23-APR-2008,
ARSBONDS,N1,100.05,100.05,100.05,100.05,100.05,100.05,590,59029.5,23-APR-2008,
ARVINDMILL,EQ,49.9,57.5,48.75,56.55,56.15,48.95,21858902,1202037948.25,23-APR-2008,
ASAHIINDIA,EQ,63,63.4,62,62.5,63,62.25,167308,10464667.5,23-APR-2008,
ASHAPURMIN,EQ,228.1,233.5,224.7,230.4,232,230.4,26882,6142389.6,23-APR-2008,
ASHCO,EQ,25.5,26.8,22.6,24.1,24.1,24.8,212779,5289534.65,23-APR-2008,
ASHIMASYN,EQ,7.3,7.7,7.3,7.65,7.7,7.35,30531,231390.65,23-APR-2008,
ASHOKLEY,EQ,38.1,42.45,37.9,41.75,42.15,38.05,11097997,446590867.6,23-APR-2008,
ASIANELEC,EQ,211,214,206.55,208.1,208.55,211.05,158859,33429986.1,23-APR-2008,
ASIANHOTEL,EQ,531.05,584.9,531.05,578.85,577.1,550.9,2373,1351085.65,23-APR-2008,
ASIANPAINT,EQ,1228,1238,1217,1228.7,1232.85,1234.7,3282,4019297.3,23-APR-2008,
ASIANTILES,EQ,69.85,69.9,66,66.25,66.5,69.15,6804,460872.15,23-APR-2008,
ASIL,BE,5.4,5.4,5,5,5,5.15,2370,11940,23-APR-2008,
ASSAMCO,EQ,26,26.45,24.6,25.45,25.4,25.3,776426,19605336.15,23-APR-2008,
ASTRAL,EQ,180.5,188,176,185.3,187,184.85,3800,696174.7,23-APR-2008,
ASTRAMICRO,EQ,75,77.4,73.5,74.35,74.5,74.9,156173,11708209.1,23-APR-2008,
ASTRAZEN,EQ,515,550,515,533,531,555,71,37130,23-APR-2008,
ATFL,EQ,161.95,163.95,152.9,154,154,159.85,7157,1121414,23-APR-2008,
ATLANTA,EQ,245.5,245.9,236.25,239.55,237.05,241.05,17210,4134253.95,23-APR-2008,
ATLASCYCLE,EQ,159.2,162,156,157.2,156,161.2,4500,716506.75,23-APR-2008,
ATNINTER,EQ,2.6,2.6,2.45,2.5,2.5,2.55,12728,31918.55,23-APR-2008,
ATUL,EQ,60.25,65.9,60.25,62.35,62.25,63.85,13572,860023.8,23-APR-2008,
AURIONPRO,BE,390,409.8,389.5,400.45,409.8,410,688,274972,23-APR-2008,
AUROPHARMA,EQ,331.05,337,330.15,333,334.05,330.25,203199,67813140.7,23-APR-2008,
AUTOAXLES,EQ,380,380,364,365.85,364.1,361.05,3432,1269945.55,23-APR-2008,
AUTOIND,EQ,199.1,207,199.1,204.2,205.95,204.8,4656,947853.25,23-APR-2008,
AVAYAGCL,EQ,220,220,198,200.75,199.95,205.2,16763,3434434.8,23-APR-2008,
AVENTIS,EQ,864,864,840.05,848.95,843,849.9,5699,4836807.1,23-APR-2008,
AVTNPL,EQ,96,97,91.5,92.25,91.5,93.35,990,92764,23-APR-2008,
AXIS-IT&T,EQ,20.3,21.65,20.3,20.55,21.25,21.05,3332,70008.35,23-APR-2008,
AXISBANK,EQ,915,919.9,870.1,897.2,897,909,1015437,903683193.4,23-APR-2008,
AZTECSOFT,EQ,73.25,85,72.95,76.05,76.35,72.9,2102740,168129458.55,23-APR-2008,
BAGFILMS,EQ,45.45,45.65,42.7,43.5,43.45,44.9,188267,8271171.75,23-APR-2008,
BAJAJELEC,EQ,426,439,426,428.1,428,428.45,805,345887.95,23-APR-2008,
BAJAJHIND,EQ,235,245,232.55,234.85,234.5,232.15,3801898,911075542.85,23-APR-2008,
BAJAJHLDNG,EQ,680,780,680,694.15,691.1,682.55,67781,47419119,23-APR-2008,
BAJAUTOFIN,EQ,321.5,327,314,317.25,315.35,320.1,3711,1184857.35,23-APR-2008,
BALAJITELE,EQ,174,178,173,175.15,175.4,173.4,76454,13431480.5,23-APR-2008,
BALAMINES,EQ,127.5,127.5,120.05,126.4,127,122,328,40778,23-APR-2008,
BALKRISIND,EQ,611,648,611,628.7,626,635.55,220,138142.5,23-APR-2008,
BALLARPUR,EQ,28,30.15,27,29.5,30.05,27.75,1879070,54397320.55,23-APR-2008,
BALMLAWRIE,EQ,424,434.95,404.1,417.2,419.8,412.65,10727,4523571.45,23-APR-2008,
BALPHARMA,EQ,33.05,35,33.05,34.45,34.35,34.25,6881,235493.15,23-APR-2008,
BALRAMCHIN,EQ,101.2,106.2,101.2,103.15,103.5,100.85,3851839,402341671.55,23-APR-2008,
BANARISUG,EQ,845,848,840,842.15,842,830,433,365121.2,23-APR-2008,
BANCOINDIA,EQ,35.5,35.5,33.5,34.3,34.4,34.6,19973,689691.9,23-APR-2008,
BANG,EQ,192,202.2,186.75,199.5,197.3,193.3,197084,38687619.25,23-APR-2008,
BANKBARODA,EQ,314,316,305,306.95,306,313.8,136216,42158526.75,23-APR-2008,
BANKBEES,EQ,737,737.4,735.1,735.1,735.1,747.21,82,60426.6,23-APR-2008,
