SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,126.5,141.45,126.5,139.75,140,125.5,811974,109395279.8,17-SEP-2012,6961,INE144J01019,
3IINFOTECH,BE,7.5,7.8,7.35,7.5,7.5,7.5,920802,6925358.85,17-SEP-2012,1999,INE748C01020,
3MINDIA,EQ,4050,4100.35,4050,4093.95,4056.05,4051,302,1236266.3,17-SEP-2012,83,INE470A01017,
A2ZMES,EQ,60.65,65.6,60,64.95,65.6,59.8,1613551,102289409.55,17-SEP-2012,13639,INE619I01012,
AANJANEYA,EQ,690.1,695.5,665,687.05,689.05,684.9,29435,20138398.7,17-SEP-2012,1460,INE928K01013,
AARTIDRUGS,EQ,158.85,159.9,150.9,151.55,152,158.05,24891,3803761.85,17-SEP-2012,552,INE767A01016,
AARTIIND,EQ,78.3,79.25,78,78.55,78.8,78.95,20396,1606315.65,17-SEP-2012,172,INE769A01020,
AARVEEDEN,EQ,38.9,38.9,37.25,37.6,37.6,38.65,54,2096.75,17-SEP-2012,6,INE273D01019,
ABAN,EQ,420,438.7,416,433.95,435.9,418.8,1183476,506646629.1,17-SEP-2012,28647,INE421A01028,
ABB,EQ,758,774,741.55,771,774,747.55,69661,53082991.05,17-SEP-2012,4584,INE117A01022,
ABBOTINDIA,EQ,1612,1617.95,1577.2,1610.75,1614,1610.05,2502,4001839.4,17-SEP-2012,287,INE358A01014,
ABCIL,EQ,84,84,81.1,81.1,81.1,81.1,924,75373.3,17-SEP-2012,51,INE605B01016,
ABGSHIP,EQ,337.8,348,311.1,338.4,336,337.9,105010,34938847.35,17-SEP-2012,2995,INE067H01016,
ABHISHEK,EQ,7.3,7.3,7.1,7.2,7.1,6.85,729,5272.9,17-SEP-2012,23,INE004I01017,
ABIRLANUVO,EQ,797.4,819.4,794.95,810.6,809.15,782.5,365960,294367850.35,17-SEP-2012,13143,INE069A01017,
ACC,EQ,1395,1398.8,1363.3,1371.2,1370,1385.75,202524,278875901.5,17-SEP-2012,12452,INE012A01025,
ACCELYA,BE,196,197,190.05,195.8,193.15,199.85,11130,2153445.05,17-SEP-2012,165,INE793A01012,
ACE,EQ,26.3,26.9,24,25.65,25.65,26.5,184528,4738825.45,17-SEP-2012,935,INE731H01025,
ACROPETAL,EQ,17.5,17.5,16.8,17.05,17.05,17,245266,4173439.45,17-SEP-2012,849,INE055L01013,
ADANIENT,EQ,190.1,194.5,186.2,192.5,193,188.95,2551609,488521698.85,17-SEP-2012,38145,INE423A01024,
ADANIPORTS,EQ,112.15,114.05,110.9,111.65,111.5,111.6,1522753,170712610.45,17-SEP-2012,31627,INE742F01042,
ADANIPOWER,EQ,43.7,45.8,43.7,45.45,45.6,43.15,3415586,152471332.55,17-SEP-2012,12581,INE814H01011,
ADFFOODS,EQ,47.25,48.7,47.25,47.35,47.35,47.1,3943,188664.55,17-SEP-2012,54,INE982B01019,
ADHUNIK,EQ,29.95,29.95,28.65,29.25,28.95,28.85,101484,2953532.45,17-SEP-2012,655,INE400H01019,
ADORWELD,EQ,134.35,134.8,127,130.85,130.25,130.4,3634,475762.65,17-SEP-2012,166,INE045A01017,
ADSL,EQ,23,24.25,23,23.3,23.45,23.05,38103,891536.15,17-SEP-2012,231,INE102I01027,
ADVANIHOTR,EQ,28.35,28.35,28.35,28.35,28.35,27,1,28.35,17-SEP-2012,1,INE199C01026,
ADVANTA,EQ,711.5,719,696.5,715.3,715,700.9,63427,44975867.55,17-SEP-2012,2674,INE517H01010,
AEGISCHEM,EQ,130,135,126,131.1,132,127.2,30523,3964586.05,17-SEP-2012,888,INE208C01017,
AFL,EQ,31.75,32.35,31.05,31.05,31.05,31.65,11220,355226.1,17-SEP-2012,82,INE020G01017,
AFTEK,EQ,8,8.25,7.75,7.8,7.8,8,258403,2065529.4,17-SEP-2012,530,INE796A01023,
AGCNET,EQ,415,424,409.45,411.45,410.2,419.05,8706,3619538.9,17-SEP-2012,512,INE676A01019,
AGRODUTCH,EQ,4,4.25,3.95,3.95,3.95,4.1,29679,121414.05,17-SEP-2012,114,INE135B01014,
AHLEAST,EQ,233,234,225.15,233.95,234,231.7,719,165094.85,17-SEP-2012,23,INE926K01017,
AHLUCONT,EQ,40,40,37.15,38,38,37.95,15942,608642.45,17-SEP-2012,886,INE758C01029,
AHLWEST,EQ,124,125.5,122.25,124.3,124.4,122.75,900,111398.35,17-SEP-2012,30,INE915K01010,
AHMEDFORGE,EQ,130,132.6,128.65,129.95,129.1,129.7,4896,635998.15,17-SEP-2012,72,INE425A01011,
AIAENG,EQ,359.95,360,345.35,356.7,357,356.3,1155,408365.75,17-SEP-2012,171,INE212H01026,
AIL,EQ,372.6,377.9,369.4,373.9,374,370.7,56215,20990547.8,17-SEP-2012,2019,INE878A01011,
AJANTPHARM,EQ,432,439,418,419.5,421.75,432.9,23786,10043455.05,17-SEP-2012,1292,INE031B01031,
AJMERA,EQ,102.3,103.5,100,100.8,100.1,100.35,32543,3291325.25,17-SEP-2012,1154,INE298G01027,
AKSHOPTFBR,EQ,15.05,15.55,14.55,15.2,15.3,14.9,100118,1501723,17-SEP-2012,561,INE523B01011,
AKZOINDIA,EQ,896,905,881,884.75,881.05,891.9,5916,5244581.85,17-SEP-2012,345,INE133A01011,
ALBK,EQ,126,134.5,126,133.25,133.95,124.85,4635325,606516034.85,17-SEP-2012,51173,INE428A01015,
ALCHEM,EQ,55,56,53.5,54.15,53.9,53.65,68052,3715060.45,17-SEP-2012,669,INE964B01033,
