SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.35,32.4,31.75,32.15,32.2,31.9,13035,418223.85,03-JUL-2015,53,INE144J01027,
3IINFOTECH,EQ,4.55,4.55,4.55,4.55,4.55,4.75,276934,1260049.7,03-JUL-2015,270,INE748C01020,
3MINDIA,EQ,8258.65,8300,8165,8200.35,8270,8199.65,553,4548920.6,03-JUL-2015,148,INE470A01017,
8KMILES,EQ,901,914.4,881.15,905.7,905.05,897.65,61182,55116732.45,03-JUL-2015,3829,INE650K01013,
A2ZINFRA,EQ,15.3,16.3,15.25,15.5,15.45,15.35,154026,2438649.9,03-JUL-2015,660,INE619I01012,
AARTIDRUGS,EQ,638.95,703.5,627,674.8,675.05,633.45,232604,158467224.55,03-JUL-2015,8401,INE767A01016,
AARTIIND,EQ,345.6,351,344.1,345.1,345,346.7,98400,34113561.95,03-JUL-2015,1735,INE769A01020,
AARVEEDEN,EQ,50.8,53,49.25,49.25,49.25,48.35,8360,428440.45,03-JUL-2015,78,INE273D01019,
ABAN,EQ,304.55,307.75,297.05,298.55,297.9,303.05,792159,239529965.35,03-JUL-2015,16849,INE421A01028,
ABB,EQ,1371,1400.5,1365.3,1395.45,1394.2,1361.3,79180,109830681.8,03-JUL-2015,5396,INE117A01022,
ABBOTINDIA,EQ,3929.95,3960.05,3905,3922,3936,3905.9,1161,4567796.5,03-JUL-2015,301,INE358A01014,
ABCIL,EQ,213.3,215,211.95,214.35,214,211.9,23501,5025372.3,03-JUL-2015,114,INE605B01016,
ABGSHIP,EQ,185.45,186.85,180,181.7,182.65,185.6,241609,44228014.15,03-JUL-2015,2668,INE067H01016,
ABIRLANUVO,EQ,1830.05,1885.4,1827,1878.4,1878,1830.25,274042,511077892.75,03-JUL-2015,14048,INE069A01017,
ACC,EQ,1466,1487,1462.2,1480.4,1478,1471.55,190684,282027721.05,03-JUL-2015,12345,INE012A01025,
ACCELYA,EQ,1009,1009,989.95,1003.4,1000,995.6,2466,2465241.65,03-JUL-2015,296,INE793A01012,
ACE,EQ,43,44.95,42.5,42.85,42.8,42.8,255828,11145179.3,03-JUL-2015,1304,INE731H01025,
