SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 30-Jul-2024"," 116.90"," 120.00"," 120.00"," 117.00"," 119.00"," 119.00"," 119.00"," 1009"," 1.20"," 3"," 1008"," 99.90"
20MICRONS," EQ"," 30-Jul-2024"," 277.90"," 279.25"," 285.50"," 273.14"," 277.98"," 277.43"," 278.41"," 864584"," 2407.08"," 22711"," 268036"," 31.00"
21STCENMGM," BE"," 30-Jul-2024"," 79.75"," 81.34"," 81.34"," 81.34"," 81.34"," 81.34"," 81.34"," 2262"," 1.84"," 7"," -"," -"
360ONE," EQ"," 30-Jul-2024"," 1068.15"," 1077.50"," 1113.00"," 1068.25"," 1106.00"," 1102.55"," 1096.22"," 827240"," 9068.39"," 53181"," 399167"," 48.25"
3IINFOLTD," EQ"," 30-Jul-2024"," 37.33"," 37.26"," 37.91"," 36.96"," 37.16"," 37.13"," 37.24"," 797549"," 297.03"," 5112"," 396840"," 49.76"
3MINDIA," EQ"," 30-Jul-2024"," 38877.30"," 39159.95"," 40642.95"," 38961.55"," 39480.00"," 39600.65"," 40025.96"," 16694"," 6681.93"," 6049"," 9422"," 56.44"
3PLAND," EQ"," 30-Jul-2024"," 36.95"," 37.00"," 38.65"," 37.00"," 38.40"," 37.62"," 37.60"," 75279"," 28.30"," 2669"," 10272"," 13.65"
574GS2026," GS"," 30-Jul-2024"," 97.85"," 99.47"," 99.47"," 99.00"," 99.00"," 99.00"," 99.07"," 7"," 0.01"," 2"," 7"," 100.00"
579GS2030," GS"," 30-Jul-2024"," 93.75"," 95.30"," 95.65"," 94.90"," 94.90"," 94.90"," 94.90"," 602"," 0.57"," 3"," 602"," 100.00"
585GS2030," GS"," 30-Jul-2024"," 93.20"," 95.20"," 95.20"," 94.41"," 94.41"," 94.41"," 94.41"," 900"," 0.85"," 3"," 900"," 100.00"
5PAISA," EQ"," 30-Jul-2024"," 488.45"," 490.45"," 494.90"," 488.00"," 491.50"," 490.75"," 490.27"," 46841"," 229.65"," 4757"," 29221"," 62.38"
618GS2024," GS"," 30-Jul-2024"," 103.00"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 4"," 0.00"," 1"," 4"," 100.00"
619GS2034," GS"," 30-Jul-2024"," 95.75"," 95.70"," 95.70"," 95.70"," 95.70"," 95.70"," 95.70"," 100"," 0.10"," 1"," 100"," 100.00"
622GS2035," GS"," 30-Jul-2024"," 94.31"," 95.48"," 95.48"," 95.48"," 95.48"," 95.48"," 95.48"," 955"," 0.91"," 1"," 955"," 100.00"
63MOONS," EQ"," 30-Jul-2024"," 356.20"," 358.70"," 374.00"," 350.15"," 374.00"," 374.00"," 368.97"," 394329"," 1454.97"," 7111"," 185848"," 47.13"
654GS2032," GS"," 30-Jul-2024"," 98.19"," 98.40"," 98.40"," 97.60"," 97.60"," 97.60"," 97.61"," 203"," 0.20"," 5"," 200"," 98.52"
664GS2035," GS"," 30-Jul-2024"," 98.10"," 98.10"," 98.10"," 97.00"," 97.00"," 97.00"," 97.00"," 1032"," 1.00"," 2"," 1032"," 100.00"
667GS2035," GS"," 30-Jul-2024"," 95.76"," 98.00"," 98.30"," 98.00"," 98.30"," 98.30"," 98.30"," 2002"," 1.97"," 4"," 2002"," 100.00"
667GS2050," GS"," 30-Jul-2024"," 96.20"," 96.30"," 96.50"," 96.30"," 96.50"," 96.50"," 96.30"," 1002"," 0.96"," 3"," 1002"," 100.00"
676GS2061," GS"," 30-Jul-2024"," 98.72"," 98.72"," 98.94"," 98.72"," 98.90"," 98.90"," 98.90"," 9036"," 8.94"," 11"," 9036"," 100.00"
