SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,126,126,118,118,118,120,8,970.3,13-FEB-2024,4,IN0020010081,,4,50.00
182D010824,TB,96.65,96.65,96.6,96.6,96.6,96.6,2100,202910,13-FEB-2024,3,IN002023Y458,,,
182D040724,TB,96.94,96.94,96.94,96.94,96.94,96.94,1200,116328,13-FEB-2024,3,IN002023Y417,,,
182D060624,TB,97.51,97.51,97.51,97.51,97.51,97.82,900,87759,13-FEB-2024,2,IN002023Y375,,,
182D070324,TB,99.34,99.55,99.34,99.55,99.55,99.44,6000,596247,13-FEB-2024,3,IN002023Y243,,,
182D080824,TB,96,96,96,96,96,96.56,100,9600,13-FEB-2024,1,IN002023Y466,,,
182D110424,TB,98.66,98.66,98.66,98.66,98.66,98.78,200,19732,13-FEB-2024,1,IN002023Y292,,,
182D130624,TB,97.37,97.6,97.37,97.37,97.37,97.4,10100,983529,13-FEB-2024,3,IN002023Y383,,,
182D200624,TB,97.22,97.22,97.22,97.22,97.22,97.22,400,38888,13-FEB-2024,4,IN002023Y391,,,
182D270624,TB,97.06,97.06,97.06,97.06,97.06,96.92,200,19412,13-FEB-2024,2,IN002023Y409,,,
20MICRONS,EQ,150,152,144.5,149.15,150.6,149.65,75329,11097748.95,13-FEB-2024,4212,INE144J01027,,30355,40.30
21STCENMGM,BE,45.4,45.4,45,45,45,44.55,935,42409,13-FEB-2024,14,INE253B01015,,-,-
360ONE,EQ,650.75,698,647.05,691.7,691.45,648.25,1283704,871712776.55,13-FEB-2024,69852,INE466L01038,,670252,52.21
364D020125,TB,93.49,93.49,93.49,93.49,93.49,93.49,100,9349,13-FEB-2024,1,IN002023Z422,,,
364D051224,TB,94.1,94.1,94.01,94.01,94.01,94.3,5200,489302,13-FEB-2024,3,IN002023Z380,,,
364D060225,TB,93.5,93.5,93.5,93.5,93.5,93,4000,374000,13-FEB-2024,1,IN002023Z471,,,
364D101024,TB,94.98,94.98,94.98,94.98,94.98,94.9,200,18996,13-FEB-2024,1,IN002023Z307,,,
364D160125,TB,93.7,93.7,93.7,93.7,93.7,93.7,100,9370,13-FEB-2024,1,IN002023Z448,,,
364D171024,TB,95.51,95.51,95.51,95.51,95.51,95.44,100,9551,13-FEB-2024,1,IN002023Z315,,,
364D191224,TB,93.75,93.75,93.75,93.75,93.75,93.6,100,9375,13-FEB-2024,1,IN002023Z406,,,
364D211124,TB,94.3,94.3,94.3,94.3,94.3,94.3,200,18860,13-FEB-2024,2,IN002023Z364,,,
364D230524,TB,97.77,97.77,97.77,97.77,97.77,98.15,7000,684390,13-FEB-2024,1,IN002023Z091,,,
364D261224,TB,93.62,93.62,93.62,93.62,93.62,93.62,200,18724,13-FEB-2024,2,IN002023Z414,,,
364D300125,TB,93.35,93.5,93.35,93.5,93.5,93.35,7800,728160,13-FEB-2024,4,IN002023Z463,,,
364D311024,TB,95,95,94.58,94.58,94.58,95,2600,245950,13-FEB-2024,3,IN002023Z331,,,
3IINFOLTD,EQ,48.45,48.7,44.85,47.95,48,48.25,2417002,114062464.7,13-FEB-2024,10604,INE748C01038,,602374,24.92
3MINDIA,EQ,31825,31992.65,31201,31471.15,31490,31792.65,4281,134709499.25,13-FEB-2024,2745,INE470A01017,,2226,52.00
3PLAND,BE,35.7,35.7,32.5,33.8,33.45,34.2,11644,387390.85,13-FEB-2024,109,INE105C01023,,-,-
563GS2026,GS,98.35,98.35,98.35,98.35,98.35,98.35,882,86744.7,13-FEB-2024,1,IN0020210012,,882,100.00
574GS2026,GS,97.3,98.09,97.3,98.09,98.09,97.71,1409,137244.65,13-FEB-2024,6,IN0020210186,,1204,85.45
5PAISA,EQ,566,576.05,548.6,552.1,556,566.5,124567,69241716.35,13-FEB-2024,11069,INE618L01018,,63482,50.96
610GS2031,GS,93.4,93.4,93.4,93.4,93.4,95.8,100,9340,13-FEB-2024,1,IN0020210095,,100,100.00
622GS2035,GS,93.95,93.95,93.95,93.95,93.95,92.95,200,18790,13-FEB-2024,1,IN0020200245,,200,100.00
63MOONS,BE,454.85,454.85,454.85,454.85,454.85,433.2,195421,88887241.85,13-FEB-2024,1177,INE111B01023,,-,-
654GS2032,GS,97,97,96.6,96.6,96.6,97,71418,6911244.2,13-FEB-2024,11,IN0020210244,,71418,100.00
663TN35,SG,93,93,93,93,93,90.25,100,9300,13-FEB-2024,1,IN3120200321,,,
667GS2035,GS,95.67,95.67,95.67,95.67,95.67,95.67,10,956.7,13-FEB-2024,1,IN0020210152,,10,100.00
669GS2024,GS,102,102,100.3,100.74,100.74,100.79,119,11955.12,13-FEB-2024,7,IN0020220052,,117,98.32
676GS2061,GS,98.5,98.5,96.7,96.7,96.7,99,2108,204758,13-FEB-2024,13,IN0020200401,,2108,100.00
68GS2060,GS,95.75,97,94,96.12,94,95.99,3566,342821.86,13-FEB-2024,14,IN0020200187,,3566,100.00
695GS2061,GS,97.11,99.74,97.11,98.2,98.2,99.6,5456,535761.58,13-FEB-2024,7,IN0020210202,,5252,96.26
699GS2026,GS,101.51,101.55,101.51,101.55,101.55,101.51,4100,416195,13-FEB-2024,2,IN0020230028,,4100,100.00
699GS2051,GS,99,99.9,98.5,99.9,99.9,99.93,12000,1194527.23,13-FEB-2024,9,IN0020210194,,12000,100.00
706GS2028,GS,102.01,102.11,102.01,102.11,102.11,102.98,2500,255035,13-FEB-2024,2,IN0020230010,,2500,100.00
710GS2029,GS,102.6,102.6,102.32,102.32,102.32,102.3,96941,9919005.75,13-FEB-2024,18,IN0020220011,,96941,100.00
716GS2050,GS,103,103,103,103,103,103,1,103,13-FEB-2024,1,IN0020200054,,1,100.00
717GS2030,GS,102,102,102,102,102,103.15,100,10200,13-FEB-2024,2,IN0020230036,,100,100.00
718GS2033,GS,101.5,101.5,100.11,100.99,100.99,102,1112,111967.39,13-FEB-2024,12,IN0020230085,,1111,99.91
718GS2037,GS,100.6,101,100.6,100.7,100.7,100.9,66528,6710192.85,13-FEB-2024,30,IN0020230077,,66528,100.00
725GS2063,GS,102.91,102.91,102.5,102.56,102.89,102.91,38110,3917408.86,13-FEB-2024,18,IN0020230044,,38110,100.00
