SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,26,27,26,27,0.0,26,2800,72850,20-AUG-1997,
21STCENMGM,EQ,1.95,1.95,1.7,1.7,0.0,1.9,8000,14035,20-AUG-1997,
AARTIDRUGS,EQ,11,11,11,11,0.0,10.6,100,1100,20-AUG-1997,
AARTIIND,EQ,29.25,29.25,28,28.45,0.0,29.65,2100,60020,20-AUG-1997,
ABANLLOYD,EQ,71,72,68.5,69,0.0,67.3,12100,848510,20-AUG-1997,
ABB,EQ,635,654.95,624,650.55,0.0,629.8,11000,7006485,20-AUG-1997,
ABBOTTLAB,EQ,323,323,318,318,0.0,320.1,700,223162.5,20-AUG-1997,
ABGHEAVY,EQ,39.75,39.75,37.1,38.75,0.0,38.7,9500,363620,20-AUG-1997,
ABSIND,EQ,60,61.7,59.8,59.85,0.0,59.05,4550,277067.5,20-AUG-1997,
ACC,EQ,1500,1522,1471,1515.05,0.0,1520.8,371000,554223965.25,20-AUG-1997,
ACELAB,EQ,18.5,19.15,18.1,19,0.0,18.65,3800,71265,20-AUG-1997,
ADANIEXPO,EQ,317,318,300,316.55,0.0,315.3,16200,5030485,20-AUG-1997,
ADITYAINTL,EQ,59.95,59.95,59.95,59.95,0.0,60.95,400,23980,20-AUG-1997,
ADVANIORLI,EQ,45.95,45.95,44.5,45,0.0,44.45,2200,98725,20-AUG-1997,
AEC,EQ,8.25,8.25,8.25,8.25,0.0,7.6,100,825,20-AUG-1997,
AEGISCHEM,EQ,19.1,20,19.1,19.3,0.0,19.05,2250,43800,20-AUG-1997,
AGRODUTCH,EQ,4.25,4.4,4.25,4.4,0.0,4.1,1900,8160,20-AUG-1997,
AHMEDELEC,EQ,92,93,92,92.65,0.0,93.25,7900,729917.5,20-AUG-1997,
AHMEDFORGE,EQ,36,37.45,36,36.7,0.0,35,5200,191810,20-AUG-1997,
AIMCOPEST,EQ,15.25,15.75,15,15,0.0,15.35,1200,18375,20-AUG-1997,
AKAIMPEX,EQ,4.75,4.75,4.75,4.75,0.0,4.6,2100,9975,20-AUG-1997,
AKARLAMIN,EQ,5.25,5.7,5.25,5.7,0.0,5.45,1500,8180,20-AUG-1997,
AKGACOUST,EQ,9.25,9.25,8.35,8.85,0.0,9.3,600,5305,20-AUG-1997,
ALBRMORARJ,EQ,306.25,318.25,306.25,318.25,0.0,309,2200,686950,20-AUG-1997,
ALFALAVAL,EQ,119.55,121,119.55,121,0.0,118.7,1300,156482.5,20-AUG-1997,
ALFREDHERB,EQ,72.25,76.75,72.25,76.75,0.0,78,2000,149000,20-AUG-1997,
ALIANCREDT,EQ,12.1,12.1,10.45,10.45,0.0,11.05,600,6470,20-AUG-1997,
ALKYLAMINE,EQ,64.9,65,62.65,64,0.0,62.3,700,44785,20-AUG-1997,
ALMBICHEM,EQ,750,770,750,770,0.0,750,10,7600,20-AUG-1997,
ALOKTEXT,EQ,15.75,15.9,15.5,15.5,0.0,14.9,3400,53080,20-AUG-1997,
ALPHADRUG,EQ,16,17.15,15.65,17.1,0.0,16,33000,537495,20-AUG-1997,
ALPICFIN,EQ,50.4,51,49.6,50.2,0.0,49.95,4000,200180,20-AUG-1997,
ALPINEIND,EQ,16.9,16.9,16,16.45,0.0,16.2,4500,73880,20-AUG-1997,
ALPSINDUS,EQ,38.75,38.75,38.75,38.75,0.0,37,100,3875,20-AUG-1997,
ALTOS,EQ,20.5,21.5,20.5,21.45,0.0,21.05,9400,198475,20-AUG-1997,
AMARAJABAT,EQ,82,85,82,84.8,0.0,82.25,10800,908260,20-AUG-1997,
AMBASARABH,EQ,11.25,12.05,11.25,11.95,0.0,11.3,10550,125080,20-AUG-1997,
AMBUJELCST,EQ,2.8,2.8,2.8,2.8,0.0,2.75,1000,2800,20-AUG-1997,
AMERICADRY,EQ,5.55,5.9,4.9,5,0.0,5.3,82900,420210,20-AUG-1997,
AMFORGEIND,EQ,25,25,25,25,0.0,25.5,500,12500,20-AUG-1997,
AMRUTIND,EQ,4.95,5,4.5,4.55,0.0,4.6,96800,454240,20-AUG-1997,
AMTEKAUTO,EQ,27.9,28.45,27.9,28.4,0.0,28.2,1900,53615,20-AUG-1997,
AMTREXAPPL,EQ,23.85,24.7,23.5,24.65,0.0,24.55,5400,129805,20-AUG-1997,
ANAGRAMFIN,EQ,29.7,30.9,29.7,30.8,0.0,30.3,4900,148505,20-AUG-1997,
ANAMALFIN,EQ,14.5,14.5,14.4,14.4,0.0,14.8,300,4340,20-AUG-1997,
ANDHRAPET,EQ,5.45,5.6,5.45,5.6,0.0,5.55,2500,13795,20-AUG-1997,
ANDHRSUGAR,EQ,55.9,56,53.05,56,0.0,53.45,2600,143865,20-AUG-1997,
ANDRAVALLY,EQ,94,96,94,95.05,0.0,95.5,11550,1092625,20-AUG-1997,
ANDREWYULE,EQ,20.6,20.6,20.5,20.5,0.0,21.15,2800,57420,20-AUG-1997,
ANSALHOUS,EQ,14.4,15,14.4,14.75,0.0,14.55,11900,176825,20-AUG-1997,
ANSALPROP,EQ,23,23.25,22,23.25,0.0,22.55,400,9030,20-AUG-1997,
ANTFRIBEAR,EQ,63.5,64.95,63.5,63.5,0.0,65.5,250,16020,20-AUG-1997,
APCOTEXLAT,EQ,102,104,100.5,104,0.0,97.8,1150,118400,20-AUG-1997,
APOLLOHOSP,EQ,32.4,32.45,31.75,31.85,0.0,31.7,6000,191592.5,20-AUG-1997,
APOLLOTUBE,EQ,6.95,7.2,6.95,7.2,0.0,7.45,700,4887.5,20-AUG-1997,
APOLLOTYRE,EQ,118,118.25,114.5,117.05,0.0,116.6,10900,1270355,20-AUG-1997,
APOWERTOOL,EQ,3,3,3,3,0.0,3,200,600,20-AUG-1997,
APPAPER,EQ,950,985,924,950,0.0,931,75,70720,20-AUG-1997,
APPLECREDT,EQ,22,23.25,22,23.15,0.0,22.5,4200,96180,20-AUG-1997,
APPLEIND,EQ,11.8,12.05,11.6,12,0.0,12.05,5400,64200,20-AUG-1997,
APRAYON,EQ,34.25,34.5,33.5,33.5,0.0,32.75,600,20450,20-AUG-1997,
APTECH,EQ,540,543.9,535,536,0.0,542.85,22800,12251355,20-AUG-1997,
ARAVALIIND,EQ,6.25,6.4,6.2,6.3,0.0,6.55,600,3765,20-AUG-1997,
ARAVALISEC,EQ,4,4,4,4,0.0,4,100,400,20-AUG-1997,
ARENTERP,EQ,6.55,6.8,6.55,6.8,0.0,6.5,200,1335,20-AUG-1997,
ARIHANTCOT,EQ,2.2,2.25,2.15,2.25,0.0,2.5,1800,4020,20-AUG-1997,
ARIHANTCRE,EQ,5.75,6,5.75,5.75,0.0,5.75,400,2325,20-AUG-1997,
ARIHANTIND,EQ,2,2,1.8,1.95,0.0,1.9,2900,5390,20-AUG-1997,
ARIHANTRED,EQ,1.6,1.6,1.6,1.6,0.0,1.6,3300,5280,20-AUG-1997,
ARTSONENGG,EQ,7.5,7.5,7.5,7.5,0.0,7.5,300,2250,20-AUG-1997,
ARUNASUGAR,EQ,14.5,14.6,14,14.55,0.0,14,3300,47615,20-AUG-1997,
ARVINDMILL,EQ,115,116.25,112.45,115.5,0.0,114.2,351200,40248295,20-AUG-1997,
ARVINDPOLY,EQ,12.05,12.5,12,12.4,0.0,12.3,4800,59085,20-AUG-1997,
ARYAFINFAB,EQ,4.35,4.65,4.35,4.65,0.0,4.9,500,2205,20-AUG-1997,
ASHAPURMIN,EQ,84,84.5,83.5,84.25,0.0,83.65,1100,92330,20-AUG-1997,
ASHIMASYN,EQ,40,41,40,40.9,0.0,40.8,3200,129680,20-AUG-1997,
ASHKLEYFIN,EQ,47.75,47.75,46.35,47.2,0.0,47.25,4700,221110,20-AUG-1997,
ASHOKLEY,EQ,79.75,79.75,78.5,79.5,0.0,78.35,6400,506260,20-AUG-1997,
ASIANALLOY,EQ,8.5,8.75,8.5,8.75,0.0,8.15,1100,9425,20-AUG-1997,
ASIANCABLE,EQ,5.6,5.6,5.3,5.3,0.0,5.75,1300,6980,20-AUG-1997,
ASIANCOFFE,EQ,34,34.5,32.15,34.5,0.0,34.5,6400,212940,20-AUG-1997,
ASIANCONSO,EQ,2.35,2.35,2.35,2.35,0.0,2.5,500,1175,20-AUG-1997,
