SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.75,38.75,37.8,38.5,38.6,38,21754,835085.6,04-JUL-2017,145,INE144J01027,
3IINFOTECH,EQ,4.7,4.8,4.4,4.55,4.6,4.6,4306349,19698544.7,04-JUL-2017,1171,INE748C01020,
3MINDIA,EQ,13774.95,13774.95,13515.05,13696.1,13700,13505.45,600,8199345,04-JUL-2017,291,INE470A01017,
63MOONS,EQ,62.1,64.45,62,64.1,63.8,62.7,48205,3076641.05,04-JUL-2017,590,INE111B01023,
8KMILES,EQ,540,565,538,555.65,557,538.85,91267,50564577.75,04-JUL-2017,3018,INE650K01021,
A2ZINFRA,EQ,44.75,44.85,43,43.15,43.15,44.2,1062193,46314220.35,04-JUL-2017,5709,INE619I01012,
AARTIDRUGS,EQ,527,538.95,527,528.6,527,536.8,2563,1362839.8,04-JUL-2017,290,INE767A01016,
AARTIIND,EQ,942,943,925,929.05,930,941.35,30512,28453758.1,04-JUL-2017,2644,INE769A01020,
AARVEEDEN,EQ,62.2,62.2,60.25,60.6,60.5,61.15,5355,325951.05,04-JUL-2017,61,INE273D01019,
ABAN,EQ,186.95,191.85,186.1,187.7,187.4,186.95,752210,141986668.05,04-JUL-2017,9347,INE421A01028,
ABB,EQ,1442,1472,1442,1451.55,1450.3,1448.4,20074,29194869.3,04-JUL-2017,1732,INE117A01022,
ABBOTINDIA,EQ,4240,4240,4200.05,4219.1,4206.2,4207.85,1863,7858158.9,04-JUL-2017,234,INE358A01014,
ABFRL,EQ,172.3,174.45,170.25,170.85,170.5,171.9,122106,21032747.85,04-JUL-2017,1992,INE647O01011,
ABGSHIP,BZ,16.2,16.2,15.05,15.05,15.05,15.8,76596,1175307.3,04-JUL-2017,223,INE067H01016,
ABIRLANUVO,EQ,1919,1936.8,1872.5,1887.05,1880,1920.95,1885811,3571234467.35,04-JUL-2017,60586,INE069A01017,
ABMINTLTD,BE,90,90,86.05,87,87,90,68,5950.6,04-JUL-2017,10,INE251C01017,
ACC,EQ,1591.6,1605.65,1570,1580.65,1580,1587.6,193433,306267658.05,04-JUL-2017,10094,INE012A01025,
ACCELYA,EQ,1325,1410,1325,1349.8,1340,1326.15,6309,8536971.9,04-JUL-2017,745,INE793A01012,
ACE,EQ,69.85,73.4,68.5,72.75,72.8,69.25,651876,46879567.05,04-JUL-2017,3940,INE731H01025,
ADANIENT,EQ,136.5,137.45,132.9,133.55,133.5,136.5,3729846,502942546.65,04-JUL-2017,14784,INE423A01024,
ADANIPORTS,EQ,368.5,375.7,368,371.7,371.25,368,4186188,1560938108.3,04-JUL-2017,60857,INE742F01042,
ADANIPOWER,EQ,29.8,30,28.65,28.85,28.9,29.7,5333314,155489284.05,04-JUL-2017,7364,INE814H01011,
ADANITRANS,EQ,127.25,127.8,125.25,127.5,127.05,126.5,439358,55770956.7,04-JUL-2017,2469,INE931S01010,
ADFFOODS,EQ,259.4,266.2,259.4,262.4,264,257.1,201760,53000268.45,04-JUL-2017,4095,INE982B01019,
ADHUNIK,EQ,5.9,6.3,5.9,6.05,6,5.9,220090,1340470.3,04-JUL-2017,336,INE400H01019,
ADHUNIKIND,EQ,102,102,97.1,98.45,97.15,99.1,200342,19783287.4,04-JUL-2017,756,INE452L01012,
ADLABS,EQ,75.95,78.5,75.2,75.95,76,75.95,554348,42493060.3,04-JUL-2017,3672,INE172N01012,
ADORWELD,EQ,385.75,386.1,377,381.75,380,379.55,5050,1928574.7,04-JUL-2017,324,INE045A01017,
ADSL,BE,25,25.9,25,25.55,25.55,25.3,32038,804216.25,04-JUL-2017,72,INE102I01027,
ADVANIHOTR,EQ,59.95,61.7,59.95,60.05,60.45,60.05,5485,329458.8,04-JUL-2017,43,INE199C01026,
ADVENZYMES,EQ,330.9,362,329.45,346.1,346,329.3,1793817,633320301.25,04-JUL-2017,30010,INE837H01020,
AEGISCHEM,EQ,188.95,191.4,187.2,189.2,188.8,188.95,152447,28895460.75,04-JUL-2017,1013,INE208C01025,
AFL,BE,46,46,43.55,44.6,44.5,45.5,6964,307895.25,04-JUL-2017,31,INE020G01017,
AGARIND,BE,689.9,690,667.7,679.75,680,689.9,897,607613.75,04-JUL-2017,32,INE204E01012,
AGCNET,BE,122.1,124.2,122.1,124.2,124.2,123.6,202,25020.7,04-JUL-2017,3,INE676A01019,
AGRITECH,EQ,59.75,59.75,58,59.45,59.75,58.1,65297,3826010.6,04-JUL-2017,104,INE449G01018,
AHLEAST,EQ,297.9,297.9,290,290.05,290,292.55,1026,298276.6,04-JUL-2017,46,INE926K01017,
AHLUCONT,EQ,334.45,338.8,330.8,332.3,331,334.45,8277,2778830,04-JUL-2017,286,INE758C01029,
AHLWEST,EQ,175,175,165.55,166.3,166,171.85,836,139495.45,04-JUL-2017,38,INE915K01010,
