SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,19.1,19.1,16,16.6,16.45,17.55,60138,1074658.15,29-OCT-2008,
3IINFOTECH,EQ,49.7,49.7,40.6,42.05,41.65,44.35,466247,19868580.3,29-OCT-2008,
3MINDIA,EQ,980,980,950,950.25,950,951.25,238,227462.55,29-OCT-2008,
AARTIDRUGS,EQ,36.05,37.6,34.6,37.25,36.45,35.8,1862,67501.55,29-OCT-2008,
AARTIIND,BE,32.6,34.2,31.5,32.35,34,32.55,53135,1769546.75,29-OCT-2008,
ABAN,EQ,740,759,695,702.4,704,705.4,476444,346806599.65,29-OCT-2008,
ABB,EQ,561.9,587.9,477,543.8,530,529.75,1131663,577651356.9,29-OCT-2008,
ABGSHIP,EQ,136.4,137,113,114.35,114.9,125.35,34744,4200540.55,29-OCT-2008,
ABHISHEK,EQ,19,19.05,17.9,18.95,18.95,18.8,3952,73983,29-OCT-2008,
ABIRLANUVO,EQ,510,525,473,495.35,495,496.4,151086,75711210.2,29-OCT-2008,
ABSHEKINDS,EQ,7.9,8.25,7.4,7.65,7.55,7.85,28850,223869.9,29-OCT-2008,
ACC,EQ,451.55,487,436.2,473.05,487,442.75,419313,194062008.95,29-OCT-2008,
ACE,EQ,21.85,23.6,20.25,20.45,20.4,21.25,8271,173058.9,29-OCT-2008,
ADANIENT,EQ,355,355.5,331,346.85,350,338.55,69359,23865885.25,29-OCT-2008,
ADHUNIK,EQ,43.15,46,39.15,41.45,40.2,42.6,72980,3030513.1,29-OCT-2008,
ADLABSFILM,EQ,176.7,176.7,157,160.1,160,167.2,1024607,169172051.8,29-OCT-2008,
ADORWELD,EQ,95.8,95.8,88.05,90.75,91.6,88.35,1219,110578.3,29-OCT-2008,
ADSL,EQ,280,300,280,297.5,291.1,288.75,1469,427939.15,29-OCT-2008,
ADVANTA,EQ,372,410,372,407.45,410,401.65,113,45122.75,29-OCT-2008,
AEGISCHEM,EQ,73.5,78,69.25,73.95,73.1,73.45,2812,209531.7,29-OCT-2008,
AFL,EQ,47,52.5,45.4,52,52,44,161,8288.2,29-OCT-2008,
AFTEK,EQ,15.05,15.7,14.45,14.8,14.7,14.7,182287,2728749.2,29-OCT-2008,
AGRODUTCH,EQ,12,13.35,12,12.65,12.5,12.55,23119,289634.2,29-OCT-2008,
AHMEDFORGE,EQ,35,36,32.6,34,32.65,34.85,2331,79570.3,29-OCT-2008,
AIAENG,EQ,188,198.05,165,169.25,167,189.95,27872,4804925.65,29-OCT-2008,
AJANTPHARM,EQ,53,55.25,49.85,49.85,50.05,53.6,1542,83122,29-OCT-2008,
AKRUTI,EQ,700,734.9,651.6,682.35,688,685.5,481034,335606374.7,29-OCT-2008,
AKSHOPTFBR,EQ,16.55,16.75,14.2,16.45,16.7,16.55,34832,536678.05,29-OCT-2008,
ALBK,EQ,50,50,46,48.05,48.2,46.85,1348564,64768634.45,29-OCT-2008,
ALCHEM,EQ,55.8,60,54,54.05,54.2,54.55,42473,2368724.6,29-OCT-2008,
ALEMBICLTD,EQ,29.9,31,29.15,29.7,29.6,29.9,26569,792839.05,29-OCT-2008,
ALFALAVAL,EQ,857,873,855,871.6,873,855.8,1634,1412265.2,29-OCT-2008,
