SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,33.9,33.75,33.5,33.5,0.0,33.9,900,30300,19-JAN-1996,
21STCENMGM,EQ,26.3,26.3,26.3,26.3,0.0,28.9,100,2630,19-JAN-1996,
ABANLLOYD,EQ,98,98,98,98,0.0,103,200,19600,19-JAN-1996,
ABB,EQ,548,556.9,540.05,550.4,0.0,548,2200,1212877.5,19-JAN-1996,
ABGHEAVY,EQ,35.5,35.5,35.5,35.5,0.0,37.5,100,3550,19-JAN-1996,
ABSIND,EQ,71.3,71.25,71.25,71.25,0.0,71.3,200,14250,19-JAN-1996,
ACC,EQ,2701,2749.9,2701,2742.1,0.0,2721.85,38365,104771195.25,19-JAN-1996,
ADANIEXPO,EQ,470,460,460,460,0.0,470,100,46000,19-JAN-1996,
ADITYASPIN,EQ,5.1,5.5,5.1,5.5,0.0,5,500,2670,19-JAN-1996,
ADVANIORLI,EQ,144,144,143.05,143.55,0.0,144,400,57460,19-JAN-1996,
AEC,EQ,28,28,28,28,0.0,27,100,2800,19-JAN-1996,
AEGISCHEM,EQ,32,31.55,31.25,31.55,0.0,32,450,14127.5,19-JAN-1996,
AHMEDELEC,EQ,94.5,94,91,93.05,0.0,94.5,10800,996587.5,19-JAN-1996,
AHMEDFORGE,EQ,76,76,76,76,0.0,76,100,7600,19-JAN-1996,
AIMCOPEST,EQ,20.5,20.5,20.5,20.5,0.0,20.5,300,6150,19-JAN-1996,
AKAIMPEX,EQ,22,22,21.5,21.5,0.0,22.05,700,15150,19-JAN-1996,
AKARLAMIN,EQ,16.25,16.25,16.15,16.15,0.0,16.25,2300,37210,19-JAN-1996,
AKGACOUST,EQ,28,29,26,26,0.0,29,400,10925,19-JAN-1996,
ALFALAVAL,EQ,171,171,165,165,0.0,171,300,50107.5,19-JAN-1996,
ALPHADRUG,EQ,8.25,8.5,8.25,8.5,0.0,8.75,300,2525,19-JAN-1996,
ALPICFIN,EQ,106.4,108,105,107.8,0.0,106.4,5100,542130,19-JAN-1996,
ALPINEIND,EQ,36,36.5,35.55,35.55,0.0,36,1400,50247.5,19-JAN-1996,
ALSAMARINE,EQ,18.1,19,19,19,0.0,18.1,100,1900,19-JAN-1996,
ALTOS,EQ,66.3,66.75,65,65.1,0.0,66.3,3300,216880,19-JAN-1996,
AMARAJABAT,EQ,48.25,47.7,45.1,45.15,0.0,48.25,3700,169880,19-JAN-1996,
AMBASARABH,EQ,20.85,20.6,20.05,20.5,0.0,20.85,32850,669155,19-JAN-1996,
AMERICADRY,EQ,30,30.25,30,30.25,0.0,30,800,24055,19-JAN-1996,
AMRUTIND,EQ,23.5,24,21.5,22,0.0,23.5,3600,81485,19-JAN-1996,
AMTEKAUTO,EQ,70,70,70,70,0.0,70,1600,112000,19-JAN-1996,
ANAGRAMFIN,EQ,87,87.45,86.5,86.75,0.0,90,600,52167.5,19-JAN-1996,
ANAMALFIN,EQ,21,20.6,20.6,20.6,0.0,21,100,2060,19-JAN-1996,
ANDHRAPET,EQ,9.9,10.5,9.9,9.95,0.0,10,8900,89920,19-JAN-1996,
ANDHRSUGAR,EQ,65,65,65,65,0.0,65.5,300,19500,19-JAN-1996,
ANDRAVALLY,EQ,84.65,85.8,84,85.4,0.0,84.65,8550,721742.5,19-JAN-1996,
ANDREWYULE,EQ,36,36,36,36,0.0,38,400,14400,19-JAN-1996,
ANSALHOUS,EQ,17.5,17.5,17.5,17.5,0.0,17.5,300,5250,19-JAN-1996,
ANSALPROP,EQ,52.5,52.5,52.5,52.5,0.0,55,100,5250,19-JAN-1996,
APOLLOHOSP,EQ,35.5,34.25,34.25,34.25,0.0,35.5,300,10275,19-JAN-1996,
APOLLOTUBE,EQ,10,11,10,10.75,0.0,11,650,6950,19-JAN-1996,
APOLLOTYRE,EQ,125.25,127.5,126.25,126.25,0.0,125.25,900,114082.5,19-JAN-1996,
APPLECREDT,EQ,58.15,59,58.15,58.55,0.0,58,500,29285,19-JAN-1996,
APPLEIND,EQ,32,32.75,31.1,32,0.0,33,3400,109280,19-JAN-1996,
APRAYON,EQ,73,74,73,74,0.0,73,1550,114267.5,19-JAN-1996,
ARAVALISEC,EQ,11.5,12,11.5,12,0.0,11.55,1300,15090,19-JAN-1996,
ARIHANTCRE,EQ,28.75,29.5,26.25,29.05,0.0,28.75,8400,244205,19-JAN-1996,
ARUNASUGAR,EQ,21.35,22,19.25,20,0.0,21.35,4350,87920,19-JAN-1996,
ARVINDMILL,EQ,102.95,103,100,100.6,0.0,102.95,5550,564587.5,19-JAN-1996,
ARVINDPOLY,EQ,17,17,16.85,16.85,0.0,17,600,10135,19-JAN-1996,
ARYAFINFAB,EQ,12,12,12,12,0.0,13,100,1200,19-JAN-1996,
ASHIMASYN,EQ,46.75,47,46,46.35,0.0,47,2400,112550,19-JAN-1996,
ASHKLEYFIN,EQ,74,76,74,75,0.0,74.1,2200,164875,19-JAN-1996,
ASHOKLEY,EQ,105,105,104,105,0.0,105,3000,314240,19-JAN-1996,
ASIANCOFFE,EQ,44.5,44,43,43.25,0.0,44.5,1500,65765,19-JAN-1996,
ASIANCONSO,EQ,12,12.25,11.55,11.6,0.0,12.45,2500,29870,19-JAN-1996,
ASIANHOTEL,EQ,216.1,216.5,213.2,213.3,0.0,216.8,2600,559427.5,19-JAN-1996,
ASIANPAINT,EQ,324,327.75,322.05,327.35,0.0,324,4400,1430477.5,19-JAN-1996,
ASILIND,EQ,41,42,41,42,0.0,40.5,500,20800,19-JAN-1996,
ATASHIND,EQ,9.75,9.75,9.75,9.75,0.0,9.75,800,7800,19-JAN-1996,
ATCOIND,EQ,148,150.05,145,150.05,0.0,159.05,300,44305,19-JAN-1996,
ATLASCOPCO,EQ,172,172,170,170,0.0,172,300,51300,19-JAN-1996,
ATVPETRO,EQ,16.25,17.1,15.35,17,0.0,16.25,24900,411865,19-JAN-1996,
ATVPROJ,EQ,22.25,22.25,22,22,0.0,22.4,800,17665,19-JAN-1996,
AUTOLEC,EQ,95,95,93.5,93.5,0.0,92,200,18850,19-JAN-1996,
AUTOLITIND,EQ,168,168,164,165,0.0,168,400,66400,19-JAN-1996,
AUTORIDFIN,EQ,43,42.5,40,40.5,0.0,43,2100,85240,19-JAN-1996,
AVERY,EQ,63.55,63.55,63.55,63.55,0.0,63.5,50,3177.5,19-JAN-1996,
BAGWATIGAS,EQ,13.1,14.5,13.1,14,0.0,14.5,3200,45020,19-JAN-1996,
BAJAJAUTO,EQ,630,629.75,622.2,628.35,0.0,630,4000,2504265,19-JAN-1996,
BAJAJHIND,EQ,62.5,62.5,62.5,62.5,0.0,63.5,50,3125,19-JAN-1996,
BAJAJTEMPO,EQ,330,330,328,328,0.0,335,150,49300,19-JAN-1996,
BAJAUTOFIN,EQ,69.55,69.55,69,69,0.0,70.5,400,27730,19-JAN-1996,
BALAJHOTEL,EQ,65,66.6,66.2,66.6,0.0,65,600,39805,19-JAN-1996,
BALAJIDIST,EQ,190,190,190,190,0.0,195,400,76000,19-JAN-1996,
BALAJIFOOD,EQ,9.35,9.5,8.5,9,0.0,9.4,2900,26280,19-JAN-1996,
BALAJIIND,EQ,202,201.75,199.15,200.7,0.0,202,4500,901400,19-JAN-1996,
BALMLAWRIE,EQ,57.5,57.5,57.5,57.5,0.0,60,50,2875,19-JAN-1996,
BALRAMCHIN,EQ,149.95,158,149.95,158,0.0,145,1250,189797.5,19-JAN-1996,
BALURTRANS,EQ,8,8,7.5,8,0.0,8,400,3100,19-JAN-1996,
BANARISUG,EQ,53,53,53,53,0.0,53,200,10600,19-JAN-1996,
BANCOPROD,EQ,95,85.5,85.5,85.5,0.0,95,200,17100,19-JAN-1996,
BANKPUNJAB,EQ,13.5,13.5,13.05,13.45,0.0,13.5,16700,223960,19-JAN-1996,
BANKRAJAS,EQ,212.25,209.95,190.95,196.3,0.0,212.25,87850,17241520,19-JAN-1996,
BARODARAYN,EQ,278,279,270,272.15,0.0,282,195,53835.75,19-JAN-1996,
BASF,EQ,241.5,241.5,241,241.1,0.0,245,850,204925,19-JAN-1996,
BATAINDIA,EQ,59.55,61.25,59.55,61.25,0.0,61.25,1350,81242.5,19-JAN-1996,
BAUSCHLOMB,EQ,32,32.5,32,32,0.0,32.5,700,22500,19-JAN-1996,
BAYER,EQ,1375,1375,1350,1351.25,0.0,1371,40,54225,19-JAN-1996,
BBTC,EQ,114,114,114,114,0.0,125,100,11400,19-JAN-1996,
BELCERAMIC,EQ,23,23,23,23,0.0,24,100,2300,19-JAN-1996,
BELCONTROL,EQ,24.2,24.2,24,24,0.0,24.25,250,6040,19-JAN-1996,
BELLARYSTL,EQ,22,22.5,22,22.5,0.0,22,1400,31060,19-JAN-1996,
BENGALTEA,EQ,18.5,18.5,18.5,18.5,0.0,18.4,500,9250,19-JAN-1996,
BENTOLCHEM,EQ,38,39.5,38,39,0.0,40.25,300,11650,19-JAN-1996,
BERGEPAINT,EQ,78,79,78,79,0.0,77,300,23500,19-JAN-1996,
BESTAVISON,EQ,20,20,20,20,0.0,21,200,4000,19-JAN-1996,
BETANAPTOL,EQ,29.5,29.5,29,29,0.0,29.6,300,8750,19-JAN-1996,
BGFL,EQ,40.4,39,39,39,0.0,40.4,400,15600,19-JAN-1996,
BHANSALENG,EQ,16.6,17,16.6,17,0.0,17,800,13520,19-JAN-1996,
BHARATFORG,EQ,133.05,136,132.55,135.95,0.0,133.05,3750,504627.5,19-JAN-1996,
BHARATHOT,EQ,168,168,168,168,0.0,175,150,25200,19-JAN-1996,
BHARATPIPE,EQ,10.5,10.5,10.05,10.1,0.0,10.55,1200,12175,19-JAN-1996,
BHARATRAS,EQ,46,46,45,45,0.0,46.5,5100,233870,19-JAN-1996,
BHARTITELE,EQ,88.7,90,85,88,0.0,89,7600,672570,19-JAN-1996,
BHEL,EQ,79,80,78.25,78.25,0.0,79,200,15825,19-JAN-1996,
BHUSANSTL,EQ,59.15,60,57,57,0.0,59.15,200,11700,19-JAN-1996,
BIHARALLOY,EQ,5.8,5.8,5.25,5.25,0.0,5.8,3100,16935,19-JAN-1996,
BIHARSPONG,EQ,4.7,4.7,4.45,4.45,0.0,4.8,2700,12605,19-JAN-1996,
BILT,EQ,164,164,164,164,0.0,167,100,16400,19-JAN-1996,
BIMETBRG,EQ,365,375,365,375,0.0,375,200,74300,19-JAN-1996,
BINANIZINC,EQ,86.65,83,79,82,0.0,86.65,4150,333285,19-JAN-1996,
BINDALAGRO,EQ,13.6,13.7,13.5,13.5,0.0,13.6,13950,188765,19-JAN-1996,
BIRLA3M,EQ,148,145,143,143.65,0.0,148,800,114900,19-JAN-1996,
BIRLAERIC,EQ,30.5,31,30,30.5,0.0,30.75,1200,36485,19-JAN-1996,
BIRLCENFIN,EQ,15.75,15.75,15,15.2,0.0,15.75,1000,15135,19-JAN-1996,
BLUEDART,EQ,95,95,93,93,0.0,93,200,18800,19-JAN-1996,
BLUESTAR,EQ,54,56,54,55.05,0.0,55,12600,693140,19-JAN-1996,
BOERMANHEM,EQ,105,106,105,106,0.0,105,850,89700,19-JAN-1996,
BOID2PLANA,EQ,173.05,176.5,173.05,176.25,0.0,175,230,40456,19-JAN-1996,
BOID2PLANB,EQ,175,175,174,174,0.0,173.15,100,17450,19-JAN-1996,
BOMDYEING,EQ,301,297.7,293,293,0.0,301,3550,1046095,19-JAN-1996,
BONGAIREFN,EQ,15.75,15.75,15.75,15.75,0.0,15.75,300,4725,19-JAN-1996,
BOOTSPHARM,EQ,535,540,535,540,0.0,535,1250,672100,19-JAN-1996,
BPL,EQ,59.7,59.5,58.5,58.75,0.0,59.7,1200,70745,19-JAN-1996,
BPLENGG,EQ,24.5,24.5,23.85,24.1,0.0,24.75,1900,45920,19-JAN-1996,
BPLSANTECH,EQ,16.25,15.5,15.1,15.1,0.0,16.25,200,3060,19-JAN-1996,
BPLSANUTIL,EQ,21.5,21.5,21,21,0.0,21.5,200,4250,19-JAN-1996,
BRITANNIA,EQ,148,148,148,148,0.0,142,100,14800,19-JAN-1996,
BROOKBOND,EQ,227,242,227,240.95,0.0,242.8,950,228080,19-JAN-1996,
BSES,EQ,128.1,129,125,125.6,0.0,128.1,14700,1861535,19-JAN-1996,
BSL,EQ,67.5,66,65,65,0.0,67.5,400,26300,19-JAN-1996,
BTWIND,EQ,4,4.05,3.9,4,0.0,4,12900,50640,19-JAN-1996,
BURRWELCOM,EQ,108,115.55,111,111.95,0.0,108,1750,197965,19-JAN-1996,
BUWALKASTL,EQ,39.25,39,38.2,38.75,0.0,39.25,1000,38590,19-JAN-1996,
CADBURY,EQ,317,316,313,314,0.0,317,450,141550,19-JAN-1996,
CANBONUS,EQ,6.75,6.9,6.55,6.9,0.0,6.4,4200,28300,19-JAN-1996,
CANFINHOME,EQ,22,22,21.5,21.5,0.0,22.35,300,6500,19-JAN-1996,
CAPRIHANS,EQ,100,100,100,100,0.0,102,100,10000,19-JAN-1996,
CARRIERAIR,EQ,167.55,173,166.5,171.95,0.0,167.55,5900,998995,19-JAN-1996,
CASTROL,EQ,350.9,348,341.05,343.7,0.0,350.9,2600,894142.5,19-JAN-1996,
CAUVERSOFT,EQ,17.45,17.4,16,16,0.0,17.45,1000,16390,19-JAN-1996,
CCI,EQ,105.05,105.05,105.05,105.05,0.0,107,100,10505,19-JAN-1996,
CEAT,EQ,59,59,57.5,57.5,0.0,59.15,200,11600,19-JAN-1996,
CEATFIN,EQ,25,25.25,25,25.25,0.0,26.1,200,5025,19-JAN-1996,
CELESTE,EQ,9.5,9.25,9,9,0.0,9.5,300,2750,19-JAN-1996,
CENTAKCHEM,EQ,103,103,101,101,0.0,108,400,40900,19-JAN-1996,
CENTENKA,EQ,1800,1949.95,1800,1850,0.0,1950,50,92200.25,19-JAN-1996,
CENTEXTRU,EQ,27.5,27.5,27.5,27.5,0.0,28.4,500,13750,19-JAN-1996,
CENTURYTEX,EQ,4725,4850,4700,4702.5,0.0,4725,20,94900,19-JAN-1996,
CESC,EQ,98.25,99,96,96,0.0,99.75,2250,220075,19-JAN-1996,
CGGLASS,EQ,13,13,13,13,0.0,13,100,1300,19-JAN-1996,
CGIGARSH,EQ,11.5,11.9,11.3,11.9,0.0,12.3,1000,11715,19-JAN-1996,
CHAMBLFERT,EQ,17.95,18.2,17.25,17.65,0.0,17.95,20500,362360,19-JAN-1996,
CHEMNODRUG,EQ,110.5,111.5,109,110.25,0.0,112,350,38825,19-JAN-1996,
CHEMOXCHEM,EQ,45,45,45,45,0.0,49,50,2250,19-JAN-1996,
CHESLINTEX,EQ,8.9,9.25,8.4,8.4,0.0,8.9,2400,21475,19-JAN-1996,
CHETNADCEM,EQ,185.05,185.05,175.2,175.6,0.0,185.2,1600,288895,19-JAN-1996,
CHICAGPNUM,EQ,178.5,179,176,176,0.0,180,500,88975,19-JAN-1996,
CHLORIDIND,EQ,45,45,45,45,0.0,48,200,9000,19-JAN-1996,
CHOKAINTL,EQ,4.5,4.9,4.5,4.5,0.0,5,2500,11570,19-JAN-1996,
CHOKSITUBE,EQ,65,65,65,65,0.0,63,700,45500,19-JAN-1996,
CHOLAINV,EQ,43,43.5,42.5,42.5,0.0,44.25,550,23525,19-JAN-1996,
