SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,97.2,98.9,96.5,97.7,97.55,96.2,92758,9054927.1,30-JUL-2012,1097,INE144J01019,
3IINFOTECH,BE,10.1,10.1,9.65,10.1,10.1,9.65,457766,4592256.7,30-JUL-2012,1118,INE748C01020,
3MINDIA,EQ,3875,3875,3730,3744.15,3740,3775.2,166,623722.25,30-JUL-2012,52,INE470A01017,
A2ZMES,EQ,75,78.8,73.8,77.95,78.15,73.65,361343,27632185,30-JUL-2012,5649,INE619I01012,
AANJANEYA,EQ,501.65,523.35,499,514.2,513,509,60841,31451557.5,30-JUL-2012,1093,INE928K01013,
AARTIDRUGS,EQ,119.05,120.55,117.45,118.15,118,119.85,655,77678.2,30-JUL-2012,29,INE767A01016,
AARTIIND,EQ,73.1,74.8,72.75,74.15,74,73.9,18517,1371333.65,30-JUL-2012,125,INE769A01020,
AARVEEDEN,EQ,34.9,36.25,33.9,34.95,35,34.45,591,20417.6,30-JUL-2012,104,INE273D01019,
ABAN,EQ,370,380,370,375.9,375.9,368.15,382647,143612536.9,30-JUL-2012,9722,INE421A01028,
ABB,EQ,785,799.8,780,793.25,797.5,775.55,78753,62348685.95,30-JUL-2012,6681,INE117A01022,
ABBOTINDIA,EQ,1445,1479.65,1445,1464.4,1465,1444.85,1123,1637704.75,30-JUL-2012,159,INE358A01014,
ABCIL,EQ,72,73.85,71.6,72.2,73,70.7,2605,188428.6,30-JUL-2012,122,INE605B01016,
ABGSHIP,EQ,366.7,372.75,366,370.05,370,368.3,103905,38379528.4,30-JUL-2012,832,INE067H01016,
ABHISHEK,EQ,7.4,7.4,7.15,7.15,7.15,7.25,618,4473.95,30-JUL-2012,52,INE004I01017,
ABIRLANUVO,EQ,771.65,780.9,769,774.45,775.8,769.95,69214,53549680,30-JUL-2012,4934,INE069A01017,
ACC,EQ,1308,1308,1288.65,1297.85,1296.95,1293.75,264596,343595522.15,30-JUL-2012,8350,INE012A01025,
ACE,EQ,27.5,27.65,26.7,26.95,26.75,27.1,16881,458317.8,30-JUL-2012,155,INE731H01025,
ACROPETAL,EQ,13.9,13.9,13.45,13.5,13.6,13.55,58823,798905.4,30-JUL-2012,305,INE055L01013,
ADANIENT,EQ,174,179.6,169.25,178.1,177.05,173.25,2750811,483100730.85,30-JUL-2012,29476,INE423A01024,
ADANIPORTS,EQ,114.4,119.35,114.1,118.85,118.5,114.1,689560,80471569.2,30-JUL-2012,15820,INE742F01042,
ADANIPOWER,EQ,42.4,43.3,41.65,43,43,41.75,1723965,73638633.45,30-JUL-2012,6675,INE814H01011,
ADFFOODS,EQ,47.8,48,46,47,47,46.6,4775,225051.8,30-JUL-2012,143,INE982B01019,
ADHUNIK,EQ,30.5,31.5,30,30.45,30.35,30.4,45279,1380486,30-JUL-2012,483,INE400H01019,
ADORWELD,EQ,132.25,137.4,132,133.2,132.2,133.8,1265,170294.6,30-JUL-2012,63,INE045A01017,
ADSL,EQ,24.35,25.3,24.35,25.2,25.3,24.55,22886,572279,30-JUL-2012,269,INE102I01027,
ADVANIHOTR,EQ,27.7,27.7,26.5,26.5,26.5,26.5,11,298.7,30-JUL-2012,3,INE199C01026,
ADVANTA,EQ,497.9,511.4,488,489.7,488.55,490.1,32016,15951677.35,30-JUL-2012,1518,INE517H01010,
AEGISCHEM,EQ,113.05,115,113,113.45,113.25,111.95,7173,816920.7,30-JUL-2012,236,INE208C01017,
AFL,EQ,31.5,32.6,31.05,31.55,31.2,32.2,2204,69457.6,30-JUL-2012,32,INE020G01017,
AFTEK,EQ,7.65,8,7.65,7.85,7.8,7.6,159670,1250703.9,30-JUL-2012,447,INE796A01023,
AGCNET,EQ,264.95,272.4,256.85,266.65,270,265.45,4264,1121507.8,30-JUL-2012,84,INE676A01019,
AGRODUTCH,EQ,4.65,4.65,4.1,4.15,4.1,4.4,26146,109949.9,30-JUL-2012,92,INE135B01014,
AHLEAST,EQ,239,247,239,243.85,240.1,239.2,235,57136.2,30-JUL-2012,17,INE926K01017,
AHLUCONT,EQ,47.5,50.7,45.05,49.5,50.35,47.75,3855,189397.15,30-JUL-2012,562,INE758C01029,
AHLWEST,EQ,133.7,133.7,125,126.05,126,125,350,44221.65,30-JUL-2012,89,INE915K01010,
AHMEDFORGE,EQ,128.55,129.95,125,128.6,129.8,125.85,4268,546339.6,30-JUL-2012,89,INE425A01011,
AIAENG,EQ,326,326,302.55,311.15,305,309.85,1591,495561.35,30-JUL-2012,133,INE212H01026,
AICHAMP,BE,18.1,20,18.1,20,20,19.05,773,14035,30-JUL-2012,8,INE768E01024,
AIL,EQ,364.1,369.05,345.3,366.35,369.05,363.05,145577,52013469.95,30-JUL-2012,3888,INE878A01011,
AJANTPHARM,EQ,734.95,742.95,729,737.2,735.5,731.6,12949,9535093.05,30-JUL-2012,915,INE031B01015,
AJMERA,EQ,109,112,107.2,107.95,107.8,108,6489,704654.65,30-JUL-2012,267,INE298G01027,
AKSHOPTFBR,EQ,16.6,16.6,16,16.15,16,16.55,168991,2751577.7,30-JUL-2012,450,INE523B01011,
AKZOINDIA,EQ,886,886,871.3,880.25,880,898.75,2495,2193901.15,30-JUL-2012,199,INE133A01011,
ALBK,EQ,130.25,136.35,127.35,135.7,136.3,128.95,3658328,489347297.1,30-JUL-2012,30510,INE428A01015,
ALCHEM,EQ,54.3,54.9,52.5,53.55,53.5,50.95,3701,197927.55,30-JUL-2012,57,INE964B01033,
ALEMBICLTD,EQ,15.2,15.2,14.75,14.9,15.1,14.8,15929,237102.65,30-JUL-2012,158,INE426A01027,
ALICON,EQ,59,60.45,59,60.45,60.45,60.1,360,21424.7,30-JUL-2012,5,INE062D01024,
ALKALI,EQ,26.3,26.3,25.85,26.1,26.05,26.15,2278,59488.15,30-JUL-2012,107,INE773I01017,
ALKYLAMINE,EQ,99,99,98,98,98,98.55,235,23065,30-JUL-2012,5,INE150B01013,
ALLCARGO,EQ,137,138.95,134.6,137.5,137.95,141.25,18656,2529047.8,30-JUL-2012,646,INE418H01029,
ALLSEC,BE,36.8,39.1,36.8,39,39,37.25,10818,420956.65,30-JUL-2012,35,INE835G01018,
ALMONDZ,EQ,8.5,8.5,8.5,8.5,8.5,7.4,304,2584,30-JUL-2012,7,INE326B01027,
ALOKTEXT,EQ,15.55,16.2,15.45,15.7,15.75,15.5,7405133,116259401.8,30-JUL-2012,7135,INE270A01011,
ALPA,EQ,8.5,8.5,7.6,8.25,8.25,8.15,513,4147.55,30-JUL-2012,19,INE385I01010,
