SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0MOFSL26,N1,990,990,990,990,990,958.01,100,99000,07-JUN-2024,3,INE338I07156,,,
1003ICCL28,NX,975,975,975,975,975,910,62,60450,07-JUN-2024,2,INE244L07556,,,
1003ISFL28,N4,990,995,990,991,995,972,25,24775,07-JUN-2024,2,INE413U07269,,,
1015ECL29,NR,1001,1001,1001,1001,1001,1001.9,150,150150,07-JUN-2024,1,INE804IA7014,,,
1018GS2026,GS,110,113,110,113,113,115,926,101935,07-JUN-2024,3,IN0020010081,,901,97.30
1025IHF34,Z8,954,954,954,954,954,954,80,76320,07-JUN-2024,2,INE148I07SQ7,,,
1025IHF34A,ZT,994,994,990,993,0.0,994,69,68369,07-JUN-2024,4,INE148I07TN2,,,
1025NFL25,N5,998,998,998,998,998,1000,2,1996,07-JUN-2024,2,INE342T07379,,,
1025UCL25,N8,985.11,1000,985.1,1000,1000,985.1,51,50532.96,07-JUN-2024,9,INE583D07414,,,
1040NFL26,NA,999.99,999.99,999.99,999.99,999.99,1000,1200,1199988,07-JUN-2024,1,INE342T07437,,,
1040UCL25,N4,990,990,985.01,989.16,985.01,997,12,11870.02,07-JUN-2024,2,INE583D07265,,,
1050ISFL28,N5,990,990,990,990,990,1014,10,9900,07-JUN-2024,1,INE413U07251,,,
1050NFL26,N7,1000,1000,1000,1000,1000,996,200,200000,07-JUN-2024,2,INE342T07387,,,
1050UCL25,N7,1000,1009.79,995.1,998.56,1009.79,993.99,903,900007.6,07-JUN-2024,10,INE583D07315,,,
105IIFL29,N7,1174,1174,995,995,995,980,450,454205,07-JUN-2024,10,INE866I08295,,,
1060ECL29,NS,1009,1010,1009,1010,1010,1000,10,10091,07-JUN-2024,2,INE804IA7022,,,
1065NFL27,NC,1000,1000,999.01,999.01,999.01,999,215,214911.04,07-JUN-2024,11,INE342T07460,,,
10CAGL27,N5,1015,1015,1015,1015,1015,1013.2,10,10150,07-JUN-2024,1,INE741K07496,,,
10IHFL30A,BV,940,969,940,950,950,950,218,207622,07-JUN-2024,8,INE148I07PO8,,,
10IIFL28,N4,1005,1005,995.01,995.17,995.01,985.01,321,320901.2,07-JUN-2024,8,INE477L08147,,,
10IIFL28A,NE,950,950,935.3,935.3,935.3,928.1,75,70605,07-JUN-2024,6,INE530B08094,,,
10NFL25,N9,1000,1000,1000,1000,1000,1000,29,29000,07-JUN-2024,2,INE342T07478,,,
10NIDO26,N6,1023.66,1023.66,1023.65,1023.65,1023.65,1020,200,204731,07-JUN-2024,2,INE530L07228,,,
1102NFL26,N8,1061.2,1082.2,1061.2,1082.2,1082.2,1062,100,107170,07-JUN-2024,3,INE342T07403,,,
182D010824,TB,98.82,98.82,98.82,98.82,98.82,98.6,100,9882,07-JUN-2024,1,IN002023Y458,,,
182D120924,TB,97.98,97.98,97.98,97.98,97.98,97.97,1400,137172,07-JUN-2024,3,IN002023Y524,,,
182D130624,TB,99.8,99.8,99.8,99.8,99.8,99.77,200,19960,07-JUN-2024,1,IN002023Y383,,,
182D141124,TB,97.8,97.8,97.8,97.8,97.8,97.95,100,9780,07-JUN-2024,1,IN002024Y076,,,
182D150824,TB,98.55,98.55,98.55,98.55,98.55,98.55,100,9855,07-JUN-2024,1,IN002023Y474,,,
182D220824,TB,98.3,98.3,98.09,98.19,98.09,98.13,200,19639,07-JUN-2024,2,IN002023Y490,,,
182D260924,TB,97.75,97.75,97.75,97.75,97.75,97.12,300,29325,07-JUN-2024,2,IN002023Y540,,,
20MICRONS,EQ,175.75,176.6,172,175.7,175.6,173.15,77482,13481082.7,07-JUN-2024,3195,INE144J01027,,50468,65.14
21STCENMGM,BE,50.5,50.5,50.5,50.5,50.5,49.55,14929,753914.5,07-JUN-2024,12,INE253B01015,,-,-
360ONE,EQ,790,800,783.75,799.85,800,791.7,234660,186921659.7,07-JUN-2024,11801,INE466L01038,,144605,61.62
364D020125,TB,96.04,96.04,96,96,96,96.04,200,19204,07-JUN-2024,2,IN002023Z422,,,
364D060225,TB,95.26,95.26,95.26,95.26,95.26,95.26,200,19052,07-JUN-2024,1,IN002023Z471,,,
