SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,40,41,38.7,39,0.0,38.55,750,29407.5,28-JAN-1997,
21STCENMGM,EQ,6,6.7,6,6.7,0.0,6.05,500,3140,28-JAN-1997,
AARTIIND,EQ,30.6,31,30.6,31,0.0,30.5,900,27795,28-JAN-1997,
ABANLLOYD,EQ,58.5,59.75,55.3,56,0.0,58.25,11000,632690,28-JAN-1997,
ABB,EQ,546.1,555,525,550.85,0.0,549,10250,5554530,28-JAN-1997,
ABBOTTLAB,EQ,215,215,215,215,0.0,210,100,21500,28-JAN-1997,
ABGHEAVY,EQ,27.5,27.5,26.25,26.85,0.0,27.75,3400,91675,28-JAN-1997,
ABSIND,EQ,72.8,73.25,72,72.35,0.0,73.05,4250,307947.5,28-JAN-1997,
ACC,EQ,1415,1430,1381.05,1417.05,0.0,1400.3,170160,239386082,28-JAN-1997,
ACELAB,EQ,17.2,17.6,16.9,17,0.0,17.5,4800,83085,28-JAN-1997,
ADANIEXPO,EQ,255,260,255,260,0.0,245,300,77400,28-JAN-1997,
ADITYASPIN,EQ,2.05,2.05,2,2,0.0,2.25,500,1020,28-JAN-1997,
ADVANIORLI,EQ,53.05,54.75,53.05,54.4,0.0,53,1000,53870,28-JAN-1997,
AEGISCHEM,EQ,24,24,23,23.45,0.0,23.05,1050,24467.5,28-JAN-1997,
AGRIHATCH,EQ,4.5,4.5,4.5,4.5,0.0,4.5,100,450,28-JAN-1997,
AGRODUTCH,EQ,4.75,4.75,4.75,4.75,0.0,5.2,300,1425,28-JAN-1997,
AHMEDELEC,EQ,61,61.85,60.05,61.75,0.0,62.2,2600,159170,28-JAN-1997,
AHMEDFORGE,EQ,52.75,52.75,52.75,52.75,0.0,52.75,100,5275,28-JAN-1997,
AIMCOPEST,EQ,16,16.4,16,16,0.0,15.75,600,9650,28-JAN-1997,
AKARLAMIN,EQ,8,8.6,7.9,8.6,0.0,8.25,13000,105990,28-JAN-1997,
AKGACOUST,EQ,9.9,10,9,9.25,0.0,10,2100,19815,28-JAN-1997,
ALFALAVAL,EQ,144,144,139,143.3,0.0,140.1,6100,871370,28-JAN-1997,
ALFREDHERB,EQ,78.5,78.5,78.5,78.5,0.0,82,100,7850,28-JAN-1997,
ALIANCREDT,EQ,11.75,11.75,11.55,11.55,0.0,11.55,300,3495,28-JAN-1997,
ALKYLAMINE,EQ,55,55,53.95,54,0.0,55,350,18995,28-JAN-1997,
ALLIEDRES,EQ,20.75,20.75,20.75,20.75,0.0,22,100,2075,28-JAN-1997,
ALMBICHEM,EQ,1050,1050,1000,1021,0.0,1050,25,25460,28-JAN-1997,
ALOKTEXT,EQ,27,27.25,27,27.1,0.0,27.2,3300,89340,28-JAN-1997,
ALPHADRUG,EQ,8.55,9,8.5,8.75,0.0,8.7,6700,58380,28-JAN-1997,
ALPICFIN,EQ,75.5,75.85,71.65,75,0.0,72.75,7700,564760,28-JAN-1997,
ALPINEIND,EQ,19.1,19.1,18.6,18.75,0.0,18,2400,45300,28-JAN-1997,
ALPSINDUS,EQ,30,30,29.5,29.5,0.0,30.7,1700,50750,28-JAN-1997,
ALSAMARINE,EQ,7,7.45,7,7.15,0.0,7.3,800,5705,28-JAN-1997,
ALTOS,EQ,35,35.45,34.05,34.55,0.0,35,4900,169920,28-JAN-1997,
AMARAJABAT,EQ,73.5,74,73,73.3,0.0,73.6,4500,330490,28-JAN-1997,
AMARDYCHEM,EQ,28,29,28,28,0.0,29.5,35,1000,28-JAN-1997,
AMBASARABH,EQ,14.95,15.25,14.75,15.1,0.0,14.85,14700,221860,28-JAN-1997,
AMBUJELCST,EQ,3.6,3.95,3.6,3.9,0.0,3.45,3600,13840,28-JAN-1997,
AMERICADRY,EQ,10.5,11,10.5,10.8,0.0,10.75,1000,10745,28-JAN-1997,
AMFORGEIND,EQ,35,35,33,33,0.0,35,300,10110,28-JAN-1997,
AMRUTIND,EQ,15.5,15.5,15,15.35,0.0,15,3400,51615,28-JAN-1997,
AMTEKAUTO,EQ,33.5,33.8,33,33,0.0,33.95,2300,76995,28-JAN-1997,
AMTREXAPPL,EQ,18,19,18,18,0.0,18.5,1000,18300,28-JAN-1997,
