SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,5.5,6,4.4,4.7,4.65,5.95,9800,48355,27-SEP-1999,
AARTIDRUGS,EQ,25,26.5,25,25.25,25.25,26.7,3700,94280,27-SEP-1999,
AARTIIND,EQ,41.5,43,41,41.9,42,43,4800,201250,27-SEP-1999,
ABANLLOYD,EQ,38.5,39.4,36.2,36.4,36.4,38.05,6400,241670,27-SEP-1999,
ABB,EQ,420.15,420.15,405.15,406.85,408.45,424.8,10056,4136810.4,27-SEP-1999,
ABBOTTLAB,EQ,890,930,890,904,904,910,1150,1041035,27-SEP-1999,
ABGHEAVY,EQ,39.1,41,36,36.45,36.45,39,41000,1526630,27-SEP-1999,
ABSIND,EQ,59.7,59.7,55.15,55.15,55.15,57.95,7100,398975,27-SEP-1999,
ACC,AE,199,201,197.6,197.65,197.6,205.55,2200,437705,27-SEP-1999,
ACC,EQ,206.7,208,195.8,197.4,195.95,206.4,1824432,366710885.65,27-SEP-1999,
ADANIEXPO,EQ,860,860,845,852.15,852,865,2200,1873400,27-SEP-1999,
ADVANIORLI,EQ,29,29.35,28.15,28.55,28.25,29.4,7400,211900,27-SEP-1999,
AEGISCHEM,EQ,13,13,12,12,12,12.75,1900,23615,27-SEP-1999,
AGREVOIND,EQ,719,720,702.3,718.2,718.2,715,2200,1574400,27-SEP-1999,
AHMEDELEC,EQ,61.45,63.5,59.5,60.55,60.55,58.95,6150,373687.5,27-SEP-1999,
AHMEDFORGE,EQ,25.1,26.95,25.1,26.9,26.9,26,700,18430,27-SEP-1999,
AIMCOPEST,EQ,10.6,11,10.3,10.35,10.35,11,6400,66655,27-SEP-1999,
AKAIMPEX,EQ,2.25,2.25,2.25,2.25,2.25,1.95,1000,2250,27-SEP-1999,
AKARLAMIN,EQ,10.4,10.5,9.55,9.7,9.55,9.5,24100,244560,27-SEP-1999,
ALBRMORARJ,EQ,300,301,300,300,300,300,450,135087.5,27-SEP-1999,
ALEMBICLTD,EQ,362.05,364,362.05,364,364,359.85,350,127052.5,27-SEP-1999,
ALFALAVAL,EQ,196,196,192,193.1,193.1,199,1050,204600,27-SEP-1999,
ALKYLAMINE,EQ,57.4,58,56,57.5,57.5,59,1750,99972.5,27-SEP-1999,
ALOKTEXT,EQ,21.9,23,21.1,22.9,23,21.3,6000,132780,27-SEP-1999,
ALPHADRUG,EQ,29,29,26.55,26.95,27.25,28.4,173300,4733100,27-SEP-1999,
ALPICFIN,EQ,39.65,39.65,38.25,39.65,39.65,36.7,37100,1460035,27-SEP-1999,
ALPINEIND,EQ,3.25,3.5,3.25,3.5,3.5,3.5,500,1725,27-SEP-1999,
ALPSINDUS,EQ,49.5,49.5,46.15,47.3,47.4,47.6,11500,544330,27-SEP-1999,
AMARAJABAT,EQ,218.05,218.05,209,210.3,209.5,216.4,34600,7375610,27-SEP-1999,
AMBASARABH,EQ,17,17.75,15.9,16,16,16.6,170250,2802137.5,27-SEP-1999,
AMERICADRY,EQ,13.2,13.2,12.25,12.3,12.3,12.95,13400,170685,27-SEP-1999,
AMFORGEIND,EQ,36,36,34,34.05,34.05,34.2,28000,973790,27-SEP-1999,
AMITSPIN,EQ,4,4.4,4,4,4,4.05,2000,8105,27-SEP-1999,
AMTEKAUTO,EQ,43.75,44.9,41.1,42.15,41.5,43.7,44000,1893425,27-SEP-1999,
AMTREXAPPL,EQ,41.5,41.5,38,38.4,38.4,39.9,10600,413785,27-SEP-1999,
ANAMALFIN,EQ,6.9,6.9,5.5,5.5,5.5,5.05,300,1930,27-SEP-1999,
ANDHRAPET,EQ,8.3,8.4,7.3,7.8,7.8,8.5,181400,1437265,27-SEP-1999,
ANDHRSUGAR,EQ,29.5,29.5,27,27,27,28.8,2000,54310,27-SEP-1999,
ANDRAVALLY,EQ,48.5,48.95,47.25,47.8,47.85,48.25,21950,1048427.5,27-SEP-1999,
