SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,16.3,16.5,15.5,15.65,15.6,16,5025,80587,26-DEC-2008,
3IINFOTECH,EQ,36.5,37.6,33.55,34.05,33.75,36.45,639057,22454046.5,26-DEC-2008,
3MINDIA,EQ,940,950,920,950,950,953.95,13,12130.1,26-DEC-2008,
AARTIDRUGS,EQ,35.25,38.5,35.25,37,37,37.5,2239,83462.3,26-DEC-2008,
AARTIIND,EQ,30.35,32.45,30,30.25,30,31.25,6815,208799.25,26-DEC-2008,
AARVEEDEN,EQ,25.5,26.55,25.35,25.95,26.55,26.5,173,4420.65,26-DEC-2008,
ABAN,EQ,719,725,666,671.15,668,704.8,344433,236784664.75,26-DEC-2008,
ABB,EQ,450,453.4,430,435.9,436,445.05,236795,103899741.15,26-DEC-2008,
ABGSHIP,EQ,100,102,96.15,99,98.4,96,269370,26615228.85,26-DEC-2008,
ABHISHEK,EQ,16.55,17.7,16.3,16.95,16.5,16.85,1656,27705,26-DEC-2008,
ABIRLANUVO,EQ,579.95,601.9,567.9,590.2,589.5,576.25,59410,34711107.4,26-DEC-2008,
ABSHEKINDS,BE,6.95,7.35,6.95,7.05,6.95,7.3,39991,278535.35,26-DEC-2008,
ACC,EQ,484,484,453.15,456.85,459.7,465.3,337338,157664771,26-DEC-2008,
ACE,EQ,16,16.5,15.25,15.5,15.5,16.05,29841,472868.05,26-DEC-2008,
ADANIENT,EQ,305,305,288,289.85,288.25,300.1,17028,5077863.1,26-DEC-2008,
ADHUNIK,EQ,30,30.8,28,28.25,28.05,29.75,103908,3050182.65,26-DEC-2008,
ADLABSFILM,EQ,171.9,178,164.6,166.25,167,170.8,492666,84573563.9,26-DEC-2008,
ADORWELD,EQ,95,103.95,95,97,97,96.2,2590,252498.6,26-DEC-2008,
ADSL,EQ,359.4,359.4,335,342.9,345,353.75,2086,725228.95,26-DEC-2008,
ADVANTA,EQ,545.45,576,545.45,547.4,546.7,551,116,64676.95,26-DEC-2008,
AEGISCHEM,EQ,70,74.5,70,70.2,70.1,71.95,3816,269149.2,26-DEC-2008,
AFL,EQ,62.8,63.9,62.05,62.05,62.05,64.3,2758,172211.5,26-DEC-2008,
AFTEK,EQ,13.4,13.45,12.55,12.65,12.55,13.05,94666,1226370.3,26-DEC-2008,
AGRODUTCH,EQ,11,12,11,11.6,11.5,11.55,5711,66576.6,26-DEC-2008,
AHMEDFORGE,EQ,29.9,29.9,28,28.35,28.3,29.15,9250,265206.95,26-DEC-2008,
AIAENG,EQ,127.05,132.65,125,127.1,126.1,130.05,4463,577669.35,26-DEC-2008,
AJANTPHARM,EQ,54.7,54.7,50.25,51.25,50.3,54.45,7424,388737.8,26-DEC-2008,
AKRUTI,EQ,620,645,615.1,622.9,616.05,632.2,81855,51695656.8,26-DEC-2008,
AKSHOPTFBR,EQ,13.25,13.3,12.3,12.5,12.4,12.7,8247,104107.4,26-DEC-2008,
ALBK,EQ,49.5,50.85,49.2,50,50,48.95,427728,21487052.6,26-DEC-2008,
ALCHEM,EQ,54,54,50,51.75,53,50.75,113970,5880238.65,26-DEC-2008,
ALEMBICLTD,EQ,31.15,32.2,31.15,31.5,31.7,31.5,8108,257344.65,26-DEC-2008,
ALFALAVAL,EQ,902.1,929.9,902.1,926.3,920.25,923.85,345,319047.85,26-DEC-2008,
ALKALI,EQ,125,131.8,115,116.45,115.15,124.75,362218,44337820.3,26-DEC-2008,
ALKYLAMINE,EQ,58.95,58.95,57.1,57.6,57.1,59,11,633.6,26-DEC-2008,
ALLCARGO,EQ,618,618,586.15,614.4,615,591.25,74122,45223183.6,26-DEC-2008,
ALLSEC,EQ,20,24,20,22.45,22,21.25,8902,199144.15,26-DEC-2008,
ALMONDZ,EQ,13.05,13.85,12.9,13.15,13.7,13.1,10348,137815.6,26-DEC-2008,
ALOKTEXT,EQ,18.05,18.4,16.5,16.85,16.95,17.85,418089,7312953.4,26-DEC-2008,
ALPA,EQ,9.5,10,9.35,9.5,9.35,9.65,10309,97881.15,26-DEC-2008,
ALPHAGEO,EQ,107.5,109.75,102.5,102.5,102.5,107.35,1380,146116.85,26-DEC-2008,
ALPSINDUS,EQ,10.65,10.65,10.1,10.25,10.3,10.3,63987,661331.3,26-DEC-2008,
AMAR,EQ,18.5,18.95,17.9,18,18.1,18.15,3402,62045.8,26-DEC-2008,
AMARAJABAT,EQ,49.75,51,44.5,45.95,44.5,50.25,37404,1792749.35,26-DEC-2008,
AMBICAAGAR,EQ,8.45,8.75,8.4,8.45,8.45,8.65,6258,53388.9,26-DEC-2008,
AMBIKCO,EQ,48.7,61.8,48.7,60,61.6,60.85,1350,80340,26-DEC-2008,
AMBUJACEM,EQ,70.8,71.75,65.1,65.8,66.15,69.8,877339,59762848.35,26-DEC-2008,
AMDIND,EQ,13.25,13.8,13.15,13.5,13.8,13.6,2430,32505,26-DEC-2008,
AMTEKAUTO,EQ,69.1,70.75,65.55,66.3,66.3,68.05,47222,3222589.1,26-DEC-2008,
AMTEKINDIA,EQ,23.1,23.6,22.35,22.7,22.7,23.2,14525,334282.7,26-DEC-2008,
ANANTRAJ,EQ,85,91,83,84.05,84.1,85.95,6207,541776.7,26-DEC-2008,
ANDHRABANK,EQ,56.5,57.9,55.1,55.75,55.25,56.2,144599,8179956.8,26-DEC-2008,
ANDHRSUGAR,EQ,69.5,71.8,68,69.65,70,70,8599,602926,26-DEC-2008,
ANGAUTO,EQ,42.5,43.9,39,40.15,39,43.6,3180,134816.35,26-DEC-2008,
ANIKINDS,EQ,23.4,23.4,23.4,23.4,23.4,23.5,50,1170,26-DEC-2008,
ANKURDRUGS,EQ,89,92.85,85.3,86.2,86.5,87.4,25057,2254519.05,26-DEC-2008,
ANSALHSG,EQ,34.95,34.95,31,31.75,32.7,32.45,28327,930097,26-DEC-2008,
ANSALINFRA,EQ,32,33.45,30.3,31.05,31.35,31.8,472653,15225291.85,26-DEC-2008,
ANTGRAPHIC,EQ,0.35,0.4,0.35,0.4,0.35,0.4,69444,27378.9,26-DEC-2008,
APARINDS,EQ,84.25,87.9,84,84.2,84,84.9,495,41783.95,26-DEC-2008,
APIL,EQ,228.55,237,222.05,223.9,224.9,227.15,28084,6456191.15,26-DEC-2008,
APOLLOHOSP,EQ,425,434.2,425,426.15,425.1,433,2174,934817.7,26-DEC-2008,
APOLLOSIND,EQ,50.8,51.4,50.05,50.45,50.4,50.8,362920,18321456.85,26-DEC-2008,
APOLLOTYRE,EQ,19.75,19.85,18.2,18.65,18.6,19.2,792952,15157677.95,26-DEC-2008,
APPAPER,EQ,51,51,48,51,51,51,266,13416,26-DEC-2008,
APTECHT,EQ,94,96.9,84.15,85.35,85.55,94.3,2212424,199378518.1,26-DEC-2008,
ARCHIDPLY,EQ,22,22.8,22,22.2,22.1,22.45,3416,76289,26-DEC-2008,
ARCHIES,EQ,55.6,56.7,55.3,55.3,55.3,58.2,6164,343011.5,26-DEC-2008,
AREVAT&D,EQ,186,195.35,185,188.55,189.25,187.3,109175,20930986.45,26-DEC-2008,
ARIES,EQ,36.85,36.85,35.1,35.8,35.1,36.2,8674,313040.95,26-DEC-2008,
ARIHANT,EQ,38,39.9,36.15,37.65,36.8,37.45,6955,265653.45,26-DEC-2008,
ARL,EQ,1.35,1.35,1.25,1.25,1.3,1.3,146712,189810,26-DEC-2008,
AROGRANITE,EQ,34.7,34.7,34.65,34.7,34.7,36.3,206,7148.05,26-DEC-2008,
ARSBONDS,N1,100.61,100.61,100.61,100.61,100.61,101.08,500,50305,26-DEC-2008,
ARVIND,EQ,17.2,17.45,15.75,15.9,15.95,16.85,1372975,22831853.05,26-DEC-2008,
ASAHIINDIA,BE,40.9,40.9,39.25,39.7,40,39.7,1569,62469.05,26-DEC-2008,
ASHAPURMIN,EQ,26.1,27,25.4,25.65,25.45,26.65,29346,774536.2,26-DEC-2008,
ASHCO,EQ,5.7,6.2,5.7,6,6,6,945,5695,26-DEC-2008,
ASHIMASYN,EQ,3.2,3.3,3,3.25,3.25,3,6500,21027.5,26-DEC-2008,
ASHOKLEY,EQ,14.5,15.1,14.1,14.25,14.3,14.7,3468644,50764371.6,26-DEC-2008,
ASIANELEC,EQ,25,25.6,23.6,23.85,24.1,24.55,80167,1973134.5,26-DEC-2008,
ASIANHOTEL,EQ,236,240,235.25,236.8,235.25,238.8,266,63239.25,26-DEC-2008,
ASIANPAINT,EQ,860,875,860,867.3,867.25,860.7,7848,6815501.55,26-DEC-2008,
ASIANTILES,EQ,20.45,21.25,19.9,21.25,21.25,20.6,1250,25288.75,26-DEC-2008,
ASSAMCO,EQ,9.3,9.6,9,9.15,9.1,9.25,75544,706527.45,26-DEC-2008,
ASTRAL,EQ,61,65.9,61,65,65,63.75,1584,102323.4,26-DEC-2008,
ASTRAMICRO,EQ,48.1,50,46.6,47.5,47.5,48.95,36960,1793348.55,26-DEC-2008,
ASTRAZEN,EQ,480,490,477.45,477.45,477.45,482.7,39,18799,26-DEC-2008,
ATFL,EQ,90.85,102,90.5,91.75,93.95,97.8,2922,280508.3,26-DEC-2008,
ATLANTA,EQ,67.9,70,64.25,65.8,65.7,67.15,7117,480712.75,26-DEC-2008,
ATLASCYCLE,EQ,81.05,87.5,81.05,85.3,87,87.55,1209,103156.4,26-DEC-2008,
ATNINTER,EQ,1,1.1,1,1,1,1.1,6354,6556.8,26-DEC-2008,
ATUL,EQ,42.45,42.85,39.4,40.45,41,42.35,6782,277512.6,26-DEC-2008,
AUROPHARMA,EQ,156.95,160,149.2,151.9,149.85,155.5,74586,11606378.85,26-DEC-2008,
AUSTRAL,EQ,105,112,105,106.45,106.7,106.7,62409,6680519.4,26-DEC-2008,
AUTOAXLES,EQ,96.5,103.95,96.5,99.65,100,97.5,1222,121619,26-DEC-2008,
AUTOIND,EQ,75,75,69,69.6,69.05,68.5,1214,85708.35,26-DEC-2008,
AVAYAGCL,EQ,87.65,88.7,84.1,84.85,85,88.1,3638,315264.25,26-DEC-2008,
AVENTIS,EQ,917,917,860.05,894.7,910,899.65,383,339575.55,26-DEC-2008,
AVTNPL,EQ,76.95,76.95,66.65,66.65,66.65,69.35,10,718,26-DEC-2008,
AXIS-IT&T,EQ,13.95,13.95,13.1,13.2,13.1,13.75,3156,42663.9,26-DEC-2008,
AXISBANK,EQ,491.45,511,477.25,482.8,484,490.75,2151638,1067612368.55,26-DEC-2008,
AZTECSOFT,EQ,35.4,36.1,35,35.3,35.5,36,12350,436631.3,26-DEC-2008,
BAGFILMS,EQ,14.6,15.4,13.75,14.05,14,14.2,81360,1175489.6,26-DEC-2008,
BAJAJ-AUTO,EQ,388.5,396,370,375.3,377,394.6,70943,26956775.3,26-DEC-2008,
BAJAJELEC,EQ,220,229,205,211.05,205,219.7,522,110829.8,26-DEC-2008,
BAJAJFINSV,EQ,133.65,133.65,133.65,133.65,133.65,127.25,84275,11263353.75,26-DEC-2008,
BAJAJHIND,EQ,64.9,67.45,63.05,63.85,64.7,63.9,3129876,205168439.1,26-DEC-2008,
BAJAJHLDNG,EQ,224,235,217.25,222.05,222,224.85,34034,7650571.5,26-DEC-2008,
BAJAUTOFIN,EQ,61.45,67,61.45,65.45,66,63.05,9249,607592.3,26-DEC-2008,
BALAJITELE,EQ,63,65,61.1,62.75,63.6,61.35,52739,3323336.45,26-DEC-2008,
BALAMINES,EQ,70.1,72,70,71.4,72,69,457,32455.7,26-DEC-2008,
BALKRISIND,EQ,189,189,175.35,176,175.35,191.4,119,21788.35,26-DEC-2008,
BALLARPUR,EQ,20.5,20.5,19.35,19.5,19.45,19.8,161280,3196697.85,26-DEC-2008,
BALMLAWRIE,EQ,228.15,230.2,228.15,230.1,230.1,230,30,6885.45,26-DEC-2008,
BALPHARMA,EQ,17.85,17.85,15.35,15.5,15.5,15.5,145,2290.1,26-DEC-2008,
BALRAMCHIN,EQ,47.9,48.85,44.1,44.7,45,46.9,2669561,125306268.2,26-DEC-2008,
