SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040424,TB,97.34,97.34,97.34,97.34,97.34,97.31,200,19468,17-NOV-2023,1,IN002023Y284,,,
182D071223,TB,99.5,99.85,99.5,99.85,99.85,99.27,2000,199070,17-NOV-2023,3,IN002023Y102,,,
182D090524,TB,96.61,96.61,96.61,96.61,96.61,96.61,300,28983,17-NOV-2023,3,IN002023Y334,,,
182D180124,TB,98.63,98.7,98.63,98.7,98.7,98.4,200,19733,17-NOV-2023,2,IN002023Y169,,,
20MICRONS,BE,163.75,171.2,162,171.2,171.2,163.05,101134,17157031.2,17-NOV-2023,594,INE144J01027,,-,-
21STCENMGM,EQ,20.5,20.5,20.5,20.5,20.5,20.1,2890,59245,17-NOV-2023,10,INE253B01015,,2890,100.00
360ONE,EQ,548.45,548.45,531.55,546.5,544.4,543.1,207460,112395662.45,17-NOV-2023,12708,INE466L01038,,98163,47.32
364D020524,TB,96.75,96.75,96.55,96.62,96.55,96.72,1400,135270,17-NOV-2023,2,IN002023Z067,,,
364D031024,TB,94.1,94.1,94.1,94.1,94.1,93.85,300,28230,17-NOV-2023,2,IN002023Z299,,,
364D071124,TB,93.4,93.4,93.4,93.4,93.4,93.5,1000,93400,17-NOV-2023,2,IN002023Z349,,,
364D090524,TB,96.6,96.6,96.6,96.6,96.6,96.19,1000,96600,17-NOV-2023,1,IN002023Z075,,,
364D101024,TB,93.97,93.97,93.97,93.97,93.97,93.9,200,18794,17-NOV-2023,1,IN002023Z307,,,
364D110424,TB,97.09,97.09,97.09,97.09,97.09,97.06,800,77672,17-NOV-2023,3,IN002023Z034,,,
364D140324,TB,97.6,97.6,97.47,97.51,97.5,98,5500,536335,17-NOV-2023,5,IN002022Z507,,,
364D180424,TB,97,97,97,97,97,96.9,8200,795400,17-NOV-2023,3,IN002023Z042,,,
364D250424,TB,96.7,96.7,96.7,96.7,96.7,96.69,1000,96700,17-NOV-2023,1,IN002023Z059,,,
364D270924,TB,94,94,94,94,94,94.36,100,9400,17-NOV-2023,1,IN002023Z281,,,
364D290824,TB,94.74,94.74,94.31,94.31,94.31,94.31,40000,3772615,17-NOV-2023,2,IN002023Z240,,,
364D300524,TB,96.33,96.33,96.33,96.33,96.33,96.2,500,48165,17-NOV-2023,1,IN002023Z109,,,
364D301123,TB,99.63,99.63,99.63,99.63,99.63,99.12,1000,99630,17-NOV-2023,1,IN002022Z358,,,
364D311024,TB,93.75,93.75,93.75,93.75,93.75,93.45,3000,281250,17-NOV-2023,3,IN002023Z331,,,
3IINFOLTD,EQ,37.2,37.45,36.5,36.95,36.75,36.9,762917,28252022.15,17-NOV-2023,3891,INE748C01038,,305595,40.06
3MINDIA,EQ,30888,30986.05,30286,30357.4,30368,30706.15,2063,63157997.15,17-NOV-2023,1209,INE470A01017,,1139,55.21
3PLAND,EQ,27.3,29.3,27.3,29.05,29.25,28.45,46763,1331885.1,17-NOV-2023,1048,INE105C01023,,5148,11.01
456GS2023,GS,100,100,99.99,99.99,99.99,99.99,100,9999.03,17-NOV-2023,2,IN0020210210,,100,100.00
574GS2026,GS,102.9,102.9,97,97,97,98,108,11067,17-NOV-2023,4,IN0020210186,,8,7.41
5PAISA,EQ,456,459.95,450.05,451.55,451.15,451.95,68029,30903158.7,17-NOV-2023,5727,INE618L01018,,30562,44.92
610GS2031,GS,95,95,95,95,95,95.05,12260,1164700,17-NOV-2023,9,IN0020210095,,12260,100.00
618GS2024,GS,98.94,98.95,98.94,98.95,98.95,101.47,40,3957.8,17-NOV-2023,2,IN0020190396,,20,50.00
63MOONS,EQ,337.15,348.3,336.3,348.3,348.3,331.75,519799,179237750,17-NOV-2023,5042,INE111B01023,,387227,74.50
664GS2035,GS,97.5,97.5,97.5,97.5,97.5,97,1,97.5,17-NOV-2023,1,IN0020210020,,1,100.00
667GS2035,GS,96.5,96.5,96.4,96.4,96.4,96.01,1500,144700,17-NOV-2023,2,IN0020210152,,1500,100.00
667GS2050,GS,94,94,94,94,94,96,54,5076,17-NOV-2023,1,IN0020200252,,54,100.00
669GS2024,GS,101.76,102.3,101.76,102.3,102.3,102,1434,146268.42,17-NOV-2023,6,IN0020220052,,1434,100.00
676GS2061,GS,90,96.8,89.17,95,95,93.1,37,3370.16,17-NOV-2023,4,IN0020200401,,29,78.38
689GS2025,GS,103.52,103.52,101.02,101.02,101.02,101,100,10104.54,17-NOV-2023,9,IN0020220128,,100,100.00
68GS2060,GS,96,96,93.6,96,96,96,44,4221.6,17-NOV-2023,8,IN0020200187,,43,97.73
695GS2061,GS,98.5,98.5,97.8,98.35,98.5,98.5,5735,561618.8,17-NOV-2023,15,IN0020210202,,5735,100.00
699GS2026,GS,100,100,99.55,99.71,99.65,99.99,18050,1801162.6,17-NOV-2023,16,IN0020230028,,18050,100.00
706GS2028,GS,100.1,100.42,100.1,100.22,100.24,100.67,14552,1457300.84,17-NOV-2023,9,IN0020230010,,14552,100.00
710GS2029,GS,99.9,100.5,99.9,100.03,100.5,99.93,25737,2574119,17-NOV-2023,12,IN0020220011,,25737,100.00
717GS2030,GS,99.55,100,99.5,100,100,101.5,5318,531771.5,17-NOV-2023,10,IN0020230036,,5318,100.00
718GS2033,GS,101.15,101.15,101.15,101.15,101.15,101.75,28300,2862545,17-NOV-2023,1,IN0020230085,,28300,100.00
718GS2037,GS,100.45,100.45,100.45,100.45,100.45,101.2,100,10045,17-NOV-2023,1,IN0020230077,,100,100.00
719GS2060,GS,105.33,105.33,105.33,105.33,105.33,100.32,1,105.33,17-NOV-2023,1,IN0020200039,,1,100.00
725GS2063,GS,100.01,101.75,100.01,101.74,101.52,101.95,2614,265795.73,17-NOV-2023,13,IN0020230044,,2514,96.17
726GS2032,GS,101.99,101.99,101.3,101.3,101.3,101.83,1905,193079.95,17-NOV-2023,5,IN0020220060,,1900,99.74
726GS2033,GS,101.75,101.75,101.75,101.75,101.75,101.99,154758,15746626.5,17-NOV-2023,5,IN0020220151,,154758,100.00
732GS2030,GS,98,100.5,98,99.51,99.51,98,9649,947284,17-NOV-2023,13,IN0020230135,,9649,100.00
736GS2052,GS,101.69,101.8,101.16,101.8,101.8,101.44,46114,4689532.82,17-NOV-2023,9,IN0020220086,,46114,100.00
737GS2028,GS,100,102,100,100.5,100.5,101.5,1200,120991,17-NOV-2023,4,IN0020230101,,490,40.83
738GS2027,GS,103.45,103.6,103.45,103.59,103.6,103.5,115722,11980737.19,17-NOV-2023,26,IN0020220037,,112722,97.41
73GS2053,GS,101.5,101.5,101.5,101.5,101.5,101.95,1100,111650,17-NOV-2023,4,IN0020230051,,1100,100.00
741GS2036,GS,102.75,103.77,102.75,103.59,103.68,103.6,53317,5523725.93,17-NOV-2023,20,IN0020220102,,53273,99.92
746GS2073,GS,100.9,100.9,100.9,100.9,100.9,101,100,10090,17-NOV-2023,1,IN0020230127,,100,100.00
74GS2062,GS,102,102.99,102,102.99,102.99,103.89,5003,510308.97,17-NOV-2023,4,IN0020220094,,5003,100.00
754GS2036,GS,104.77,105.39,104.77,105.28,105.3,105.11,523511,55107191.65,17-NOV-2023,219,IN0020220029,,523111,99.92
757GS2033,GS,103.24,103.24,103.24,103.24,103.24,105.88,1,103.24,17-NOV-2023,1,IN0020190065,,1,100.00
795GS2032,GS,106,106,106,106,106,106,500,53000,17-NOV-2023,3,IN0020020106,,500,100.00
833GS2026,GS,106,106,105.75,105.99,105.75,106,2214,234681.25,17-NOV-2023,3,IN0020120039,,2214,100.00
897GS2030,GS,112.13,112.15,112.13,112.15,112.15,112.13,999,112027.85,17-NOV-2023,3,IN0020110055,,500,50.05
91D071223,TB,99.49,99.55,99.49,99.53,99.53,99.48,300,29857,17-NOV-2023,3,IN002023X245,,,
91D080224,TB,98.1,98.3,98.1,98.2,98.2,98.1,600,58950,17-NOV-2023,3,IN002023X336,,,
91D110124,TB,98.9,98.9,98.9,98.9,98.9,98.9,200,19780,17-NOV-2023,1,IN002023X294,,,
91D141223,TB,99.31,99.41,99.31,99.41,99.41,99.37,200,19872,17-NOV-2023,2,IN002023X252,,,
91D150224,TB,97.8,98.2,97.8,98.2,98.2,98.3,3000,294011,17-NOV-2023,18,IN002023X344,,,
91D180124,TB,98.5,98.5,98.5,98.5,98.5,98.75,100,9850,17-NOV-2023,1,IN002023X302,,,
91D250124,TB,98.69,98.69,98.69,98.69,98.69,98.3,100,9869,17-NOV-2023,1,IN002023X310,,,
91D291223,TB,99.15,99.15,99.14,99.15,99.15,99.15,1000,99149,17-NOV-2023,7,IN002023X278,,,
92GS2030,GS,119.75,121.9,119.75,121.9,121.9,119.75,390,47240,17-NOV-2023,2,IN0020130053,,390,100.00
A2ZINFRA,BE,11.7,12,11.15,11.2,11.4,11.7,638719,7375920.5,17-NOV-2023,884,INE619I01012,,-,-
AAATECH,EQ,73.4,76.1,72.1,74.8,74.3,72.3,391184,29070372.25,17-NOV-2023,3004,INE0D0U01013,,246416,62.99
AAKASH,EQ,7.1,7.15,6.9,7.1,7.1,7.05,401233,2831218.05,17-NOV-2023,893,INE087Z01024,,289222,72.08
AAREYDRUGS,BE,46.9,46.9,46.9,46.9,46.9,47.85,8575,402167.5,17-NOV-2023,41,INE198H01019,,-,-
AARON,EQ,268,270.25,256.1,261.6,264.9,263.5,15260,4002684.95,17-NOV-2023,934,INE721Z01010,,9933,65.09
AARTECH,BE,154.05,156.35,150.3,151,150.5,155.4,5774,874875.2,17-NOV-2023,106,INE01C001018,,-,-
AARTIDRUGS,EQ,475,479.85,470,471.1,472.95,473.65,166906,79127101.1,17-NOV-2023,9703,INE767A01016,,63624,38.12
AARTIIND,EQ,525.3,532.55,522.15,526.75,527.1,525.25,1413190,747312102.8,17-NOV-2023,23754,INE769A01020,,608177,43.04
AARTIPHARM,EQ,404,408,401,405.95,406,401.35,154227,62563270.4,17-NOV-2023,8058,INE0LRU01027,,95275,61.78
AARTIPP,E1,295.95,295.95,290,291.5,290,296,7,2045,17-NOV-2023,6,IN909EO01012,,6,85.71
AARTISURF,EQ,626,640,621.05,625,628.65,625.95,6234,3924943.15,17-NOV-2023,1208,INE09EO01013,,3575,57.35
AARVEEDEN,EQ,24.1,24.6,23.8,23.95,23.95,23.9,60191,1454667.6,17-NOV-2023,661,INE273D01019,,10291,17.10
AARVI,EQ,124.45,124.45,118,119.95,120.9,122.55,25645,3080108.8,17-NOV-2023,611,INE754X01016,,15772,61.50
AATMAJ,SM,43.95,43.95,41.25,41.75,42.15,43.2,84000,3552000,17-NOV-2023,41,INE0OB201016,,62000,73.81
AAVAS,EQ,1488.95,1490.2,1440.1,1444.4,1445.6,1488.95,213338,310084572.1,17-NOV-2023,25933,INE216P01012,,138877,65.10
ABAN,BE,52.75,53.45,51.5,52.15,52.5,52.85,91194,4783753.75,17-NOV-2023,625,INE421A01028,,-,-
ABB,EQ,4242,4298,4215.75,4285.05,4289,4232.75,121481,519034310.75,17-NOV-2023,17433,INE117A01022,,52445,43.17
ABBOTINDIA,EQ,23300,23699,23250,23625.5,23599,23293.55,25702,602656452.45,17-NOV-2023,7080,INE358A01014,,17150,66.73
ABCAPITAL,EQ,175,175,168.6,170.95,171,181.2,10425224,1783555197.2,17-NOV-2023,62191,INE674K01013,,3933309,37.73
ABCOTS,SM,117.05,117.55,117.05,117.55,117.55,123.2,4000,469200,17-NOV-2023,2,INE08PH01015,,4000,100.00
ABFL,N4,975,975,972.34,972.34,972.34,975.5,1447,1408168.68,17-NOV-2023,14,INE860H07IP2,,,
ABFRL,EQ,215.35,216.35,214.3,215.65,215.45,215.35,932976,200928105.9,17-NOV-2023,9393,INE647O01011,,320267,34.33
ABINFRA,SM,47,47,47,47,47,48,4000,188000,17-NOV-2023,1,INE00YB01017,,4000,100.00
ABMINTLLTD,BE,43.2,46.2,43,46.2,46.2,44,587,25249.2,17-NOV-2023,8,INE251C01025,,-,-
ABSLAMC,EQ,454.75,461.75,449.6,459.5,455,454.35,151057,68897090.1,17-NOV-2023,5080,INE404A01024,,82540,54.64
ABSLBANETF,EQ,44.55,44.55,43.64,44,43.95,44.6,65017,2866900,17-NOV-2023,754,INF209KB17D5,,55699,85.67
ABSLLIQUID,EQ,999.99,1000.01,999.99,1000,1000.01,1000,8736,8736035.99,17-NOV-2023,51,INF209KB18T9,,4521,51.75
ABSLNN50ET,EQ,47.98,48.3,47.98,48.22,48.25,48,3870,186461.01,17-NOV-2023,117,INF209KB16D7,,3847,99.41
ACC,EQ,1855,1874.3,1842.95,1848.25,1850,1844.85,257285,478523750.3,17-NOV-2023,17195,INE012A01025,,84652,32.90
ACCELYA,EQ,1410.1,1410.1,1390,1402.25,1402,1398.4,16175,22613240.35,17-NOV-2023,2140,INE793A01012,,9588,59.28
ACCURACY,BE,9.8,9.8,9.3,9.45,9.5,9.75,433671,4098845.15,17-NOV-2023,1131,INE648Z01023,,-,-
ACE,EQ,871.9,884,858.35,863.4,870,872.35,444212,384938233.65,17-NOV-2023,13886,INE731H01025,,374851,84.39
ACEINTEG,EQ,35.4,35.4,34.05,35,34.65,34.15,8291,288528.2,17-NOV-2023,452,INE543V01017,,1637,19.74
ACI,EQ,532.95,535,528.25,529.95,531,530.7,104985,55679376.45,17-NOV-2023,7556,INE128X01021,,66201,63.06
ACL,EQ,99.85,100,96.5,97.4,97,97.75,26238,2566700.1,17-NOV-2023,710,INE666E01020,,17561,66.93
ACSAL,SM,56.7,58,56.5,57.8,57.8,58.05,60000,3431850,17-NOV-2023,20,INE0P4T01013,,48000,80.00
ADANIENSOL,EQ,746.75,747.45,739.1,741.2,741,747.2,318597,236559067.6,17-NOV-2023,15079,INE931S01010,,156213,49.03
ADANIENT,EQ,2205.9,2237.95,2201,2208.8,2209,2205.9,916518,2031296887.95,17-NOV-2023,43810,INE423A01024,,325859,35.55
ADANIGREEN,EQ,941.35,943.65,930,936.1,933,941.35,341144,319607590.45,17-NOV-2023,22329,INE364U01010,,171636,50.31
ADANIPORTS,EQ,811.7,821.95,809.05,810.05,810,813.6,3218979,2617328031.2,17-NOV-2023,52220,INE742F01042,,1954733,60.73
ADANIPOWER,EQ,389.5,391.95,385.8,387.3,386.9,389.55,12790695,4982968284.65,17-NOV-2023,73557,INE814H01011,,7252759,56.70
ADFFOODS,EQ,217.55,219.85,214.4,215.7,215.95,218.85,176761,38184881.2,17-NOV-2023,7010,INE982B01027,,110653,62.60
ADL,BE,92,92,86.15,89.9,89.9,90.65,1209,105505.5,17-NOV-2023,21,INE0CHO01012,,-,-
ADORWELD,EQ,1578,1620,1517.85,1527.95,1529.5,1584.5,140912,223328275.8,17-NOV-2023,19297,INE045A01017,,29305,20.80
