SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AAVAS,EQ,2016,2016,1981,1995.8,1995,2021.6,45878,91510598.8,12-JUL-2022,6254,INE216P01012,
ABAN,EQ,45,45.8,44.5,44.95,45.1,45.3,64387,2906561.25,12-JUL-2022,1517,INE421A01028,
ABB,EQ,2607,2609,2529.1,2540.8,2530,2610.85,204632,526012325.15,12-JUL-2022,16823,INE117A01022,
ABBOTINDIA,EQ,19300,19574.1,19180.2,19463.2,19510,19344.4,8572,166575674.3,12-JUL-2022,3150,INE358A01014,
ABCAPITAL,EQ,94,95.5,92.85,93.2,93.15,94.7,2190667,206262842.05,12-JUL-2022,11609,INE674K01013,
ABFRL,EQ,260,263.25,256.5,257.6,257,261.85,1132241,293728630.2,12-JUL-2022,16443,INE647O01011,
ABMINTLLTD,BE,86,86,80,84,84,83.5,167,14064,12-JUL-2022,7,INE251C01025,
ABSLAMC,EQ,430.85,432.55,425.2,426.5,426.8,430.85,28465,12188016.9,12-JUL-2022,1981,INE404A01024,
ABSLBANETF,EQ,35.89,35.89,35,35.24,35.02,35.42,1789,63152.95,12-JUL-2022,101,INF209KB17D5,
ABSLNN50ET,EQ,40.4,40.4,39.03,39.86,39.81,39.75,1219,48654.16,12-JUL-2022,76,INF209KB16D7,
ACC,EQ,2181,2182.6,2156,2167.25,2168.45,2184.3,261604,566632099.15,12-JUL-2022,12580,INE012A01025,
ACCELYA,EQ,880.05,894.05,880,883.55,888.95,891.75,9067,8015675.9,12-JUL-2022,797,INE793A01012,
ACCORD,SM,20.95,20.95,20.95,20.95,20.95,20.3,2000,41900,12-JUL-2022,1,INE113X01015,
ACCURACY,EQ,206,214,206,210.5,209.95,210.1,25498,5361244.5,12-JUL-2022,1025,INE648Z01015,
ACE,EQ,218.7,223.4,217.3,218.45,218.85,219.75,178181,39312640.6,12-JUL-2022,8491,INE731H01025,
ACEINTEG,SM,34,34,34,34,34,35,4500,153000,12-JUL-2022,1,INE543V01017,
ACRYSIL,EQ,610,617.7,595.25,599.2,601,610.9,60532,36665872.45,12-JUL-2022,4826,INE482D01024,
ADANIENT,EQ,2364.4,2389.8,2350.15,2365.65,2359.5,2373.25,1273008,3021186811.65,12-JUL-2022,47448,INE423A01024,
ADANIGREEN,EQ,2229.95,2374,2224.15,2294.75,2274.95,2207.35,8095252,18810366723.15,12-JUL-2022,372324,INE364U01010,
ADANIPORTS,EQ,729,742.9,726.35,731.9,730.05,729.2,5846548,4301336936.5,12-JUL-2022,81288,INE742F01042,
ADANIPOWER,EQ,286.8,299.35,286.05,292.75,292.75,285.1,22402570,6606146660.05,12-JUL-2022,170046,INE814H01011,
ADANITRANS,EQ,2667,2812,2640,2749.8,2743,2690.95,629867,1731221620.7,12-JUL-2022,51422,INE931S01010,
ADFFOODS,EQ,704.95,720,704.9,718.85,717.4,705.05,3634,2595858,12-JUL-2022,326,INE982B01019,
ADL,BE,57.6,57.6,55.75,56.95,56.9,58.65,596,33315.6,12-JUL-2022,17,INE0CHO01012,
ADORWELD,EQ,745,755,726.05,748.55,747.05,745.15,18645,13852757.85,12-JUL-2022,1649,INE045A01017,
ADROITINFO,BE,16.4,16.9,15.85,16.7,16.7,16.5,27349,453418,12-JUL-2022,179,INE737B01033,
ADSL,EQ,121.95,136.2,121,132.35,131.65,122.15,793676,104664728.05,12-JUL-2022,12398,INE102I01027,
ADVANIHOTR,EQ,69.45,71,68.3,69.4,69.6,69.45,18864,1319764.9,12-JUL-2022,300,INE199C01026,
ADVENZYMES,EQ,280.8,285.05,273.1,275.45,275,279.4,51601,14381279.95,12-JUL-2022,2480,INE837H01020,
AEGISCHEM,EQ,210.7,210.7,206.2,207,206.75,210.95,144760,30187861.8,12-JUL-2022,2946,INE208C01025,
AETHER,EQ,824,840.55,815,819.35,815.5,824.05,69958,58017075.7,12-JUL-2022,4322,INE0BWX01014,
AFFLE,EQ,1035,1046.15,1020.5,1025.6,1025,1039.85,275414,283479170.95,12-JUL-2022,15209,INE00WC01027,
AGARIND,EQ,460,461.85,451,451.9,453.35,459.25,14242,6484404.2,12-JUL-2022,1051,INE204E01012,
AGI,EQ,210,213.25,206.85,208.45,207.5,210.7,64513,13520702.55,12-JUL-2022,3909,INE415A01038,
AGRITECH,EQ,93,93.9,87.4,89.25,88.65,92,13570,1205189.05,12-JUL-2022,294,INE449G01018,
AGROPHOS,EQ,33.5,33.5,32.65,32.8,32.9,32.8,39309,1301207.5,12-JUL-2022,386,INE740V01019,
AGSTRA,EQ,79,80.5,77.15,77.85,77.7,79.4,287962,22613502.5,12-JUL-2022,5947,INE583L01014,
AHLADA,EQ,84.05,87.55,84.05,86.1,85.2,85.15,9729,835966.25,12-JUL-2022,617,INE00PV01013,
AHLEAST,EQ,220.3,226.9,219.2,224.9,224,220.8,3869,858418.9,12-JUL-2022,148,INE926K01017,
AHLUCONT,EQ,430.25,467,427,444.95,442.9,414.9,339770,152617983.55,12-JUL-2022,12376,INE758C01029,
AIAENG,EQ,2299.8,2340,2267.9,2332.35,2321,2303.7,40298,93028914.5,12-JUL-2022,7027,INE212H01026,
AIRAN,EQ,20.2,20.25,20,20.05,20,20.1,169857,3414627.7,12-JUL-2022,939,INE645W01026,
AIROLAM,EQ,64,72.65,64,68.9,67.9,64.25,95251,6580983.6,12-JUL-2022,709,INE801L01010,
AIRTELPP,E1,291.05,297,286.6,291,291.55,292.45,168027,49022943.35,12-JUL-2022,6662,IN9397D01014,
AJANTPHARM,EQ,1187.1,1199.8,1175.45,1191.5,1190,1187.7,35657,42374770.6,12-JUL-2022,5827,INE031B01049,
AJMERA,EQ,278.75,280.6,270.35,272.45,273.5,279.9,44205,12230066.9,12-JUL-2022,5157,INE298G01027,
AJOONI,EQ,45.4,47.55,45.4,47,46.7,45.4,63167,2963894.5,12-JUL-2022,421,INE820Y01013,
AJRINFRA,EQ,1.6,1.65,1.55,1.6,1.6,1.6,1622067,2580057.65,12-JUL-2022,396,INE181G01025,
AKASH,EQ,36.1,36.1,36.1,36.1,36.1,34.4,6834,246707.4,12-JUL-2022,42,INE737W01013,
AKG,EQ,41.8,50.25,41.8,50.25,50.25,41.9,483219,23379001.4,12-JUL-2022,1398,INE00Y801016,
AKSHAR,EQ,90,96.4,89,93.65,94.2,89.9,96360,9073764.25,12-JUL-2022,737,INE256Z01017,
AKSHARCHEM,EQ,270.05,277.4,270.05,273.7,273,271.85,3458,944798.85,12-JUL-2022,230,INE542B01011,
AKSHOPTFBR,EQ,9.55,10.5,8.9,10.1,10.1,9.6,1197580,11976855.4,12-JUL-2022,1757,INE523B01011,
AKZOINDIA,EQ,1886.6,1894.8,1877.1,1880.55,1877.1,1886.65,1698,3202190.7,12-JUL-2022,290,INE133A01011,
ALANKIT,EQ,11.3,11.35,11.15,11.15,11.25,11.25,98960,1109878,12-JUL-2022,384,INE914E01040,
ALBERTDAVD,EQ,578.05,583.65,560,575.55,576.1,575.7,4924,2826461.15,12-JUL-2022,564,INE155C01010,
ALEMBICLTD,EQ,73.9,75.2,72,72.4,72.15,73.75,166901,12279649.8,12-JUL-2022,2879,INE426A01027,
ALICON,EQ,673.95,674.75,650.55,656.7,664.8,667.7,2864,1907843.25,12-JUL-2022,448,INE062D01024,
ALKALI,EQ,82.45,83.85,81.05,81.85,81.5,82.35,6882,564597.2,12-JUL-2022,278,INE773I01017,
ALKEM,EQ,3167.8,3168,3072.45,3090.3,3085,3172.7,101044,315216221.85,12-JUL-2022,11014,INE540L01014,
ALKYLAMINE,EQ,2641,2705.2,2607,2664,2639.35,2640.25,38346,101660075.95,12-JUL-2022,7912,INE150B01039,
ALLCARGO,EQ,285.95,286.6,276.4,283.95,283.5,288.45,350806,99012999.15,12-JUL-2022,7598,INE418H01029,
ALLSEC,EQ,431.6,431.9,425,428.05,428,428.5,1794,767448,12-JUL-2022,158,INE835G01018,
ALMONDZ,EQ,88.7,88.7,87,87.7,88.6,89.2,2873,252170.7,12-JUL-2022,111,INE326B01027,
ALOKINDS,BE,21.3,21.35,21,21.25,21.35,21.2,1041090,22111019.85,12-JUL-2022,2063,INE270A01029,
ALPA,EQ,60.05,61.7,60.05,60.65,60.5,60.05,17633,1078515.4,12-JUL-2022,394,INE385I01010,
ALPHAGEO,EQ,284.2,289.85,277,280.35,277.1,284.2,5610,1584435.75,12-JUL-2022,341,INE137C01018,
ALPSINDUS,EQ,2.1,2.2,2.1,2.2,2.2,2.1,34034,74274.7,12-JUL-2022,16,INE093B01015,
AMARAJABAT,EQ,472.4,472.4,462.7,466.15,466.25,471.85,589209,274984709.6,12-JUL-2022,19536,INE885A01032,
AMBER,EQ,2454.65,2487.8,2420,2432.7,2431,2444.15,52072,128281653.4,12-JUL-2022,6927,INE371P01015,
AMBICAAGAR,EQ,23.85,23.85,22.8,23.2,23.5,23.15,8306,195551,12-JUL-2022,111,INE792B01012,
AMBIKCO,EQ,1651.05,1700,1650,1680.95,1699,1676.2,16211,27235257.5,12-JUL-2022,3249,INE540G01014,
AMBUJACEM,EQ,368.8,372.85,367.75,370.9,371,369.2,2870836,1063116534.7,12-JUL-2022,23607,INE079A01024,
AMDIND,EQ,46.7,52.3,46.7,50.5,50.05,47.6,142357,7132396.5,12-JUL-2022,1408,INE005I01014,
AMIORG,EQ,1067,1075.7,1035.35,1041.5,1040,1083.05,132579,139914999.8,12-JUL-2022,9260,INE00FF01017,
AMJLAND,EQ,26.05,28.4,25.15,26.6,26.9,26.45,86568,2342308.05,12-JUL-2022,756,INE606A01024,
AMRUTANJAN,EQ,781.2,784.45,772.95,779.5,780,777.3,7998,6229687.35,12-JUL-2022,1327,INE098F01031,
ANANDRATHI,EQ,652,665,648.9,652.4,650.1,646.8,181202,118460155.05,12-JUL-2022,7162,INE463V01026,
ANANTRAJ,EQ,62.05,62.75,60,60.25,60.25,62.2,467760,28721838.6,12-JUL-2022,4029,INE242C01024,
ANDHRACEMT,BE,6.6,6.6,6.6,6.6,6.6,6.3,185582,1224841.2,12-JUL-2022,299,INE666E01012,
ANDHRAPAP,EQ,326.95,332.85,325,330.6,329.05,327.65,12929,4272505.2,12-JUL-2022,909,INE435A01028,
ANDHRSUGAR,EQ,127.65,131.9,126.1,129.5,129.35,127.95,183092,23816590.55,12-JUL-2022,4162,INE715B01021,
ANDREWYU,EQ,21.35,21.85,21.1,21.25,21.2,21.4,69761,1492389.85,12-JUL-2022,490,INE449C01025,
ANGELONE,EQ,1300,1335.45,1295,1324.85,1327,1307.4,522324,689728072.5,12-JUL-2022,24889,INE732I01013,
ANIKINDS,EQ,29.05,29.5,27.8,28.05,28.5,29.2,54433,1555366,12-JUL-2022,483,INE087B01017,
ANKITMETAL,BE,7,7,6.7,6.75,6.75,7,100236,684176.45,12-JUL-2022,374,INE106I01010,
ANMOL,EQ,160.8,161.95,157.55,160,161,159.65,2552,408122.4,12-JUL-2022,158,INE02AR01019,
ANSALAPI,EQ,16.55,16.55,16.55,16.55,16.55,15.8,22881,378680.55,12-JUL-2022,54,INE436A01026,
ANSALHSG,EQ,7.15,7.15,6.9,6.95,7,6.95,81886,571073.35,12-JUL-2022,204,INE880B01015,
ANTGRAPHIC,BE,0.95,1,0.95,1,1,1,197443,191036,12-JUL-2022,205,INE414B01021,
ANUP,EQ,777,787.1,763.15,769.45,765,774.45,9544,7384103.1,12-JUL-2022,1395,INE294Z01018,
ANURAS,EQ,680,680,656,657.15,656.05,670.1,75737,50238304.1,12-JUL-2022,6228,INE930P01018,
APARINDS,EQ,997.5,1024,993,997.75,998,995.5,171449,172541912.75,12-JUL-2022,9427,INE372A01015,
APCL,EQ,196,197.95,194,195.7,196,195.4,5583,1093212.8,12-JUL-2022,222,INE071F01012,
APCOTEXIND,EQ,566.1,589.9,566.1,572.75,574.7,571.85,56441,32450623.5,12-JUL-2022,3425,INE116A01032,
APEX,EQ,289,294.4,285.85,292.65,292,288.3,56962,16657109.05,12-JUL-2022,1987,INE346W01013,
APLAPOLLO,EQ,882,882,856.4,859.65,861,889.25,257240,222677152.7,12-JUL-2022,17717,INE702C01027,
APLLTD,EQ,734,734.25,725,729.35,732,734,37441,27304585.25,12-JUL-2022,2022,INE901L01018,
APOLLO,EQ,128.55,134.8,128,130.45,130.25,128.55,81746,10748173.1,12-JUL-2022,1932,INE713T01010,
APOLLOHOSP,EQ,3900,4098.7,3900,3929.7,3913,3933.25,1125104,4502377620.8,12-JUL-2022,89985,INE437A01024,
APOLLOPIPE,EQ,466.8,484,462.1,474.55,479.9,467.55,83171,39719088.35,12-JUL-2022,5454,INE126J01016,
APOLLOTYRE,EQ,206,207.45,204.55,206.45,206.15,207.5,1447158,298235643.9,12-JUL-2022,15567,INE438A01022,
APOLSINHOT,EQ,595,649,595,617.35,640,600.4,1580,974364.55,12-JUL-2022,112,INE451F01024,
APTECHT,EQ,218.95,232.9,218,228.7,227.1,219.9,472929,107913353.35,12-JUL-2022,14105,INE266F01018,
APTUS,EQ,276.7,282.45,273.55,280.05,280,275.2,67013,18589741,12-JUL-2022,6264,INE852O01025,
ARCHIDPLY,EQ,55.55,56.15,54.6,54.95,54.6,55.5,19726,1094663.15,12-JUL-2022,335,INE877I01016,
ARCHIES,EQ,15.25,15.65,15.25,15.5,15.55,15.25,17263,267514.05,12-JUL-2022,129,INE731A01020,
ARENTERP,EQ,36.75,36.75,33.25,34.3,34.85,35.3,1340,46190.5,12-JUL-2022,57,INE610C01014,
ARIES,EQ,122,125.8,120.6,123.35,122.3,122.3,30804,3816597.6,12-JUL-2022,942,INE298I01015,
ARIHANTCAP,EQ,80.9,82,77.75,81,80.7,80.3,54504,4388347.25,12-JUL-2022,550,INE420B01036,
ARIHANTSUP,EQ,142,145.9,136,137.85,137.55,141.95,76537,10879544,12-JUL-2022,949,INE643K01018,
ARMANFIN,EQ,1294.95,1299.95,1267.55,1285.2,1297.9,1301.5,25699,33032587.65,12-JUL-2022,2683,INE109C01017,
AROGRANITE,EQ,45.15,45.5,43.55,44.6,44.7,44.3,40292,1806385.4,12-JUL-2022,387,INE210C01013,
ARROWGREEN,EQ,90,90.95,84.7,85.8,85.1,90.75,24877,2156669,12-JUL-2022,458,INE570D01018,
ARSHIYA,EQ,12.45,12.65,11.35,11.35,11.35,12.6,760927,8845032.1,12-JUL-2022,1677,INE968D01022,
ARSSINFRA,BE,21.1,22.4,21,21.5,21.5,21.45,5680,122843.8,12-JUL-2022,31,INE267I01010,
ARTEMISMED,EQ,43.35,51.45,43.35,47.35,48,44.6,506919,24342749.55,12-JUL-2022,2806,INE025R01021,
ARTNIRMAN,EQ,80.6,80.6,80.55,80.6,80.6,76.8,2350,189409.85,12-JUL-2022,42,INE738V01013,
ARVEE,EQ,83.25,86.25,83.2,83.9,83.8,87.5,1000,83934.75,12-JUL-2022,20,INE006Z01016,
ARVIND,EQ,88,90.8,87.5,87.8,88.05,88.9,833148,74219510.35,12-JUL-2022,6611,INE034A01011,
ARVINDFASN,EQ,281.5,292.75,281.5,290.5,291,281.7,227831,65890463.15,12-JUL-2022,5625,INE955V01021,
ARVSMART,EQ,161.95,163.9,157.5,158.8,157.5,160.95,16772,2695920,12-JUL-2022,402,INE034S01021,
ASAHIINDIA,EQ,564.85,575.55,559.2,563.5,561,566.25,122273,69543066.2,12-JUL-2022,7822,INE439A01020,
ASAHISONG,EQ,287,297.95,286.65,293,293,295.6,6625,1934359.2,12-JUL-2022,404,INE228I01012,
ASAL,EQ,496.05,510.25,490,492,490.7,502.85,35947,17957581.95,12-JUL-2022,1835,INE900C01027,
ASALCBR,EQ,439.25,443.95,430,432.2,432.5,440,17487,7601624.8,12-JUL-2022,1606,INE073G01016,
ASCOM,SM,87.15,87.15,87.15,87.15,87.15,83,8000,697200,12-JUL-2022,2,INE08KD01015,
ASHAPURMIN,EQ,112.6,116.45,110.75,112.25,111,112.65,180234,20612220.1,12-JUL-2022,3782,INE348A01023,
ASHIANA,EQ,141.7,149.9,139.5,146.4,146.9,144.15,96109,13899448.95,12-JUL-2022,2176,INE365D01021,
ASHIMASYN,EQ,13.8,14.5,13.15,13.75,13.75,13.65,149618,2104816.3,12-JUL-2022,537,INE440A01010,
ASHOKA,EQ,76.5,76.95,75.1,75.6,75.55,76.15,398477,30336298.9,12-JUL-2022,3973,INE442H01029,
ASHOKLEY,EQ,145.15,145.45,142.45,143.4,143.15,145.2,6011271,863624199.7,12-JUL-2022,33818,INE208A01029,
ASIANENE,EQ,87.7,88.55,86.5,87.4,87.9,87.7,22952,2013104.5,12-JUL-2022,470,INE276G01015,
ASIANHOTNR,EQ,82.5,82.5,80.55,81.55,81.95,82.25,3060,249649,12-JUL-2022,91,INE363A01022,
ASIANPAINT,EQ,2920,2923.25,2885.4,2893.2,2887.35,2933.05,1115524,3235043947.25,12-JUL-2022,53192,INE021A01026,
ASIANTILES,EQ,43,43.8,42.65,43.65,43.75,43,299299,13007055.5,12-JUL-2022,2009,INE022I01019,
ASLIND,SM,29.4,29.4,26.6,26.6,26.6,28,8000,224000,12-JUL-2022,2,INE617I01024,
ASPINWALL,EQ,171.9,173.6,170.05,171.8,170.05,171,1084,186926.15,12-JUL-2022,59,INE991I01015,
ASTEC,EQ,2042.3,2060,1959.95,1975.8,1966,2022.1,39712,80092940.15,12-JUL-2022,6126,INE563J01010,
ASTERDM,EQ,190,195,189.3,193.5,194.2,191.7,244858,47287454.75,12-JUL-2022,3923,INE914M01019,
ASTRAL,EQ,1714.95,1740,1683,1718.7,1716.95,1714.95,201956,345684074.6,12-JUL-2022,17181,INE006I01046,
ASTRAMICRO,EQ,210.5,213,208.55,210.8,213,210.35,108445,22876940.15,12-JUL-2022,2147,INE386C01029,
ASTRAZEN,EQ,2974.5,3130,2950,3049.6,3019.95,2961.8,47658,146559207.7,12-JUL-2022,7829,INE203A01020,
ASTRON,EQ,40.4,40.4,39.4,39.6,39.4,39.9,11349,452125.2,12-JUL-2022,178,INE646X01014,
ATALREAL,SM,144.95,155,144.85,151.65,155,144.6,62400,9262800,12-JUL-2022,33,INE0ALR01011,
ATFL,EQ,860.4,873.9,843.85,850.65,843.85,870.45,1996,1710378.9,12-JUL-2022,463,INE209A01019,
ATGL,EQ,2690,2844.95,2685.05,2797.55,2804.5,2716.65,931697,2605337970.1,12-JUL-2022,65436,INE399L01023,
ATLANTA,EQ,14.8,14.8,14.4,14.5,14.4,14.55,11602,168935.95,12-JUL-2022,102,INE285H01022,
ATUL,EQ,8509.9,8509.9,8322.35,8362.5,8369.05,8511.85,21684,181680847.05,12-JUL-2022,4125,INE100A01010,
ATULAUTO,EQ,175.95,179.75,173.9,175.1,174.6,173.35,64667,11412636.1,12-JUL-2022,2198,INE951D01028,
AUBANK,EQ,583.45,587.75,574.15,577,576,584.65,1415638,821620584.45,12-JUL-2022,34693,INE949L01017,
AURIONPRO,EQ,251.5,256.55,250,250.45,250.05,250.15,45062,11336157.65,12-JUL-2022,17650,INE132H01018,
AUROPHARMA,EQ,541.1,544.95,534.1,535.25,536.35,543.95,790069,425635049.25,12-JUL-2022,18528,INE406A01037,
AURUM,EQ,96.9,96.9,90.3,96.9,96.9,92.3,263363,25454082.9,12-JUL-2022,750,INE898S01029,
AURUMPP,X1,26.8,26.8,26.8,26.8,26.8,25.55,4134,110791.2,12-JUL-2022,21,IN9898S01019,
AUSOMENT,EQ,64.05,74.6,63.3,69.1,68,64.7,47896,3413303,12-JUL-2022,1114,INE218C01016,
AUTOAXLES,EQ,1943,1985,1921.1,1935.1,1921.2,1954.2,45375,88324927.8,12-JUL-2022,7085,INE449A01011,
AUTOBEES,EQ,130.8,130.8,121.63,122.02,121.92,123.43,56437,6917794.83,12-JUL-2022,738,INF204KC1337,
AUTOIND,EQ,60.6,62.8,60.55,60.7,60.6,61.2,10420,635868.4,12-JUL-2022,161,INE718H01014,
AVADHSUGAR,EQ,565.7,589,560,562.4,562.75,573.9,138067,79197033.9,12-JUL-2022,7005,INE349W01017,
AVANTIFEED,EQ,448.05,459.9,447.05,451.5,451,446.9,224793,102231457.1,12-JUL-2022,9273,INE871C01038,
AVROIND,EQ,122,122,117.5,117.85,117.5,118.8,43693,5191048.95,12-JUL-2022,182,INE652Z01017,
AVTNPL,EQ,96.4,97,92,93.75,93.6,95.5,138793,13117485.35,12-JUL-2022,3445,INE488D01021,
AWHCL,EQ,283.1,291.6,280.1,286.1,286,283.1,51807,14917185.5,12-JUL-2022,2703,INE01BK01022,
AWL,BE,610.7,648.5,608,648.3,648.5,617.65,2448406,1570492150.95,12-JUL-2022,51727,INE699H01024,
AXISBANK,EQ,677,685.25,673,676.2,674,679.85,6446810,4393280249.8,12-JUL-2022,146486,INE238A01034,
AXISBNKETF,EQ,356.22,356.93,353.47,354.65,353.47,357.77,615,218834.27,12-JUL-2022,53,INF846K01X63,
AXISBPSETF,EQ,10.36,10.36,10.33,10.35,10.34,10.32,5027,51989.62,12-JUL-2022,378,INF846K01Z04,
AXISCADES,EQ,122.1,126.45,121.05,121.7,121.55,122.95,17026,2102000.9,12-JUL-2022,477,INE555B01013,
AXISCETF,EQ,70.31,72,70.31,71.41,71.33,72.25,704,50496.19,12-JUL-2022,13,INF846K016C7,
AXISGOLD,EQ,43.65,43.89,43.55,43.69,43.7,43.65,35997,1573538.86,12-JUL-2022,784,INF846K01W80,
AXISHCETF,EQ,78.08,78.8,77.45,77.65,77.81,78.35,1510,118006.4,12-JUL-2022,97,INF846K01Z12,
AXISNIFTY,EQ,171,179.77,169.81,169.99,169.99,171.16,6505,1113098.13,12-JUL-2022,137,INF846K01W98,
AXISTECETF,EQ,281.15,282.8,276.28,277,276.28,280.44,3511,978230.42,12-JUL-2022,143,INF846K01Y96,
AXITA,EQ,237.75,242.8,237.7,241.95,242.75,231.25,61162,14813303.15,12-JUL-2022,665,INE02EZ01014,
AYMSYNTEX,EQ,92.9,96,90.5,91.7,92.2,91.55,16752,1542382.55,12-JUL-2022,383,INE193B01039,
BAFNAPH,BE,112.7,112.95,110.75,111.35,111.35,112.65,1176,131281.05,12-JUL-2022,43,INE878I01022,
BAGFILMS,EQ,6.15,6.3,6,6.15,6.2,6.1,203416,1246878.1,12-JUL-2022,361,INE116D01028,
BAJAJ-AUTO,EQ,3853,3863,3832.05,3847.85,3839.1,3848.55,244636,941140046.85,12-JUL-2022,18045,INE917I01010,
BAJAJCON,EQ,147.4,155.05,147.25,154.25,154,147.25,1800768,274218751.15,12-JUL-2022,18147,INE933K01021,
BAJAJELEC,EQ,1095,1118,1070.05,1083,1073.95,1095,87623,96241308.55,12-JUL-2022,6765,INE193E01025,
BAJAJFINSV,EQ,11880,11990,11741,11864.75,11821,11938.15,227244,2690830434.1,12-JUL-2022,37731,INE918I01018,
BAJAJHCARE,EQ,318,349,315.05,343.95,345,320.45,211913,71101530.4,12-JUL-2022,7369,INE411U01027,
BAJAJHIND,EQ,12.05,12.55,12,12.25,12.25,12.15,4469857,55197061.1,12-JUL-2022,5827,INE306A01021,
BAJAJHLDNG,EQ,4898,4998,4781.3,4942.55,4865,4904.6,25105,124134571.45,12-JUL-2022,5949,INE118A01012,
BAJFINANCE,EQ,5849.8,5959.55,5784,5873.55,5869,5861.5,975446,5722266467.2,12-JUL-2022,71545,INE296A01024,
BALAJITELE,EQ,39.7,40.2,39.15,39.35,39.4,39.75,221929,8802903.5,12-JUL-2022,1575,INE794B01026,
BALAMINES,EQ,2925,3145,2901,3106.15,3095,2938.1,124195,379990269.4,12-JUL-2022,15628,INE050E01027,
BALAXI,EQ,370,389,370,381.85,380.2,375.15,1306,496010.05,12-JUL-2022,153,INE618N01014,
BALKRISHNA,EQ,45.25,45.3,44.35,45.2,45.3,43.15,10431,472376.7,12-JUL-2022,103,INE875R01011,
BALKRISIND,EQ,2270,2325,2265.05,2298.3,2299.1,2279.8,235389,542386226.2,12-JUL-2022,21345,INE787D01026,
BALMLAWRIE,EQ,111.15,112.85,110.5,110.8,110.6,111.1,81062,9037900.85,12-JUL-2022,1225,INE164A01016,
BALPHARMA,EQ,92.05,93,91.2,92.45,92.6,93.05,17275,1596638.5,12-JUL-2022,278,INE083D01012,
BALRAMCHIN,EQ,358.85,365.95,355.7,359.4,358.4,359.8,1882878,680815901.25,12-JUL-2022,23558,INE119A01028,
BANARBEADS,EQ,70.65,83.3,70.3,78.55,76.8,69.45,186221,15074045.1,12-JUL-2022,1925,INE655B01011,
BANARISUG,EQ,2277.85,2294.9,2211.25,2227.75,2211.25,2258.9,3414,7701976.8,12-JUL-2022,362,INE459A01010,
