SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,42.4,42.8,40.95,41,41.2,43.1,40803,1701018.5,23-SEP-2009,
3IINFOTECH,EQ,88.75,89.4,84.6,85,84.6,89.05,1622439,139895507.5,23-SEP-2009,
3MINDIA,EQ,1791,1825,1780,1808.2,1824,1790.85,2070,3723165,23-SEP-2009,
AARTIDRUGS,EQ,90.9,104.45,88.5,99,98.75,90.6,1687285,169780616.1,23-SEP-2009,
AARTIIND,EQ,55.4,56.85,52.1,52.45,52.5,53.45,1805999,99361846.3,23-SEP-2009,
AARVEEDEN,EQ,38.65,38.65,38.65,38.65,38.65,36.8,3779,146058.35,23-SEP-2009,
ABAN,EQ,1595,1601.05,1550,1556.55,1551.1,1592.7,1106536,1740228960.5,23-SEP-2009,
ABB,EQ,805,820,785.55,791.45,789.15,803,245686,197434263.4,23-SEP-2009,
ABCIL,EQ,72.4,74.25,72,72.3,72,73.45,29481,2150842.55,23-SEP-2009,
ABGSHIP,EQ,249.9,251.6,233.65,236.05,237,249.3,403052,97069070.45,23-SEP-2009,
ABHISHEK,EQ,21.5,21.5,21.05,21.1,21.05,21.55,3851,81889.05,23-SEP-2009,
ABIRLANUVO,EQ,981,984.5,963,968.55,966.45,978,165832,160845900.7,23-SEP-2009,
ABSHEKINDS,EQ,16,16.2,15.9,15.95,15.95,16.15,145480,2325842.95,23-SEP-2009,
ACC,EQ,850,855,830.15,833.55,830.5,847.05,310421,261743767.15,23-SEP-2009,
ACE,EQ,37.8,38.9,37.25,37.6,37.95,37.7,145840,5549336.75,23-SEP-2009,
ACKRUTI,EQ,541.5,554,536,538.9,537.25,537.5,226825,123407323.95,23-SEP-2009,
ADANIENT,EQ,694.8,699.7,674.9,677.05,677,688.05,64322,44123009.65,23-SEP-2009,
ADANIPOWER,EQ,101.5,102,100.4,101.35,101.4,101.45,2864061,289612487.5,23-SEP-2009,
ADHUNIK,EQ,99.2,100.4,97.5,98.3,98,99.15,75764,7483782.75,23-SEP-2009,
ADLABSFILM,EQ,364,364.8,349,351.05,350,363.25,692063,246546965,23-SEP-2009,
ADORWELD,EQ,159,179.4,158.5,161.6,160.95,160.85,315385,54398611.65,23-SEP-2009,
ADSL,EQ,446.1,464.5,443.25,445.8,446,458.15,55813,25218130.65,23-SEP-2009,
ADVANIHOTR,BE,56,57.9,56,57.9,57.9,55.1,1751,99162.7,23-SEP-2009,
ADVANTA,EQ,533.7,539,526.35,527.35,526.7,527.55,2834,1507396.6,23-SEP-2009,
AEGISCHEM,EQ,139.3,141.6,132.5,133.45,132.5,139.3,52702,7261524.55,23-SEP-2009,
AFL,EQ,55.8,60.35,55.8,56.25,56.2,54.35,226607,13102656.5,23-SEP-2009,
AFTEK,EQ,18.6,19.15,18.6,18.9,19.05,18.65,451444,8551021.15,23-SEP-2009,
