SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.5,35.4,32.9,33.05,33.15,33.65,87920,2987039.45,24-JUL-2014,898,INE144J01027,
3IINFOTECH,BE,10,10.05,9.6,9.65,9.7,9.85,379961,3710841.7,24-JUL-2014,637,INE748C01020,
3MINDIA,EQ,4800,5000,4800,4942.95,4901.05,4801.75,314,1547159.45,24-JUL-2014,90,INE470A01017,
8KMILES,EQ,180,181.05,174.25,178.6,177,183.35,3162,567094.3,24-JUL-2014,145,INE650K01013,
A2ZMES,EQ,34.9,34.9,34.25,34.9,34.9,33.25,1440227,50211393.1,24-JUL-2014,2619,INE619I01012,
AARTIDRUGS,EQ,606.05,629,606,625,620.05,609.6,7856,4870811.7,24-JUL-2014,633,INE767A01016,
AARTIIND,EQ,229.05,233.7,225.1,227.4,227.25,227.95,96601,22217064.85,24-JUL-2014,1863,INE769A01020,
AARVEEDEN,EQ,50,50.6,48.5,50.15,50.5,50.25,3854,192811.7,24-JUL-2014,100,INE273D01019,
ABAN,EQ,773,776.9,755.25,762.2,761.15,770.75,886192,679550505.45,24-JUL-2014,25190,INE421A01028,
ABB,EQ,1078,1084.9,1043.65,1048.8,1046,1081.75,140074,147882809.7,24-JUL-2014,14923,INE117A01022,
ABBOTINDIA,EQ,2090,2130,2084.5,2108.35,2100,2095.6,24395,51238936.2,24-JUL-2014,234,INE358A01014,
ABCIL,EQ,205,211.25,202.2,204.95,203,205.75,22354,4627713.7,24-JUL-2014,621,INE605B01016,
ABGSHIP,EQ,262,266.9,259.3,262.1,263,261.05,32483,8543781.75,24-JUL-2014,1196,INE067H01016,
ABIRLANUVO,EQ,1413.1,1441.95,1406.4,1424.3,1423,1411.55,154644,220298529,24-JUL-2014,12313,INE069A01017,
ACC,EQ,1455.4,1473.4,1429,1463.45,1470,1453.85,468613,679092693.2,24-JUL-2014,20092,INE012A01025,
ACCELYA,EQ,705,705,694.2,699.95,697.1,703.9,12698,8886267.2,24-JUL-2014,609,INE793A01012,
ACE,EQ,30.7,32.45,30.7,32.35,32.45,30.95,288871,9256555.95,24-JUL-2014,978,INE731H01025,
ACROPETAL,EQ,3.65,3.65,3.55,3.6,3.55,3.65,31425,112990.25,24-JUL-2014,59,INE055L01013,
ADANIENT,EQ,443.6,449.85,436,441.35,442.4,442.7,1986886,879988320.85,24-JUL-2014,32241,INE423A01024,
ADANIPORTS,EQ,280.15,282.65,271.65,275.7,275.7,279.8,3952702,1097951526.1,24-JUL-2014,48264,INE742F01042,
ADANIPOWER,EQ,59.5,60.2,57.25,57.9,57.95,59.2,6458886,379254890.5,24-JUL-2014,19371,INE814H01011,
ADFFOODS,EQ,59.25,60,57.9,58.95,58.75,59.05,47506,2801716.05,24-JUL-2014,878,INE982B01019,
ADHUNIK,EQ,47.35,48.35,47,47.35,47.6,47.6,50656,2408692.8,24-JUL-2014,893,INE400H01019,
ADORWELD,BE,229,230,219,228.95,229.95,230.05,1966,438930.95,24-JUL-2014,61,INE045A01017,
ADSL,EQ,21,21.35,20.6,20.65,20.65,20.75,16892,351242.05,24-JUL-2014,152,INE102I01027,
