SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,117.5,119.6,116.05,118.7,119.05,116.15,103506,12257364.7,04-SEP-2012,2010,INE144J01019,
3IINFOTECH,BE,7.85,7.9,7.65,7.75,7.7,7.8,480278,3716951.45,04-SEP-2012,1521,INE748C01020,
3MINDIA,EQ,4034.95,4050,4010,4035,4050,4029.45,138,555389.25,04-SEP-2012,54,INE470A01017,
A2ZMES,EQ,59.5,61.35,59.3,60.35,60.3,59.45,784365,47441654.95,04-SEP-2012,9500,INE619I01012,
AANJANEYA,EQ,608,615.95,590.25,602.35,600.1,605.8,58927,35857722.85,04-SEP-2012,1452,INE928K01013,
AARTIDRUGS,EQ,158,168.95,150.5,152.6,153,156.95,451982,71571194.15,04-SEP-2012,10114,INE767A01016,
AARTIIND,EQ,76.8,78,75.55,76.05,75.95,75.7,91254,6976440.9,04-SEP-2012,1303,INE769A01020,
AARVEEDEN,EQ,37.95,37.95,37,37.7,37.75,37.05,402,15005.7,04-SEP-2012,27,INE273D01019,
ABAN,EQ,394.95,425.4,391.25,422.3,423.9,393.55,1440995,594758146.95,04-SEP-2012,35919,INE421A01028,
ABB,EQ,713,724.85,713,723.05,723.6,719.2,24283,17476397.85,04-SEP-2012,1818,INE117A01022,
ABBOTINDIA,EQ,1605,1625,1595,1607.1,1609,1595.55,4074,6589610.95,04-SEP-2012,458,INE358A01014,
ABCIL,EQ,79.95,80.95,79.5,79.8,80,79.25,3252,259543,04-SEP-2012,37,INE605B01016,
ABGSHIP,EQ,342.05,347.95,338.55,340.35,343,343.65,23624,8050221.85,04-SEP-2012,675,INE067H01016,
ABHISHEK,EQ,7.4,7.4,7.4,7.4,7.4,7.4,1,7.4,04-SEP-2012,1,INE004I01017,
ABIRLANUVO,EQ,750.95,762.3,743.65,760,761.15,743,70119,52759635.55,04-SEP-2012,4329,INE069A01017,
ACC,EQ,1307.7,1307.7,1296.15,1302.85,1303.5,1308.6,122845,159844693.1,04-SEP-2012,7897,INE012A01025,
ACE,EQ,18.5,19.3,18.45,18.8,18.75,18.35,36862,696285.6,04-SEP-2012,420,INE731H01025,
ACROPETAL,EQ,14.25,16,14.25,15.55,15.55,14.75,341973,5298811.2,04-SEP-2012,1419,INE055L01013,
ADANIENT,EQ,156.8,159,152.75,158.15,158.1,157.1,1547323,240321267.35,04-SEP-2012,26410,INE423A01024,
ADANIPORTS,EQ,117.5,117.5,114.2,116.6,115.5,116.25,373291,43234213.35,04-SEP-2012,5869,INE742F01042,
ADANIPOWER,EQ,40.3,41.7,39.95,41.45,41.45,40.25,1307999,53389121.45,04-SEP-2012,7126,INE814H01011,
ADFFOODS,EQ,48,49.1,46.6,48.7,49,47.35,4527,219221.5,04-SEP-2012,61,INE982B01019,
ADHUNIK,EQ,27.75,28.6,27.35,27.5,27.5,27.9,44917,1247248.95,04-SEP-2012,387,INE400H01019,
ADORWELD,EQ,125.65,126.65,124.05,124.55,125.1,126.3,4658,582467.65,04-SEP-2012,161,INE045A01017,
ADSL,EQ,21.65,22.2,21,21.8,22.2,21.35,36590,793637.3,04-SEP-2012,267,INE102I01027,
ADVANTA,EQ,612,627.8,592,599.9,595.75,608.45,291930,178940718.4,04-SEP-2012,13201,INE517H01010,
AEGISCHEM,EQ,120,120,117.1,117.4,117.75,118.55,11833,1394328.4,04-SEP-2012,341,INE208C01017,
AFL,EQ,31,32.2,30.75,31.5,32,31.2,3423,106826.5,04-SEP-2012,33,INE020G01017,
AFTEK,EQ,6.7,7.3,6.55,7.15,7.15,6.65,299738,2084848.95,04-SEP-2012,665,INE796A01023,
AGCNET,EQ,392,401,392,392.25,393.75,393.45,5901,2325690.25,04-SEP-2012,299,INE676A01019,
AGRODUTCH,EQ,3.75,3.95,3.6,3.6,3.6,3.65,8977,33504.9,04-SEP-2012,55,INE135B01014,
AHLEAST,EQ,218.05,225.05,218.05,225,225,220,225,50494.55,04-SEP-2012,18,INE926K01017,
AHLUCONT,EQ,34.9,34.9,33.8,34,34,34,3777,128414,04-SEP-2012,80,INE758C01029,
AHLWEST,EQ,125.05,128,124.2,124.5,126.7,132,257,32113,04-SEP-2012,37,INE915K01010,
AHMEDFORGE,EQ,130.7,130.7,125.2,126.2,126.1,126.1,6919,873606.4,04-SEP-2012,122,INE425A01011,
AIAENG,EQ,345,345,335,340.05,335,340.2,413,140894.65,04-SEP-2012,80,INE212H01026,
AIL,EQ,375.9,379.9,371.5,377,378.25,376.55,25573,9583596,04-SEP-2012,1199,INE878A01011,
AJANTPHARM,EQ,414.45,414.9,406,408.55,407.65,409.4,14443,5915469.5,04-SEP-2012,721,INE031B01031,
AJMERA,EQ,101.05,103,101.05,102.1,102.65,102.3,4655,474499.9,04-SEP-2012,123,INE298G01027,
AKSHOPTFBR,EQ,14.1,14.1,13.5,13.8,14,14,84776,1169143.75,04-SEP-2012,334,INE523B01011,
AKZOINDIA,EQ,875,894,870,886.1,894,878.85,2269,1997902.8,04-SEP-2012,221,INE133A01011,
ALBK,EQ,118.05,121.7,118.05,121.15,121.5,119.95,732383,88102112.7,04-SEP-2012,13266,INE428A01015,
ALCHEM,EQ,54,54.85,52.9,53.15,53,53.15,16114,864502.55,04-SEP-2012,213,INE964B01033,
ALEMBICLTD,EQ,15.7,15.9,15.5,15.75,15.75,15.65,24265,379723.05,04-SEP-2012,167,INE426A01027,
ALICON,EQ,54.4,58.45,54.4,58.45,58.45,57,52,2836.9,04-SEP-2012,2,INE062D01024,
ALKALI,EQ,24.1,24.95,24.1,24.6,24.9,24.55,821,20180.6,04-SEP-2012,203,INE773I01017,
ALKYLAMINE,EQ,115.75,115.75,110.2,110.2,110.2,116,16,1846.45,04-SEP-2012,3,INE150B01013,
ALLCARGO,EQ,126.95,131,124,130.5,131,126.95,3117,401800,04-SEP-2012,217,INE418H01029,
ALLSEC,EQ,32.5,33.8,32.5,32.95,32.95,34.2,709,23139.25,04-SEP-2012,30,INE835G01018,
ALOKTEXT,EQ,11.95,11.95,11.55,11.7,11.7,11.85,2873120,33671780.4,04-SEP-2012,6974,INE270A01011,
ALPA,EQ,9.2,10,8.8,9.05,8.95,8.9,47995,447521.1,04-SEP-2012,274,INE385I01010,
ALPHAGEO,EQ,46,46.1,46,46.1,46.1,43.95,1231,56746.6,04-SEP-2012,7,INE137C01018,
ALPINEHOU,EQ,11.25,12.25,11.25,12.25,12.25,11.8,125,1431.25,04-SEP-2012,2,INE840D01015,
ALPSINDUS,EQ,2,2,1.85,1.9,1.9,2,16232,31885.8,04-SEP-2012,11,INE093B01015,
ALSTOMT&D,EQ,184.85,186.9,181.05,182.5,181.5,187.2,22769,4183396.8,04-SEP-2012,636,INE200A01026,
AMAR,EQ,50.55,50.55,50.55,50.55,50.55,53.2,5900,298245,04-SEP-2012,62,INE787G01011,
AMARAJABAT,EQ,373.1,377,370.25,374,374,374.75,23076,8615268.2,04-SEP-2012,776,INE885A01024,
AMARJOTHI,EQ,38,38,38,38,38,38.95,1,38,04-SEP-2012,1,INE484D01012,
AMBIKCO,EQ,179.05,179.5,173.8,175.2,174.6,175.05,438,77982.5,04-SEP-2012,33,INE540G01014,
AMBUJACEM,EQ,180.35,182.65,178.45,181.3,181.15,182.1,2021915,364136447.75,04-SEP-2012,25348,INE079A01024,
AMDIND,EQ,15.2,15.25,15.05,15.15,15.15,15.2,12398,187832.25,04-SEP-2012,36,INE005I01014,
AMLSTEEL,EQ,7.85,8.4,7.85,7.85,7.85,8.25,520,4131.5,04-SEP-2012,8,INE577F01018,
AMRUTANJAN,EQ,764.8,770.65,753.5,757,758.5,763.1,8222,6258610.75,04-SEP-2012,573,INE098F01015,
AMTEKAUTO,EQ,91.75,91.95,89.1,89.65,89.5,91.65,71016,6415018.75,04-SEP-2012,2069,INE130C01021,
AMTEKINDIA,EQ,97,101,96.85,97.5,98.5,98.3,238834,23547055,04-SEP-2012,1993,INE068D01021,
AMTL,EQ,20,20.5,19,19,19.9,19.25,7674,149517.85,04-SEP-2012,30,INE436N01029,
ANANTRAJ,EQ,44.25,44.7,43,43.5,43.45,44.05,491543,21441178.6,04-SEP-2012,1662,INE242C01024,
ANDHRABANK,EQ,91.5,93.15,90.65,92.65,93,91.2,357921,32860188.35,04-SEP-2012,5653,INE434A01013,
ANDHRACEMT,EQ,8.1,8.4,8.1,8.1,8.1,8.05,1007,8223.55,04-SEP-2012,16,INE666E01012,
ANDHRSUGAR,EQ,149.3,151.45,149,150.65,151.25,148.8,11386,1707595.3,04-SEP-2012,316,INE715B01013,
ANGIND,EQ,12.7,13.65,12.15,12.45,12.15,12.65,2178,27324.75,04-SEP-2012,11,INE017D01010,
ANIKINDS,EQ,32.85,33.9,32.7,32.75,32.75,32.9,16054,537807.9,04-SEP-2012,13,INE087B01017,
ANKURDRUGS,EQ,13.5,13.5,13.05,13.1,13.05,13.5,10871,144128.8,04-SEP-2012,57,INE238D01012,
ANSALAPI,EQ,22.75,23.25,22.75,23,22.9,23.05,53539,1227821.6,04-SEP-2012,262,INE436A01026,
ANSALHSG,EQ,46,46,44.05,45.45,45.3,44.25,2309,103911.15,04-SEP-2012,43,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.2,0.25,0.25,0.25,20009,4002.25,04-SEP-2012,9,INE414B01021,
APARINDS,EQ,126.15,130.75,126.15,126.65,126.55,127.95,2643,335667.45,04-SEP-2012,35,INE372A01015,
APCOTEXIND,EQ,157.7,169.65,156.35,164.7,167.5,160.3,740,121137.7,04-SEP-2012,167,INE116A01016,
APLAPOLLO,EQ,150.05,150.05,150.05,150.05,150.05,152.95,10,1500.5,04-SEP-2012,1,INE702C01019,
APLLTD,EQ,70.45,75,70.1,73.9,75,70.3,438738,31956026.15,04-SEP-2012,4426,INE901L01018,
APOLLOHOSP,EQ,625.6,631.85,623,630.05,630,628.6,198564,124938851.65,04-SEP-2012,9172,INE437A01024,
APOLLOTYRE,EQ,92,93.25,91.6,92.15,91.85,91.65,2246031,207037615.6,04-SEP-2012,21300,INE438A01022,
APPAPER,EQ,333.5,352.5,331,348.65,350,337.75,732274,251846342.4,04-SEP-2012,19419,INE435A01028,
APTECHT,EQ,66.3,68.2,66.3,67,66.95,66.7,205187,13789784.25,04-SEP-2012,2751,INE266F01018,
AQUA,EQ,9.25,9.45,8.75,9,9.05,9.25,59051,531227.45,04-SEP-2012,310,INE544K01026,
ARCHIDPLY,EQ,8.3,8.65,8.3,8.45,8.45,8.75,502,4169.3,04-SEP-2012,6,INE877I01016,
ARCHIES,EQ,25.45,25.6,24.4,25.15,25,25.1,53012,1331126.9,04-SEP-2012,450,INE731A01020,
ARIES,EQ,50.1,51,45.6,50.7,50.7,50.3,10292,515535.55,04-SEP-2012,172,INE298I01015,
AROGRANITE,EQ,33.55,33.55,32,32,32,32.25,5,164.65,04-SEP-2012,3,INE210C01013,
ARROWTEX,EQ,6.75,7.1,6.75,7.1,7.1,6.8,1575,11145.75,04-SEP-2012,4,INE933J01015,
ARSHIYA,EQ,118,118.85,116.5,117.35,117.3,117.65,21442,2520823.4,04-SEP-2012,568,INE968D01022,
ARSSINFRA,EQ,36.75,36.9,35.7,36,36.25,36.15,175050,6334018.85,04-SEP-2012,1979,INE267I01010,
ARVIND,EQ,63.65,65.4,62.3,64.8,65,63.4,1381868,87953886.1,04-SEP-2012,10251,INE034A01011,
ARVINDREM,EQ,34.4,34.7,33.1,34,34,34.2,67470,2285379.25,04-SEP-2012,321,INE211C01037,
ASAHIINDIA,EQ,69,71.5,68.25,70.45,70.7,69.65,61521,4324789,04-SEP-2012,405,INE439A01020,
ASAHISONG,EQ,79.9,80.9,78.55,79.15,79,79.05,10945,873267.25,04-SEP-2012,51,INE228I01012,
ASHAPURMIN,BE,22.35,22.35,22.35,22.35,22.35,23.5,26131,584027.85,04-SEP-2012,61,INE348A01023,
ASHCONIUL,BE,1.2,1.25,1.15,1.2,1.2,1.2,5321,6422.7,04-SEP-2012,9,INE714F01033,
ASHIANA,EQ,160,161.95,159.95,161.8,161.8,159.25,658,105420.45,04-SEP-2012,16,INE365D01013,
ASHIMASYN,EQ,5.1,5.1,5.1,5.1,5.1,4.9,400,2040,04-SEP-2012,4,INE440A01010,
ASHOKA,EQ,254.9,254.9,245.05,251.25,251,249.55,1293,324059.7,04-SEP-2012,79,INE442H01011,
ASHOKLEY,EQ,20.8,21.2,20.7,21,21,20.6,5675998,119360642.95,04-SEP-2012,10861,INE208A01029,
ASIANHOTNR,EQ,189,189,176,176.55,177,178,631,112102.95,04-SEP-2012,60,INE363A01022,
ASIANPAINT,EQ,3649,3699.95,3636.5,3693.2,3685.65,3651,41267,151179302.9,04-SEP-2012,5073,INE021A01018,
ASIANTILES,EQ,43.45,45.7,43.45,44.55,43.45,43.45,53,2309.6,04-SEP-2012,5,INE022I01019,
ASSAMCO,EQ,5.5,5.65,5.1,5.4,5.4,5.5,130483,702289.75,04-SEP-2012,266,INE442A01024,
ASTEC,BE,29,30.25,28.65,28.85,28.65,30,751,21675.25,04-SEP-2012,7,INE563J01010,
ASTERSILI,BE,7.7,7.7,7.3,7.45,7.45,7.45,2375,18023,04-SEP-2012,13,INE900K01012,
ASTRAL,EQ,275,286.9,274,285.75,286.9,271.9,14839,4200350,04-SEP-2012,720,INE006I01020,
ASTRAMICRO,EQ,40.15,40.9,39.15,39.95,40.1,40.3,79973,3195548.95,04-SEP-2012,451,INE386C01029,
ASTRAZEN,EQ,1879.9,1879.9,1782,1793.25,1790,1857.8,24732,44696768.05,04-SEP-2012,2364,INE203A01020,
ATFL,EQ,448,450.95,445.05,446.75,446.5,445.65,1201,537485,04-SEP-2012,45,INE209A01019,
ATLANTA,EQ,54.55,56.4,54.05,54.3,54.25,54.15,156605,8705485.75,04-SEP-2012,995,INE285H01022,
ATLASCYCLE,EQ,398,431.35,398,400.45,399,394.9,51527,20845264.15,04-SEP-2012,2525,INE446A01017,
ATNINTER,EQ,0.55,0.55,0.55,0.55,0.55,0.6,3501,1925.55,04-SEP-2012,4,INE803A01027,
ATUL,EQ,301.5,311.8,297.05,299.7,301,303.95,49997,15246443.5,04-SEP-2012,1675,INE100A01010,
AURIONPRO,EQ,103,105.15,102.65,102.65,102.65,102.8,160,16462.4,04-SEP-2012,8,INE132H01018,
AUROPHARMA,EQ,120,121.25,117.65,118.65,118.6,118.25,2495283,297904264.55,04-SEP-2012,19725,INE406A01037,
AUSOMENT,EQ,20.45,20.45,20.45,20.45,20.45,21.5,100,2045,04-SEP-2012,1,INE218C01016,
AUSTRAL,EQ,0.85,0.9,0.8,0.85,0.85,0.85,67710,58812.25,04-SEP-2012,88,INE455J01027,
AUTOAXLES,EQ,342,346,342,345.25,346,342.05,624,213938,04-SEP-2012,57,INE449A01011,
AUTOIND,EQ,182.95,186.2,180.6,182.65,182.8,182.05,99832,18275125.05,04-SEP-2012,3551,INE718H01014,
AUTOLITIND,BE,18,18,18,18,18,18.05,172,3096,04-SEP-2012,3,INE448A01013,
AVANTI,EQ,154.85,155,152,153.7,153.25,154.85,1815,279181.15,04-SEP-2012,25,INE871C01012,
AVTNPL,EQ,33.8,34,33.3,33.7,33.5,33.8,4857,163513.55,04-SEP-2012,147,INE488D01021,
AXIS-IT&T,EQ,82,95.35,81.2,87.6,87.75,84.9,161608,14702882.7,04-SEP-2012,3641,INE555B01013,
AXISBANK,EQ,981,984.9,966.85,978.3,977.5,977.6,2944049,2873049411.25,04-SEP-2012,80851,INE238A01026,
AXISGOLD,EQ,3062.95,3063,3044.3,3059.25,3054,3036.45,175,534860.8,04-SEP-2012,58,INF846K01347,
