SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1003ICCL28,NX,999.99,999.99,904,904,904,975,2,1903.99,12-JUN-2024,2,INE244L07556,,,
1015ECL29,NR,1000,1002.99,1000,1000.04,1000,1002.9,339,339168.94,12-JUN-2024,14,INE804IA7014,,,
1025IHF34,Z8,950,950,950,950,950,960,50,47500,12-JUN-2024,4,INE148I07SQ7,,,
1025IHF34A,ZT,1010,1010,1010,1010,0.0,975,1,1010,12-JUN-2024,1,INE148I07TN2,,,
1025UCL25,N8,1000,1000,982,982,982,995.2,11,10820.01,12-JUN-2024,3,INE583D07414,,,
1040NFL26,NA,995,995,995,995,995,995,6,5970,12-JUN-2024,1,INE342T07437,,,
1049DLS25A,Y5,1000,1000,999.9,1000,1000,1000,126,125995.4,12-JUN-2024,3,INE614X07456,,,
1049DLSL25,NX,990.01,1000,990,1000,1000,1000,128,127500.02,12-JUN-2024,4,INE614X07381,,,
1050ISFL28,N5,995,995,990,990,990,990,7,6955,12-JUN-2024,4,INE413U07251,,,
1050UCL25,N7,1000,1000,990,998.87,990,997.06,804,803188.2,12-JUN-2024,7,INE583D07315,,,
1052DLSL24,NP,1050.2,1050.2,1050.2,1050.2,1050.2,1027.8,1,1050.2,12-JUN-2024,1,INE614X07282,,,
105IIFL29,N7,1148,1148,1148,1148,1148,1155,25,28700,12-JUN-2024,1,INE866I08295,,,
1060ECL29,NS,1205,1205,1009.9,1010,1010,1009,440,522399.5,12-JUN-2024,4,INE804IA7022,,,
10CAGL27,N5,1024.9,1024.9,1024.9,1024.9,1024.9,1025,8,8199.2,12-JUN-2024,2,INE741K07496,,,
10IIFL28,N4,1000,1000,1000,1000,1000,1000,17,17000,12-JUN-2024,2,INE477L08147,,,
10IIFL28A,NE,961,961,961,961,961,935.05,18,17298,12-JUN-2024,1,INE530B08094,,,
10NFL25,N9,981,981,981,981,981,980,10,9810,12-JUN-2024,1,INE342T07478,,,
1119NFL27,ND,1020,1020,1020,1020,1020,1020,10,10200,12-JUN-2024,1,INE342T07445,,,
182D011124,TB,97,97.04,97,97.03,97.03,96.99,1100,106733,12-JUN-2024,3,IN002024Y050,,,
182D031024,TB,97.66,97.66,97.66,97.66,97.66,97.62,100,9766,12-JUN-2024,1,IN002024Y019,,,
182D040724,TB,100,100,100,100,100,99.29,100,10000,12-JUN-2024,1,IN002023Y417,,,
182D050924,TB,98.06,98.06,98.06,98.06,98.06,98.03,100,9806,12-JUN-2024,1,IN002023Y516,,,
182D071124,TB,96.95,96.95,96.87,96.92,96.92,97.12,2100,203440,12-JUN-2024,3,IN002024Y068,,,
182D080824,TB,98.79,98.79,98.59,98.6,98.6,98.63,1500,147909,12-JUN-2024,6,IN002023Y466,,,
182D110724,TB,99.15,99.15,99.15,99.15,99.15,99.15,900,89235,12-JUN-2024,2,IN002023Y425,,,
182D111024,TB,97.73,97.73,97.42,97.42,97.42,97.14,1200,117245,12-JUN-2024,2,IN002024Y027,,,
182D150824,TB,98.44,98.49,98.43,98.49,98.49,98.55,3100,305248,12-JUN-2024,6,IN002023Y474,,,
182D180724,TB,99.15,99.15,99.15,99.15,99.15,98.7,600,59490,12-JUN-2024,4,IN002023Y433,,,
