SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,3.6,3.6,3.6,3.6,3.6,3.15,5,18,27-FEB-2001,
AARTIDRUGS,EQ,18.75,20,18.05,18.25,18.25,19.35,5750,111134.25,27-FEB-2001,
AARTIIND,EQ,33,33.55,33,33.55,33.55,33,1200,39950,27-FEB-2001,
ABANLLOYD,EQ,35.8,35.8,33.5,34.25,34.55,35.5,15750,547718.75,27-FEB-2001,
ABB,EQ,311,321,307,313.75,318.05,309.2,213985,66613103.85,27-FEB-2001,
ABBALPO,EQ,35.8,36.4,33.7,34.75,36.25,35.35,46614,1620512.1,27-FEB-2001,
ABBOTTLAB,EQ,192.85,193,179.35,182.45,179.35,191.35,2869,532819.1,27-FEB-2001,
ABGHEAVY,EQ,16.25,16.5,15.85,15.85,15.85,16,900,14685,27-FEB-2001,
ABSIND,EQ,26.1,26.5,25.4,25.5,25.45,27.35,1939,50651.45,27-FEB-2001,
ACC,EQ,181.4,184.9,178.6,181.8,182,181.6,4414102,801919340.8,27-FEB-2001,
ADANIEXPO,BE,790.6,790.6,790.6,790.6,790.6,678.5,380000,300428000,27-FEB-2001,
ADANIEXPO,EQ,805,805,718.95,727.8,718.95,781.45,368109,278044905.05,27-FEB-2001,
ADLABSFILM,EQ,100,100.35,98.25,98.8,100,100.05,11583,1154788.55,27-FEB-2001,
ADVANIORLI,EQ,14.5,15,14.35,14.4,14.35,15.5,6925,100897.75,27-FEB-2001,
AEGISCHEM,EQ,8.75,9,8.75,8.95,8.95,8.75,1290,11393.25,27-FEB-2001,
AFTEKINFO,BE,430,458,362,369.6,375,430.5,10096,4066672.4,27-FEB-2001,
AGREVOIND,EQ,171.1,173.4,163,166.7,167.4,172,1946,326855.9,27-FEB-2001,
AGRODUTCH,EQ,38,39,37.05,37.25,37.25,37.85,20410,773298.1,27-FEB-2001,
AHMEDELEC,EQ,45.95,46.9,44.1,45.65,46.1,45.6,4219,193076.9,27-FEB-2001,
AJANTPHARM,EQ,118,119.5,118,118.25,118,118.65,5123,604706.5,27-FEB-2001,
AKARLAMIN,EQ,2.55,2.55,2.55,2.55,2.55,3.35,100,255,27-FEB-2001,
AKSHOPTFBR,EQ,126,127,115.6,116.15,117.25,125.6,221944,26420784.2,27-FEB-2001,
ALBRMORARJ,EQ,210,210,180.1,180.1,180.1,195,1267,246347.05,27-FEB-2001,
ALEMBICLTD,EQ,167.05,170.95,160,161.6,160,170.05,8545,1415192,27-FEB-2001,
ALFALAVAL,EQ,151.5,161.65,146.1,149,149,150.45,3695,552819.75,27-FEB-2001,
ALKYLAMINE,EQ,13.65,13.65,13.05,13.1,13.1,14,450,6025,27-FEB-2001,
ALOKTEXT,EQ,15.35,15.8,14.5,14.75,14.5,15.75,89354,1346190.65,27-FEB-2001,
ALPICFIN,EQ,23.35,23.5,21.8,21.95,22.5,23.65,9020,202163.5,27-FEB-2001,
ALPSINDUS,EQ,93,93,92,92.2,92,93.9,26600,2459500,27-FEB-2001,
AMARAJABAT,EQ,286.6,290,286.55,288.7,289.05,285.25,405372,116508515.6,27-FEB-2001,
AMBASARABH,EQ,7,7.2,6.6,6.75,6.75,7.05,5817,39954.5,27-FEB-2001,
AMFORGEIND,EQ,4.5,4.7,4.5,4.7,4.7,5.4,125,567.5,27-FEB-2001,
AMTEKAUTO,EQ,398,399,382,390.9,398,396.85,62000,24365455,27-FEB-2001,
AMTREXAPPL,EQ,18.55,19,17.65,18.25,18,19.1,9853,180002,27-FEB-2001,
ANAMALFIN,EQ,6.2,6.2,6.2,6.2,6.2,6.2,100,620,27-FEB-2001,
ANDHRAPET,EQ,3.65,4,3.65,3.65,3.65,4,2925,10966.45,27-FEB-2001,
ANDHRSUGAR,EQ,23.9,25.9,23.5,25.55,25.8,24.3,3435,84884.25,27-FEB-2001,
ANTGRAPHIC,EQ,4.5,4.5,3.25,3.45,3.4,4.6,18615,72517.25,27-FEB-2001,
APCOTEXLAT,EQ,12.75,12.75,12.55,12.55,12.55,13.5,2026,25826.3,27-FEB-2001,
APOLLOHOSP,EQ,159,161.2,147,151.05,157,159.6,15014,2336726.4,27-FEB-2001,
APOLLOTYRE,EQ,78,78.95,72.6,73.05,73.65,77.65,129395,9734824.35,27-FEB-2001,
APOWERTOOL,EQ,1.4,1.4,1.2,1.3,1.3,1.35,51591,64683.3,27-FEB-2001,
APPAPER,EQ,49,49,46,48,48,50,965,45728.25,27-FEB-2001,
APPLECREDT,EQ,4.2,4.55,3.8,4.2,4.2,4.3,7102,30062.4,27-FEB-2001,
APPLEIND,EQ,2.5,2.55,2.3,2.4,2.45,2.5,24883,59881.95,27-FEB-2001,
APTECH,EQ,242,242,200,203.35,206,237.7,1884614,407673676.6,27-FEB-2001,
ARCHIES,BE,140.6,149.5,136.6,138.1,137,148.45,3571,498538.4,27-FEB-2001,
ARHAMFISCL,EQ,10.8,11.4,10,10,10,10.75,19372,203901.1,27-FEB-2001,
ARIHANTCRE,BE,12.4,12.7,10.5,10.7,10.95,11.7,63866,733435.75,27-FEB-2001,
ARVINDMILL,EQ,11.45,11.6,10.7,10.75,10.7,11.3,424081,4653172.05,27-FEB-2001,
ASAHIINDIA,EQ,350,350,350,350,350,350,200,70000,27-FEB-2001,
ASHAPURMIN,EQ,64,64,64,64,64,65.05,10,640,27-FEB-2001,
ASHKLEYFIN,BE,26.85,26.85,25.5,25.55,25.55,26.75,5916,154043.35,27-FEB-2001,
ASHOKLEY,EQ,69.4,73.85,65.4,70.55,71,68.35,889259,63100808.15,27-FEB-2001,
ASIANELEC,EQ,24.05,25,24.05,24.25,24.25,24.35,6175,149778.75,27-FEB-2001,
ASIANHOTEL,EQ,95.8,96,94,94.05,94.95,97,7267,687793.5,27-FEB-2001,
ASIANPAINT,EQ,265.1,269.95,260,265.3,268.5,266.9,180633,48298060.25,27-FEB-2001,
ASSAMCO,EQ,39.25,39.25,37,37.45,37.45,39.65,1880,71531,27-FEB-2001,
ASSAMFRONT,EQ,79.85,79.85,75,75.45,75,77.95,1723,130713.75,27-FEB-2001,
ASTRAIDL,EQ,464.9,464.9,440,446.7,450,459.4,4166,1878254.25,27-FEB-2001,
ATCOIND,BE,31.45,31.5,28.75,29.9,30.45,29.9,7395,220980.5,27-FEB-2001,
