SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,459,460,447.05,455,455,460,1373,625792.5,30-AUG-2004,
AARTIDRUGS,EQ,86.75,87.7,85.7,87,87.5,86.2,19044,1648879.65,30-AUG-2004,
AARTIIND,EQ,176.95,179,175,177.65,178.9,172.95,48457,8582808.7,30-AUG-2004,
ABANLLOYD,EQ,1095,1128,1086,1109.6,1109,1084.9,25360,28121627.55,30-AUG-2004,
ABB,EQ,773,773,760,770.35,770,772.25,16223,12440503.95,30-AUG-2004,
ABSHEKINDS,EQ,20.5,21.9,20.4,21.45,21.6,20.15,622453,13322705.95,30-AUG-2004,
ABSIND,EQ,93.5,98.5,92.65,97.05,97.85,92.65,91512,8770481.65,30-AUG-2004,
ACC,EQ,263,270,262.5,269.4,270,261.45,2032245,541222457.95,30-AUG-2004,
ADANIEXPO,EQ,63.8,63.9,61.7,61.85,62,61.75,416823,25813850.7,30-AUG-2004,
ADLABSFILM,EQ,88.5,90.3,88.5,89.75,89.7,87.75,51865,4647900.3,30-AUG-2004,
ADVANIORLI,EQ,47.5,52,47,49.3,49.5,46.4,90575,4518501.8,30-AUG-2004,
AEGISCHEM,EQ,23.2,24.2,23,24.2,24.2,22,23521,566936.7,30-AUG-2004,
AFTEKINFO,EQ,94,98.4,89.9,96.9,96.4,93.8,1745247,167021027.35,30-AUG-2004,
AGEEGOLD,EQ,25.7,25.8,25.7,25.8,25.8,25.45,150,3858.25,30-AUG-2004,
AGRODUTCH,EQ,28.4,29,28.35,28.8,28.8,28.2,40232,1153450.65,30-AUG-2004,
AHMEDELEC,EQ,97.5,104.9,95.8,102.7,102.6,96.45,213070,21523304.2,30-AUG-2004,
AHMEDFORGE,EQ,79.25,84,79.25,83.15,83.65,77.8,14449,1195106.75,30-AUG-2004,
AJANTPHARM,EQ,45,52.95,44.5,49.65,49.6,44.1,325777,16319831.05,30-AUG-2004,
AKSHOPTFBR,EQ,14.6,16.7,14.6,16.35,16.45,15.65,20355,329436.1,30-AUG-2004,
ALBK,EQ,37,37,36.4,36.6,36.65,36.2,362695,13290801.2,30-AUG-2004,
ALEMBICLTD,EQ,129.8,135.7,128.8,134.6,135.35,128.25,168058,22407309.15,30-AUG-2004,
ALFALAVAL,EQ,550,569.9,545,564.95,560.35,566.15,4485,2532209.55,30-AUG-2004,
ALOKTEXT,EQ,57.1,58.55,57.1,57.25,57.25,57,1871931,107856024.75,30-AUG-2004,
ALPSINDUS,EQ,40.4,42.2,39.7,40.45,40.2,39.5,66606,2732799.3,30-AUG-2004,
AMARAJABAT,EQ,75.05,77.55,75.05,76.55,76,74.7,112537,8628818.7,30-AUG-2004,
AMBICAAGAR,EQ,40,41.5,40,40,40,42.75,1903,76121.5,30-AUG-2004,
AMITSPIN,EQ,4.4,4.5,3.9,4.1,4.1,4.05,2600,11025,30-AUG-2004,
AMTEKAUTO,EQ,509,525,509,517.05,524,504.45,24685,12755349.9,30-AUG-2004,
AMTREXAPPL,EQ,36,36.75,36,36.35,36.1,35.35,6287,228149,30-AUG-2004,
ANDHRABANK,EQ,43.4,43.9,43.05,43.8,43.9,42.6,924902,40373807.6,30-AUG-2004,
ANDHRSUGAR,EQ,76,78.75,75.7,77.2,77,75.35,488937,37851353.75,30-AUG-2004,
ANTGRAPHIC,EQ,2.2,2.4,2.2,2.4,2.4,2.15,5800,13688.5,30-AUG-2004,
APARINDS,EQ,58,58,55.1,57.45,57.5,54.9,5420,306043.25,30-AUG-2004,
APCOTEXLAT,EQ,31.9,35,31.9,33.75,33.1,31.8,4119,138602.3,30-AUG-2004,
APIL,EQ,132.45,136,132.45,133.75,134.05,130.7,208347,27990152.75,30-AUG-2004,
APOLLOHOSP,EQ,208,215.95,207,214.75,215.9,209.55,192672,40874979.85,30-AUG-2004,
APOLLOTYRE,EQ,211.9,214.45,208.15,211.7,212.65,209.15,87517,18597736.75,30-AUG-2004,
APPAPER,EQ,95,105.05,95,103.1,101,95.3,56728,5839795,30-AUG-2004,
APTECHT,EQ,42.4,42.4,41.15,41.85,41.95,40.45,447042,18753357.5,30-AUG-2004,
ARCHIES,EQ,71,72.4,70,71.1,71.4,69.6,43618,3124556.4,30-AUG-2004,
ARHAMFISCL,EQ,7.6,8.15,7.5,7.75,7.75,7.55,100592,799348.3,30-AUG-2004,
ARL,EQ,1.35,1.45,1.35,1.4,1.45,1.35,471594,665342.05,30-AUG-2004,
ARSBONDS,N1,107.77,107.77,107.11,107.26,107.3,107.3,93430,10021925.62,30-AUG-2004,
ARVINDMILL,EQ,80.1,81.7,80.1,80.9,80.9,79.4,3869367,313478185.35,30-AUG-2004,
ASAHIINDIA,EQ,122.5,123.5,120.5,123.1,123.5,122.05,26252,3214021.1,30-AUG-2004,
ASAL,EQ,66.55,66.6,63.4,63.4,63.4,66.7,8132,529393.2,30-AUG-2004,
ASHAPURMIN,EQ,134,144,134,139.05,139.1,133.85,3807,533074,30-AUG-2004,
ASHIMASYN,EQ,14.5,14.95,14.45,14.8,14.95,14.4,42756,627429.95,30-AUG-2004,
ASHOKLEY,EQ,18.35,18.8,18.2,18.6,18.65,17.8,3973204,73773890.5,30-AUG-2004,
ASIANELEC,EQ,86.8,91.75,86,88.8,89.4,86.1,170387,15247847.1,30-AUG-2004,
ASIANHOTEL,EQ,201,208.4,200,201,201,200.95,4057,819007.3,30-AUG-2004,
ASIANPAINT,EQ,309,319.9,308,315.05,313,311.4,7120,2220112.45,30-AUG-2004,
ASTRAIDL,EQ,1097,1200,1076.3,1193.05,1197,1095.7,575,664689.9,30-AUG-2004,
ATCOM,EQ,6.3,6.6,6.3,6.55,6.5,6.25,8300,53772.6,30-AUG-2004,
ATFL,EQ,66.9,68.9,63.2,67.4,67.7,63.75,156131,10385122.75,30-AUG-2004,
ATLASCYCLE,EQ,91,91,88.2,89.1,89,89.3,3493,313518.25,30-AUG-2004,
ATNINT,EQ,1.95,2.1,1.95,2.1,2.1,2.05,35222,73191.15,30-AUG-2004,
ATULPROD,BE,35,36.8,34.35,36.5,36.65,34.5,64823,2316249.55,30-AUG-2004,
AUROPHARMA,EQ,349,354.25,348.55,351.15,350.95,349.7,18098,6356587.8,30-AUG-2004,
AUTOAXLES,EQ,194,197,193,195.5,194,193.75,49456,9637738.4,30-AUG-2004,
AUTORIDFIN,EQ,1.2,1.2,1.2,1.2,1.2,1.2,1500,1800,30-AUG-2004,
AVENTIS,EQ,775,789.6,775,783.4,778,791.35,6904,5386607.45,30-AUG-2004,
AZTEC,BE,38,39,37,38.15,38.1,36.45,95981,3659714.25,30-AUG-2004,
BAGFILMS,EQ,8.45,8.45,8,8.25,8.35,8.2,164169,1349281.05,30-AUG-2004,
BAGYAMETAL,EQ,70,71.1,70,71.1,71.1,69.7,650,46160,30-AUG-2004,
BAJAJAUTO,EQ,910,940,910,930.5,930,902.6,186521,173231512.3,30-AUG-2004,
BAJAJHIND,EQ,74,75.45,72.6,73.1,73.35,73.5,213943,15887852.7,30-AUG-2004,
BAJAJPLAST,EQ,1.95,1.95,1.95,1.95,1.95,2,500,975,30-AUG-2004,
BAJAUTOFIN,EQ,89,90,88.25,89.6,89.8,88.8,2526,223985.1,30-AUG-2004,
BALAJITELE,EQ,90.5,92.15,90.5,91.2,91,90.35,579394,52960800.65,30-AUG-2004,
BALASPONGE,EQ,16.05,16.6,16,16.25,16.25,16.5,36460,591633.15,30-AUG-2004,
BALMLAWRIE,EQ,90,90,86.8,89.05,88.75,86.25,8012,707046.8,30-AUG-2004,
BALRAMCHIN,EQ,438.95,438.95,421.2,424.45,422.5,432.3,104455,44768936.9,30-AUG-2004,
BANARISUG,EQ,356.75,371,356.75,363.35,361.55,348.2,10275,3753904.15,30-AUG-2004,
BANKBARODA,EQ,156.9,161,156.9,160.15,161,155.4,536642,85492910.95,30-AUG-2004,
BANKINDIA,EQ,45.7,46.5,45.15,45.85,45.9,44.85,650664,29758962.45,30-AUG-2004,
BANKPUNJAB,EQ,17.6,17.85,17.35,17.55,17.5,17.15,199122,3499260.15,30-AUG-2004,
BANKRAJAS,EQ,31.5,32.35,31.5,31.9,31.9,30.8,131396,4205297.85,30-AUG-2004,
BASF,EQ,143.4,147.45,142,143.45,143.2,141.05,123660,17913092.1,30-AUG-2004,
BATAINDIA,EQ,72,77.65,70.5,76.75,76.4,70.55,2268872,172435356.05,30-AUG-2004,
BBTC,EQ,65.1,72,65.1,72,72,66.3,230,15810.5,30-AUG-2004,
BEL,EQ,490,499,490,494.45,493.2,487.4,31523,15609251.65,30-AUG-2004,
BELCERAMIC,EQ,17.9,17.9,16,16.35,16.35,16.35,52884,872679.45,30-AUG-2004,
BEML,EQ,182.4,184.25,180,180.65,180.6,179.05,387182,70606333.1,30-AUG-2004,
BERGEPAINT,EQ,36.5,41.4,36.05,39.8,40,34.95,1241521,48885583.8,30-AUG-2004,
BGFL,BE,39.75,39.75,39.2,39.7,39.7,39.5,4808,190056.95,30-AUG-2004,
BHARATFORG,EQ,722,751,712.5,741.45,749,711.3,78209,56590123.35,30-AUG-2004,
BHARATGEAR,EQ,33,36.85,33,35.6,35.1,35.1,386026,13632949.6,30-AUG-2004,
BHARATRAS,EQ,25.5,28.4,24.7,26.95,26.95,24.85,1692,44969.15,30-AUG-2004,
BHARTI,EQ,140.5,140.5,135.6,136.05,136.15,139.9,3971236,543214378.45,30-AUG-2004,
BHEL,EQ,555.25,574.55,551.45,557.75,555.6,559.35,657857,366350356.8,30-AUG-2004,
BHUSANSTL,EQ,124,134.4,124,133.35,133,125.4,141453,18403305.9,30-AUG-2004,
BIL,EQ,35,36.95,34.4,36.1,35.75,35.1,54625,1965089,30-AUG-2004,
BILT,EQ,78,80.45,77.85,79.7,79.6,78,1722540,136947014.3,30-AUG-2004,
BINDALAGRO,EQ,4.1,4.55,4.1,4.5,4.55,4.3,177565,773796.55,30-AUG-2004,
BIOCON,EQ,520,522.9,514.2,518.95,520.95,519.15,191762,99383701.05,30-AUG-2004,
BIRLAERIC,EQ,13.2,14,13.2,13.9,14,13.1,55838,769771.35,30-AUG-2004,
BIRLAJUTE,EQ,118.25,121.9,115,120.85,120.75,117.85,413387,49221949.8,30-AUG-2004,
BLBLIMITED,EQ,6.7,6.85,6.7,6.85,6.85,6.2,6,40.55,30-AUG-2004,
BLUECHIP,EQ,5.2,5.25,5,5,5,5,7550,38025,30-AUG-2004,
BLUEDART,EQ,204.8,238.7,203,230.2,229,200.6,291739,66468729,30-AUG-2004,
BLUESTARCO,EQ,187,195,185.8,192,190.2,184.3,19981,3851342.05,30-AUG-2004,
BLUESTINFO,EQ,169.05,175,169.05,173.95,174,169.7,3048,527089,30-AUG-2004,
BOMDYEING,EQ,158.7,164.25,157,162.3,162,157.2,633541,102056284.3,30-AUG-2004,
BONGAIREFN,EQ,66.9,68.4,66.1,68,67.85,66.5,1279354,86285115.55,30-AUG-2004,
BPCL,EQ,357.05,359.9,349.1,350.5,349.85,356.4,374786,132509259.1,30-AUG-2004,
BPL,BE,37,38.1,36.95,37.6,37.4,35.85,98683,3702781.6,30-AUG-2004,
BPLENGG,EQ,3.95,4.4,3.95,4.25,4.25,3.9,46451,192827.45,30-AUG-2004,
BPLREFRIG,EQ,1.35,1.35,1.35,1.35,1.35,1.45,400,540,30-AUG-2004,
BPLSANTECH,EQ,1.45,1.6,1.4,1.6,1.6,1.45,2902,4143.25,30-AUG-2004,
BRITANNIA,EQ,660,674,659,672.45,671,661.5,24185,16146452.45,30-AUG-2004,
BSELINFRA,EQ,16.25,16.7,16.25,16.7,16.7,17.05,520,8615,30-AUG-2004,
BSL,EQ,27.45,29.75,27.45,29.35,29.35,27.55,2124,62088.65,30-AUG-2004,
CADILAHC,EQ,485,497,485,494.95,496,486.9,6295,3100368.8,30-AUG-2004,
CALSOFT,EQ,22.55,22.55,22,22.55,22.55,22.5,252,5622.6,30-AUG-2004,
CANBK,EQ,130.95,132.9,130.55,132.2,132.3,130,1271664,167521821.15,30-AUG-2004,
CANFINHOME,EQ,36.65,36.65,33.9,34.25,34.4,33.95,59205,2025471,30-AUG-2004,
CARBORUNIV,EQ,70,71,67.1,67.95,67.1,69.5,13574,937090.05,30-AUG-2004,
CCL,EQ,85,90.4,76,90.4,90.4,82.15,679885,52839870.35,30-AUG-2004,
CEAT,EQ,39.2,41.25,38.95,40.2,40,38.6,491262,19832094.65,30-AUG-2004,
CENBNK,EQ,7.1,7.65,7.1,7.35,7.4,6.95,1366554,10008088.05,30-AUG-2004,
CENTENKA,EQ,124.4,130.7,123.05,129.7,130,122.7,98141,12541055.15,30-AUG-2004,
CENTEXT,EQ,5.45,5.45,4.85,4.9,4.85,5.1,18794,94227.15,30-AUG-2004,
CENTURYTEX,EQ,136.5,144.8,136,143.1,143.9,134.6,1447108,203690643.8,30-AUG-2004,
CESC,EQ,103.1,106,102.8,105.15,105.2,102.25,175029,18324805.2,30-AUG-2004,
CGIGARSH,BE,87.05,90,87.05,89.35,89.9,88.35,2975,263627.1,30-AUG-2004,
CHAMBLFERT,EQ,20.1,20.7,20.1,20.55,20.55,20.1,573152,11770347.4,30-AUG-2004,
CHAMPDANY,EQ,40,40.75,40,40.75,40.75,38,150,6075,30-AUG-2004,
CHEMPLAST,EQ,21,24,21,23.8,23.85,20.65,23814,547512.6,30-AUG-2004,
CHENNPETRO,EQ,147.4,148.85,145.6,146.55,146.5,145.5,389735,57417341.35,30-AUG-2004,
CHESLINTEX,EQ,22,22.6,21.95,22.6,22.6,22.75,33527,753477.45,30-AUG-2004,
CHLORIDIND,EQ,136.95,145.4,136.95,142.6,143,135.95,25504,3656826.3,30-AUG-2004,
CHOLAINV,EQ,56.5,61.75,55.5,59.55,60,56,91207,5392701.1,30-AUG-2004,
CIMCOBIRLA,EQ,2.55,2.95,2.55,2.8,2.8,2.75,4162,11799.55,30-AUG-2004,
CINEVISTA,EQ,29.5,30.5,29.5,30.15,30.1,29.45,4725,142053.75,30-AUG-2004,
CIPL,EQ,5.7,6,5.55,5.85,6,5.6,16725,97209.95,30-AUG-2004,
CIPLA,EQ,242,243.9,240.2,241.3,241.95,240.35,146702,35440400.55,30-AUG-2004,
CLARIANT,EQ,175.7,190.95,175.7,188.15,189,175,13022,2429793.2,30-AUG-2004,
CLASSIC,EQ,96,96.5,93,94.85,94.55,93.15,22580,2148147.45,30-AUG-2004,
CMC,EQ,672,698.95,672,696.15,695,692.6,19975,13792699.75,30-AUG-2004,
COATESIND,EQ,131.1,134,126.25,128.55,128,130.65,5803,757603.25,30-AUG-2004,
COCHINREFN,EQ,165,169.8,163,167,166.5,163.25,352609,58764095.3,30-AUG-2004,
COLGATE,EQ,143.2,145.25,143,143.9,143.2,144.2,27488,3949695.3,30-AUG-2004,
COLORCHEM,EQ,259.5,259.9,256,258.65,258.5,257.15,8678,2238232.5,30-AUG-2004,
COMPUDYNE,EQ,7.5,8,7.5,7.8,7.75,7.45,6240,48280.7,30-AUG-2004,
COMPUTECH,EQ,7.5,8.25,7.5,7.95,8,7.6,113100,904838.5,30-AUG-2004,
CONCOR,EQ,674.35,699.95,659,677.1,699.95,667.8,20654,13876923,30-AUG-2004,
CONSCOFFEE,EQ,127.3,134.95,127.3,134.05,134,126.7,16592,2185753.25,30-AUG-2004,
COREPARENT,EQ,3.7,4.1,3.6,4,4,3.8,21772,85212.35,30-AUG-2004,
COROMNFERT,EQ,132,136.8,131.05,132.8,132.6,130.65,14619,1961676,30-AUG-2004,
CORPBANK,EQ,245,252.95,242.1,249.65,250.1,247.45,45799,11404120.25,30-AUG-2004,
COSMOFILMS,EQ,58.25,63.4,58.25,62.9,63.25,57.6,204007,12613155.1,30-AUG-2004,
CREATIVEYE,EQ,7.1,8.4,7.1,8.15,8.2,7.95,29797,243735.6,30-AUG-2004,
CRESTCOMM,BE,46.8,52.1,46.1,51.45,52,45.45,205256,10051093.25,30-AUG-2004,
CRISIL,EQ,425,425,403.5,405.15,403.6,425,1262,525881.45,30-AUG-2004,
CROMPGREAV,EQ,191,197.4,190.25,193.2,196.9,188.9,86317,16618895.4,30-AUG-2004,
CUB,EQ,58,59.5,58,58.85,59,57.65,27970,1640163.45,30-AUG-2004,
CYBERTECH,EQ,5.05,5.25,5.05,5.2,5.2,5.2,2718,13984.85,30-AUG-2004,
D-LINK,EQ,113.25,114.25,112.2,113.2,113.1,111.8,219537,24859770.55,30-AUG-2004,
DABUR,EQ,68.45,69.4,67.9,68.75,68.7,68.05,128262,8831255.5,30-AUG-2004,
DALMIACEM,EQ,291.1,303,291.1,302.65,303,289.8,1122,333067.5,30-AUG-2004,
DATATECH,EQ,137,138.7,133.5,135.1,135.8,136.05,33708,4590323.1,30-AUG-2004,
DCM,EQ,22,22,19.5,19.8,19.9,21.25,120660,2434278.3,30-AUG-2004,
DCMFINSERV,EQ,1.55,1.6,1.55,1.55,1.55,1.6,6600,10235,30-AUG-2004,
DCMSRMCONS,EQ,231.9,235.1,230.05,231.95,231.55,226.35,5509,1282521.05,30-AUG-2004,
DCW,EQ,24.6,25.5,24.15,25,25,24,110849,2760719.35,30-AUG-2004,
DEEPAKFERT,EQ,34.25,34.9,33.6,34.45,34.45,33.5,294595,10112112,30-AUG-2004,
DENABANK,EQ,22.25,22.5,22.1,22.4,22.35,21.85,212534,4742762.15,30-AUG-2004,
DEWANHOUS,EQ,26.45,26.75,25.95,26.6,26.75,25.35,4022,106466.25,30-AUG-2004,
DGPWINDSOR,EQ,5.4,5.4,5.4,5.4,5.4,5.2,1000,5400,30-AUG-2004,
DHAMPURSUG,EQ,47.5,51.4,47.5,49.4,49.2,46.9,1575735,78735532,30-AUG-2004,
DHANBANK,EQ,17,18.45,17,17.95,18.2,16.9,30608,543947.6,30-AUG-2004,
DHARSUGAR,EQ,9.4,9.4,8.55,9,9,8.95,26922,242730.2,30-AUG-2004,
DISHMAN,EQ,470,484,468.3,478.25,479,466.6,6672,3169489.25,30-AUG-2004,
DIVISLAB,EQ,1170,1200,1110.05,1192.55,1185.9,1169.2,56106,66470231.2,30-AUG-2004,
DREDGECORP,EQ,410,410,396,405.45,406,394.7,9213,3717890.2,30-AUG-2004,
DRREDDY,EQ,701,714,701,708.1,707,699.65,126531,89440619.35,30-AUG-2004,
DSKULKARNI,EQ,7.5,7.95,7.5,7.95,7.95,7.5,4000,31117.5,30-AUG-2004,
DUNCANSIND,EQ,10.55,12.75,10.55,12.2,12.05,10.75,61612,736188.65,30-AUG-2004,
DYNACONS,EQ,0.2,0.2,0.2,0.2,0.2,0.2,20010,4002,30-AUG-2004,
E-SERVEINT,EQ,969,974,967.35,970.1,971.95,960.95,19880,19288186.05,30-AUG-2004,
EASTSILK,EQ,89.5,93.35,89.5,91.7,91.8,88.9,18879,1731120.65,30-AUG-2004,
EASUNREYRL,EQ,67.7,67.75,65.75,67.45,67.3,64.65,7227,482877.6,30-AUG-2004,
EICHERMOT,EQ,193.05,197.5,191,193.55,194.55,190,8373,1630882.1,30-AUG-2004,
EIDPARRY,EQ,272,279.95,270.1,276.15,275.35,266.35,35109,9683106.25,30-AUG-2004,
EIHOTEL,EQ,236.9,236.9,226,229.45,229.95,225.3,15780,3622611,30-AUG-2004,
EIMCOELECO,EQ,132.7,132.75,129,132.75,132.75,126.4,12579,1665088.55,30-AUG-2004,
ELDERPHARM,EQ,145.9,147.45,145,146.05,146.4,144.55,168503,24635355.25,30-AUG-2004,
ELECTCAST,EQ,272.25,279,272.25,274.65,275,271.1,4332,1187499.8,30-AUG-2004,
ELGIEQUIP,EQ,47.25,47.95,46.8,47.7,47.4,46.85,71670,3405694.9,30-AUG-2004,
ELGITYRE,EQ,29.25,30.5,28.75,29.95,29.4,28.85,11258,333503.75,30-AUG-2004,
EMERCK,EQ,415,420,407.6,417.95,420,406.95,6935,2887315.65,30-AUG-2004,
ENGINERSIN,EQ,237,245.5,236.6,243.15,244,236.9,36521,8873470.05,30-AUG-2004,
ESABINDIA,BE,84.1,88.75,83.25,86.4,86.45,82.55,32807,2834150.6,30-AUG-2004,
ESCORTS,EQ,63.85,66,63.75,65.25,65,63.05,695468,45145213.75,30-AUG-2004,
ESSARGUJ,EQ,25.4,26.5,25.4,26.15,26.3,25.45,2078042,54379913.7,30-AUG-2004,
ESSAROIL,EQ,18.55,19.25,18.1,18.45,18.5,18.55,4939852,92007613.9,30-AUG-2004,
ESSELPACK,EQ,199.2,209.9,199,208.05,207.5,201.25,55469,11476290.05,30-AUG-2004,
ETCNETWORK,EQ,36.8,37.85,35.25,37.1,37.1,35.2,200122,7398382.55,30-AUG-2004,
ETERNEVRST,EQ,84.9,84.9,82.6,83.25,83.25,82.9,15148,1271009.1,30-AUG-2004,
EUROTEXIND,EQ,27.7,29.5,27.3,29.2,29.25,26.95,38362,1097884.45,30-AUG-2004,
EXCELCROP,EQ,135,137.95,135,136.1,136,134,16411,2233428.95,30-AUG-2004,
EXCELINDUS,EQ,58,59,57.45,58.2,58.1,57.4,8894,518006.6,30-AUG-2004,
FACT,EQ,30.95,31.7,29.15,31.4,31.3,29.15,100994,3123904.8,30-AUG-2004,
FAGBEARING,EQ,123,127.9,123,125.75,126,121.4,11374,1427304.35,30-AUG-2004,
FDC,EQ,47.05,47.5,46.55,46.85,46.8,46.6,221216,10420856.6,30-AUG-2004,
FEDERALBNK,EQ,270,271.3,264,267.9,269,268.15,100404,26965578.45,30-AUG-2004,
FINCABLES,EQ,130,136,129.7,135.4,135.05,128.15,99102,13274772.7,30-AUG-2004,
FINPIPE,EQ,62.9,64.95,62.9,64.15,64.05,62.25,127212,8165206.6,30-AUG-2004,
