SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
613GS2028," GS"," 10-Jul-2025"," 100.50"," 99.74"," 99.74"," 99.74"," 99.74"," 99.74"," 99.74"," 3"," 0.00"," 1"," 3"," 100.00"
619GS2034," GS"," 10-Jul-2025"," 98.66"," 98.75"," 98.75"," 98.75"," 98.75"," 98.75"," 98.75"," 149"," 0.15"," 1"," 149"," 100.00"
63MOONS," EQ"," 10-Jul-2025"," 1085.10"," 1096.00"," 1130.00"," 1085.50"," 1102.00"," 1100.50"," 1110.37"," 618404"," 6866.55"," 24134"," 245022"," 39.62"
664GS2027," GS"," 10-Jul-2025"," 101.00"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 200"," 0.20"," 1"," 200"," 100.00"
667GS2050," GS"," 10-Jul-2025"," 98.28"," 98.90"," 98.90"," 98.50"," 98.50"," 98.50"," 98.57"," 3000"," 2.96"," 6"," 3000"," 100.00"
668GS2040," GS"," 10-Jul-2025"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 200"," 0.20"," 4"," 200"," 100.00"
675GS2029," GS"," 10-Jul-2025"," 107.99"," 107.40"," 107.50"," 107.40"," 107.50"," 107.50"," 107.45"," 2"," 0.00"," 2"," 2"," 100.00"
676GS2061," GS"," 10-Jul-2025"," 98.30"," 98.00"," 98.50"," 98.00"," 98.39"," 98.39"," 98.19"," 11838"," 11.62"," 12"," 11838"," 100.00"
68GS2060," GS"," 10-Jul-2025"," 95.06"," 98.98"," 98.98"," 98.98"," 98.98"," 98.98"," 98.98"," 500"," 0.49"," 1"," 500"," 100.00"
690GS2065," GS"," 10-Jul-2025"," 99.60"," 99.50"," 99.50"," 99.49"," 99.49"," 99.49"," 99.49"," 5750"," 5.72"," 4"," 5750"," 100.00"
692GS2039," GS"," 10-Jul-2025"," 103.65"," 103.00"," 103.50"," 103.00"," 103.30"," 103.30"," 103.03"," 2482"," 2.56"," 3"," 2482"," 100.00"
699GS2026," GS"," 10-Jul-2025"," 102.29"," 102.20"," 102.20"," 102.10"," 102.10"," 102.10"," 102.11"," 752"," 0.77"," 5"," 751"," 99.87"
699GS2051," GS"," 10-Jul-2025"," 100.15"," 100.75"," 101.25"," 100.30"," 101.25"," 101.25"," 100.77"," 27553"," 27.77"," 14"," 27553"," 100.00"
702GS2031," GS"," 10-Jul-2025"," 104.02"," 104.02"," 104.02"," 104.01"," 104.01"," 104.01"," 104.01"," 86196"," 89.65"," 3"," 86196"," 100.00"
704GS2029," GS"," 10-Jul-2025"," 103.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 20"," 0.02"," 1"," 20"," 100.00"
706GS2028," GS"," 10-Jul-2025"," 103.69"," 104.30"," 104.30"," 104.30"," 104.30"," 104.30"," 104.30"," 2000"," 2.09"," 2"," 2000"," 100.00"
709GS2054," GS"," 10-Jul-2025"," 103.55"," 104.50"," 104.50"," 104.29"," 104.30"," 104.29"," 104.43"," 111211"," 116.13"," 7"," 111210"," 100.00"
709GS2074," GS"," 10-Jul-2025"," 100.69"," 105.69"," 105.69"," 100.55"," 100.55"," 100.61"," 100.71"," 26690"," 26.88"," 30"," 26689"," 100.00"
710GS2029," GS"," 10-Jul-2025"," 105.01"," 104.90"," 104.90"," 104.90"," 104.90"," 104.90"," 104.90"," 2000"," 2.10"," 1"," 2000"," 100.00"
717GS2030," GS"," 10-Jul-2025"," 105.99"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 150"," 0.16"," 1"," 150"," 100.00"
718GS2037," GS"," 10-Jul-2025"," 107.99"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 83"," 0.09"," 1"," 83"," 100.00"
71GS2034," GS"," 10-Jul-2025"," 106.49"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 20"," 0.02"," 1"," 20"," 100.00"
723GS2039," GS"," 10-Jul-2025"," 107.50"," 106.75"," 106.75"," 106.75"," 106.75"," 106.75"," 106.75"," 100"," 0.11"," 1"," 100"," 100.00"
725GS2063," GS"," 10-Jul-2025"," 102.69"," 106.74"," 106.74"," 101.60"," 102.00"," 101.78"," 101.81"," 523079"," 532.57"," 122"," 477578"," 91.30"
726GS2029," GS"," 10-Jul-2025"," 106.25"," 106.25"," 106.25"," 106.25"," 106.25"," 106.25"," 106.25"," 1"," 0.00"," 1"," 1"," 100.00"
727GS2026," GS"," 10-Jul-2025"," 103.98"," 102.01"," 102.01"," 102.01"," 102.01"," 102.01"," 102.01"," 1"," 0.00"," 1"," 1"," 100.00"
732GS2030," GS"," 10-Jul-2025"," 106.65"," 105.30"," 105.30"," 105.30"," 105.30"," 105.30"," 105.30"," 100"," 0.11"," 1"," 100"," 100.00"
734GS2064," GS"," 10-Jul-2025"," 104.65"," 104.66"," 104.71"," 104.61"," 104.61"," 104.61"," 104.66"," 6000"," 6.28"," 11"," 6000"," 100.00"
736GS2052," GS"," 10-Jul-2025"," 107.90"," 105.04"," 105.04"," 105.04"," 105.04"," 105.04"," 105.04"," 1151"," 1.21"," 1"," 1151"," 100.00"
737GS2028," GS"," 10-Jul-2025"," 105.00"," 104.80"," 104.80"," 104.80"," 104.80"," 104.80"," 104.80"," 100"," 0.10"," 1"," 100"," 100.00"
738GS2027," GS"," 10-Jul-2025"," 103.49"," 103.50"," 103.57"," 103.40"," 103.50"," 103.49"," 103.50"," 21021"," 21.76"," 19"," 21021"," 100.00"
73GS2053," GS"," 10-Jul-2025"," 104.00"," 104.30"," 104.30"," 104.30"," 104.30"," 104.30"," 104.30"," 6799"," 7.09"," 5"," 6799"," 100.00"
741GS2036," GS"," 10-Jul-2025"," 107.56"," 107.00"," 108.00"," 107.00"," 107.50"," 107.75"," 107.88"," 10700"," 11.54"," 13"," 10700"," 100.00"
746GS2073," GS"," 10-Jul-2025"," 107.51"," 107.25"," 107.25"," 107.21"," 107.21"," 107.22"," 107.23"," 800"," 0.86"," 4"," 800"," 100.00"
74GS2035," GS"," 10-Jul-2025"," 107.40"," 108.30"," 108.30"," 108.30"," 108.30"," 108.30"," 108.30"," 2000"," 2.17"," 1"," 2000"," 100.00"
74GS2062," GS"," 10-Jul-2025"," 105.50"," 106.00"," 106.00"," 105.99"," 105.99"," 105.99"," 106.00"," 277"," 0.29"," 4"," 277"," 100.00"
754GS2036," GS"," 10-Jul-2025"," 108.77"," 108.85"," 108.94"," 108.85"," 108.94"," 108.86"," 108.90"," 393187"," 428.16"," 97"," 386144"," 98.21"
75GS2034," GS"," 10-Jul-2025"," 105.50"," 109.00"," 109.00"," 109.00"," 109.00"," 109.00"," 109.00"," 101"," 0.11"," 1"," 101"," 100.00"
772GS2049," GS"," 10-Jul-2025"," 110.11"," 110.25"," 110.25"," 110.25"," 110.25"," 110.25"," 110.25"," 3"," 0.00"," 1"," 3"," 100.00"
772GS2055," GS"," 10-Jul-2025"," 108.06"," 108.50"," 108.50"," 108.00"," 108.00"," 108.00"," 108.28"," 450"," 0.49"," 2"," 450"," 100.00"
795GS2032," GS"," 10-Jul-2025"," 111.48"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 100"," 0.11"," 1"," 100"," 100.00"
813GS2045," GS"," 10-Jul-2025"," 114.50"," 115.49"," 115.49"," 115.49"," 115.49"," 115.49"," 115.49"," 5"," 0.01"," 1"," 5"," 100.00"
824GS2027," GS"," 10-Jul-2025"," 106.10"," 106.90"," 106.90"," 106.90"," 106.90"," 106.90"," 106.90"," 2"," 0.00"," 1"," 2"," 100.00"
83GS2042," GS"," 10-Jul-2025"," 111.41"," 115.00"," 115.00"," 115.00"," 115.00"," 115.00"," 115.00"," 1411"," 1.62"," 1"," 1411"," 100.00"
92GS2030," GS"," 10-Jul-2025"," 116.15"," 116.94"," 116.94"," 116.20"," 116.20"," 116.20"," 116.52"," 13386"," 15.60"," 12"," 13386"," 100.00"
A2ZINFRA," BE"," 10-Jul-2025"," 19.84"," 19.84"," 20.05"," 19.44"," 19.56"," 19.61"," 19.71"," 208847"," 41.17"," 257"," -"," -"
AAATECH," EQ"," 10-Jul-2025"," 82.18"," 82.46"," 83.67"," 82.11"," 82.11"," 82.99"," 83.04"," 12192"," 10.12"," 447"," 9765"," 80.09"
AADHARHFC," EQ"," 10-Jul-2025"," 449.35"," 457.95"," 462.50"," 448.00"," 454.45"," 453.10"," 452.99"," 732760"," 3319.34"," 22332"," 256929"," 35.06"
AAKAAR," ST"," 10-Jul-2025"," 71.75"," 71.85"," 75.10"," 71.85"," 74.10"," 73.80"," 73.67"," 94400"," 69.55"," 55"," 78400"," 83.05"
AAKASH," BE"," 10-Jul-2025"," 10.32"," 10.31"," 10.75"," 10.00"," 10.28"," 10.13"," 10.22"," 193206"," 19.75"," 698"," -"," -"
AAREYDRUGS," BE"," 10-Jul-2025"," 70.94"," 71.58"," 71.59"," 71.00"," 71.59"," 71.59"," 71.54"," 44945"," 32.15"," 83"," -"," -"
AARON," EQ"," 10-Jul-2025"," 365.00"," 370.00"," 370.00"," 364.05"," 365.00"," 364.95"," 365.72"," 4684"," 17.13"," 590"," 2530"," 54.01"
AARTECH," EQ"," 10-Jul-2025"," 73.92"," 75.29"," 76.24"," 70.22"," 70.22"," 70.74"," 73.44"," 665001"," 488.35"," 4111"," 325955"," 49.02"
AARTIDRUGS," EQ"," 10-Jul-2025"," 477.35"," 477.80"," 481.50"," 470.10"," 477.00"," 477.45"," 476.53"," 109808"," 523.27"," 6051"," 51853"," 47.22"
AARTIIND," EQ"," 10-Jul-2025"," 457.75"," 458.00"," 460.75"," 445.75"," 448.85"," 448.00"," 451.42"," 1470832"," 6639.58"," 26869"," 735395"," 50.00"
AARTIPHARM," EQ"," 10-Jul-2025"," 912.95"," 923.95"," 923.95"," 906.30"," 907.20"," 911.55"," 914.45"," 178163"," 1629.20"," 13465"," 77851"," 43.70"
AARTISURF," BE"," 10-Jul-2025"," 557.25"," 562.00"," 568.00"," 552.55"," 554.55"," 557.30"," 560.35"," 3307"," 18.53"," 115"," -"," -"
AARVEEDEN," BE"," 10-Jul-2025"," 154.50"," 155.50"," 155.50"," 155.50"," 155.50"," 155.50"," 155.50"," 15446"," 24.02"," 66"," -"," -"
AARVI," EQ"," 10-Jul-2025"," 111.08"," 108.30"," 112.78"," 108.30"," 110.94"," 109.82"," 110.63"," 5036"," 5.57"," 192"," 2185"," 43.39"
AATMAJ," SM"," 10-Jul-2025"," 18.70"," 19.70"," 19.70"," 19.70"," 19.70"," 19.70"," 19.70"," 4000"," 0.79"," 2"," 4000"," 100.00"
AAVAS," EQ"," 10-Jul-2025"," 1971.00"," 1971.00"," 1994.00"," 1932.50"," 1946.00"," 1954.40"," 1960.18"," 119089"," 2334.36"," 14628"," 38218"," 32.09"
ABAN," EQ"," 10-Jul-2025"," 53.43"," 53.59"," 53.79"," 51.96"," 52.05"," 52.20"," 52.59"," 112106"," 58.96"," 1552"," 69372"," 61.88"
ABB," EQ"," 10-Jul-2025"," 5898.00"," 5898.00"," 5929.00"," 5826.50"," 5881.00"," 5893.50"," 5878.86"," 189571"," 11144.61"," 23922"," 121365"," 64.02"
ABBOTINDIA," EQ"," 10-Jul-2025"," 34390.00"," 34500.00"," 34845.00"," 34125.00"," 34530.00"," 34555.00"," 34400.43"," 4398"," 1512.93"," 2598"," 1582"," 35.97"
ABCAPITAL," EQ"," 10-Jul-2025"," 273.30"," 276.45"," 277.45"," 270.40"," 271.55"," 272.00"," 273.20"," 2181407"," 5959.66"," 24224"," 892916"," 40.93"
ABCOTS," SM"," 10-Jul-2025"," 426.10"," 418.20"," 428.50"," 418.00"," 427.90"," 427.85"," 426.88"," 26500"," 113.12"," 35"," 14750"," 55.66"
ABDL," EQ"," 10-Jul-2025"," 440.65"," 440.65"," 447.80"," 438.90"," 443.40"," 443.40"," 443.03"," 301034"," 1333.66"," 10434"," 133446"," 44.33"
ABFRL," EQ"," 10-Jul-2025"," 78.85"," 79.00"," 79.10"," 77.40"," 77.80"," 77.96"," 78.09"," 4711936"," 3679.41"," 20176"," 1873799"," 39.77"
ABGSEC," EQ"," 10-Jul-2025"," 109.92"," 110.34"," 110.34"," 109.82"," 110.33"," 110.33"," 110.07"," 429"," 0.47"," 8"," 28"," 6.53"
ABHAPOWER," ST"," 10-Jul-2025"," 31.55"," 31.80"," 32.50"," 31.50"," 32.35"," 32.35"," 32.09"," 11200"," 3.59"," 7"," 9600"," 85.71"
ABINFRA," BE"," 10-Jul-2025"," 170.25"," 172.00"," 172.50"," 164.00"," 169.98"," 169.40"," 169.19"," 29555"," 50.00"," 309"," -"," -"
ABLBL," EQ"," 10-Jul-2025"," 160.85"," 161.90"," 164.89"," 160.10"," 162.82"," 163.31"," 162.97"," 1483912"," 2418.35"," 18605"," 804841"," 54.24"
ABMINTLLTD," BE"," 10-Jul-2025"," 54.78"," 52.15"," 57.51"," 52.13"," 57.51"," 57.51"," 55.86"," 9455"," 5.28"," 48"," -"," -"
ABREL," EQ"," 10-Jul-2025"," 2215.80"," 2215.80"," 2244.20"," 2180.00"," 2190.00"," 2193.90"," 2193.53"," 279876"," 6139.16"," 20489"," 218500"," 78.07"
ABSLAMC," EQ"," 10-Jul-2025"," 817.20"," 819.00"," 854.90"," 818.00"," 852.00"," 850.30"," 843.44"," 1097172"," 9254.00"," 58166"," 418239"," 38.12"
ABSLBANETF," EQ"," 10-Jul-2025"," 58.23"," 58.23"," 58.37"," 57.93"," 58.08"," 57.99"," 58.12"," 56594"," 32.89"," 1721"," 49455"," 87.39"
ABSLLIQUID," EQ"," 10-Jul-2025"," 1000.00"," 1000.00"," 1000.01"," 999.99"," 1000.00"," 1000.00"," 1000.00"," 6404"," 64.04"," 31"," 4723"," 73.75"
ABSLNN50ET," EQ"," 10-Jul-2025"," 71.40"," 72.39"," 72.39"," 71.05"," 71.40"," 71.10"," 71.34"," 5422"," 3.87"," 302"," 4141"," 76.37"
ABSLPSE," EQ"," 10-Jul-2025"," 10.31"," 10.20"," 10.42"," 10.20"," 10.27"," 10.26"," 10.30"," 84431"," 8.69"," 1729"," 58853"," 69.71"
ABSMARINE," ST"," 10-Jul-2025"," 208.80"," 204.65"," 210.60"," 204.65"," 210.60"," 210.60"," 206.53"," 109500"," 226.16"," 82"," 109000"," 99.54"
ACC," EQ"," 10-Jul-2025"," 1990.60"," 1999.90"," 2006.60"," 1987.00"," 2000.50"," 2001.50"," 1998.29"," 246538"," 4926.53"," 14735"," 100741"," 40.86"
ACCELYA," EQ"," 10-Jul-2025"," 1419.20"," 1419.50"," 1432.00"," 1410.10"," 1413.20"," 1414.70"," 1419.74"," 4434"," 62.95"," 925"," 2493"," 56.22"
ACCENTMIC," SM"," 10-Jul-2025"," 256.05"," 255.10"," 292.00"," 255.10"," 278.00"," 278.45"," 277.59"," 179500"," 498.28"," 286"," 117500"," 65.46"
ACCPL," SM"," 10-Jul-2025"," 66.05"," 66.00"," 67.35"," 65.30"," 65.35"," 65.60"," 66.16"," 30000"," 19.85"," 24"," 22800"," 76.00"
ACCURACY," EQ"," 10-Jul-2025"," 7.88"," 7.88"," 8.02"," 7.88"," 7.90"," 7.89"," 7.91"," 270926"," 21.44"," 645"," 215498"," 79.54"
ACE," EQ"," 10-Jul-2025"," 1200.10"," 1211.00"," 1219.00"," 1200.00"," 1210.40"," 1212.00"," 1210.53"," 118563"," 1435.25"," 11014"," 50614"," 42.69"
ACEINTEG," EQ"," 10-Jul-2025"," 26.04"," 26.00"," 26.30"," 25.70"," 25.70"," 25.81"," 26.04"," 4338"," 1.13"," 129"," 2681"," 61.80"
ACI," EQ"," 10-Jul-2025"," 672.25"," 674.00"," 679.20"," 660.30"," 665.00"," 667.05"," 668.18"," 140347"," 937.77"," 11289"," 56750"," 40.44"
ACL," EQ"," 10-Jul-2025"," 66.50"," 66.78"," 67.47"," 66.50"," 67.00"," 66.82"," 66.74"," 20103"," 13.42"," 548"," 12039"," 59.89"
ACLGATI," EQ"," 10-Jul-2025"," 68.23"," 68.84"," 69.65"," 68.30"," 68.91"," 68.94"," 69.02"," 169669"," 117.10"," 2331"," 87400"," 51.51"
ACMESOLAR," EQ"," 10-Jul-2025"," 262.95"," 264.26"," 289.24"," 264.00"," 289.24"," 287.08"," 282.15"," 14943670"," 42164.25"," 172946"," 3300929"," 22.09"
ACUTAAS," EQ"," 10-Jul-2025"," 1126.60"," 1121.10"," 1144.70"," 1117.60"," 1130.30"," 1134.20"," 1134.55"," 245342"," 2783.52"," 34419"," 159026"," 64.82"
ADANIENSOL," EQ"," 10-Jul-2025"," 890.15"," 893.90"," 907.70"," 887.00"," 890.00"," 891.05"," 895.94"," 1367248"," 12249.76"," 33294"," 407687"," 29.82"
ADANIENT," EQ"," 10-Jul-2025"," 2583.00"," 2591.00"," 2604.00"," 2575.00"," 2581.00"," 2581.00"," 2586.00"," 306565"," 7927.77"," 24631"," 82110"," 26.78"
ADANIGREEN," EQ"," 10-Jul-2025"," 995.20"," 999.70"," 1007.90"," 992.30"," 997.60"," 995.80"," 999.44"," 1057492"," 10569.02"," 28212"," 226257"," 21.40"
ADANIPORTS," EQ"," 10-Jul-2025"," 1443.00"," 1444.00"," 1450.20"," 1437.20"," 1442.60"," 1443.10"," 1442.83"," 1035509"," 14940.68"," 40919"," 581890"," 56.19"
ADANIPOWER," EQ"," 10-Jul-2025"," 602.15"," 604.40"," 620.00"," 602.10"," 607.40"," 605.80"," 612.52"," 14938466"," 91501.36"," 160006"," 3884845"," 26.01"
ADFFOODS," EQ"," 10-Jul-2025"," 263.50"," 264.35"," 269.55"," 264.35"," 266.50"," 266.05"," 266.58"," 55068"," 146.80"," 2606"," 18876"," 34.28"
ADL," BE"," 10-Jul-2025"," 92.10"," 88.02"," 90.94"," 88.02"," 89.00"," 89.18"," 88.69"," 1655"," 1.47"," 39"," -"," -"
ADOR," EQ"," 10-Jul-2025"," 1109.90"," 1088.10"," 1118.00"," 1086.00"," 1103.00"," 1099.60"," 1099.78"," 19651"," 216.12"," 2481"," 10315"," 52.49"
ADROITINFO," EQ"," 10-Jul-2025"," 11.01"," 11.01"," 11.12"," 10.77"," 10.92"," 10.80"," 10.85"," 62134"," 6.74"," 398"," 55498"," 89.32"
ADSL," EQ"," 10-Jul-2025"," 181.58"," 180.80"," 183.20"," 180.50"," 180.60"," 181.05"," 181.79"," 120412"," 218.89"," 2594"," 51548"," 42.81"
ADVANIHOTR," EQ"," 10-Jul-2025"," 60.85"," 61.10"," 62.50"," 60.62"," 61.43"," 61.51"," 61.44"," 68439"," 42.05"," 1315"," 42286"," 61.79"
ADVENZYMES," EQ"," 10-Jul-2025"," 324.80"," 327.90"," 335.80"," 324.50"," 333.35"," 332.70"," 330.18"," 251022"," 828.82"," 9796"," 117760"," 46.91"
AEGISLOG," EQ"," 10-Jul-2025"," 743.45"," 745.00"," 753.45"," 743.00"," 748.30"," 747.75"," 747.34"," 240199"," 1795.11"," 10478"," 81994"," 34.14"
AEGISVOPAK," EQ"," 10-Jul-2025"," 260.61"," 260.74"," 266.36"," 255.93"," 262.00"," 261.30"," 260.79"," 2077945"," 5419.09"," 46173"," 1309574"," 63.02"
AEROENTER," EQ"," 10-Jul-2025"," 99.33"," 99.89"," 100.56"," 98.11"," 100.00"," 99.57"," 99.27"," 236839"," 235.10"," 2840"," 96378"," 40.69"
AEROFLEX," EQ"," 10-Jul-2025"," 196.88"," 197.50"," 201.79"," 194.29"," 199.96"," 199.32"," 198.06"," 1631269"," 3230.88"," 20450"," 384493"," 23.57"
AERON," SM"," 10-Jul-2025"," 125.45"," 125.35"," 126.85"," 124.00"," 124.00"," 124.35"," 125.35"," 48000"," 60.17"," 32"," 40000"," 83.33"
AESTHETIK," ST"," 10-Jul-2025"," 124.75"," 122.65"," 122.65"," 122.20"," 122.50"," 122.50"," 122.35"," 10000"," 12.24"," 5"," 10000"," 100.00"
AETHER," EQ"," 10-Jul-2025"," 780.85"," 778.00"," 786.90"," 777.60"," 780.00"," 780.45"," 781.56"," 51721"," 404.23"," 3328"," 30452"," 58.88"
AFCONS," EQ"," 10-Jul-2025"," 424.85"," 425.00"," 430.80"," 423.90"," 427.95"," 428.55"," 427.40"," 494721"," 2114.45"," 13125"," 287809"," 58.18"
AFFLE," EQ"," 10-Jul-2025"," 1989.80"," 1992.00"," 2000.40"," 1952.50"," 1962.80"," 1960.60"," 1974.31"," 82827"," 1635.26"," 14163"," 33759"," 40.76"
AFFORDABLE," EQ"," 10-Jul-2025"," 497.00"," 500.75"," 514.00"," 495.55"," 499.90"," 500.85"," 504.41"," 12712"," 64.12"," 1110"," 7025"," 55.26"
AFIL," EQ"," 10-Jul-2025"," 7.26"," 7.39"," 7.44"," 7.25"," 7.34"," 7.36"," 7.32"," 1288160"," 94.25"," 1599"," 733010"," 56.90"
AFSL," EQ"," 10-Jul-2025"," 249.24"," 250.48"," 255.00"," 246.31"," 249.05"," 250.13"," 250.61"," 47463"," 118.95"," 1493"," 28984"," 61.07"
AGARIND," EQ"," 10-Jul-2025"," 930.55"," 928.55"," 938.95"," 925.75"," 926.10"," 930.80"," 932.29"," 13395"," 124.88"," 1089"," 8882"," 66.31"
AGARWALEYE," EQ"," 10-Jul-2025"," 431.80"," 427.95"," 442.60"," 422.40"," 436.20"," 436.85"," 433.79"," 448222"," 1944.35"," 19151"," 308832"," 68.90"
AGARWALFT," SM"," 10-Jul-2025"," 50.00"," 47.60"," 47.60"," 47.60"," 47.60"," 47.60"," 47.60"," 1500"," 0.71"," 1"," 1500"," 100.00"
AGARWALTUF," ST"," 10-Jul-2025"," 125.00"," 123.00"," 128.00"," 119.60"," 128.00"," 126.40"," 124.44"," 51600"," 64.21"," 28"," 49200"," 95.35"
AGI," EQ"," 10-Jul-2025"," 776.15"," 775.00"," 814.90"," 775.00"," 810.00"," 809.85"," 801.36"," 149977"," 1201.86"," 9219"," 64161"," 42.78"
AGIIL," EQ"," 10-Jul-2025"," 1016.65"," 1035.50"," 1035.50"," 999.25"," 1021.00"," 1019.65"," 1015.38"," 325003"," 3300.00"," 15264"," 105191"," 32.37"
AGNI," ST"," 10-Jul-2025"," 27.35"," 26.80"," 26.80"," 26.80"," 26.80"," 26.80"," 26.80"," 2500"," 0.67"," 1"," 2500"," 100.00"
AGRITECH," EQ"," 10-Jul-2025"," 154.83"," 155.19"," 157.80"," 154.61"," 155.90"," 155.56"," 156.20"," 7247"," 11.32"," 561"," 4139"," 57.11"
AGROPHOS," EQ"," 10-Jul-2025"," 36.02"," 35.87"," 36.20"," 35.71"," 36.00"," 35.77"," 35.90"," 22950"," 8.24"," 707"," 8239"," 35.90"
AGSTRA," BE"," 10-Jul-2025"," 6.30"," 6.39"," 6.39"," 6.17"," 6.17"," 6.17"," 6.28"," 928586"," 58.29"," 1341"," -"," -"
AHLADA," EQ"," 10-Jul-2025"," 68.25"," 69.70"," 69.70"," 67.50"," 67.50"," 67.73"," 68.19"," 10581"," 7.22"," 338"," 5832"," 55.12"
AHLEAST," EQ"," 10-Jul-2025"," 165.19"," 165.99"," 165.99"," 156.00"," 158.20"," 160.69"," 160.79"," 26137"," 42.03"," 746"," 19161"," 73.31"
AHLUCONT," EQ"," 10-Jul-2025"," 998.40"," 998.40"," 1014.60"," 993.30"," 996.40"," 1001.00"," 999.61"," 23233"," 232.24"," 2820"," 9279"," 39.94"
AIAENG," EQ"," 10-Jul-2025"," 3459.10"," 3450.00"," 3469.80"," 3405.20"," 3430.00"," 3430.40"," 3430.00"," 18749"," 643.09"," 4965"," 6581"," 35.10"
AIIL," EQ"," 10-Jul-2025"," 2694.50"," 2696.90"," 2697.00"," 2655.80"," 2672.90"," 2674.30"," 2681.51"," 225809"," 6055.10"," 10752"," 101750"," 45.06"
AIMTRON," SM"," 10-Jul-2025"," 773.20"," 779.00"," 794.65"," 746.00"," 778.00"," 774.65"," 773.04"," 124400"," 961.66"," 275"," 50400"," 40.51"
AIRAN," EQ"," 10-Jul-2025"," 30.13"," 30.15"," 30.49"," 29.61"," 29.90"," 29.77"," 29.93"," 102311"," 30.63"," 1064"," 60388"," 59.02"
AIROLAM," EQ"," 10-Jul-2025"," 109.44"," 110.52"," 126.59"," 110.48"," 117.27"," 117.51"," 121.75"," 136918"," 166.70"," 3473"," 29233"," 21.35"
AIRTELPP," E1"," 10-Jul-2025"," 1535.05"," 1542.50"," 1542.50"," 1486.25"," 1488.80"," 1488.40"," 1493.74"," 270454"," 4039.87"," 7881"," 201433"," 74.48"
AISL," SM"," 10-Jul-2025"," 90.00"," 90.10"," 94.50"," 90.10"," 94.50"," 94.50"," 91.41"," 2400"," 2.19"," 4"," 2400"," 100.00"
AJANTPHARM," EQ"," 10-Jul-2025"," 2627.20"," 2638.00"," 2638.00"," 2578.50"," 2585.10"," 2591.30"," 2594.07"," 256803"," 6661.65"," 16264"," 211087"," 82.20"
