SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
ICICIALPLV,EQ,182,184,178.8,179.39,179.99,181.38,23163,4162801.73,28-SEP-2021,422,INF109KC1N59,,22775,98.32
ICICIB22,EQ,44.78,45.04,44.2,44.88,44.75,44.39,442876,19868942.14,28-SEP-2021,2842,INF109KB15Y7,,382348,86.33
ICICIBANK,EQ,734.1,735.4,706.6,717.15,715.9,730,13491839,9689377167.8,28-SEP-2021,173925,INE090A01021,,8806092,65.27
ICICIBANKN,EQ,389.7,389.7,372.03,377.78,378.27,379.96,69428,26098957.04,28-SEP-2021,380,INF109KC1E27,,66481,95.76
ICICIBANKP,EQ,200.48,200.48,192.61,195.1,195.9,197.18,84622,16444788.23,28-SEP-2021,193,INF109KC1E35,,80742,95.41
ICICIFMCG,EQ,411,412,406.04,407.52,408.19,409.2,2641,1076966.92,28-SEP-2021,159,INF109KC1R48,,2265,85.76
ICICIGI,EQ,1566,1569.95,1546,1562.45,1561.95,1567.25,509543,793290251.2,28-SEP-2021,28961,INE765G01017,,239229,46.95
ICICIGOLD,EQ,40.7,41.42,40.7,40.97,40.96,40.99,216672,8878342.29,28-SEP-2021,2054,INF109KC1NT3,,181361,83.70
ICICILIQ,EQ,1000,1000,999.99,999.99,1000,999.99,18377,18376996.12,28-SEP-2021,30,INF109KC1KT9,,18327,99.73
ICICILOVOL,EQ,146.6,146.6,143.65,144.69,144.83,144.73,110772,16020417.16,28-SEP-2021,1085,INF109KB10T8,,105889,95.59
ICICIM150,EQ,115.87,115.87,112.71,113.68,113.69,114.4,17963,2040711.68,28-SEP-2021,444,INF109KC1G82,,9301,51.78
ICICIMCAP,EQ,107.6,107.6,104.22,104.66,104.7,105.22,11806,1237897.62,28-SEP-2021,441,INF109KB1XT3,,7582,64.22
ICICINF100,EQ,197.99,198,192.95,194.24,194.49,196.18,10955,2128608.16,28-SEP-2021,344,INF109KA1962,,5770,52.67
ICICINIFTY,EQ,202.6,202.6,188.75,190.32,190.2,191.16,136945,26058806.85,28-SEP-2021,3998,INF109K012R6,,93520,68.29
ICICINV20,EQ,97.95,97.95,95.25,96.38,96.49,97.16,38283,3687323.82,28-SEP-2021,1571,INF109KB1WY5,,21936,57.30
ICICINXT50,EQ,44.18,44.19,43.3,43.54,43.56,43.66,52316,2281728.01,28-SEP-2021,944,INF109KC1NS5,,28853,55.15
ICICIPHARM,EQ,89,90,87.95,88.16,88.74,88.87,9216,813419.38,28-SEP-2021,244,INF109KC1Q72,,6518,70.72
ICICIPRULI,EQ,665.55,678.15,661.25,664,667,663.65,1058564,707272053.25,28-SEP-2021,30365,INE726G01019,,471256,44.52
ICICISENSX,EQ,646.02,659.98,642,647.05,648.99,653.33,2912,1883865.9,28-SEP-2021,169,INF346A01034,,2426,83.31
ICICITECH,EQ,369.99,369.99,355.32,358.5,358.74,367.41,169188,60632925.43,28-SEP-2021,1966,INF109KC1N67,,146918,86.84
ICIL,EQ,302,304.9,291.1,299.2,304,298.55,1591982,474010635.5,28-SEP-2021,30302,INE483B01026,,724549,45.51
ICRA,EQ,3602.65,3639.15,3576.1,3613.45,3616,3602.65,2121,7663126.05,28-SEP-2021,360,INE725G01011,,1719,81.05
IDBI,EQ,41.65,45.35,41,44.7,45,41.25,89531470,3888000928.05,28-SEP-2021,116096,INE008A01015,,35417164,39.56
IDBIGOLD,EQ,4257.8,4284,4235,4247.1,4240.35,4221,27,114912.1,28-SEP-2021,20,INF397L01554,,11,40.74
IDEA,EQ,11.5,11.6,10.8,10.95,11,11.35,319440917,3551686974.5,28-SEP-2021,184709,INE669E01016,,113730612,35.60
IDFC,EQ,54.55,55.8,53.85,54.55,54.85,54.45,3863997,211104428.05,28-SEP-2021,8659,INE043D01016,,2090819,54.11
IDFCFIRSTB,EQ,47,47.3,45.35,46.25,46.25,46.85,35617298,1652586146.2,28-SEP-2021,45934,INE092T01019,,15791735,44.34
IDFCFIRSTB,N9,5280,5280,5280,5280,5280,5320,4,21120,28-SEP-2021,1,INE092T08CK9,,4,100.00
IDFCFIRSTB,NA,11570,11599,11570,11599,11599,11521.11,15,173695,28-SEP-2021,2,INE092T08CL7,,15,100.00
IDFCFIRSTB,NB,5200.12,5220.01,5200.12,5220.01,5220.01,5200,16,83440.6,28-SEP-2021,2,INE092T08CM5,,16,100.00
IDFCFIRSTB,NC,11020,11080,11020,11035,11035,11015.11,23,254420,28-SEP-2021,4,INE092T08CN3,,23,100.00
IDFCFIRSTB,NE,10668.07,10668.07,10668.07,10668.07,10668.07,10668.07,2,21336.14,28-SEP-2021,1,INE092T08CP8,,2,100.00
IDFNIFTYET,EQ,199.6,223,184.79,191.34,185.1,186.93,19265,3833978.12,28-SEP-2021,467,INF194KA1U07,,7827,40.63
IEX,EQ,591.8,605,586.25,596.35,596,589,4386310,2615523259.2,28-SEP-2021,88144,INE022Q01020,,805678,18.37
IFBAGRO,EQ,580.7,594.5,561.5,566.9,566.05,579.9,13092,7509444.9,28-SEP-2021,1315,INE076C01018,,7924,60.53
IFBIND,EQ,1209.9,1209.9,1144.15,1173.85,1173,1203.95,49026,57717211.7,28-SEP-2021,4986,INE559A01017,,21386,43.62
IFCI,EQ,12.9,14.35,12.6,13.6,13.65,12.65,55998593,762515274.65,28-SEP-2021,48410,INE039A01010,,13823584,24.69
IFCI,NF,1080,1080,1075,1075,1075,1005,19,20430.01,28-SEP-2021,4,INE039A07785,,18,94.74
IFCI,NH,1045,1053.99,1044.99,1049.17,1050,1043.93,1812,1897145.22,28-SEP-2021,29,INE039A07801,,1803,99.50
IFGLEXPOR,EQ,308.15,318.7,300.85,305.8,305,311.05,34052,10455470.85,28-SEP-2021,2153,INE133Y01011,,15536,45.62
IGARASHI,EQ,555,556.7,533.25,536.85,535,552.55,120972,65839026.6,28-SEP-2021,7468,INE188B01013,,52465,43.37
IGL,EQ,527.5,530,515,516.6,516.4,524.7,3815517,1987557077.55,28-SEP-2021,114825,INE203G01027,,2638464,69.15
IGPL,EQ,755.9,756,720.05,731.8,728,750.35,73677,54177831.05,28-SEP-2021,5359,INE204A01010,,35672,48.42
IIFCL,N2,1145.01,1155,1145,1145.83,1145,1135.5,2075,2381583.6,28-SEP-2021,16,INE787H07354,,2000,96.39
IIFCL,N4,1420,1420,1420,1420,1420,1414,50,71000,28-SEP-2021,1,INE787H07370,,50,100.00
IIFL,EQ,272.75,279.4,264.5,270.65,270.95,275.55,617110,167485856.25,28-SEP-2021,11859,INE530B01024,,397593,64.43
IIFL,N3,1270,1270,1270,1270,1270,1270,1,1270,28-SEP-2021,1,INE866I07CB0,,1,100.00
IIFL,N4,1022.1,1026,1018,1019.99,1020,1023.51,2288,2334141.85,28-SEP-2021,47,INE866I07CD6,,2243,98.03
IIFL,N5,1077.9,1077.9,1070.01,1073.67,1072.1,1077.9,113,121155.15,28-SEP-2021,6,INE866I07CF1,,103,91.15
IIFL,N6,1025,1025,1017.01,1019.94,1020,1024.98,2123,2166699.1,28-SEP-2021,48,INE866I08279,,2048,96.47
IIFL,N9,1001,1005,1001,1005,1005,1001.3,75,75200,28-SEP-2021,4,INE866I07CK1,,75,100.00
IIFL,NA,1210,1210.9,1210,1210.9,1210.9,1210.9,200,242090,28-SEP-2021,4,INE866I07CL9,,200,100.00
IIFL,NC,1011.36,1013.44,1007,1010.75,1007,1010.51,319,322774.5,28-SEP-2021,10,INE866I08303,,229,71.79
IIFL,NE,1000.5,1005,997.1,1000.51,1000.1,999.6,753,754308.32,28-SEP-2021,11,INE530B08094,,753,100.00
IIFL,NF,991.4,994,980.01,988.64,990,993.43,4359,4302936.97,28-SEP-2021,128,INE530B08102,,3640,83.51
IIFL,NG,993,993,992.5,992.5,992.5,990,80,79402.5,28-SEP-2021,4,INE530B08110,,80,100.00
IIFLSEC,EQ,93.8,102.95,93.8,102.45,102.95,93.6,1986626,199531700.5,28-SEP-2021,16283,INE489L01022,,994493,50.06
IIFLWAM,EQ,1615,1623.8,1577.15,1590.1,1590,1608.5,25925,41623314.55,28-SEP-2021,4999,INE466L01020,,14206,54.80
IIHFL,N4,992,998,990.5,990.53,990.5,990.14,115,114182.99,28-SEP-2021,8,INE477L08147,,115,100.00
IIHFL,N5,1000,1000,825.2,988.71,990,994.42,5022,4949219.72,28-SEP-2021,102,INE477L08154,,4174,83.11
IIHFL,N6,930,950,930,931.2,931.2,926.83,90,84222,28-SEP-2021,5,INE477L08162,,80,88.89
