SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,42.2,42,39.95,40,0.0,42.2,5000,202510,5-JAN-1996,
ABANLLOYD,EQ,110,110.55,110.55,110.55,0.0,110,200,22110,5-JAN-1996,
ABB,EQ,535,542,534,541.65,0.0,535,800,429895,5-JAN-1996,
ABGHEAVY,EQ,41.5,41.5,38,38,0.0,41,3500,142710,5-JAN-1996,
ACC,EQ,2877,2909,2855,2881.05,0.0,2897.95,58785,169365795.75,5-JAN-1996,
ADANIEXPO,EQ,465,465,465,465,0.0,475,100,46500,5-JAN-1996,
ADITYASPIN,EQ,6,6.25,6.1,6.25,0.0,6,1000,6205,5-JAN-1996,
ADVANIORLI,EQ,153.95,152,152,152,0.0,153.95,300,45600,5-JAN-1996,
AEC,EQ,31.5,31.5,31,31,0.0,32,300,9350,5-JAN-1996,
AEGISCHEM,EQ,38.95,38.95,37.3,38,0.0,38.95,1100,42135,5-JAN-1996,
AGRIHATCH,EQ,12,12,12,12,0.0,11.75,200,2400,5-JAN-1996,
AGRODUTCH,EQ,8,8,8,8,0.0,8,100,800,5-JAN-1996,
AHMEDELEC,EQ,100.45,99.3,98.3,98.75,0.0,100.45,5550,547447.5,5-JAN-1996,
AHMEDFORGE,EQ,78,78,78,78,0.0,76.8,100,7800,5-JAN-1996,
AIMCOPEST,EQ,22.75,22.75,22.75,22.75,0.0,24,100,2275,5-JAN-1996,
AKAIMPEX,EQ,26.25,26.25,26.25,26.25,0.0,26.25,100,2625,5-JAN-1996,
AKARLAMIN,EQ,19,19,18.55,18.8,0.0,19,2000,37590,5-JAN-1996,
AKGACOUST,EQ,29.1,29.1,29.1,29.1,0.0,29.3,100,2910,5-JAN-1996,
ALBRMORARJ,EQ,103,103,103,103,0.0,103,150,15450,5-JAN-1996,
ALOKTEXT,EQ,68,68,68,68,0.0,68,100,6800,5-JAN-1996,
ALPHADRUG,EQ,8,8.5,8,8.45,0.0,8.5,1300,10935,5-JAN-1996,
ALPICFIN,EQ,115.2,115.05,114.05,114.25,0.0,115.2,600,68565,5-JAN-1996,
ALPINEIND,EQ,38.75,39,38.25,38.3,0.0,38.75,1100,42390,5-JAN-1996,
ALSAMARINE,EQ,20,20.85,20,20,0.0,20,1100,22135,5-JAN-1996,
ALTOS,EQ,78.5,80,77.55,78,0.0,78.5,2500,195525,5-JAN-1996,
AMARAJABAT,EQ,53,53.5,52.8,53.05,0.0,53.55,3700,196445,5-JAN-1996,
AMBASARABH,EQ,21.5,23.85,21.1,23.8,0.0,21.55,405150,9310720,5-JAN-1996,
AMERICADRY,EQ,31,31.5,30.5,31.5,0.0,31,800,24830,5-JAN-1996,
AMRUTIND,EQ,28.1,28,27.25,27.45,0.0,28.1,6300,173250,5-JAN-1996,
AMTEKAUTO,EQ,70.5,70.5,70.1,70.1,0.0,70.5,400,28080,5-JAN-1996,
ANAGRAMFIN,EQ,105,102,97,102,0.0,105,250,25247.5,5-JAN-1996,
ANAMALFIN,EQ,21.45,21.5,21.45,21.5,0.0,21.5,200,4295,5-JAN-1996,
ANDHRAPET,EQ,11.25,11.5,11.25,11.4,0.0,11.45,3000,34215,5-JAN-1996,
ANDRAVALLY,EQ,85.75,87,85.5,86,0.0,85.75,650,55710,5-JAN-1996,
ANSALHOUS,EQ,20,20,19.05,19.05,0.0,19.75,1100,21830,5-JAN-1996,
ANSALPROP,EQ,63.05,63.25,63.05,63.25,0.0,65,200,12630,5-JAN-1996,
APOLLOHOSP,EQ,35.25,35.5,34,34,0.0,35.25,850,29937.5,5-JAN-1996,
APOLLOTUBE,EQ,10.75,11,10.75,11,0.0,11,800,8750,5-JAN-1996,
APOLLOTYRE,EQ,136,136,134,135.45,0.0,136,2600,350057.5,5-JAN-1996,
APPAPER,EQ,2280,2280,2280,2280,0.0,2290,15,34200,5-JAN-1996,
APPLECREDT,EQ,71.25,71.25,69.1,69.1,0.0,71,700,49370,5-JAN-1996,
APPLEIND,EQ,37.75,37.8,37.3,37.5,0.0,37.9,2600,97770,5-JAN-1996,
