SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D020524,TB,97.72,97.72,97.72,97.72,97.72,97.72,200,19544,19-JAN-2024,1,IN002023Y326,,,
182D040724,TB,96.58,96.58,96.58,96.58,96.58,96.75,100,9658,19-JAN-2024,1,IN002023Y417,,,
182D060624,TB,97.2,97.2,97.2,97.2,97.2,97.03,100,9720,19-JAN-2024,1,IN002023Y375,,,
182D070324,TB,98.97,98.97,98.97,98.97,98.97,98.96,100,9897,19-JAN-2024,1,IN002023Y243,,,
182D090524,TB,97.59,97.59,97.59,97.59,97.59,97.59,200,19518,19-JAN-2024,2,IN002023Y334,,,
182D110724,TB,96.26,96.62,96.26,96.62,96.62,96.42,300,28916,19-JAN-2024,3,IN002023Y425,,,
182D160524,TB,97.44,97.44,97.44,97.44,97.44,97.77,100,9744,19-JAN-2024,1,IN002023Y342,,,
182D180724,TB,95.15,95.15,95.1,95.1,95.1,96.55,600,57085,19-JAN-2024,2,IN002023Y433,,,
182D200624,TB,96.8,96.8,96.75,96.78,96.78,96.75,400,38711,19-JAN-2024,4,IN002023Y391,,,
182D230524,TB,97.6,97.6,97.6,97.6,97.6,97.3,100,9760,19-JAN-2024,1,IN002023Y359,,,
182D270624,TB,96.62,96.62,96.62,96.62,96.62,96.62,300,28986,19-JAN-2024,3,IN002023Y409,,,
20MICRONS,EQ,171.9,172.45,167.3,170.85,171.45,169.35,97557,16582333.95,19-JAN-2024,6766,INE144J01027,,39970,40.97
21STCENMGM,BE,37.55,37.55,37.55,37.55,37.55,36.85,3876,145543.8,19-JAN-2024,20,INE253B01015,,-,-
360ONE,EQ,650,659,626.05,628.75,627.9,643.05,277493,176505974.4,19-JAN-2024,17542,INE466L01038,,152755,55.05
364D010824,TB,96.15,96.15,96.15,96.15,96.15,96.15,50000,4807500,19-JAN-2024,2,IN002023Z190,,,
364D020125,TB,93.21,93.21,93.21,93.21,93.21,93.21,1000,93210,19-JAN-2024,1,IN002023Z422,,,
364D051224,TB,93.8,93.8,93.8,93.8,93.8,93.66,100,9380,19-JAN-2024,1,IN002023Z380,,,
364D090125,TB,93.2,93.2,93.15,93.15,93.15,93.2,2500,232900,19-JAN-2024,2,IN002023Z430,,,
364D110424,TB,98.15,98.2,98.15,98.2,98.2,98.15,200,19635,19-JAN-2024,2,IN002023Z034,,,
364D121224,TB,93.55,93.97,93.55,93.96,93.97,93.65,1900,178413,19-JAN-2024,9,IN002023Z398,,,
364D130624,TB,96.87,96.87,96.87,96.87,96.87,97.2,5000,484350,19-JAN-2024,1,IN002023Z125,,,
364D140324,TB,98.81,98.81,98.81,98.81,98.81,98.81,6500,642265,19-JAN-2024,1,IN002022Z507,,,
364D160125,TB,93.36,93.36,93.35,93.35,93.35,93.35,800,74684,19-JAN-2024,2,IN002023Z448,,,
364D211124,TB,93.92,93.92,93.92,93.92,93.92,93.92,200,18784,19-JAN-2024,2,IN002023Z364,,,
364D220324,TB,98.6,98.6,98.6,98.6,98.6,98.62,3000,295800,19-JAN-2024,1,IN002022Z515,,,
364D250424,TB,97.86,97.86,97.86,97.86,97.86,97.84,44100,4315626,19-JAN-2024,9,IN002023Z059,,,
364D260124,TB,99.8,99.85,99.8,99.85,99.85,99.8,5200,519070,19-JAN-2024,10,IN002022Z432,,,
364D300524,TB,97.25,97.25,97.25,97.25,97.25,96.33,9000,875250,19-JAN-2024,1,IN002023Z109,,,
3IINFOLTD,EQ,53.4,54.85,53,54,54.35,52.95,1549518,83604999.2,19-JAN-2024,7220,INE748C01038,,656215,42.35
3MINDIA,EQ,34249,34484.85,33805.2,33916,33852,34092.75,2994,101918249.7,19-JAN-2024,1580,INE470A01017,,1330,44.42
3PLAND,EQ,33.85,36.05,33.85,35.7,35.4,34.35,87307,3116918.35,19-JAN-2024,692,INE105C01023,,70000,80.18
515GS2025,GS,94.19,94.19,91.65,94.19,94.19,94,12,1127.74,19-JAN-2024,3,IN0020200278,,11,91.67
563GS2026,GS,97.27,97.27,97.27,97.27,97.27,98.7,101,9824.27,19-JAN-2024,2,IN0020210012,,101,100.00
574GS2026,GS,99.92,99.92,97.46,97.46,97.46,97.06,9,882.06,19-JAN-2024,4,IN0020210186,,9,100.00
5PAISA,EQ,600.5,644.7,600.5,634.65,642,597.2,126190,78800374.75,19-JAN-2024,5488,INE618L01018,,64192,50.87
618GS2024,GS,99.8,99.81,99.8,99.8,99.8,99.8,1500,149706,19-JAN-2024,3,IN0020190396,,1500,100.00
63MOONS,BE,425,434.4,411.5,413.7,412.1,422.5,122444,51412604.1,19-JAN-2024,2911,INE111B01023,,-,-
