SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,85.75,86.75,84.75,85.1,85.25,85.5,44398,3807622.95,18-NOV-2003,
AARTIIND,EQ,156.05,158,151.9,153,153.05,156.55,46284,7168446.45,18-NOV-2003,
ABANLLOYD,EQ,431,458,425,439.85,448,436.35,13726,6019844.75,18-NOV-2003,
ABB,EQ,515,545,511.1,530.65,531.9,510.5,66730,35339056.15,18-NOV-2003,
ABSHEKINDS,EQ,11,11.75,10.95,11.75,11.75,10.65,381839,4379865.75,18-NOV-2003,
ABSIND,EQ,129,130,123,124.45,123.7,127.1,39262,5018787.15,18-NOV-2003,
ACC,EQ,231.5,234.25,223.2,225.05,225.15,230.1,3027848,691392948.1,18-NOV-2003,
ADANIEXPO,EQ,211.5,213,208.5,209.15,208.5,213.2,31059,6544935.1,18-NOV-2003,
ADLABSFILM,EQ,88.6,90.9,87,87.45,87.45,87.45,74195,6551152.2,18-NOV-2003,
ADVANIORLI,EQ,39,40.5,38.5,39.25,39.25,39.45,7376,291888.8,18-NOV-2003,
AEGISCHEM,BE,11,11.95,11,11.95,11.95,10.9,412,4722,18-NOV-2003,
AFTEKINFO,BE,268.95,272,268.95,269.15,269.05,269.3,8002,2158602,18-NOV-2003,
AGEEGOLD,EQ,23,23,19.75,20,20,19.5,5073,103109,18-NOV-2003,
AGREVOIND,EQ,335.7,350,330,333.75,333.5,331.95,2193,733435.45,18-NOV-2003,
AGRODUTCH,EQ,25.1,27,25.1,25.7,25.5,26.25,8937,234490.8,18-NOV-2003,
AHMEDELEC,EQ,94.1,102.9,94.1,95.8,95.5,93.35,360329,35623893.4,18-NOV-2003,
AHMEDFORGE,EQ,65.4,65.45,65.3,65.45,65.45,64.15,5777,378039.7,18-NOV-2003,
AJANTPHARM,EQ,55.75,55.9,53.55,53.95,53.85,55.25,29024,1587513,18-NOV-2003,
AKSHOPTFBR,EQ,20,20.25,19.25,19.7,19.75,19.8,27651,546988.7,18-NOV-2003,
ALBK,EQ,22.5,22.6,22,22.05,22.05,22.3,365305,8148507.15,18-NOV-2003,
ALEMBICLTD,EQ,320,325,318.05,320.6,320,319.65,5162,1658273.55,18-NOV-2003,
ALFALAVAL,EQ,450,450,441.1,442.95,445.9,438.3,1460,649374.1,18-NOV-2003,
ALOKTEXT,EQ,53.5,54.7,50.5,51.8,51.95,52.75,1946931,102995117.45,18-NOV-2003,
ALPSINDUS,EQ,33.6,34,32.1,33.5,33.2,32.4,2183,72732.5,18-NOV-2003,
AMARAJABAT,EQ,73.9,81.05,73.75,77.5,77.8,72.75,285883,22268778.35,18-NOV-2003,
AMBUJARAJN,EQ,7,7.15,6.6,6.7,6.7,6.95,185443,1272662.7,18-NOV-2003,
AMTEKAUTO,EQ,315,337,311,325.25,325.1,307.5,61086,19709984.1,18-NOV-2003,
AMTREXAPPL,EQ,23.5,23.75,23,23.3,23.15,23.75,11755,274237.5,18-NOV-2003,
ANAMALFIN,BE,12.7,12.75,12.7,12.75,12.75,11.55,500,6370,18-NOV-2003,
ANDHRABANK,EQ,44.3,44.65,44,44.05,44.05,44.2,512646,22705612.4,18-NOV-2003,
ANDHRSUGAR,EQ,46.6,48.45,46.55,47.3,47.85,47.1,29052,1389943.95,18-NOV-2003,
ANTGRAPHIC,BE,1.6,1.6,1.6,1.6,1.6,1.8,750,1200,18-NOV-2003,
APCOTEXLAT,EQ,33.55,35.7,33.55,34.4,34.4,34.5,1023,35791.85,18-NOV-2003,
APIL,EQ,109.15,116.45,108.5,109.9,110.95,109.5,138537,15529432.05,18-NOV-2003,
APOLLOHOSP,EQ,181.4,181.4,170.25,173.3,174.2,179.4,239510,42253976.9,18-NOV-2003,
APOLLOTYRE,EQ,262,264,243.55,246.75,247.4,258.25,1167491,295979686.95,18-NOV-2003,
APTECHT,EQ,58.2,58.8,56.1,56.75,56.5,57.85,93075,5362083.45,18-NOV-2003,
ARCHIES,EQ,68.15,69.2,65.1,65.95,66.75,67.95,35668,2411535.65,18-NOV-2003,
ARHAMFISCL,EQ,9,9.05,8.45,8.5,8.55,8.7,25410,224936,18-NOV-2003,
ARL,BE,2.85,2.95,2.7,2.8,2.8,2.8,907446,2556812.6,18-NOV-2003,
ARVINDMILL,EQ,51,52.65,50.25,50.7,50.7,50.45,4984008,256610626.9,18-NOV-2003,
ASAHIINDIA,EQ,124.75,124.75,114,115.2,114.5,119.9,70511,8338418.2,18-NOV-2003,
ASAL,EQ,71.45,71.45,69.5,69.7,69.6,70.55,6572,460340.1,18-NOV-2003,
ASHAPURMIN,EQ,113,113,108.3,109.3,108.5,108.55,3441,377395,18-NOV-2003,
ASHIMASYN,EQ,18.5,20,18.5,19.5,19.35,19.05,8044,158240.55,18-NOV-2003,
ASHKLEYFIN,EQ,87,89,81,82.1,81,85.25,26576,2262362.7,18-NOV-2003,
ASHOKLEY,EQ,235,238.95,230.05,233.1,235.5,232.3,658560,154271334.55,18-NOV-2003,
ASIANELEC,EQ,81,83,77.5,78.45,77.5,80.85,7780,624608.2,18-NOV-2003,
ASIANHOTEL,EQ,161,163.85,158.05,158.35,158.05,161.4,4424,713056.4,18-NOV-2003,
ASIANPAINT,EQ,309,309,304.05,306.35,308,306.45,15297,4674788.9,18-NOV-2003,
ASTRAIDL,EQ,700,705,678,678.95,678,688.65,1058,731271.25,18-NOV-2003,
ATCOIND,EQ,9.85,9.9,9.55,9.85,9.8,9.5,11150,108645,18-NOV-2003,
ATFL,EQ,66,66,61.3,61.9,61.55,65.35,12862,820471.55,18-NOV-2003,
ATLASCYCLE,EQ,74.3,75.35,73,75.25,75.3,73.25,1563,116950.7,18-NOV-2003,
ATNINT,EQ,3.55,3.55,3.35,3.4,3.45,3.45,58143,201771.65,18-NOV-2003,
ATULPROD,EQ,45.05,45.25,44.4,44.6,45,45.3,12156,545501.7,18-NOV-2003,
AUROPHARMA,EQ,301.8,315,300,305.15,306.5,299.55,142530,43673257.2,18-NOV-2003,
AUTOAXLES,EQ,222.5,222.5,218,220,220,221.15,5317,1174650.95,18-NOV-2003,
AUTORIDFIN,BE,2.25,2.25,1.9,1.95,1.95,2,98,199.5,18-NOV-2003,
AVENTIS,EQ,522.05,529,522.05,523.1,523,519.65,6630,3484436.9,18-NOV-2003,
AZTEC,EQ,28.8,29.2,27.5,28,28,28.95,54503,1553229.5,18-NOV-2003,
BAGFILMS,E1,2.8,2.85,2.8,2.85,2.85,2.95,1700,4800,18-NOV-2003,
BAGFILMS,EQ,9.25,9.6,9.25,9.4,9.45,9.25,26230,247587.25,18-NOV-2003,
BAJAJAUTO,EQ,934.9,947,922.15,934.95,934.9,923.65,223251,208082757,18-NOV-2003,
BAJAJHIND,EQ,210,215,208,209.25,209.2,216.5,6194,1304555.35,18-NOV-2003,
BAJAUTOFIN,EQ,75.55,77,75.1,76.05,75.65,75,27612,2099924.95,18-NOV-2003,
BALAJIDIST,BE,3.85,3.85,3.5,3.65,3.75,3.8,23700,85694,18-NOV-2003,
BALAJITELE,EQ,82,82.8,77.55,78.05,78.05,79.65,1402944,112984644.8,18-NOV-2003,
BALMLAWRIE,EQ,109,117.4,109,115.05,115.75,109,122437,14095216.55,18-NOV-2003,
BALRAMCHIN,EQ,195,195,185,187.75,189.4,196.05,13914,2664715.1,18-NOV-2003,
BANARISUG,EQ,236,240,236,238.3,238.1,238,1693,403308.8,18-NOV-2003,
BANKBARODA,EQ,176,180.4,172.55,173.95,174,175.6,1650324,291566947.75,18-NOV-2003,
BANKINDIA,EQ,58.6,59.6,57.8,58.1,58.05,58.5,531324,31192450.9,18-NOV-2003,
BANKPUNJAB,EQ,24.35,24.8,23.75,23.95,23.8,24.15,346406,8411601.25,18-NOV-2003,
BANKRAJAS,EQ,30.2,30.45,29.85,30.2,30.4,29.95,472494,14234417.1,18-NOV-2003,
BASF,EQ,151.75,155,151.75,153.25,154.2,150.75,27156,4172920.9,18-NOV-2003,
BATAINDIA,EQ,60.15,61.9,56,57.3,57.3,58.1,2466943,145942126.05,18-NOV-2003,
BBTC,EQ,59,64.5,59,64.5,64.5,58.6,1930,121124.7,18-NOV-2003,
BEL,EQ,508.7,513.7,492.05,496.95,495.55,505.8,189486,95561729.25,18-NOV-2003,
BELCERAMIC,BE,8.3,8.95,8,8.75,8.9,8.1,120151,1055291.45,18-NOV-2003,
BEML,EQ,232.65,237.9,225.3,227.75,228.7,231.05,649319,150733012.4,18-NOV-2003,
BERGEPAINT,EQ,140,143.65,134,137.8,138.5,140.1,15623,2205981.8,18-NOV-2003,
BFLSOFTWAR,EQ,525,535,520,531.5,532,520.95,16312,8682451.3,18-NOV-2003,
BGFL,EQ,30.45,32.4,29.45,32.4,32.4,29.45,136424,4382800.5,18-NOV-2003,
BHARATFORG,EQ,593,598,581,586.9,585,589.55,22000,12972704.8,18-NOV-2003,
BHARATGEAR,BE,11.45,11.45,11.45,11.45,11.45,11.15,50,572.5,18-NOV-2003,
