SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,69.5,72.4,67,71.2,70.8,70.3,203908,14393183.9,28-FEB-2022,3136,INE144J01027,,82316,40.37
21STCENMGM,EQ,30.2,30.2,30.2,30.2,30.2,30.8,803,24250.6,28-FEB-2022,38,INE253B01015,,803,100.00
3IINFOLTD,EQ,50.8,52,49.1,51.45,51.75,51.6,974322,49369851.15,28-FEB-2022,6156,INE748C01038,,563646,57.85
3MINDIA,EQ,21500,21749.4,20974.25,21208.4,21147.65,21415.1,2052,43846260.8,28-FEB-2022,1462,INE470A01017,,1170,57.02
3PLAND,BE,14.65,15.55,14.15,15.55,15.55,14.85,5563,82508.7,28-FEB-2022,62,INE105C01023,,-,-
426GS2023,GS,97.1,97.1,97.1,97.1,97.1,100.1,100,9710,28-FEB-2022,1,IN0020210046,,100,100.00
5PAISA,EQ,320,339,313.7,329.65,330,325.9,15645,5143707.2,28-FEB-2022,911,INE618L01018,,7537,48.18
619GS2034,GS,97,97,97,97,97,97,400,38800,28-FEB-2022,1,IN0020200096,,400,100.00
63MOONS,BE,213.3,222,211.7,212.45,213,222.8,47416,10084529.7,28-FEB-2022,711,INE111B01023,,-,-
667GS2050,GS,97.79,97.79,97.79,97.79,97.79,96.52,10,977.9,28-FEB-2022,1,IN0020200252,,10,100.00
676GS2061,GS,95.25,95.25,95.25,95.25,95.25,100,50,4762.5,28-FEB-2022,1,IN0020200401,,50,100.00
699GS2051,GS,100.01,100.01,99.05,99.05,99.05,100,101,10005.01,28-FEB-2022,2,IN0020210194,,101,100.00
719GS2060,GS,96.9,96.9,96.9,96.9,96.9,96.9,136,13178.4,28-FEB-2022,1,IN0020200039,,136,100.00
769GS2043,GS,104.01,104.01,104.01,104.01,104.01,102.8,2,208.02,28-FEB-2022,1,IN0020190040,,2,100.00
772GS2055,GS,112,115,112,115,115,110.5,360,40647,28-FEB-2022,3,IN0020150077,,360,100.00
795GS2032,GS,116,116,116,116,116,120,5,580,28-FEB-2022,1,IN0020020106,,5,100.00
817GS2044,GS,116.5,116.5,113,113,113,116.5,3,342.5,28-FEB-2022,2,IN0020140078,,3,100.00
A2ZINFRA,EQ,8.9,9.35,8.7,9.35,9.35,8.95,361767,3298820.15,28-FEB-2022,489,INE619I01012,,214666,59.34
AAKASH,BE,28,30,27.35,29.1,29.85,28.7,710804,20300006.4,28-FEB-2022,556,INE087Z01024,,-,-
AAREYDRUGS,EQ,40.7,47.7,38.25,43.95,43.85,40.35,110473,4657267.1,28-FEB-2022,1025,INE198H01019,,66042,59.78
AARON,EQ,116,116,107.25,110.65,111.95,112.85,6642,729371.05,28-FEB-2022,171,INE721Z01010,,3410,51.34
AARTIDRUGS,EQ,463.2,463.2,450.5,455.7,457.25,467.45,121865,55458469.15,28-FEB-2022,8516,INE767A01016,,51699,42.42
AARTIIND,EQ,926,929.9,911.2,926.15,927.6,933.35,559306,516016796.3,28-FEB-2022,23246,INE769A01020,,231881,41.46
AARTISURF,EQ,790,795.5,765.05,791.3,794,796.25,6600,5168306.65,28-FEB-2022,1308,INE09EO01013,,3411,51.68
AARVEEDEN,EQ,26,26,25.15,25.75,26,25.8,9216,237032.85,28-FEB-2022,121,INE273D01019,,8150,88.43
AARVI,EQ,87.1,89,85,88.75,88,87.85,11000,957364.55,28-FEB-2022,132,INE754X01016,,5820,52.91
AAVAS,EQ,2853.8,3020.5,2750,2795.25,2790.9,2853.8,334327,944317821.75,28-FEB-2022,26816,INE216P01012,,193697,57.94
ABAN,EQ,42.55,43.75,41,42.95,43.45,42.55,117512,5001280.6,28-FEB-2022,1657,INE421A01028,,65713,55.92
ABB,EQ,2096,2171.6,2089.2,2159.45,2153.3,2131.9,180990,389208123.2,28-FEB-2022,30789,INE117A01022,,89646,49.53
ABBOTINDIA,EQ,17379.8,17774.95,17180,17556.5,17444.45,17379.8,24091,422786379.4,28-FEB-2022,8760,INE358A01014,,7119,29.55
ABCAPITAL,EQ,103.9,106.25,101.2,105.55,106,104.1,3422266,356892792.45,28-FEB-2022,18144,INE674K01013,,990720,28.95
ABCOTS,SM,50.75,54,48.15,53.25,52,50.75,108000,5643600,28-FEB-2022,24,INE08PH01015,,60000,55.56
ABFRL,EQ,263.7,271.95,260,268.4,268.5,265.2,3853921,1033532187.95,28-FEB-2022,31957,INE647O01011,,856468,22.22
ABMINTLLTD,EQ,90.05,92.3,90.05,91.95,91.5,91.8,1038,94538.8,28-FEB-2022,45,INE251C01025,,778,74.95
ABSLAMC,EQ,503,509.05,496.5,506.45,505,508.5,185694,93509379.8,28-FEB-2022,9185,INE404A01024,,93230,50.21
ABSLBANETF,EQ,36.9,36.9,35,36.19,36.25,36.15,2154,77252.92,28-FEB-2022,110,INF209KB17D5,,1793,83.24
ABSLNN50ET,EQ,41.14,42.2,39.64,40.7,40.58,40.33,3159,126803.07,28-FEB-2022,129,INF209KB16D7,,2100,66.48
ACC,EQ,2044,2095,2020.35,2089.15,2095,2059.55,349612,721848784.4,28-FEB-2022,23603,INE012A01025,,150857,43.15
ACCELYA,EQ,915,943,896.15,907.15,910,933.3,72959,67334896.5,28-FEB-2022,2570,INE793A01012,,45693,62.63
ACCURACY,EQ,221.1,234.75,217.1,231,231,228.45,26251,5923847.85,28-FEB-2022,628,INE648Z01015,,7488,28.52
ACE,EQ,212.05,218.75,207,217.55,216.4,215.1,196900,42268643.8,28-FEB-2022,4805,INE731H01025,,52399,26.61
ACRYSIL,EQ,673.3,687.95,655,675.15,670,678.35,86501,58334656.1,28-FEB-2022,6375,INE482D01024,,47032,54.37
ADANIENT,EQ,1603.75,1651.1,1592.25,1644.45,1639,1618.7,1869037,3040882097,28-FEB-2022,40203,INE423A01024,,616199,32.97
ADANIGREEN,EQ,1899.9,1924,1831,1843.4,1841,1923.5,1899148,3535511503.75,28-FEB-2022,69245,INE364U01010,,1035830,54.54
ADANIPORTS,EQ,690,709.65,684.5,707.5,707.2,695.15,4288186,3002158746.7,28-FEB-2022,78628,INE742F01042,,1002590,23.38
ADANIPOWER,EQ,122,126.75,119.05,123.75,123.35,124.05,63056418,7806171276.05,28-FEB-2022,197090,INE814H01011,,6809903,10.80
ADANITRANS,EQ,2030,2134.45,1990,2134.4,2134.45,2032.85,486895,1035654835.7,28-FEB-2022,10084,INE931S01010,,364363,74.83
ADFFOODS,EQ,727.35,745,702.9,734.95,728,727.35,7112,5138314.4,28-FEB-2022,871,INE982B01019,,3356,47.19
