SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,41,41.3,40.55,41.2,41.2,41,1484,60847.9,26-APR-2011,
3IINFOTECH,EQ,48.8,48.8,46.85,47.4,47.4,48.1,2437077,115734273.6,26-APR-2011,
3MINDIA,EQ,4134,4134,3830,3874.25,3898,3923.35,409,1598194.6,26-APR-2011,
A2ZMES,EQ,268,271.95,262.5,266.2,266,266.95,53408,14290180.25,26-APR-2011,
AARTIDRUGS,EQ,134,137,134,136.65,136.85,135.85,3447,468499.5,26-APR-2011,
AARTIIND,EQ,53.2,54,52.6,53.15,52.85,53.55,8878,473049.2,26-APR-2011,
AARVEEDEN,EQ,66,66.6,63.75,64.5,64.2,65.75,2706,178484.9,26-APR-2011,
ABAN,EQ,681.1,684.4,662.3,672.3,672,677,781868,526074687.05,26-APR-2011,
ABB,EQ,825.15,839.9,821.2,835.9,839,827.2,58824,49065058.85,26-APR-2011,
ABBOTINDIA,EQ,1640,1674.3,1550,1576.1,1570.3,1635.3,8799,13897587.6,26-APR-2011,
ABCIL,EQ,141.5,144.8,138.25,140.05,140.5,139.25,85367,12106625.6,26-APR-2011,
ABGSHIP,EQ,393.7,399,389.05,397,395.5,389.55,406256,160257425.15,26-APR-2011,
ABHISHEK,EQ,16.55,16.9,16.4,16.9,16.9,17,5241,86938.4,26-APR-2011,
ABIRLANUVO,EQ,875,884.95,867,876.05,875.5,873.2,38989,34093731.2,26-APR-2011,
ABSHEKINDS,EQ,15.9,15.9,15.55,15.8,15.9,15.9,41584,654155.5,26-APR-2011,
ACC,EQ,1115.2,1127,1101.5,1124.45,1126,1112.55,463959,517606918.05,26-APR-2011,
ACE,EQ,47.2,48.3,47.1,47.4,47.45,47.9,42029,2000638.25,26-APR-2011,
ACKRUTI,EQ,221,222,217.65,219.4,219.45,220.5,42562,9341399.95,26-APR-2011,
ACROPETAL,EQ,42.6,42.85,41.9,42.05,42,43.05,270510,11398379.7,26-APR-2011,
ADANIENT,EQ,647.7,647.7,625.15,637.1,638.3,643.4,121790,77247709.8,26-APR-2011,
ADANIPOWER,EQ,115.3,115.3,113.15,113.9,113.9,114.95,425713,48529974.4,26-APR-2011,
ADFFOODS,EQ,64.1,65.8,64.1,65,65,65.5,2236,145221.6,26-APR-2011,
ADHUNIK,EQ,90.6,90.6,88.5,89,89,90.3,70352,6274872.5,26-APR-2011,
ADORWELD,EQ,182.8,183,181.15,182.45,182.5,182.05,2495,454215,26-APR-2011,
ADSL,EQ,95,95.65,93.05,93.35,93.05,94.7,77429,7264339.45,26-APR-2011,
ADVANIHOTR,EQ,36.95,36.95,35.15,36,36,36.05,1500,53235.15,26-APR-2011,
ADVANTA,EQ,278.95,279.95,272.5,274.2,274,277,8406,2314934.95,26-APR-2011,
AEGISCHEM,EQ,267,273.25,263,269.3,268.5,266.3,21483,5770881.45,26-APR-2011,
AFL,EQ,49.25,49.25,46.45,46.95,46.55,47.3,4190,196096.65,26-APR-2011,
AFTEK,EQ,14,14.9,13.65,14.4,14.35,13.9,334163,4800976.6,26-APR-2011,
AGCNET,EQ,182.95,182.95,171.45,175.25,175.95,176.55,853,150894.9,26-APR-2011,
AGRE,BE,60.45,60.45,60.05,60.45,60.45,57.55,206133,12458814.3,26-APR-2011,
AGRODUTCH,BE,12,12,11.4,11.55,11.55,11.9,20400,237198.2,26-APR-2011,
AHLEAST,EQ,313.4,313.4,307.1,308.05,307.4,313.75,396,122518.3,26-APR-2011,
AHLUCONT,EQ,123.1,124.9,120.75,121.55,122,124.8,11801,1438428.9,26-APR-2011,
AHLWEST,EQ,204,204,196.15,199,199,201.5,958,191291.3,26-APR-2011,
AHMEDFORGE,EQ,136.1,136.3,132.85,133.8,133.4,134.75,236158,31760442.1,26-APR-2011,
