SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.75,15.35,14.75,15.35,0.0,14.65,2100,31595,31-DEC-1997,
AARTIDRUGS,EQ,8.5,8.5,8.5,8.5,0.0,8.95,100,850,31-DEC-1997,
AARTIIND,EQ,26,26,26,26,0.0,27.35,100,2600,31-DEC-1997,
ABANLLOYD,EQ,38.55,38.55,38.55,38.55,0.0,38.85,100,3855,31-DEC-1997,
ABB,EQ,472,473,471,471.5,0.0,469.45,1350,636440,31-DEC-1997,
ABGHEAVY,EQ,25,26.35,25,26.35,0.0,24.65,4900,127415,31-DEC-1997,
ABSIND,EQ,45,45.5,45,45.5,0.0,45,2200,100025,31-DEC-1997,
ACC,EQ,1375,1419,1365,1392.5,0.0,1382,205440,287685085.25,31-DEC-1997,
ACELAB,EQ,16.5,16.65,16.45,16.65,0.0,15.9,1600,26435,31-DEC-1997,
ADVANIORLI,EQ,25.5,26.25,25.05,26.25,0.0,24.65,1500,38735,31-DEC-1997,
AEC,EQ,4.1,4.2,4.1,4.2,0.0,4.15,200,830,31-DEC-1997,
AEGISCHEM,EQ,11.55,11.75,11.35,11.35,0.0,11.35,1150,13245,31-DEC-1997,
AGRODUTCH,EQ,2.15,2.15,2.15,2.15,0.0,2,200,430,31-DEC-1997,
AHMEDELEC,EQ,79.95,79.95,78.75,78.9,0.0,78.4,450,35582.5,31-DEC-1997,
AHMEDFORGE,EQ,17.2,18.1,16.4,17.4,0.0,17.25,33000,556050,31-DEC-1997,
AIMCOPEST,EQ,7.75,7.75,7.75,7.75,0.0,8,200,1550,31-DEC-1997,
AKARLAMIN,EQ,2.9,2.9,2.9,2.9,0.0,3.1,800,2320,31-DEC-1997,
ALFALAVAL,EQ,84,86,84,86,0.0,84,200,17000,31-DEC-1997,
ALFREDHERB,EQ,44.1,44.1,44,44,0.0,46,100,4405,31-DEC-1997,
ALIANCREDT,EQ,7.35,7.35,7.35,7.35,0.0,7.2,100,735,31-DEC-1997,
ALKYLAMINE,EQ,21.5,21.5,21.5,21.5,0.0,21.5,300,6450,31-DEC-1997,
ALMBICHEM,EQ,500.25,500.25,500.25,500.25,0.0,500,5,2501.25,31-DEC-1997,
ALOKTEXT,EQ,11.5,11.5,11.5,11.5,0.0,11.5,200,2300,31-DEC-1997,
ALPHADRUG,EQ,17,17,16.6,16.6,0.0,16.6,2000,33475,31-DEC-1997,
ALPICFIN,EQ,23.05,23.4,22.45,22.7,0.0,22.9,24400,558875,31-DEC-1997,
ALPINEIND,EQ,8.25,8.25,8.25,8.25,0.0,8.45,600,4950,31-DEC-1997,
ALTOS,EQ,8.25,8.25,7.8,8.1,0.0,7.9,9900,79930,31-DEC-1997,
AMARAJABAT,EQ,80,82,80,80.95,0.0,78.9,10700,869755,31-DEC-1997,
AMBASARABH,EQ,8.6,9.05,8.55,9,0.0,8.65,4550,39655,31-DEC-1997,
AMERICADRY,EQ,4.6,4.6,4.6,4.6,0.0,4,800,3680,31-DEC-1997,
AMITSPIN,EQ,5.5,5.9,5.5,5.9,0.0,5.15,400,2275,31-DEC-1997,
AMTEKAUTO,EQ,22.4,22.4,20.5,21.95,0.0,21.95,1100,23765,31-DEC-1997,
AMTREXAPPL,EQ,21.75,22.25,21.25,22,0.0,22,3500,77000,31-DEC-1997,
ANAGRAMFIN,EQ,33.5,33.95,33.05,33.35,0.0,33.2,3750,125150,31-DEC-1997,
ANAMALFIN,EQ,14.3,14.6,14.3,14.5,0.0,14,500,7250,31-DEC-1997,
ANDHRAPET,EQ,3.8,3.8,3.75,3.75,0.0,3.8,3800,14420,31-DEC-1997,
ANDHRSUGAR,EQ,35,35,34.5,34.95,0.0,34.5,1600,55455,31-DEC-1997,
ANDRAVALLY,EQ,80.45,80.8,79,79.9,0.0,79.35,20050,1599527.5,31-DEC-1997,
ANDREWYULE,EQ,14.35,14.4,14.35,14.4,0.0,13.75,200,2875,31-DEC-1997,
ANSALPROP,EQ,17.25,17.25,17,17,0.0,17.05,200,3425,31-DEC-1997,
ANTFRIBEAR,EQ,32.25,32.25,32,32,0.0,32.1,600,19232.5,31-DEC-1997,
ANTGRAPHIC,EQ,4.4,4.4,4.4,4.4,0.0,0,100,440,31-DEC-1997,
APCOTEXLAT,EQ,61.5,62,61.5,62,0.0,60.5,150,9250,31-DEC-1997,
APOLLOHOSP,EQ,28,28.9,28,28.5,0.0,28,1700,48637.5,31-DEC-1997,
APOLLOTYRE,EQ,80,82,80,80.7,0.0,78.2,5350,434270,31-DEC-1997,
APPAPER,EQ,578,579,578,579,0.0,570,10,5785,31-DEC-1997,
APPLECREDT,EQ,18.75,18.95,18.6,18.6,0.0,18.6,600,11270,31-DEC-1997,
APPLEIND,EQ,10.8,10.8,10.55,10.55,0.0,10.8,2800,29810,31-DEC-1997,
APRAYON,EQ,19,19,19,19,0.0,19,1000,19000,31-DEC-1997,
APTECH,EQ,526.95,555.4,525.25,555.1,0.0,519.1,15100,8255740,31-DEC-1997,
ARENTERP,EQ,2.8,2.8,2.8,2.8,0.0,2.45,100,280,31-DEC-1997,
ARIHANTIND,EQ,1.2,1.2,1.2,1.2,0.0,1.2,200,240,31-DEC-1997,
ARTSONENGG,EQ,5.55,5.55,5.55,5.55,0.0,6.05,500,2775,31-DEC-1997,
ARUNASUGAR,EQ,8,8,7.65,7.65,0.0,8.2,450,3470,31-DEC-1997,
ARVINDMILL,EQ,89.5,89.95,88.75,88.95,0.0,87.75,44300,3958050,31-DEC-1997,
ARVINDPOLY,EQ,9,9,9,9,0.0,9.25,100,900,31-DEC-1997,
ARYAFINFAB,EQ,1.8,1.85,1.7,1.8,0.0,1.7,47000,83210,31-DEC-1997,
ASHIMASYN,EQ,41.45,41.45,40.6,41.05,0.0,41.5,2800,115025,31-DEC-1997,
ASHKLEYFIN,EQ,33.75,34.8,33.5,34.5,0.0,33.75,2400,81530,31-DEC-1997,
ASHOKALCO,EQ,24.75,24.75,24.75,24.75,0.0,25.5,200,4950,31-DEC-1997,
ASHOKLEY,EQ,41.8,42.75,39.5,39.85,0.0,41.15,49450,2029345,31-DEC-1997,
ASIANCOFFE,EQ,21.45,21.5,21.45,21.5,0.0,20.95,200,4295,31-DEC-1997,
ASIANELEC,EQ,88.5,91.75,88.5,91.75,0.0,86.8,1350,122000,31-DEC-1997,
ASIANHOTEL,EQ,179.7,188.5,179.7,182.7,0.0,176.7,6250,1151760,31-DEC-1997,
ASIANPAINT,EQ,302.8,305,301,304,0.0,299.3,1950,590797.5,31-DEC-1997,
ASSAMCO,EQ,54.8,55.55,53.6,55.45,0.0,51.95,10650,584362.5,31-DEC-1997,
ASSAMFRONT,EQ,204,214,204,211,0.0,203.85,3600,763245,31-DEC-1997,
ATASHIND,EQ,0.9,0.9,0.9,0.9,0.0,1,100,90,31-DEC-1997,
ATCOIND,EQ,27,27,27,27,0.0,26.6,500,13500,31-DEC-1997,
ATLANTSPG,EQ,10.25,10.25,10.25,10.25,0.0,10.5,1000,10250,31-DEC-1997,
ATLASCOPCO,EQ,181.3,181.3,175,175,0.0,178.55,2500,448280,31-DEC-1997,
ATULPROD,EQ,22.6,23.25,21.6,21.8,0.0,22.9,4800,107325,31-DEC-1997,
ATVPETRO,EQ,3.4,3.4,3.2,3.2,0.0,3.55,2100,6825,31-DEC-1997,
AURANPAPER,EQ,3.4,3.4,3.4,3.4,0.0,3.45,100,340,31-DEC-1997,
AUROPHARMA,EQ,109.8,111.6,106.25,108.6,0.0,104.3,4100,448235,31-DEC-1997,
AUTOAXLES,EQ,28,29.9,28,29.9,0.0,28.65,1650,48157.5,31-DEC-1997,
AUTOCORP,EQ,25,25,24.05,24.75,0.0,24.2,850,20950,31-DEC-1997,
AUTOLITIND,EQ,26.4,27.1,26,26.5,0.0,25.55,27300,724195,31-DEC-1997,
AUTOPALIND,EQ,4.1,4.2,4,4.05,0.0,4.05,4200,17140,31-DEC-1997,
AUTORIDFIN,EQ,10.85,10.9,10.55,10.9,0.0,10.25,800,8680,31-DEC-1997,
AVERY,EQ,48.8,48.85,48.1,48.1,0.0,47.75,300,14592.5,31-DEC-1997,
BABABUSERV,EQ,434,434,430,430.55,0.0,414,1300,559700,31-DEC-1997,
BAGWATIGAS,EQ,7.8,7.8,7.8,7.8,0.0,7.25,200,1560,31-DEC-1997,
BAJAJAUTO,EQ,610.9,617.5,606,612.4,0.0,605.05,105950,64854270,31-DEC-1997,
