SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,58.5,58.5,56.2,56.2,56.2,56.2,74921,4211205.8,18-OCT-2010,
3IINFOTECH,EQ,63,63.5,62.25,62.9,62.9,63,593686,37271933.05,18-OCT-2010,
3MINDIA,EQ,3841.15,3877.4,3825,3852.2,3840,3877.4,199,766787.15,18-OCT-2010,
AARTIDRUGS,EQ,144.95,144.95,138,142.2,142.25,144,10206,1438683.2,18-OCT-2010,
AARTIIND,EQ,68.25,71.65,67,70.6,71,68.2,138663,9641293.55,18-OCT-2010,
AARVEEDEN,EQ,82.25,85.55,82.25,84.25,84.95,86.2,2039,171838.2,18-OCT-2010,
ABAN,EQ,851,855,825.55,835.45,837,850.45,678910,565983313.45,18-OCT-2010,
ABB,EQ,895.15,928,895.15,915.35,907.3,912.5,73364,66994642.4,18-OCT-2010,
ABBOTINDIA,EQ,1146,1149.4,1115,1127.9,1123,1142.2,3399,3863546.75,18-OCT-2010,
ABCIL,EQ,134.8,134.8,122,130.95,132,128.95,33042,4265145.9,18-OCT-2010,
ABGSHIP,EQ,310,319.85,298.3,316.15,317.9,311.55,568888,175396571.05,18-OCT-2010,
ABHISHEK,BE,18.5,18.6,17.85,18.05,18.15,18.2,21183,387645.1,18-OCT-2010,
ABIRLANUVO,EQ,856.9,856.9,838.2,843,843.4,849.75,115067,97195470.75,18-OCT-2010,
ABSHEKINDS,BE,18.15,18.9,18.15,18.3,18.25,18.2,216349,3999647.75,18-OCT-2010,
ACC,EQ,985.5,994.9,965.3,970.3,968.65,996.2,478728,465502993.6,18-OCT-2010,
ACE,EQ,64,66,63.7,65.6,65.5,65.95,71390,4634111.55,18-OCT-2010,
ACKRUTI,EQ,499.7,500,486.2,488.75,487.05,498.25,19263,9444045.05,18-OCT-2010,
ADANIENT,EQ,687,698.85,670.1,679.3,678.1,687,216332,146559423.35,18-OCT-2010,
ADANIPOWER,EQ,133.95,133.95,130,132.8,133,133.6,700738,92688923.95,18-OCT-2010,
ADFFOODS,EQ,83.5,83.5,77.1,77.95,77.1,79.05,6068,478772,18-OCT-2010,
ADHUNIK,EQ,111,111.35,108.6,109.9,110.3,111.55,82064,8999985.1,18-OCT-2010,
ADORWELD,EQ,220.6,225.75,218.05,221.1,221,223.6,10525,2318554.3,18-OCT-2010,
ADSL,EQ,234,235.9,232.4,233.25,233.95,233.65,49639,11596472.2,18-OCT-2010,
ADVANIHOTR,BE,49.3,49.3,44.8,46.5,46.5,47.05,7515,349303.8,18-OCT-2010,
ADVANTA,EQ,450.7,455,450,453.15,453.05,450.05,10103,4585447.45,18-OCT-2010,
AEGISCHEM,EQ,384.9,391,380.05,386.5,381.55,385.2,700564,270285648.25,18-OCT-2010,
AFL,EQ,48.6,49.3,48.4,48.65,48.95,48.5,3969,192767.7,18-OCT-2010,
AFTEK,BE,15.55,16.4,15.55,16.2,16.15,16.3,112244,1789993.9,18-OCT-2010,
AGCNET,EQ,234.1,234.1,226.5,232.9,233.5,236,644,149440.75,18-OCT-2010,
AGRODUTCH,EQ,29.85,31.5,28.5,28.85,28.9,30.15,111788,3247368.3,18-OCT-2010,
AHLEAST,EQ,422.6,428.5,422,423.05,422,435.75,1575,667601.9,18-OCT-2010,
AHLUCONT,EQ,216.65,216.65,196.55,201.95,201.15,208.95,199455,40017974,18-OCT-2010,
AHLWEST,EQ,256.65,260,241.5,247,249.8,263.15,2960,738382.75,18-OCT-2010,
AHMEDFORGE,EQ,127,134.3,126,131.35,131,125.55,465330,61047657.75,18-OCT-2010,
AIAENG,EQ,400,413.9,400,410.65,411,405.3,6727,2729157.55,18-OCT-2010,
AICHAMP,EQ,37.05,40.25,36.4,37.55,37.5,39.55,2144,82102.25,18-OCT-2010,
AJANTPHARM,EQ,250,250,243.1,246.65,247.5,247.25,42893,10544635.4,18-OCT-2010,
AJMERA,EQ,255,256,244.55,246.3,246,253.2,93758,23197063.15,18-OCT-2010,
AKSHOPTFBR,EQ,22.1,22.85,21.85,22.3,22.5,21.85,719669,16007179.15,18-OCT-2010,
AKZOINDIA,EQ,888,890,840,848.8,847,858.95,8739,7493253.9,18-OCT-2010,
ALBK,EQ,241,241,230,234.3,235,237.4,431089,100690124.25,18-OCT-2010,
ALCHEM,EQ,250,250,242.8,244.7,244,247.3,100224,24591048.35,18-OCT-2010,
ALEMBICLTD,EQ,63.8,67.7,63.2,66.7,67.4,62.55,1101978,72393328.65,18-OCT-2010,
ALFALAVAL,EQ,1400.1,1414.5,1395,1396.2,1401.15,1416.25,149,208417.8,18-OCT-2010,
ALKALI,EQ,101.7,102.3,100.25,100.95,101,102.3,18838,1904836.85,18-OCT-2010,
ALKYLAMINE,EQ,95.5,95.5,91.05,93.65,92.5,92.95,839,77672.7,18-OCT-2010,
ALLCARGO,EQ,160.6,163.5,158.55,159.4,161,160.6,3285,524067.25,18-OCT-2010,
ALLSEC,EQ,38,38.55,37,38.25,38.05,38.5,5571,210329.95,18-OCT-2010,
ALMONDZ,EQ,75,76.65,74.25,74.75,74.25,76.1,101876,7616716.1,18-OCT-2010,
ALOKTEXT,EQ,23,23.85,22.7,23.7,23.6,22.7,16583647,388279375.7,18-OCT-2010,
ALPA,EQ,15.5,16.3,15.5,16,16,15.9,6050,96491.5,18-OCT-2010,
ALPHAGEO,EQ,195,208.7,193,205.4,208,194.2,25195,5073154.4,18-OCT-2010,
ALPSINDUS,EQ,9.5,9.5,8.65,8.8,8.9,8.8,34256,301094,18-OCT-2010,
AMAR,EQ,128.4,133.45,128.35,130.2,129.55,128.35,478660,62706359.5,18-OCT-2010,
AMARAJABAT,EQ,226,226,213.2,215.2,214.65,219.55,103540,22386772.65,18-OCT-2010,
AMARJOTHI,EQ,67.5,67.5,64.8,65.05,65,66.1,2816,185361.45,18-OCT-2010,
AMBIKCO,EQ,254.1,259.7,252.3,253.35,252.5,256.4,1533,390237.05,18-OCT-2010,
AMBUJACEM,EQ,139,139.5,134.9,136.7,137.3,138.75,2067247,281706692.6,18-OCT-2010,
AMDIND,EQ,28.1,29,28.1,28.9,28.5,28.65,53321,1530002.9,18-OCT-2010,
AMLSTEEL,EQ,51,51,45.1,46.75,46.7,46.3,10344,492798.8,18-OCT-2010,
AMRUTANJAN,EQ,711,779.6,700.25,748.4,755,767.35,6820,5130948.35,18-OCT-2010,
AMTEKAUTO,EQ,163.9,166.95,161.55,166.7,166.75,163.65,1913417,315941770.4,18-OCT-2010,
AMTEKINDIA,EQ,61.3,62.65,61.1,62.15,62.3,61.7,731381,45067757.4,18-OCT-2010,
ANANTRAJ,EQ,143.7,143.7,136.8,138.95,138.3,143.15,331123,45931575.25,18-OCT-2010,
ANDHRABANK,EQ,170,171,165.55,169.9,170.15,169.75,763974,128671390.1,18-OCT-2010,
ANDHRSUGAR,EQ,123.05,125.45,123,123.4,123.6,124.3,12846,1585138.2,18-OCT-2010,
ANGIND,EQ,67.5,68,65.6,66.7,66.55,67.65,21866,1464216.05,18-OCT-2010,
ANIKINDS,EQ,66.9,66.9,57,57.5,57.15,57.15,7441,429663.15,18-OCT-2010,
ANKURDRUGS,EQ,131,131.85,127.2,129.25,130.9,130.65,47927,6155428.95,18-OCT-2010,
ANSALAPI,EQ,95.8,96.85,92.2,95.3,94.7,96.1,516568,49037611,18-OCT-2010,
ANSALHSG,EQ,67.15,68.65,66.25,67.35,67,67.95,25047,1688465.75,18-OCT-2010,
ANTGRAPHIC,EQ,0.45,0.45,0.35,0.35,0.4,0.4,59819,23991.95,18-OCT-2010,
APARINDS,EQ,223.9,223.9,206.3,211.35,211.45,216.3,14987,3195815.65,18-OCT-2010,
APCOTEXIND,EQ,147.25,148.05,142.55,147.8,147.8,147.8,545,79360.8,18-OCT-2010,
APIL,EQ,822.9,853,800.15,849.3,851,825.35,86627,72314363.25,18-OCT-2010,
APLAB,EQ,40.4,40.5,40.4,40.5,40.5,40.4,86,3479,18-OCT-2010,
APOLLOHOSP,EQ,505.8,539.5,505.8,515.65,515.4,532.5,171593,88653405.7,18-OCT-2010,
APOLLOTYRE,EQ,81.6,82.85,77.55,79.05,79.2,81.4,4300462,341352892.5,18-OCT-2010,
APPAPER,EQ,175.1,176.5,170.5,172.9,173.75,175.1,19207,3308269.25,18-OCT-2010,
APTECHT,EQ,162,162.6,157.35,160.1,160,161.55,330872,52788476.2,18-OCT-2010,
AQUA,EQ,58,58.3,56.5,57.25,57.2,57.75,772675,44191216.85,18-OCT-2010,
ARCHIDPLY,EQ,32.8,33.65,31.8,32,32,33,32282,1043455.1,18-OCT-2010,
ARCHIES,EQ,181.8,182.9,176.5,180.25,180,182.75,46461,8348479.95,18-OCT-2010,
AREVAT&D,EQ,311.2,314,302.05,305.45,304,313.6,971826,297129853.65,18-OCT-2010,
ARIES,EQ,182.9,182.9,173,177.45,177.1,178.1,14327,2521576.9,18-OCT-2010,
ARIHANT,EQ,128.8,128.8,118.1,119,119,121.9,1240,148655.5,18-OCT-2010,
ARL,EQ,2.2,2.25,2.15,2.25,2.2,2.2,214295,471636.75,18-OCT-2010,
AROGRANITE,EQ,58,60,57.2,57.9,57.6,59.05,12834,748091.15,18-OCT-2010,
ARROWTEX,EQ,14.7,15.5,14.7,15.25,15.4,15.15,17140,258921.45,18-OCT-2010,
ARSHIYA,EQ,326.15,334.45,311.1,317,318.95,330.15,56115,17946591.7,18-OCT-2010,
ARSSINFRA,EQ,1179.8,1217,1155.1,1186.7,1182.2,1173.6,68714,82006114.2,18-OCT-2010,
ARVIND,EQ,51,52.6,50.5,51.95,51.9,51.05,4746934,244880910.3,18-OCT-2010,
ASAHIINDIA,EQ,112.75,114,106.5,109.35,109.15,109,68135,7433918.2,18-OCT-2010,
ASAL,EQ,107.25,110.85,107.25,109.95,110,110.55,3264,357555.8,18-OCT-2010,
ASHAPURMIN,EQ,53.05,55.4,53.05,53.75,53.4,54.75,56285,3035368.5,18-OCT-2010,
ASHCONIUL,EQ,9.15,9.2,8.45,8.55,8.5,9,366344,3205656.1,18-OCT-2010,
ASHIMASYN,BE,8.15,8.45,8.05,8.4,8.4,8.4,11675,98286.4,18-OCT-2010,
ASHOKA,EQ,314.65,321.4,303.25,306.5,305.5,315.55,244792,75962140.3,18-OCT-2010,
ASHOKLEY,EQ,74.4,74.4,71.8,72.85,72.8,74.15,3266727,236947178.7,18-OCT-2010,
ASIANELEC,EQ,26.3,28.2,25.7,27.3,27.3,26.3,649714,17779179.7,18-OCT-2010,
ASIANHOTNR,EQ,300,309,300,307.05,305.25,309.4,4123,1265069,18-OCT-2010,
