SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,106.3,108,103.5,103.9,103.6,105.6,48804,5135895.4,5-JAN-2004,
AARTIIND,EQ,232.1,235.6,219.95,220.9,220,229.45,43365,9828017.8,5-JAN-2004,
ABANLLOYD,EQ,496.2,502,487.5,499,498.9,499.55,11408,5684138.15,5-JAN-2004,
ABB,EQ,718,740,693,715.75,720,703.8,66974,47678324.9,5-JAN-2004,
ABSHEKINDS,EQ,23.55,24.75,23.5,24,23.9,23.6,260819,6286396.1,5-JAN-2004,
ABSIND,EQ,132.9,136,130.55,132.75,132.6,130.95,37101,4938469.85,5-JAN-2004,
ACC,EQ,268,274.9,256.4,273.9,273.05,265.15,6920249,1852097991.5,5-JAN-2004,
ADANIEXPO,EQ,418,419.75,398.1,403.65,403.1,416.1,47312,19270787.4,5-JAN-2004,
ADLABSFILM,EQ,131.55,133.85,120,125.25,125,130.25,224080,28283695.7,5-JAN-2004,
ADVANIORLI,EQ,47.65,48.5,46.95,47.1,47.4,46.85,19072,910256,5-JAN-2004,
AEGISCHEM,EQ,23.65,27.55,23,27.55,27.55,22.95,60920,1639790.3,5-JAN-2004,
AFTEKINFO,EQ,468,499,467,475.35,476,462.15,111193,53798784.65,5-JAN-2004,
AGEEGOLD,EQ,34,34.5,32.25,33.05,33,32.4,6101,205792,5-JAN-2004,
AGRODUTCH,EQ,47,47,42.55,43.05,42.8,46.75,34192,1519519.35,5-JAN-2004,
AHMEDELEC,EQ,105.25,107.45,101,102.25,103,105.25,92918,9661131.55,5-JAN-2004,
AHMEDFORGE,EQ,102.25,102.25,98.25,98.55,98.25,100.25,47960,4821277.55,5-JAN-2004,
AJANTPHARM,EQ,71.3,72,68.5,69.1,69.5,70.6,117996,8263747.1,5-JAN-2004,
AKSHOPTFBR,EQ,25.2,25.6,24.25,24.5,24.7,24.95,51789,1285423.9,5-JAN-2004,
ALBK,EQ,27.6,28.1,26.75,27.3,27.35,27.55,1360217,37385002.3,5-JAN-2004,
ALEMBICLTD,EQ,379,383.3,376.9,379.4,381,379.15,6161,2337894.3,5-JAN-2004,
ALFALAVAL,EQ,568,579,551.2,569,573,585.95,2663,1509801.05,5-JAN-2004,
ALOKTEXT,EQ,63.7,64.6,60.5,61.3,61,61.5,602896,37951112.15,5-JAN-2004,
ALPSINDUS,EQ,50,51.45,47.2,47.95,48.1,51,86497,4244124.6,5-JAN-2004,
AMARAJABAT,EQ,101,101,92.9,95,96.2,94.85,80578,7639491.15,5-JAN-2004,
AMBUJARAJN,EQ,8.55,8.55,7.7,8.05,8.05,8.15,546628,4387092.15,5-JAN-2004,
AMITSPIN,EQ,5,5.2,4.6,4.9,4.9,4.9,10853,52430,5-JAN-2004,
AMTEKAUTO,EQ,444,448.4,428,436.2,430,440.35,58783,25772592.4,5-JAN-2004,
AMTREXAPPL,EQ,33.5,34.75,30.55,30.95,30.55,32.75,89093,2915877.65,5-JAN-2004,
ANAMALFIN,BE,16.85,17,16.7,16.8,16.75,17.2,7340,124165,5-JAN-2004,
ANDHRABANK,EQ,57,57.2,55.2,56.35,56.2,56.2,1856755,104761495.5,5-JAN-2004,
ANDHRSUGAR,EQ,74.35,75.8,66.1,68.95,68.5,73.8,370217,26114197.85,5-JAN-2004,
ANTGRAPHIC,EQ,6.5,6.5,6.3,6.5,6.5,5.4,193782,1254929.4,5-JAN-2004,
APCOTEXLAT,EQ,52.5,53.6,51.5,51.95,51.65,53.25,10835,565202.25,5-JAN-2004,
APIL,EQ,134,135.5,127.1,129.05,129.6,133.5,151310,19780810.75,5-JAN-2004,
APOLLOHOSP,EQ,186,187,181,181.6,182,185.25,118680,21783080.15,5-JAN-2004,
APOLLOTYRE,EQ,278.4,283,270,276.4,278,278.5,193887,53655280.6,5-JAN-2004,
APTECHT,EQ,97.7,97.7,88.05,89.3,88.8,91.1,706839,64639900.85,5-JAN-2004,
ARCHIES,EQ,90,90.5,85,86.45,86.75,89.1,56434,4898204.25,5-JAN-2004,
ARHAMFISCL,EQ,15,15.75,13.75,13.75,13.75,15.25,235442,3372320.5,5-JAN-2004,
ARL,EQ,4.1,4.1,3.75,3.9,3.95,3.9,10036919,39881561.6,5-JAN-2004,
ARVINDMILL,EQ,69.5,70.8,68,68.7,68.7,68.95,2677385,185719278.7,5-JAN-2004,
ASAHIINDIA,EQ,145,146.35,121.5,141.55,141.9,144.15,58475,8253224.25,5-JAN-2004,
ASAL,EQ,80,82,79.3,79.3,79.3,80.9,2450,196444.4,5-JAN-2004,
ASHAPURMIN,EQ,165.4,174,161.25,163.15,162.55,168.95,9562,1571405.15,5-JAN-2004,
ASHIMASYN,EQ,25.5,26.3,24.5,24.7,25,25.9,14797,375482.35,5-JAN-2004,
