SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,104.9,108.5,104.4,107.3,107.2,104.75,195282,20819856.4,22-SEP-2022,3658,INE144J01027,
21STCENMGM,EQ,24.25,25.15,24.25,25.15,25.15,24.7,11163,279622.75,22-SEP-2022,70,INE253B01015,
364D030823,TB,94,94,94,94,94,94,500,47000,22-SEP-2022,2,IN002022Z184,
364D150623,TB,95,95,95,95,95,94.5,19800,1881000,22-SEP-2022,10,IN002022Z119,
3IINFOLTD,EQ,47,48.35,46.45,46.7,46.9,46.95,458077,21596975.25,22-SEP-2022,4446,INE748C01038,
3MINDIA,EQ,23000,23970,22900,23828.25,23593,22986.65,7067,166900648.75,22-SEP-2022,4622,INE470A01017,
3PLAND,EQ,17.4,18.35,17.4,18.3,18.35,18,4822,87015.2,22-SEP-2022,54,INE105C01023,
4THDIM,EQ,37,37,37,37,37,33.65,1090,40330,22-SEP-2022,3,INE382T01022,
563GS2026,GS,97.6,97.6,97.6,97.6,97.6,96.6,100,9760,22-SEP-2022,1,IN0020210012,
574GS2026,GS,96.01,97,96,97,97,94,290,27941.65,22-SEP-2022,3,IN0020210186,
585GS2030,GS,90.01,90.01,90.01,90.01,90.01,90,261,23492.61,22-SEP-2022,3,IN0020200294,
5PAISA,EQ,353,353,341,348.25,349,342.95,30433,10502914.65,22-SEP-2022,1131,INE618L01018,
63MOONS,EQ,177.8,181.15,175,176.35,177,177.2,101232,18050741.15,22-SEP-2022,1699,INE111B01023,
654GS2032,GS,98,99,98,99,99,97,407,40127.74,22-SEP-2022,6,IN0020210244,
667GS2050,GS,94,94,93.5,93.5,93.5,94.47,152,14212.99,22-SEP-2022,9,IN0020200252,
669GS2024,GS,101.5,101.5,101.3,101.3,101.3,101.58,2000,202620,22-SEP-2022,4,IN0020220052,
699GS2051,GS,98,98.8,98,98.7,98.7,98.77,9,885.92,22-SEP-2022,5,IN0020210194,
