SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,109,109,107.07,107.07,107.07,107.06,415,45215.7,22-MAR-2024,6,IN0020010081,,415,100.00
182D040724,TB,97.2,97.2,97.2,97.2,97.2,97.2,800,77760,22-MAR-2024,5,IN002023Y417,,,
182D050924,TB,96.75,96.75,96.75,96.75,96.75,96.32,100,9675,22-MAR-2024,1,IN002023Y516,,,
182D060624,TB,98.4,98.4,98.4,98.4,98.4,98.3,100,9840,22-MAR-2024,1,IN002023Y375,,,
182D080824,TB,96.87,96.87,96.87,96.87,96.87,96.83,100,9687,22-MAR-2024,1,IN002023Y466,,,
182D090524,TB,98.12,98.12,98.12,98.12,98.12,98.12,100,9812,22-MAR-2024,1,IN002023Y334,,,
182D120924,TB,96,96,96,96,96,95.4,100,9600,22-MAR-2024,1,IN002023Y524,,,
182D130624,TB,98.05,98.05,98.05,98.05,98.05,98.05,100,9805,22-MAR-2024,1,IN002023Y383,,,
182D190924,TB,96.57,96.57,96.51,96.51,96.51,96.58,800,77250,22-MAR-2024,6,IN002023Y532,,,
182D200624,TB,97.8,98.16,97.8,98.15,98.15,98.11,500,49042,22-MAR-2024,3,IN002023Y391,,,
182D220824,TB,97.5,97.5,97.5,97.5,97.5,96.5,100,9750,22-MAR-2024,1,IN002023Y490,,,
182D230524,TB,98.22,98.22,98.22,98.22,98.22,98.22,100,9822,22-MAR-2024,1,IN002023Y359,,,
182D250724,TB,96.1,96.1,96.1,96.1,96.1,96,100,9610,22-MAR-2024,1,IN002023Y441,,,
182D270624,TB,97.5,97.5,97.5,97.5,97.5,97.5,100,9750,22-MAR-2024,1,IN002023Y409,,,
182D290324,TB,99.75,99.75,99.75,99.75,99.75,99.75,200,19950,22-MAR-2024,1,IN002023Y276,,,
182D300524,TB,98.34,98.34,98.34,98.34,98.34,97.8,200000,19668000,22-MAR-2024,1,IN002023Y367,,,
20MICRONS,EQ,144.7,150,144.2,145.05,144.65,144.7,132503,19387353.15,22-MAR-2024,2474,INE144J01027,,66987,50.56
21STCENMGM,BE,41.2,42.75,41.2,41.2,41.2,42,14066,579638.45,22-MAR-2024,65,INE253B01015,,-,-
360ONE,EQ,675.7,682.45,659.05,665.85,667,673.4,802243,536101199.1,22-MAR-2024,18594,INE466L01038,,699912,87.24
364D130325,TB,91.69,93,91.69,93,93,90,200,18469,22-MAR-2024,2,IN002023Z539,,,
364D191224,TB,94.3,94.3,94.3,94.3,94.3,94.4,100,9430,22-MAR-2024,1,IN002023Z406,,,
364D200225,TB,93,93,93,93,93,93,100,9300,22-MAR-2024,1,IN002023Z505,,,
364D200325,TB,93.41,93.41,93.41,93.41,93.41,93.41,400,37364,22-MAR-2024,4,IN002023Z547,,,
364D230125,TB,93.5,93.5,93.5,93.5,93.5,93.5,100,9350,22-MAR-2024,1,IN002023Z455,,,
364D300125,TB,93.63,93.63,93.63,93.63,93.63,93.63,100,9363,22-MAR-2024,1,IN002023Z463,,,
3IINFOLTD,EQ,41.1,42.45,41.1,41.85,41.7,41.6,930408,39070302.2,22-MAR-2024,4322,INE748C01038,,454573,48.86
3MINDIA,EQ,30200,30900,30144.5,30728.4,30798,30049.25,2103,64368415.7,22-MAR-2024,1358,INE470A01017,,1018,48.41
3PLAND,BE,30.8,30.8,29.5,30.4,30.5,30.8,7742,234347.75,22-MAR-2024,62,INE105C01023,,-,-
574GS2026,GS,98.6,98.6,98.05,98.57,98.57,98.37,698,68536.78,22-MAR-2024,11,IN0020210186,,688,98.57
5PAISA,EQ,495,499,486.1,487.85,490,487.45,79794,39014859.9,22-MAR-2024,9849,INE618L01018,,44463,55.72
622GS2035,GS,94.5,94.5,94.5,94.5,94.5,94.5,100,9450,22-MAR-2024,1,IN0020200245,,100,100.00
63MOONS,EQ,414.95,414.95,398.3,402.95,402.75,407.15,89120,35961463.75,22-MAR-2024,2360,INE111B01023,,60186,67.53
667GS2035,GS,96.16,96.16,96.16,96.16,96.16,97.34,302,29040.32,22-MAR-2024,3,IN0020210152,,302,100.00
667GS2050,GS,95.25,95.25,95.25,95.25,95.25,96.78,3000,285750,22-MAR-2024,1,IN0020200252,,3000,100.00
669GS2024,GS,100.9,101.35,100.9,101.35,101.35,101.4,2321,234990.55,22-MAR-2024,13,IN0020220052,,2320,99.96
675KA33A,SG,96.3,96.3,96.3,96.3,96.3,96.7,1000,96300,22-MAR-2024,1,IN1920200327,,,
689GS2025,GS,100.5,100.6,100.5,100.6,100.6,100.5,2,201.1,22-MAR-2024,2,IN0020220128,,1,50.00
68GS2060,GS,98,98,98,98,98,95.11,1,98,22-MAR-2024,1,IN0020200187,,1,100.00
699GS2026,GS,102.05,102.93,102.05,102.93,102.93,102.05,5010,515670.5,22-MAR-2024,2,IN0020230028,,5000,99.80
699GS2051,GS,99.5,100,99,100,100,100,1100,109850,22-MAR-2024,3,IN0020210194,,1100,100.00
706GS2028,GS,103.09,103.2,102,103.2,103.2,103.09,17962,1852748.4,22-MAR-2024,15,IN0020230010,,17570,97.82
710GS2029,GS,102.71,103.09,102.71,103.03,103.09,102.91,37087,3815493.26,22-MAR-2024,16,IN0020220011,,37087,100.00
716GS2050,GS,100.6,100.6,100.3,100.3,100.3,100.8,3970,398791,22-MAR-2024,2,IN0020200054,,3970,100.00
717GS2030,GS,102.9,103,102.9,103,103,102.9,828,85207,22-MAR-2024,3,IN0020230036,,828,100.00
718GS2033,GS,101.55,101.55,101.26,101.49,101.5,101.58,16302,1654700.81,22-MAR-2024,13,IN0020230085,,16103,98.78
718GS2037,GS,102,102,101.85,101.89,101.89,101.65,1821,185652.8,22-MAR-2024,6,IN0020230077,,1821,100.00
725GS2063,GS,103.2,103.44,103.2,103.4,103.4,103.44,25332,2619635.6,22-MAR-2024,14,IN0020230044,,25332,100.00
726GS2032,GS,101.5,102,101.5,101.94,101.95,101.74,25390,2587636.45,22-MAR-2024,13,IN0020220060,,23390,92.12
726KA25,SG,99.04,99.04,99.04,99.04,99.04,99.04,500,49520,22-MAR-2024,1,IN1920220150,,,
727GS2026,GS,102.71,102.71,102.71,102.71,102.71,102.7,10,1027.1,22-MAR-2024,1,IN0020190016,,10,100.00
732GS2030,GS,103.26,103.26,103.26,103.26,103.26,103.25,1668,172237.68,22-MAR-2024,4,IN0020230135,,1668,100.00
733GS2026,GS,102.6,103.2,102.6,102.86,102.86,103.2,6000,615965,22-MAR-2024,13,IN0020230119,,6000,100.00
736GS2052,GS,103.25,103.25,102.99,103.25,103.25,102.99,16767,1730995.93,22-MAR-2024,10,IN0020220086,,16767,100.00
737GS2028,GS,104.25,104.25,103.51,104.24,104.25,104.26,3500158,364891385.84,22-MAR-2024,30,IN0020230101,,3500157,100.00
738GS2027,GS,102.85,103.1,102.75,102.93,102.94,102.89,98068,10094693.45,22-MAR-2024,49,IN0020220037,,94340,96.20
73GS2053,GS,103.5,103.5,103.2,103.2,103.2,103.69,46191,4767268.5,22-MAR-2024,4,IN0020230051,,46191,100.00
741GS2036,GS,103.7,104.15,103.7,104.15,104.15,103.7,88982,9239491.4,22-MAR-2024,27,IN0020220102,,84240,94.67
746GS2073,GS,107.25,107.25,107.25,107.25,107.25,108,315,33783.75,22-MAR-2024,1,IN0020230127,,315,100.00
74GS2062,GS,102.57,102.6,102.57,102.59,102.59,102.52,6500,666735.1,22-MAR-2024,4,IN0020220094,,6500,100.00
754GS2036,GS,105.6,105.78,105.59,105.74,105.73,105.77,275464,29114035.48,22-MAR-2024,104,IN0020220029,,167802,60.92
758GJ32,SG,96,96,96,96,96,95.1,100,9600,22-MAR-2024,1,IN1520230153,,,
75GS2034,GS,101.56,101.56,101.56,101.56,101.56,103.5,1,101.56,22-MAR-2024,1,IN0020040039,,1,100.00
764KA39,SG,98,98,98,98,98,100,100,9800,22-MAR-2024,1,IN1920230142,,,
77AP38,SG,100.09,100.27,100.09,100.25,100.27,99.99,700,70154,22-MAR-2024,7,IN1020230661,,,
77TS38,SG,100.09,100.09,100.09,100.09,100.09,99.99,100,10009,22-MAR-2024,1,IN4520230363,,,
824GS2027,GS,103.95,103.95,103.5,103.5,103.5,103.06,335,34767.6,22-MAR-2024,7,IN0020060078,,335,100.00
828GS2027,GS,104,104,103,104,104,104,501,52103,22-MAR-2024,3,IN0020070069,,500,99.80
828GS2032,GS,108,108,108,108,108,108,379,40932,22-MAR-2024,1,IN0020060086,,379,100.00
897GS2030,GS,112.46,112.46,112.46,112.46,112.46,113.5,10000,1124600,22-MAR-2024,1,IN0020110055,,10000,100.00
91D020524,TB,98.8,98.8,98.8,98.8,98.8,98.8,200,19760,22-MAR-2024,2,IN002023X450,,,
91D040424,TB,99.57,99.94,99.5,99.5,99.5,99.57,1000,99600,22-MAR-2024,5,IN002023X419,,,
91D060624,TB,98.31,98.31,98.31,98.31,98.31,98.31,100,9831,22-MAR-2024,1,IN002023X526,,,
91D110424,TB,99.95,99.95,99.95,99.95,99.95,99.45,100,9995,22-MAR-2024,1,IN002023X427,,,
91D130624,TB,98.2,98.2,98,98.1,98.1,98.2,1100,107950,22-MAR-2024,8,IN002023X534,,,
91D160524,TB,98,98.6,98,98.6,98.6,98.05,2000,196786,22-MAR-2024,7,IN002023X476,,,
91D180424,TB,99.16,99.16,99.16,99.16,99.16,99.16,1100,109076,22-MAR-2024,3,IN002023X435,,,
91D200624,TB,98.2,98.2,97.75,98.05,98.05,98.32,1300,127500,22-MAR-2024,8,IN002023X542,,,
91D250424,TB,99,99.1,99,99.1,99.1,99,200,19810,22-MAR-2024,2,IN002023X443,,,
91D280324,TB,99.85,99.85,99.85,99.85,99.85,99.85,1100,109835,22-MAR-2024,2,IN002023X401,,,
92GS2030,GS,115,116,115,116,116,115,8792,1019572,22-MAR-2024,10,IN0020130053,,8792,100.00
A2ZINFRA,BE,12.75,12.75,12.75,12.75,12.75,12.5,119210,1519927.5,22-MAR-2024,70,INE619I01012,,-,-
AAATECH,BE,89.85,91.75,88,88.2,88.05,88.25,12154,1081513.9,22-MAR-2024,126,INE0D0U01013,,-,-
AAKASH,BE,9.9,9.9,9.65,9.9,9.9,9.45,157739,1560416.3,22-MAR-2024,335,INE087Z01024,,-,-
AAREYDRUGS,BE,46.65,47.2,45,46.75,45.7,45.65,31184,1453727.1,22-MAR-2024,236,INE198H01019,,-,-
AARON,EQ,258.85,263.85,255.2,261.9,261,258.85,4459,1157102.85,22-MAR-2024,603,INE721Z01010,,1791,40.17
AARTECH,EQ,153,154.7,149.75,151.15,152.9,154.05,7459,1136915.25,22-MAR-2024,292,INE01C001018,,4165,55.84
AARTIDRUGS,EQ,454.95,459.9,445.8,455.6,454.2,447.5,171797,78088201.35,22-MAR-2024,11537,INE767A01016,,74522,43.38
AARTIIND,EQ,649.2,658.55,645.2,655.3,655,648.5,795732,520058558.85,22-MAR-2024,24917,INE769A01020,,338189,42.50
AARTIPHARM,EQ,471,472.35,459.2,460.55,459.5,466.55,88844,41332151.2,22-MAR-2024,6478,INE0LRU01027,,48280,54.34
AARTISURF,EQ,581.8,596.4,581.55,584.95,582.4,581.8,28736,16864760.75,22-MAR-2024,2124,INE09EO01013,,20019,69.67
AARVEEDEN,EQ,24,25.65,24,25.45,25.65,24.45,28401,717512,22-MAR-2024,431,INE273D01019,,22430,78.98
AARVI,EQ,125,127.45,124.25,125.55,125,125,19102,2406794.85,22-MAR-2024,291,INE754X01016,,10022,52.47
AATMAJ,SM,35.7,36.1,35.65,35.8,35.65,35.95,44000,1579200,22-MAR-2024,21,INE0OB201016,,38000,86.36
AAVAS,EQ,1341.95,1363.7,1339.15,1356.1,1351.2,1349.2,258322,349298788.85,22-MAR-2024,18195,INE216P01012,,176305,68.25
ABAN,BE,52.85,54,52,52.65,53,52.8,226022,11979149.25,22-MAR-2024,1154,INE421A01028,,-,-
ABB,EQ,5875,6034.05,5835.05,5967.4,5950,5864.9,514271,3046150080.9,22-MAR-2024,41436,INE117A01022,,221971,43.16
ABBOTINDIA,EQ,27810.25,27983.65,26820.05,27067.1,27049,27673.25,21967,597609974.9,22-MAR-2024,8871,INE358A01014,,8196,37.31
ABCAPITAL,EQ,173.4,176.3,173.2,175.05,175.3,173.45,3251510,569964708.1,22-MAR-2024,18877,INE674K01013,,1274212,39.19
ABCOTS,SM,244.4,244.4,244.4,244.4,244.4,257.25,6000,1466400,22-MAR-2024,2,INE08PH01015,,6000,100.00
ABFL,N4,1005,1005,1005,1005,1005,1010,100,100500,22-MAR-2024,1,INE860H07IP2,,,
ABFL,N5,1024.01,1024.01,1020.25,1020.25,1020.25,1018.02,250,255851.6,22-MAR-2024,5,INE860H07IS6,,,
ABFRL,EQ,206.25,207.75,205,205.35,205.35,206.35,1655818,341609992.85,22-MAR-2024,11040,INE647O01011,,912501,55.11
ABINFRA,SM,58.2,64,58.2,58.6,58.6,61.25,112000,6600800,22-MAR-2024,5,INE00YB01017,,112000,100.00
ABMINTLLTD,EQ,63.85,63.85,62.45,63.85,63.85,58.05,8408,536721.15,22-MAR-2024,102,INE251C01025,,6116,72.74
ABSLAMC,EQ,456.9,457.2,453.25,455.8,455.25,454.95,133187,60713503.5,22-MAR-2024,5718,INE404A01024,,93340,70.08
ABSLBANETF,EQ,47.4,47.4,46.9,47.19,47.1,47.05,10489,494854.32,22-MAR-2024,599,INF209KB17D5,,2870,27.36
ABSLLIQUID,EQ,1000,1000.01,999.99,1000,1000,1000,40763,40763209.06,22-MAR-2024,23,INF209KB18T9,,40401,99.11
ABSLNN50ET,EQ,61.38,61.38,60.01,61.19,61.29,60.88,1529,93330.41,22-MAR-2024,120,INF209KB16D7,,1392,91.04
ACC,EQ,2439.05,2458,2415.55,2443.25,2445,2438.85,328757,801324337.7,22-MAR-2024,21023,INE012A01025,,167234,50.87
ACCELYA,EQ,1742.45,1742.45,1700,1732.35,1735,1742.4,12105,20890999.8,22-MAR-2024,2917,INE793A01012,,5939,49.06
ACCENTMIC,SM,257,259,251,252.8,252.6,258.75,77000,19563100,22-MAR-2024,61,INE0Q5D01013,,63000,81.82
ACCURACY,BE,10.75,10.75,10.75,10.75,10.75,10.25,118772,1276799,22-MAR-2024,247,INE648Z01023,,-,-
ACE,EQ,1409,1428.2,1370.4,1393.2,1389.95,1408.35,677845,946516821.05,22-MAR-2024,51262,INE731H01025,,141419,20.86
ACEINTEG,EQ,34.55,34.75,33.3,34.7,34.75,34.05,2782,95206.55,22-MAR-2024,90,INE543V01017,,1689,60.71
