SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,154.2,165,154.2,163.6,163.65,154.2,926546,149305713.9,14-AUG-2006,
3MINDIA,EQ,1155,1215,1132,1179.35,1188,1150,1730,2060504.4,14-AUG-2006,
AARTIDRUGS,EQ,84,86.8,84,84.7,84.3,84.25,10270,876023.4,14-AUG-2006,
AARTIIND,EQ,33,34.5,33,34.3,34.3,32.6,149802,5093742.25,14-AUG-2006,
ABANLOYD,EQ,1195,1210,1171.3,1181.3,1175,1181.9,39647,47081499.8,14-AUG-2006,
ABB,EQ,2780,2804.9,2740.65,2759.25,2741,2764.9,60489,168021012.65,14-AUG-2006,
ABIRLANUVO,EQ,794,794,766.65,780.65,784,764.4,12747,9922881.05,14-AUG-2006,
ABSHEKINDS,EQ,21.45,22,21.05,21.75,21.55,20.95,305915,6587547.1,14-AUG-2006,
ACC,EQ,882,890,876.2,887.8,888.3,880.8,695976,616465641.9,14-AUG-2006,
ADANIEXPO,EQ,135,137.1,133.85,135.65,135.35,133.55,429562,58309300.1,14-AUG-2006,
ADHUNIK,EQ,27.35,27.7,26.05,26.4,26.3,26.8,270470,7229293.6,14-AUG-2006,
ADLABSFILM,EQ,295,301.8,284.9,287.85,289.95,291.3,791006,231916997.75,14-AUG-2006,
ADORWELD,EQ,348,348,331.5,333.4,332.1,330.7,4692,1583781.7,14-AUG-2006,
AEGISCHEM,EQ,168.5,169.2,165.2,167.5,168.9,166,12020,2015254.4,14-AUG-2006,
AFTEKINFO,EQ,63.1,64.4,63,63.35,63.4,62.4,3217955,204714409.85,14-AUG-2006,
AGRODUTCH,EQ,24.5,24.9,24.1,24.45,24.5,23.9,34868,851773.5,14-AUG-2006,
AHMEDFORGE,EQ,171.5,176,164.5,171.65,170.5,170.75,14441,2487031.85,14-AUG-2006,
AIAENG,EQ,730,730,711.05,715.25,715,722.2,8908,6387938.7,14-AUG-2006,
AIRDECCAN,EQ,77.05,82.35,77.05,80.55,80.6,77.75,380533,30607753.2,14-AUG-2006,
AJANTPHARM,EQ,81.6,84.8,80.5,81.15,81,79.55,98092,8126459.05,14-AUG-2006,
AKSHOPTFBR,EQ,56,56.55,54.85,55.55,55,55.35,33868,1890705.1,14-AUG-2006,
ALBK,EQ,66.15,67.25,66,66.25,66.4,66.15,274744,18257234.3,14-AUG-2006,
ALEMBICLTD,EQ,363,364,350,355.15,354.05,352.3,9297,3306374.5,14-AUG-2006,
ALFALAVAL,EQ,810,810,780,785.15,792.2,809.8,5538,4399831.1,14-AUG-2006,
ALLCARGO,EQ,665,665,645,653.3,645,653.65,3748,2461649.9,14-AUG-2006,
ALLSEC,EQ,251,251,232,235.1,233.05,239.75,3353,796456.35,14-AUG-2006,
ALOKTEXT,EQ,64,65,63.2,63.6,63.6,64,1073199,68410277.1,14-AUG-2006,
ALPSINDUS,EQ,98.65,105,97,103.6,103.55,97.75,471660,47907952.25,14-AUG-2006,
AMAR,EQ,59.35,60.95,58.1,58.6,58.4,58.85,343222,20344093.1,14-AUG-2006,
