SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.75,31,30.45,30.95,31,30.5,29064,895369.55,23-JUL-2013,220,INE144J01027,
3IINFOTECH,EQ,4.9,4.95,4.75,4.8,4.8,4.9,689562,3340911.75,23-JUL-2013,718,INE748C01020,
3MINDIA,EQ,3405.05,3499.9,3405.05,3418.15,3411,3436.85,392,1350602.4,23-JUL-2013,56,INE470A01017,
A2ZMES,EQ,11.65,11.75,11.1,11.45,11.5,11.45,30933,357105.2,23-JUL-2013,222,INE619I01012,
AANJANEYA,EQ,43,44,42.4,42.6,42.4,42.9,12547,541579.8,23-JUL-2013,237,INE928K01013,
AARTIDRUGS,EQ,245,263,245,246.65,247,241.85,43229,10920182.7,23-JUL-2013,1504,INE767A01016,
AARTIIND,EQ,79,83,79,82.25,81.55,79.25,17633,1440581,23-JUL-2013,334,INE769A01020,
AARVEEDEN,EQ,37,37,36.45,37,37,37.95,207,7657.35,23-JUL-2013,5,INE273D01019,
ABAN,EQ,245.1,246.95,243,244.65,244,243.4,105963,25954176.3,23-JUL-2013,3317,INE421A01028,
ABB,EQ,580.2,584.65,570,573,572,578.95,25833,14901791.8,23-JUL-2013,1684,INE117A01022,
ABBOTINDIA,EQ,1411.8,1455.1,1411.8,1450.05,1447.05,1425.65,1829,2639488.35,23-JUL-2013,417,INE358A01014,
ABCIL,EQ,75,77,75,75.9,76,75.2,1218,92457.4,23-JUL-2013,74,INE605B01016,
ABGSHIP,EQ,279,279,264.95,271.85,272.75,272.6,6864,1855063.1,23-JUL-2013,446,INE067H01016,
ABIRLANUVO,EQ,1202.6,1217.9,1181,1204.2,1202.2,1198.4,176292,211231510.6,23-JUL-2013,11321,INE069A01017,
ACC,EQ,1241,1254.4,1225.1,1249,1245,1241.05,469551,583114764.3,23-JUL-2013,8798,INE012A01025,
ACCELYA,EQ,582,598.9,582,597.05,598,573.85,43713,25977393.95,23-JUL-2013,2797,INE793A01012,
ACE,EQ,11.3,11.5,11.15,11.25,11.2,11.25,118650,1345000.2,23-JUL-2013,278,INE731H01025,
ACROPETAL,EQ,4.95,5,4.8,4.85,4.8,4.9,11403,56104.3,23-JUL-2013,29,INE055L01013,
ADANIENT,EQ,201,204.25,200.7,202.9,202.35,199,1388729,281665990.8,23-JUL-2013,14283,INE423A01024,
ADANIPORTS,EQ,146,148.05,146,146.8,146.7,145.65,854668,125704716.35,23-JUL-2013,13914,INE742F01042,
ADANIPOWER,EQ,39.7,40.4,39.5,39.75,39.75,39.75,3427688,137246156.55,23-JUL-2013,5536,INE814H01011,
ADFFOODS,EQ,46.55,46.9,45.8,46.45,46.6,46.8,5741,266507.85,23-JUL-2013,131,INE982B01019,
ADHUNIK,EQ,23,23.9,22.5,22.95,23.3,22.9,61196,1408449.35,23-JUL-2013,896,INE400H01019,
ADORWELD,EQ,117.2,117.85,115.5,116.05,116,117.05,5434,630397.05,23-JUL-2013,128,INE045A01017,
ADSL,BE,11.9,12.75,11.65,12.25,12.25,12.15,22028,263234.55,23-JUL-2013,54,INE102I01027,
ADVANIHOTR,EQ,28.6,28.6,28.6,28.6,28.6,28.6,25,715,23-JUL-2013,1,INE199C01026,
ADVANTA,EQ,133.9,133.9,125.6,127.25,127,130.55,24084,3116857.95,23-JUL-2013,1055,INE517H01028,
AEGISCHEM,EQ,130.5,130.65,126.5,127.2,127,127.4,7037,900158.55,23-JUL-2013,109,INE208C01017,
AFL,EQ,22.5,23.25,22.25,22.7,22.7,22.45,799,17963.95,23-JUL-2013,18,INE020G01017,
AFTEK,EQ,4.5,4.6,4.4,4.45,4.45,4.4,52120,233155.05,23-JUL-2013,80,INE796A01023,
AGCNET,BE,116.75,120,115.3,116.5,115.3,120.3,2657,312086.3,23-JUL-2013,54,INE676A01019,
AGRODUTCH,EQ,2.35,2.35,2.35,2.35,2.35,2.5,600,1410,23-JUL-2013,2,INE135B01014,
AHLEAST,EQ,155,155,155,155,155,153.5,15,2325,23-JUL-2013,2,INE926K01017,
AHLUCONT,BE,28,28.05,28,28,28,27.85,3800,106440,23-JUL-2013,15,INE758C01029,
AHLWEST,EQ,93.25,93.25,93.25,93.25,93.25,101,30,2797.5,23-JUL-2013,2,INE915K01010,
AHMEDFORGE,EQ,98,99.7,96.3,97.1,98.55,97.95,3054,297838.15,23-JUL-2013,149,INE425A01011,
AIAENG,EQ,310,312,305,310.85,310,305.1,730,224997,23-JUL-2013,115,INE212H01026,
AIL,EQ,345,352,342.2,348.75,351.75,343.7,11760,4083500.4,23-JUL-2013,629,INE878A01011,
AJANTPHARM,EQ,1152,1155.9,1135,1139.1,1136.5,1142.4,33398,38152590.25,23-JUL-2013,3529,INE031B01031,
AJMERA,EQ,77,77.45,75.25,75.6,75.7,77.5,1796,136300.8,23-JUL-2013,124,INE298G01027,
AKSHOPTFBR,EQ,16.95,17,16.55,16.95,17,16.9,9350,157410.2,23-JUL-2013,59,INE523B01011,
AKZOINDIA,EQ,1186,1186,1157.7,1176,1167.05,1166.15,7086,8310669.1,23-JUL-2013,704,INE133A01011,
ALBK,EQ,86.4,86.9,84.7,84.95,84.8,85.3,2225862,191057413.65,23-JUL-2013,23420,INE428A01015,
ALCHEM,EQ,26,27,24.9,26.75,26.75,25.25,2729,71900.7,23-JUL-2013,105,INE964B01033,
ALEMBICLTD,EQ,20.55,20.65,19.95,20,20,20.2,52509,1055619.2,23-JUL-2013,337,INE426A01027,
