SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
SARLAPOLY,EQ,61.85,62.35,57.35,57.9,58.2,61.2,256133,15248490.1,29-APR-2022,3976,INE453D01025,,150040,58.58
SARVESHWAR,SM,46.15,46.15,46.15,46.15,46.15,44,1600,73840,29-APR-2022,1,INE324X01018,,1600,100.00
SASKEN,EQ,835.2,844.35,823,826.8,823,831,9379,7834891.05,29-APR-2022,958,INE231F01020,,5109,54.47
SASTASUNDR,EQ,399,408.6,390.1,392.5,390.85,392,24516,9777981.2,29-APR-2022,1449,INE019J01013,,10682,43.57
SATIA,EQ,133,139,131.25,135.9,135.7,132.2,266012,36073283.05,29-APR-2022,3426,INE170E01023,,144553,54.34
SATIN,EQ,122.9,123.55,119.7,121.95,122.9,120.45,118886,14410778.55,29-APR-2022,1537,INE836B01017,,82905,69.73
SBC,EQ,6.65,6.65,6.25,6.25,6.3,6.55,1710830,10842205.05,29-APR-2022,2643,INE04AK01028,,919266,53.73
SBCL,EQ,528.65,528.65,509,511.1,509.85,520.85,19986,10321250.05,29-APR-2022,1941,INE386D01027,,12358,61.83
SBICARD,EQ,847.7,847.7,822,830.85,827.95,841.7,2513060,2095818967.5,29-APR-2022,56509,INE018E01016,,1264156,50.30
SBIETFCON,EQ,70.15,72.25,70,71.31,71.37,71.56,7207,516193,29-APR-2022,180,INF200KA1X17,,4592,63.72
SBIETFIT,EQ,331.98,331.98,322.8,323.86,326.5,327.25,11882,3869485.88,29-APR-2022,375,INF200KA1S14,,4840,40.73
SBIETFPB,EQ,183.5,187.99,182.4,183.75,183.6,184.71,1944,359613.61,29-APR-2022,75,INF200KA1S22,,1017,52.31
SBIETFQLTY,EQ,151.9,151.9,148,148.41,148.72,149.94,2502,372594.02,29-APR-2022,104,INF200KA1WX6,,2012,80.42
SBILIFE,EQ,1114.5,1132.6,1066.25,1105.5,1104.55,1116.85,3259418,3594648064.6,29-APR-2022,110256,INE123W01016,,1456754,44.69
SBIN,EQ,508.1,512.5,494,496.3,495.9,507.5,12894773,6493703529.65,29-APR-2022,143518,INE062A01020,,4513960,35.01
SCAPDVR,EQ,8.85,9.15,8.8,9.1,9.15,8.75,182252,1648243.7,29-APR-2022,244,INE224E01036,,156093,85.65
SCHAEFFLER,EQ,2245.25,2441.6,2234.2,2307.6,2295,2226.9,319116,746360559.6,29-APR-2022,28912,INE513A01022,,135871,42.58
SCHAND,EQ,112.4,114.75,110.85,111.45,111.1,112.4,73919,8355461.35,29-APR-2022,1521,INE807K01035,,36067,48.79
SCHNEIDER,EQ,137.5,143.5,135.15,137.4,137.1,136.95,1617548,226121146.7,29-APR-2022,14477,INE839M01018,,355549,21.98
SCI,EQ,135.25,137.95,131.55,133.55,133.8,134.6,1813772,245445798.1,29-APR-2022,9782,INE109A01011,,731009,40.30
SDBL,BE,71,72.3,67.25,67.25,67.25,70.75,137346,9362274.65,29-APR-2022,814,INE480C01020,,-,-
SEAMECLTD,EQ,1101,1138.55,1064.4,1082.9,1084,1100,53963,59248136.65,29-APR-2022,5721,INE497B01018,,13852,25.67
SECL,SM,92.05,92.05,92.05,92.05,92.05,96.85,3000,276150,29-APR-2022,1,INE00Y701018,,3000,100.00
SECURCRED,SM,139.45,139.45,132.5,133.65,132.5,139.45,19800,2649450,29-APR-2022,23,INE195Y01010,,10800,54.55
SECURKLOUD,EQ,89.85,89.85,85,85.7,86,88.65,45486,3951326.25,29-APR-2022,972,INE650K01021,,26174,57.54
SEJALLTD,BE,295,302.75,274,300.65,302.45,288.35,11138,3338123.85,29-APR-2022,349,INE955I01044,,-,-
SELAN,EQ,215,218.8,208,210,211,213.4,98023,20909856.4,29-APR-2022,2898,INE818A01017,,51353,52.39
SELMC,BE,1698.35,1698.35,1698.35,1698.35,1698.35,1787.7,1584,2690186.4,29-APR-2022,444,INE105I01020,,-,-
SEPC,EQ,8.7,9,8.65,8.85,8.85,8.7,431682,3826504.4,29-APR-2022,605,INE964H01014,,290035,67.19
SEPOWER,EQ,23.2,24.35,23.2,24.35,24.35,23.2,67010,1618834.8,29-APR-2022,235,INE735M01018,,51994,77.59
SEQUENT,EQ,139.6,142.35,135.05,136.4,135.85,139.5,746871,103444833,29-APR-2022,9114,INE807F01027,,265569,35.56
SERVOTECH,EQ,81.05,83.9,79.55,79.75,80.4,81.05,123812,9923923.65,29-APR-2022,415,INE782X01017,,13242,10.70
SESHAPAPER,EQ,206.85,209.55,201,202.4,205.7,206.7,85590,17573406.9,29-APR-2022,1867,INE630A01024,,52738,61.62
SETCO,EQ,16.2,17.25,16.2,16.2,16.3,16.2,84483,1394144.5,29-APR-2022,460,INE878E01021,,52273,61.87
SETF10GILT,EQ,200.2,200.2,200.2,200.2,200.2,200.5,3,600.6,29-APR-2022,2,INF200KA1JT1,,3,100.00
SETFGOLD,EQ,45.99,46.44,45.61,46,46.02,45.48,1281371,58931163.6,29-APR-2022,1195,INF200KA16D8,,1193136,93.11
SETFNIF50,EQ,177.1,177.67,174.71,175.28,175.27,176.3,253481,44823818.08,29-APR-2022,3305,INF200KA1FS1,,122480,48.32
SETFNIFBK,EQ,365,366.68,359.7,360.49,360.3,363.74,34115,12371424.52,29-APR-2022,591,INF200KA1580,,23913,70.10
SETFNN50,EQ,452.89,452.89,442,445.39,443.8,449.54,11775,5283704.56,29-APR-2022,443,INF200KA1598,,5838,49.58
SETUINFRA,BE,3.35,3.35,3.15,3.15,3.15,3.3,113358,360259.75,29-APR-2022,166,INE023M01027,,-,-
SEYAIND,BE,35.8,37.3,34.8,34.95,34.95,36.55,47298,1675647.75,29-APR-2022,235,INE573R01012,,-,-
SFL,EQ,3559,3559,3481.05,3517.5,3515,3531.15,10672,37591227.7,29-APR-2022,3381,INE916U01025,,4909,46.00
SGBAPR28I,GB,4740.9,4785,4732,4779.52,4785,4740.06,622,2955850.75,29-APR-2022,64,IN0020200062,,547,87.94
SGBAUG24,GB,5000,5030,5000,5010.57,5030,5001,316,1582300,29-APR-2022,27,IN0020160027,,316,100.00
SGBAUG27,GB,4854,4854,4800,4800,4800,4794,11,52879,29-APR-2022,3,IN0020190107,,11,100.00
SGBAUG28V,GB,4821,4846,4800.05,4826.29,4831,4819.11,2424,11715633.76,29-APR-2022,186,IN0020200161,,2241,92.45
SGBAUG29V,GB,4725,4770,4725,4768.71,4770,4725,181,861301.2,29-APR-2022,22,IN0020210129,,166,91.71
SGBD29VIII,GB,4780,4780,4728,4760.2,4760,4769.5,411,1958453,29-APR-2022,23,IN0020210228,,387,94.16
SGBDC27VII,GB,4715.01,4730.01,4715.01,4730.01,4730.01,4715.01,17,80377.15,29-APR-2022,5,IN0020190461,,15,88.24
