SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.25,16,14.25,15.75,15.75,15,1900,29440,7-OCT-1998,
AARTIDRUGS,EQ,14.25,14.25,13.55,14,14,15,800,11180,7-OCT-1998,
AARTIIND,EQ,30,30.8,30,30.8,30.8,29.95,200,6080,7-OCT-1998,
ABANLLOYD,EQ,34,34.5,34,34.3,34.3,32.2,4700,160760,7-OCT-1998,
ABB,EQ,510,517.5,509.05,511.2,510,507.2,6000,3065862.5,7-OCT-1998,
ABBOTTLAB,EQ,455,455,455,455,455,443.9,100,45500,7-OCT-1998,
ABGHEAVY,EQ,23,23,23,23,23,22.55,200,4600,7-OCT-1998,
ABSIND,EQ,32,32,31,31.5,31.5,31,900,28320,7-OCT-1998,
ACC,AE,1050,1055,1050,1055,1055,1015,95,100000,7-OCT-1998,
ACC,EQ,1038,1053.45,1030,1050.5,1051,1014.95,121960,127061268.5,7-OCT-1998,
ACELAB,EQ,14.3,14.75,14.25,14.6,14.6,14.1,4700,68230,7-OCT-1998,
ADANIEXPO,EQ,290,299.5,290,299.5,299.5,296.65,300,88900,7-OCT-1998,
ADVANIORLI,EQ,19.15,20,19.1,19.45,19.45,18.3,6700,131665,7-OCT-1998,
AGRODUTCH,EQ,7.8,7.9,7.8,7.9,7.9,7.8,500,3930,7-OCT-1998,
AHMEDELEC,EQ,55,57.5,55,55,55,54.05,200,11125,7-OCT-1998,
AKGACOUST,EQ,4,4,4,4,4,4,100,400,7-OCT-1998,
ALBRMORARJ,EQ,202,218,202,216.95,216.95,201.95,250,52797.5,7-OCT-1998,
ALFALAVAL,EQ,135,135,131.6,131.6,131.6,128,650,87105,7-OCT-1998,
ALKYLAMINE,EQ,20.6,20.6,20.6,20.6,20.6,20.8,100,2060,7-OCT-1998,
ALMBICHEM,EQ,960,960,945,950,950,940,55,52300,7-OCT-1998,
ALOKTEXT,EQ,12,12,12,12,12,12,100,1200,7-OCT-1998,
ALPICFIN,EQ,21.5,22.45,21.5,22.45,22.45,21.4,600,13330,7-OCT-1998,
ALPINEIND,EQ,1.65,1.65,1.6,1.6,1.6,3.15,100,162.5,7-OCT-1998,
ALTOS,EQ,8.4,8.6,8.3,8.55,8.55,7.6,4900,41640,7-OCT-1998,
AMARAJABAT,EQ,224.8,235,223.9,233.25,232.5,218.5,177900,41123815,7-OCT-1998,
AMBASARABH,EQ,6.5,7.2,6.5,7.2,7.2,6.3,1750,12085,7-OCT-1998,
AMERICADRY,EQ,5.15,5.5,5.15,5.45,5.45,5.4,900,4860,7-OCT-1998,
AMTEKAUTO,EQ,16.6,16.6,16.6,16.6,16.6,16.5,100,1660,7-OCT-1998,
AMTREXAPPL,EQ,30,30.9,29,30.7,30.7,28.6,9000,272105,7-OCT-1998,
ANAGRAMFIN,EQ,10.25,10.3,10.2,10.2,10.2,9.95,500,5120,7-OCT-1998,
ANAMALFIN,EQ,6.25,6.25,6,6,6,6,600,3650,7-OCT-1998,
ANDHRAPET,EQ,5,5,3.1,3.65,3.65,3.65,1600,6175,7-OCT-1998,
ANDHRSUGAR,EQ,29.9,30.95,29.9,30.95,30.95,30.75,900,27015,7-OCT-1998,
ANDRAVALLY,EQ,72.05,72.5,71.75,72.4,72.4,70.25,500,36120,7-OCT-1998,
ANSALHOUS,EQ,8.25,8.25,8.25,8.25,8.25,8,300,2475,7-OCT-1998,
ANSALPROP,EQ,10.6,10.6,10,10.05,10.05,11.5,3000,30775,7-OCT-1998,
ANTFRIBEAR,EQ,22.1,22.1,22.1,22.1,22.1,20.5,50,1105,7-OCT-1998,
ANTGRAPHIC,EQ,3.7,3.9,3.6,3.9,3.9,3.85,1300,4810,7-OCT-1998,
APCOTEXLAT,EQ,29.25,29.25,29.1,29.25,29.25,29.45,4150,121365,7-OCT-1998,
APOLLOHOSP,EQ,25,25,23.5,24.15,24.15,25.2,1500,35682.5,7-OCT-1998,
APOLLOTYRE,EQ,65.5,68,65.5,67,67.35,63.95,32900,2193837.5,7-OCT-1998,
APOWERTOOL,EQ,1.5,1.5,1.35,1.35,1.4,1,5900,8030,7-OCT-1998,
APPLECREDT,EQ,13.9,16.55,13.9,16.55,16.55,13.25,800,11415,7-OCT-1998,
APPLEIND,EQ,10,10.1,10,10,10,10,8900,89515,7-OCT-1998,
APTECH,EQ,510,525.3,509.5,524.95,525.3,486.4,15500,8017660,7-OCT-1998,
ARCHIES,EQ,350,357.5,350,357.5,357.5,331,16400,5837155,7-OCT-1998,
ARIHANTIND,EQ,1.15,1.15,1.15,1.15,1.15,1.15,500,575,7-OCT-1998,
ARUNASUGAR,EQ,6.9,6.9,6,6.3,6.3,6.9,1150,7220,7-OCT-1998,
ARVINDMILL,AE,35,35,35,35,35,33.5,500,17500,7-OCT-1998,
ARVINDMILL,EQ,33.7,34.95,33.3,34.7,34.8,32.65,89950,3104410,7-OCT-1998,
ARVINDPOLY,EQ,7.9,8.05,7.6,7.85,7.85,7.55,700,5440,7-OCT-1998,
ARYAFINFAB,EQ,2,2.65,1.65,2.65,2.65,2.25,400,830,7-OCT-1998,
ASHAPURMIN,EQ,75,81,75,79,79,80,600,47400,7-OCT-1998,
ASHIMASYN,EQ,35.25,36.05,35.25,36.05,36.05,33.4,400,14260,7-OCT-1998,
