SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,3.5,4.15,3,3.8,3.6,2.95,46900,159810,1-SEP-1999,
AARTIDRUGS,EQ,22.45,23,22,22.4,22.4,21.95,7200,161095,1-SEP-1999,
AARTIIND,EQ,49.15,49.15,49.15,49.15,49.15,48.2,900,44235,1-SEP-1999,
ABANLLOYD,EQ,39,39.8,36.5,37.55,37.55,39.65,24600,929000,1-SEP-1999,
ABB,EQ,469,469,441,448.95,449.95,452.1,32846,14700399.55,1-SEP-1999,
ABBOTTLAB,EQ,880,880,865,875,875,884.6,450,393875,1-SEP-1999,
ABGHEAVY,EQ,45.2,45.2,45.2,45.2,45.2,43.35,400,18080,1-SEP-1999,
ABSIND,EQ,69.45,69.45,64.5,65.45,65.5,64.45,12800,841872.5,1-SEP-1999,
ACC,EQ,251,251,238.1,244.6,243.05,249.85,2961930,721879475.6,1-SEP-1999,
ADANIEXPO,EQ,845,852,845,851.4,850,835.05,3300,2804975,1-SEP-1999,
ADVANIORLI,EQ,34.7,35.9,33.5,33.8,33.5,33.2,19900,683560,1-SEP-1999,
AEGISCHEM,EQ,14.2,14.5,14,14,14,14.2,6100,85957.5,1-SEP-1999,
AGREVOIND,EQ,791.05,799.9,756.1,760.75,764.5,794,2200,1712460,1-SEP-1999,
AHMEDELEC,EQ,70,70,64.2,65.65,65.65,68.35,5150,335385,1-SEP-1999,
AHMEDFORGE,EQ,26.5,26.5,23.5,23.8,23.6,25.5,3700,88505,1-SEP-1999,
AIMCOPEST,EQ,15.35,15.35,14.5,15.3,15.35,12.25,46700,707920,1-SEP-1999,
AKAIMPEX,EQ,2,2.5,2,2.5,2.5,1.9,2300,5565,1-SEP-1999,
AKARLAMIN,EQ,12.3,13.95,12.3,12.55,12.5,12.8,39300,502925,1-SEP-1999,
ALBRMORARJ,EQ,301,301,291,291,291,285.05,1500,442440,1-SEP-1999,
ALFALAVAL,EQ,221,225,220,220,220,218.75,8600,1902037.5,1-SEP-1999,
ALKYLAMINE,EQ,60.05,61.9,59,60,60,62,2350,143387.5,1-SEP-1999,
ALLIEDRES,EQ,6.75,6.75,6.75,6.75,6.75,8,500,3375,1-SEP-1999,
ALOKTEXT,EQ,29.25,29.35,29.25,29.35,29.35,27.15,50400,1479180,1-SEP-1999,
ALPHADRUG,EQ,41.9,41.9,38.5,39.2,38.95,40.85,204900,8115070,1-SEP-1999,
ALPICFIN,EQ,30,31.8,28.1,28.6,28.5,30.5,22900,665420,1-SEP-1999,
ALPINEIND,EQ,3.5,3.5,3.5,3.5,3.5,3.7,200,700,1-SEP-1999,
ALPSINDUS,EQ,28.6,28.6,28.6,28.6,28.6,26.45,16000,457600,1-SEP-1999,
AMARAJABAT,EQ,211,212.95,204.9,205.8,206.5,206.2,49000,10181065,1-SEP-1999,
AMBASARABH,EQ,13,14.15,12.25,13.5,14.15,11.3,193000,2548602.5,1-SEP-1999,
AMERICADRY,EQ,20.5,21.85,18.15,18.45,18.25,19.65,418600,8127865,1-SEP-1999,
AMFORGEIND,EQ,28,28,25.05,26.35,26.5,26.65,6100,160500,1-SEP-1999,
AMITSPIN,EQ,4.35,4.5,4.3,4.3,4.3,4.7,1000,4395,1-SEP-1999,
AMTEKAUTO,EQ,60,61.3,55.75,57.9,57.75,60.25,37500,2238290,1-SEP-1999,
AMTREXAPPL,EQ,40.5,40.5,36.9,37.25,38.5,38.3,21300,816905,1-SEP-1999,
ANAMALFIN,EQ,7,7,7,7,7,7,300,2100,1-SEP-1999,
ANDHRAPET,EQ,9,11,7,7.3,7.3,7.9,148000,1128190,1-SEP-1999,
ANDHRSUGAR,EQ,31,31.25,29.7,30,30,32.25,5400,162965,1-SEP-1999,
ANDRAVALLY,EQ,59.65,59.65,56,56.65,56.75,56.95,29750,1690477.5,1-SEP-1999,
ANDREWYULE,EQ,13,16.8,13,14.9,16.8,14,200,2980,1-SEP-1999,
ANSALHOUS,EQ,12.5,12.5,10.5,11.65,11.65,12.8,8000,91560,1-SEP-1999,
ANSALPROP,EQ,20.25,20.25,20.05,20.05,20.05,21.75,1800,36170,1-SEP-1999,
ANTFRIBEAR,EQ,15.3,17.6,14.5,15.1,15.2,15.2,4200,64440,1-SEP-1999,
ANTGRAPHIC,EQ,4.5,4.6,4.3,4.4,4.4,4.4,4400,19565,1-SEP-1999,
APCOTEXLAT,EQ,36.5,36.5,36.5,36.5,36.5,39.35,50,1825,1-SEP-1999,
