SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,311.1,316.9,307.1,310.75,311.35,310.1,725933,226847092.35,1-JUN-2007,
3MINDIA,EQ,1989,1989,1890,1905.15,1915,1924.35,523,1007802.75,1-JUN-2007,
AARTIDRUGS,EQ,67.9,67.9,65.35,66.5,66.5,65.45,725,48249.7,1-JUN-2007,
AARTIIND,EQ,25.9,25.9,24.75,24.85,24.85,24.7,15022,375153.8,1-JUN-2007,
AARVEEDEN,EQ,101.65,102.5,101.65,102.45,102.5,102.9,252,25783.3,1-JUN-2007,
ABAN,EQ,2634,2680,2620.15,2661.45,2661,2610,149078,395809660.3,1-JUN-2007,
ABB,EQ,4627,4758,4602.5,4698.35,4700,4603.7,142601,668313548.4,1-JUN-2007,
ABGSHIP,EQ,434.95,434.95,413,415.5,413,418.6,46395,19667307.85,1-JUN-2007,
ABIRLANUVO,EQ,1405,1414.95,1362,1370,1370,1401.5,69736,97008666.65,1-JUN-2007,
ABSHEKINDS,EQ,18.65,19.25,18.45,18.5,18.5,18.4,92039,1723614.35,1-JUN-2007,
ACC,EQ,870,870,850.85,852.35,855.85,850.85,189188,162144777.95,1-JUN-2007,
ACE,EQ,271,277.25,261.05,263.65,264,266.3,76778,20691406.85,1-JUN-2007,
ADANIENT,EQ,242,249,230.9,238.4,237,234.85,317102,74950208.95,1-JUN-2007,
ADHUNIK,EQ,53.5,55,51.25,54.1,53.9,53.2,486093,26048917,1-JUN-2007,
ADLABSFILM,EQ,523,532.95,517.5,526.35,527,514.1,218180,114822162.6,1-JUN-2007,
ADORWELD,EQ,245.5,246.9,242.4,245,243.9,244.5,18290,4483007.95,1-JUN-2007,
ADVANTA,EQ,996.35,1008,955,967.05,965,986.5,145595,143707350.7,1-JUN-2007,
AEGISCHEM,EQ,149,152.9,148,151.7,152.9,145.6,88700,13482555.85,1-JUN-2007,
AFL,BE,59.95,60.45,59.95,60.45,60.45,57.55,14240,860420.3,1-JUN-2007,
AFTEK,EQ,73,75.4,72.6,73.3,73.2,72.95,961354,71052503.55,1-JUN-2007,
AGRODUTCH,EQ,29.5,30,28.65,29.15,29.15,29.2,22290,650469.95,1-JUN-2007,
AHMEDFORGE,EQ,234,269.9,234,252.3,255.2,237.15,53278,13606436.7,1-JUN-2007,
AIAENG,EQ,1503.6,1608,1500,1541.55,1559,1531.45,38126,59862470.6,1-JUN-2007,
AICHAMP,EQ,91.2,93.75,90.05,90.05,90.05,94.75,1848,168617.65,1-JUN-2007,
AIRDECCAN,EQ,160,175,143.2,145.4,144.4,146.2,8975801,1350401359.2,1-JUN-2007,
AJANTPHARM,EQ,85,86.5,83.55,85.6,85.5,84.3,26433,2248269.85,1-JUN-2007,
AKRUTI,EQ,372,378,369,371.2,370.1,367.6,151493,56610337.65,1-JUN-2007,
AKSHOPTFBR,EQ,45,45.5,44.4,44.7,44.4,44.85,18661,839032.35,1-JUN-2007,
ALBK,EQ,85.95,86.9,85.85,86.15,86.4,85.55,104104,8987144.7,1-JUN-2007,
ALCHEMIST,EQ,8.35,8.4,8.15,8.25,8.15,8.25,113318,933950.9,1-JUN-2007,
ALEMBICLTD,EQ,65,66.2,63,63.2,63.05,64,106297,6853725,1-JUN-2007,
ALFALAVAL,EQ,1200,1213,1146.1,1155.15,1147,1184.25,3089,3621244.5,1-JUN-2007,
ALLCARGO,EQ,982.45,993,970,976.65,980,992.35,972,950292.2,1-JUN-2007,
ALLSEC,EQ,267,271.95,265.7,267.4,268,265.7,2368,633682.9,1-JUN-2007,
ALOKTEXT,EQ,60.7,66,58.2,58.5,58.55,58.25,428012,25233232,1-JUN-2007,
ALPHAGEO,EQ,344.45,344.55,344.45,344.55,344.55,328.1,1351,465482.05,1-JUN-2007,
ALPSINDUS,EQ,45.8,50.15,45.8,47.1,47.45,45.55,359950,17468854.85,1-JUN-2007,
AMAR,EQ,35,36.4,34.85,35.15,35.25,34.65,111800,3981071.2,1-JUN-2007,
AMARAJABAT,EQ,395,395.8,392,393.2,395,394.95,10228,4030047.65,1-JUN-2007,
AMBICAAGAR,EQ,13.8,15.1,12.85,13.1,13.2,13.1,33963,455649.75,1-JUN-2007,
AMDMET,EQ,61.9,63.3,59.5,60.05,60.25,60.75,392505,24055179.8,1-JUN-2007,
AML,EQ,48.15,48.55,46.65,46.9,46.9,47.65,77488,3681368,1-JUN-2007,
AMTEKAUTO,EQ,419,419,409,411.35,412,404.65,177124,73302336.05,1-JUN-2007,
AMTEKINDIA,EQ,168,174.4,163.5,167.45,168,165.4,261561,43930471.55,1-JUN-2007,
ANANTRAJ,EQ,1250,1270,1245,1245.35,1245,1250.8,3037,3811032.95,1-JUN-2007,
ANDHRABANK,EQ,86.7,88.45,86.7,87.25,87.1,87.2,271222,23795211.15,1-JUN-2007,
ANDHRSUGAR,EQ,92.5,93.45,91.65,92.75,92.5,92.15,35339,3262936.9,1-JUN-2007,
ANGAUTO,EQ,326.95,326.95,270,270,270,274.8,998,276175.3,1-JUN-2007,
ANKURDRUGS,EQ,300,311.95,296,310.55,310.9,298.1,18088,5573321.15,1-JUN-2007,
ANSALHSG,EQ,252,257,250.4,253.55,253.85,252.45,9286,2357127.9,1-JUN-2007,
ANSALINFRA,EQ,350,350,331.5,336.7,337,330.3,1069896,362054570.35,1-JUN-2007,
ANTGRAPHIC,EQ,0.45,0.45,0.4,0.4,0.4,0.4,99673,41775.2,1-JUN-2007,
APARINDS,EQ,160.25,162.65,160,160,160.85,160.85,6401,1024499.7,1-JUN-2007,
APCOTEXIND,EQ,35.05,36.55,34.8,34.9,34.8,35.4,4548,159243.05,1-JUN-2007,
APIL,EQ,579,601,572,591.3,591.5,575.45,495620,293536879.45,1-JUN-2007,
APOLLOHOSP,EQ,509.4,510,495,496.65,495,502.65,20305,10200576.65,1-JUN-2007,
APOLLOTYRE,EQ,363,364.5,359,362.4,360.1,358.95,26393,9561581.5,1-JUN-2007,
APPAPER,EQ,91,95.75,91,94.95,95,93.85,273,25819.2,1-JUN-2007,
APTECHT,EQ,312.3,313.95,306.5,309.25,308.45,310.7,313480,97428675.6,1-JUN-2007,
ARCHIES,EQ,134,138.95,133.5,134.65,135.5,131.7,75442,10252788.6,1-JUN-2007,
ARIHANT,EQ,300.05,305,300,301,301,300,184,55351.75,1-JUN-2007,
ARL,EQ,1.7,1.75,1.65,1.7,1.7,1.7,325759,554561.15,1-JUN-2007,
ARSBONDS,N1,98.1,98.25,98.01,98.01,98.01,98,8568,840101.32,1-JUN-2007,
ARVINDMILL,EQ,45.45,46.6,45.4,45.85,45.85,45.4,3957050,181687966.3,1-JUN-2007,
ASAHIINDIA,EQ,104.6,106.5,103.45,104.8,104.1,104.05,132754,13924465.35,1-JUN-2007,
ASAL,EQ,104.9,105.65,101.1,102.25,102.05,101.8,2674,274228.55,1-JUN-2007,
ASHAPURMIN,EQ,284.05,291,271.2,276.2,275.2,282.75,47275,13468404.85,1-JUN-2007,
ASHIMASYN,EQ,7.95,8.25,7.95,8.05,8,8.2,4579,36917,1-JUN-2007,
ASHOKLEY,EQ,37.55,38.5,37.2,38.35,38.4,37.2,3480882,132200020.05,1-JUN-2007,
ASIANELEC,EQ,602.05,620.55,602,620.55,620.55,591,41917,25984799.5,1-JUN-2007,
ASIANHOTEL,EQ,799,804.95,742,754.65,742,769.55,1560,1192488.65,1-JUN-2007,
ASIANPAINT,EQ,840,873.75,832,867.1,869,830.15,55552,47490834.9,1-JUN-2007,
ASIL,EQ,6.8,6.8,6.55,6.65,6.7,6.65,5100,33910,1-JUN-2007,
ASSAMCO,EQ,18.25,18.25,16.95,17,17,17.8,473487,8201313.25,1-JUN-2007,
ASTRAL,EQ,110.9,115.25,110.9,114.75,114.5,109.4,25961,2964208.15,1-JUN-2007,
ASTRAMICRO,EQ,136,144.95,135,143.6,143.7,134.7,235430,33122127,1-JUN-2007,
ASTRAZEN,EQ,615,634,612,627.3,630,620,602,375534.3,1-JUN-2007,
ATFL,EQ,123.05,126.85,121.15,122.6,122.2,125.7,24214,3021074.4,1-JUN-2007,
ATLANTA,EQ,381,383,367.15,369.55,368,378.75,87959,32934905,1-JUN-2007,
ATLASCYCLE,EQ,152,156.45,147,156.45,156.45,142.2,15829,2425313.1,1-JUN-2007,
ATNINTER,EQ,2.2,2.2,2,2.05,2,2.1,89447,187490.95,1-JUN-2007,
ATUL,EQ,90,90,86.1,87.2,87.5,87.55,7345,640954.5,1-JUN-2007,
AURIONPRO,EQ,330,334,321,322.5,322.5,329.7,4152,1353916.2,1-JUN-2007,
AUROPHARMA,EQ,690,709.9,690,698.95,700.15,684.45,166041,116624944.05,1-JUN-2007,
AUTOAXLES,EQ,575.1,575.1,550.15,563.15,565,574.65,831,468651.45,1-JUN-2007,
AUTOIND,EQ,230.1,233.75,227,227.8,227.1,229.5,24914,5717444.05,1-JUN-2007,
AVAYAGCL,EQ,357.5,364.95,352,359.9,359.2,352,87975,31638222.25,1-JUN-2007,
AVENTIS,EQ,1324,1350,1312.25,1322,1330,1321.15,3375,4473766.2,1-JUN-2007,
AVTNPL,EQ,97,97,95,95,95,97,540,51910,1-JUN-2007,
AXIS-IT&T,EQ,10.45,10.9,10.45,10.6,10.45,10.6,3415,35856.25,1-JUN-2007,
AZTECSOFT,EQ,90.65,91.6,88.9,89.1,89.65,89.65,47074,4218388.15,1-JUN-2007,
BAGFILMS,BE,47.95,48.25,45.25,48,48.2,45.95,251618,11922157.6,1-JUN-2007,
BAJAJAUTO,EQ,2230,2252,2211,2242.05,2250.15,2224.6,392355,875912146.55,1-JUN-2007,
BAJAJHIND,EQ,171,176.4,167.65,174.95,174.5,170.45,2368333,409672075.85,1-JUN-2007,
BAJAUTOFIN,EQ,410,415,392.65,399.25,396.35,390.95,17497,6987233,1-JUN-2007,
BALAJITELE,EQ,222.1,226.45,216.1,221.55,222.2,219.95,844045,187868051.45,1-JUN-2007,
BALAMINES,EQ,128,129.5,125,126.55,125.65,125,797,101395.8,1-JUN-2007,
BALASPONGE,EQ,82.35,85.1,82.3,84,84,83.3,14481,1225843.75,1-JUN-2007,
BALASTEELS,EQ,28.3,28.4,28,28.2,28.4,28.2,6469,181651.6,1-JUN-2007,
BALKRISIND,EQ,490,500,490,495.65,495,486.5,494,244608.75,1-JUN-2007,
BALMLAWRIE,EQ,435,451,435,447.05,450,432,11243,4969815.7,1-JUN-2007,
BALPHARMA,EQ,27.55,28,27.35,27.95,27.95,27.05,2346,65055.2,1-JUN-2007,
BALRAMCHIN,EQ,75.5,77.45,73.5,76.9,76.95,74.35,5461190,414594628.7,1-JUN-2007,
BANARISUG,EQ,816,816,800,800.1,800,800,1785,1428282.5,1-JUN-2007,
BANCOINDIA,EQ,272,275,272,272.1,272.1,274.9,280,76680,1-JUN-2007,
BANKBARODA,EQ,277,281,270.1,272.3,272.9,275.7,405815,111221844.1,1-JUN-2007,
BANKBEES,EQ,640,640,640,640,640,630,387,247680,1-JUN-2007,
BANKINDIA,EQ,212,213.85,210.8,211.7,211.45,210.65,860933,182810773.25,1-JUN-2007,
BANKRAJAS,EQ,55.25,58.6,55.25,57.05,57,56.1,802715,45932849.4,1-JUN-2007,
BANSWRAS,EQ,62.05,64,61.55,61.8,61.75,62.7,3355,209378.1,1-JUN-2007,
BARTRONICS,EQ,130,137,130,133.1,133.45,131.3,107113,14422702.55,1-JUN-2007,
BASF,EQ,265.1,273,265.1,268.3,268.5,265.35,44946,12098112.5,1-JUN-2007,
BASML,EQ,79,82,78,80.3,80.15,79.2,5646,455990.3,1-JUN-2007,
BATAINDIA,EQ,173.7,188.8,171.2,183.75,184.15,170.5,2772991,507826142.95,1-JUN-2007,
BATLIBOI,EQ,104.8,106.4,104.05,104.5,104.05,105.05,1502,158552.55,1-JUN-2007,
BBL,EQ,1851,1940,1851,1918.75,1905,1863.2,4216,8087663.75,1-JUN-2007,
BBTC,EQ,329.8,337,329.8,331,330.25,324.5,1413,469926.35,1-JUN-2007,
BCCL,EQ,53.2,54.5,53.2,54.35,54.05,53.05,3783,203658.85,1-JUN-2007,
BEL,EQ,1832,1905,1814.9,1889.9,1885.15,1807.35,337727,632764182.45,1-JUN-2007,
BELCERAMIC,EQ,12.4,12.65,12.05,12.1,12.1,12.6,12810,158234.55,1-JUN-2007,
BEML,EQ,1059.7,1085,1047.9,1068.15,1070,1043.95,122382,130854836.55,1-JUN-2007,
BEPL,EQ,20.7,20.7,20,20.05,20.05,20.1,5065,103204,1-JUN-2007,
BERGEPAINT,EQ,44.9,45.5,43.9,44.2,44,44.5,67655,2995429.05,1-JUN-2007,
BFUTILITIE,EQ,1875,1900,1810,1837.05,1840,1903,5703,10506762.55,1-JUN-2007,
BHAGWATIHO,EQ,45.4,46.5,42.75,43.05,43,44.1,2438064,108218888.4,1-JUN-2007,
BHAGYNAGAR,EQ,41.8,42.75,40.15,41.9,42,42.25,176489,7310744.75,1-JUN-2007,
BHARATFORG,EQ,333,341.9,331,335.55,335,328.25,1228392,414805567.75,1-JUN-2007,
BHARATGEAR,EQ,73.8,77.45,72.5,75,74,73.05,9204,688707.15,1-JUN-2007,
BHARATRAS,EQ,52.3,56.95,52.3,56.95,56.95,55,890,49118.5,1-JUN-2007,
BHARTIARTL,EQ,848.75,854,835,841.3,837,849.25,559776,474262770.9,1-JUN-2007,
BHARTIARTL,IL,867,867,858,858,0,854,110350,94683000,1-JUN-2007,
BHARTISHIP,EQ,478.05,484,474.3,482.85,482,473.7,47385,22721313.4,1-JUN-2007,
BHEL,EQ,1410,1435,1399.2,1418.75,1408,1399.1,847889,1204162592.4,1-JUN-2007,
BHUSANSTL,EQ,658,663.45,658,661.5,661.65,660.5,77062,50974305.2,1-JUN-2007,
BIL,EQ,107,107,94,98.5,98.5,98.5,1279,127424.8,1-JUN-2007,
BILPOWER,EQ,184.4,184.4,177.25,178.95,178,179.8,2265,409320.65,1-JUN-2007,
BILT,EQ,118.1,119.45,116.55,117.1,117.45,117.8,260661,30722087.05,1-JUN-2007,
BINANICEM,EQ,70,70.5,66.5,67,67.15,69.55,739553,50235094.1,1-JUN-2007,
BINANIIND,EQ,212.5,215.8,208.1,211.3,214.85,211.95,9728,2051188.9,1-JUN-2007,
BINDALAGRO,EQ,42.45,43.5,41.35,42.1,42.4,41.65,3280454,139633116.25,1-JUN-2007,
BIOCON,EQ,473,475,461,464,465.35,460.55,70515,32984377.25,1-JUN-2007,
BIRLAERIC,EQ,24.9,24.9,20.15,20.95,20.75,21.25,22172,470799.75,1-JUN-2007,
