SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,189,189.8,183.3,184.4,183.6,188.4,168783,31373219.5,23-OCT-2006,
3MINDIA,EQ,1375,1375,1360,1360.2,1360.2,1381.75,97,132916,23-OCT-2006,
AARTIDRUGS,EQ,79,79,77,77.35,77.8,78.4,1064,82471.8,23-OCT-2006,
AARTIIND,EQ,35.25,35.7,34.6,35.35,35.05,35.75,40067,1413357.7,23-OCT-2006,
ABAN,EQ,1105,1110,1076.5,1100.1,1107,1084.6,95933,105384547.7,23-OCT-2006,
ABB,EQ,3600,3649,3441.25,3533.3,3538,3627.75,220121,777354530.35,23-OCT-2006,
ABIRLANUVO,EQ,914.95,915,890.65,911.05,915,908.1,7431,6718543.1,23-OCT-2006,
ABSHEKINDS,EQ,25,25.6,24.6,25.15,25.15,25,88100,2217419.9,23-OCT-2006,
ACC,EQ,975.05,979.9,971.05,974.85,974.2,974.85,345034,336912952.35,23-OCT-2006,
ACE,EQ,236,241,232.05,234.55,235.1,235.1,542712,128463022.4,23-OCT-2006,
ADANIENT,EQ,141.3,141.3,136.55,137.05,137,140.4,92701,12810469.3,23-OCT-2006,
ADHUNIK,EQ,32.5,33.5,32.25,32.5,32.6,32.75,36627,1192110.5,23-OCT-2006,
ADLABSFILM,EQ,366.5,366.9,358.1,360.25,359.5,363.9,97626,35166892.6,23-OCT-2006,
ADORWELD,EQ,310.6,313.65,301.6,304.65,305,312.05,8354,2561676.4,23-OCT-2006,
AEGISCHEM,EQ,173,174.9,173,173.1,173.25,174.95,1412,245343.35,23-OCT-2006,
AFTEKINFO,EQ,58,59.25,57,57.95,57.8,58,833718,48482540.95,23-OCT-2006,
AGRODUTCH,EQ,25.6,26.3,25.35,26.15,26.25,25.6,14563,376531.85,23-OCT-2006,
AHMEDFORGE,EQ,275,277,270.75,274.85,274.05,277.9,6324,1732543.8,23-OCT-2006,
AIAENG,EQ,935,936.95,900.1,902.15,902.6,932.9,17834,16295005.7,23-OCT-2006,
AIRDECCAN,EQ,106.1,110,104.2,108.05,106.7,105.65,789131,85317149.95,23-OCT-2006,
AJANTPHARM,EQ,76.25,79,74.55,76.2,76.25,76,23619,1808990.95,23-OCT-2006,
AKSHOPTFBR,EQ,51.4,51.4,50.65,50.85,51.1,51.25,9263,471823.5,23-OCT-2006,
ALBK,EQ,87,87.45,85.5,86,86,87.05,998040,85841628.55,23-OCT-2006,
ALEMBICLTD,EQ,66.25,68.25,65.5,65.95,66,67.9,31186,2069807.75,23-OCT-2006,
ALFALAVAL,EQ,860,888.8,850,874.9,888,854.25,1435,1240597.55,23-OCT-2006,
ALLCARGO,EQ,840,845,805.1,806.1,809.85,834.6,32555,26665230.05,23-OCT-2006,
ALLSEC,EQ,276.2,276.2,252.5,253.95,252.5,257.35,18762,4793639.2,23-OCT-2006,
ALOKTEXT,EQ,71.9,72.8,71,72,72,71.9,181059,13048413.65,23-OCT-2006,
ALPSINDUS,EQ,71.45,72.05,69.25,69.5,69.4,71.45,136447,9553452.45,23-OCT-2006,
AMAR,EQ,59.3,59.3,57.8,58.05,58.2,59.6,33404,1948557.8,23-OCT-2006,
AMARAJABAT,EQ,421.5,425,418,421.5,422,417.5,29596,12490597.95,23-OCT-2006,
AMBICAAGAR,EQ,10.6,10.95,10.45,10.55,10.55,10.35,4014,42334.2,23-OCT-2006,
AMTEKAUTO,EQ,317,317,308.2,312.7,313.5,316.7,36867,11489416.6,23-OCT-2006,
AMTEKINDIA,EQ,145.4,147.85,142.1,147,147,144.3,67670,9851953.8,23-OCT-2006,
ANANTRAJ,EQ,911.05,935,911.05,932.35,930.1,925.6,719,668301.1,23-OCT-2006,
ANDHRABANK,EQ,92.5,93.7,90.3,91.05,91,92.3,488940,44535365.3,23-OCT-2006,
ANDHRSUGAR,EQ,143.5,143.9,138.25,142.2,141.05,142.4,35368,5008461.7,23-OCT-2006,
ANSALHSG,EQ,253,273,248.5,267.55,265,255,225034,59537051.5,23-OCT-2006,
ANSALINFRA,EQ,692.6,727.3,682,727.3,727.3,692.65,314064,225031543.4,23-OCT-2006,
ANTGRAPHIC,EQ,0.35,0.35,0.3,0.3,0.35,0.3,35110,11442.9,23-OCT-2006,
APARINDS,EQ,261.1,265,252.1,255.55,257,259.6,6815,1761866.95,23-OCT-2006,
APCOTEXLAT,EQ,45.25,47,43.8,44.35,44.5,43.5,10794,485960.45,23-OCT-2006,
APIL,EQ,351.65,382.8,351,377.55,376.3,347.9,1042290,384673666.7,23-OCT-2006,
APOLLOHOSP,EQ,461.1,465,448,450.85,448,459.85,19361,8764475.2,23-OCT-2006,
APOLLOTYRE,EQ,342.2,346,335,336.9,337,345.1,27011,9127802.5,23-OCT-2006,
APPAPER,EQ,107.5,116.8,107.5,114.6,115,116.45,2603,297940.15,23-OCT-2006,
APTECHT,EQ,160,171.3,160,160.9,160.35,162.05,2056651,340526201.7,23-OCT-2006,
ARCHIES,EQ,178,178,172,172.65,173,176.65,63455,11020944.5,23-OCT-2006,
ARL,EQ,1.4,1.5,1.4,1.4,1.45,1.45,99117,141122.1,23-OCT-2006,
ARSBONDS,N1,100.4,100.99,100.4,100.75,100.9,100.68,8907,896989.14,23-OCT-2006,
ARVINDMILL,EQ,66.5,67.7,66.05,67.15,67,66.5,1038386,69598388.15,23-OCT-2006,
ASAHIINDIA,EQ,125,125,115.1,117.9,117.7,122.95,127149,15265207.25,23-OCT-2006,
