SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,56.2,56.95,55.5,56.2,56.15,56.1,72914,4094098.9,15-NOV-2010,
3IINFOTECH,EQ,68.8,68.8,65.7,66.95,67.15,67.1,1531935,102804733.7,15-NOV-2010,
3MINDIA,EQ,3815,3924,3815,3901.15,3924,3802.85,824,3173653.35,15-NOV-2010,
AARTIDRUGS,EQ,151.5,160,149,154.2,153.25,150.45,53338,8266295.5,15-NOV-2010,
AARTIIND,EQ,73.5,76.4,72.5,74.4,74.35,73.55,163833,12207965.75,15-NOV-2010,
AARVEEDEN,EQ,83,83.75,76.3,82.35,82.45,84.1,18703,1517917.8,15-NOV-2010,
ABAN,EQ,812,818.4,800.1,813.15,815.65,809.75,526533,426476086,15-NOV-2010,
ABB,EQ,863.6,864.95,840,857.05,860,851.8,28456,24241236.7,15-NOV-2010,
ABBOTINDIA,EQ,1393,1490,1392.25,1470,1470.1,1408.85,3299,4774402.85,15-NOV-2010,
ABCIL,EQ,138,156.8,136,151.35,149.5,136.05,167368,24855096.45,15-NOV-2010,
ABGSHIP,EQ,459,461.7,441.5,452.2,453,454.4,822208,371522716.1,15-NOV-2010,
ABHISHEK,BE,23.1,23.7,23,23,23,24.2,16360,378776.4,15-NOV-2010,
ABIRLANUVO,EQ,822.15,822.15,800,808.9,810,817.2,90858,73329164.05,15-NOV-2010,
ABSHEKINDS,BE,19.6,19.9,19,19.15,19.2,19.6,66571,1280478.75,15-NOV-2010,
ACC,EQ,1070,1080,1054.05,1064.75,1065,1079.25,202177,215474838.35,15-NOV-2010,
ACE,EQ,66.4,67.2,64.2,66.15,66.5,65.45,169481,11201304.8,15-NOV-2010,
ACKRUTI,EQ,474.75,479.75,467.5,468.8,468.15,468.45,27212,12822617.55,15-NOV-2010,
ADANIENT,EQ,737,755,731.1,747.2,753.05,747.9,369826,274112825.65,15-NOV-2010,
ADANIPOWER,EQ,138.25,142.4,135.3,139.45,140,137.95,1350992,189326984.25,15-NOV-2010,
ADFFOODS,EQ,74.45,77.95,74.45,75.9,76,76.7,14617,1114012.5,15-NOV-2010,
ADHUNIK,EQ,109.9,113,107.25,111.1,112.95,110.5,345941,38014862.45,15-NOV-2010,
ADORWELD,EQ,216.8,218,213,215.1,215,216.05,9282,2000782.8,15-NOV-2010,
ADSL,EQ,219,219,210.15,211.2,211,218.9,103936,22159766.15,15-NOV-2010,
ADVANIHOTR,BE,50.1,51.95,50,50,50,52.4,5344,267729.5,15-NOV-2010,
ADVANTA,EQ,467,487,466,469.7,470,473.35,3967,1873001.35,15-NOV-2010,
AEGISCHEM,EQ,341.75,344,337,338.4,337,339.6,61632,21004836,15-NOV-2010,
AFL,EQ,51.5,58.9,48.5,58.25,58.9,49.05,195964,11067366.6,15-NOV-2010,
AFTEK,BE,19.35,19.6,18.35,18.35,18.35,19.3,222477,4122112.1,15-NOV-2010,
AGCNET,EQ,240,244.45,237.6,243.7,243.65,235.3,6982,1691022.9,15-NOV-2010,
AGRODUTCH,EQ,26,26.85,25.6,25.85,25.9,26.15,109005,2841120.95,15-NOV-2010,
AHLEAST,EQ,424.8,424.8,413.8,417.5,417.55,418.5,1072,449142.65,15-NOV-2010,
AHLUCONT,EQ,180,184.75,175.1,176.95,175.1,181.15,12664,2263819,15-NOV-2010,
AHLWEST,EQ,230.2,247,230.05,233.45,232,239,1158,272706.05,15-NOV-2010,
AHMEDFORGE,EQ,178,178,168.3,171.95,172.3,176.85,78864,13533402.7,15-NOV-2010,
AIAENG,EQ,455,455,425.25,428.85,429.5,443.1,58063,25372334.7,15-NOV-2010,
AICHAMP,EQ,40,44.5,39.55,40.9,40.85,42,711,28706.5,15-NOV-2010,
AJANTPHARM,EQ,238.05,246.95,233.1,240.35,240.15,238,72190,17478937,15-NOV-2010,
AJMERA,EQ,257.1,262.8,247.1,255.15,256,256.55,76109,19278512.75,15-NOV-2010,
AKSHOPTFBR,EQ,23.6,23.9,22.8,23.45,23.7,23.5,632013,14665469.4,15-NOV-2010,
AKZOINDIA,EQ,850,862.7,833,838.45,839,844.1,18317,15513642.3,15-NOV-2010,
ALBK,EQ,259.8,264,249.15,261.2,261.65,259.05,872747,224838187.9,15-NOV-2010,
ALCHEM,EQ,249.8,250,242.05,244.5,244.55,250.2,110155,27153763.35,15-NOV-2010,
ALEMBICLTD,EQ,74.05,74.5,71.6,73.55,73.75,74.55,154019,11255637.6,15-NOV-2010,
ALFALAVAL,EQ,1385.1,1399,1370,1375,1374,1382.75,1171,1608777.4,15-NOV-2010,
ALKALI,EQ,96.1,98,95,95.3,95.05,96.7,24270,2329508,15-NOV-2010,
ALKYLAMINE,EQ,93,96.5,93,93,93,94.45,1375,130087.5,15-NOV-2010,
ALLCARGO,EQ,168.95,168.95,162.5,164.05,163.25,161.8,26171,4337885.15,15-NOV-2010,
ALLSEC,EQ,36.5,38.45,35.2,35.5,36.45,36.05,2628,94319.8,15-NOV-2010,
ALMONDZ,EQ,63,69.35,63,67.35,65.55,67.65,26966,1809508.7,15-NOV-2010,
ALOKTEXT,EQ,31,31.4,29.45,31,31.3,30.75,36681952,1124963950.95,15-NOV-2010,
ALPA,EQ,16.8,16.85,16.05,16.3,16.2,16.1,19651,321033.6,15-NOV-2010,
ALPHAGEO,EQ,186.5,192.85,186.5,190.1,189.1,190.9,5410,1022836.55,15-NOV-2010,
ALPSINDUS,EQ,10.15,10.6,9.7,9.85,9.95,10.15,160354,1605941,15-NOV-2010,
AMAR,EQ,160,162.15,156.4,157.35,159,159.3,75554,11940442.3,15-NOV-2010,
AMARAJABAT,EQ,185,192,183.15,187.55,187.15,185.3,58587,10961624.3,15-NOV-2010,
AMARJOTHI,EQ,67.05,67.75,64.2,64.65,64.65,67.2,16828,1108089.35,15-NOV-2010,
AMBIKCO,EQ,272,272,254.15,259.15,260,268.2,20799,5422447.75,15-NOV-2010,
AMBUJACEM,EQ,155.7,157,152.75,155.25,154.5,158.5,1306689,202560402.4,15-NOV-2010,
AMDIND,EQ,28,28.85,27,27.15,27,27.7,37503,1027244.3,15-NOV-2010,
AMLSTEEL,EQ,41.3,42.55,40,41.5,41.5,42.25,2492,104198.15,15-NOV-2010,
AMRUTANJAN,EQ,736.25,749.9,722.05,728.5,728.5,746.1,4365,3188910.6,15-NOV-2010,
AMTEKAUTO,EQ,157.2,158,150.5,151.05,150.8,156.05,860411,131003498,15-NOV-2010,
AMTEKINDIA,EQ,61,61.75,60.55,61,61.1,61.05,88340,5408852.4,15-NOV-2010,
ANANTRAJ,EQ,140,140.95,131.05,132.95,133.45,137.1,631434,84828157.65,15-NOV-2010,
ANDHRABANK,EQ,176.9,179.8,168.25,178.4,179.25,176.6,2511877,434670122.05,15-NOV-2010,
ANDHRACEMT,EQ,20.5,22,19.75,19.9,19.95,20.5,64371,1292325.7,15-NOV-2010,
ANDHRSUGAR,EQ,121.3,122.95,119,121.9,122,120.15,8344,1010641.5,15-NOV-2010,
ANGIND,EQ,66.5,68.85,66.25,66.7,66.35,68.1,19763,1323160.55,15-NOV-2010,
ANIKINDS,EQ,58.95,58.95,56.9,57.4,57.2,58.3,6374,365168.5,15-NOV-2010,
ANKURDRUGS,EQ,130.3,133,126.6,127.3,127.2,131.2,83350,10726887.3,15-NOV-2010,
ANSALAPI,EQ,86,86,83.1,84.25,84.45,86.15,161757,13618683,15-NOV-2010,
ANSALHSG,EQ,64.1,65.5,63.1,64.3,64,64.35,15053,968032.5,15-NOV-2010,
ANTGRAPHIC,EQ,0.45,0.45,0.35,0.4,0.35,0.4,1767792,735049.15,15-NOV-2010,
APARINDS,EQ,230.8,234.8,229.7,232.55,233,234.9,22383,5180874.95,15-NOV-2010,
APCOTEXIND,EQ,172,178,172,173.65,172.6,177.1,2419,422442.55,15-NOV-2010,
APIL,EQ,733.5,734.9,707.1,726.1,726,731.15,32060,23293315.55,15-NOV-2010,
APLAB,EQ,42.35,42.35,37.8,40.85,40.85,41,9161,369518.85,15-NOV-2010,
APOLLOHOSP,EQ,509.9,523.9,506,516.25,514.9,507.65,61495,31494804.85,15-NOV-2010,
APOLLOTYRE,EQ,65.4,67,64.85,66.4,66.75,65.4,5499614,362832120.2,15-NOV-2010,
