SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,60.05,61.45,60.05,61.45,61.45,60.5,430,26154,12-NOV-2002,
ABANLLOYD,EQ,126,126,116.75,118.85,118.1,120,10716,1265500.8,12-NOV-2002,
ABB,EQ,233,233,229.5,230.85,233,230.65,31106,7181464.65,12-NOV-2002,
ABBALPO,EQ,40.7,41,40.35,40.9,40.5,40.45,13106,533046.6,12-NOV-2002,
ABBOTTLAB,EQ,147.05,147.05,147.05,147.05,147.05,154.5,38,5587.9,12-NOV-2002,
ABSHEKINDS,EQ,7,7,6.65,6.65,6.65,6.85,2640,18010,12-NOV-2002,
ABSIND,EQ,64.1,64.5,63.55,64.1,63.6,64.3,16900,1085202.5,12-NOV-2002,
ACC,EQ,140.5,144.45,140.2,143.9,144.35,141.55,294950,42001071.5,12-NOV-2002,
ADANIEXPO,EQ,148.8,149,144.05,147.5,147,145.95,39371,5735505.3,12-NOV-2002,
ADLABSFILM,EQ,56,56.75,55,55.65,56,56.85,20727,1154657.3,12-NOV-2002,
ADVANIORLI,EQ,26,26.25,25.55,26,26,26,3441,89621.3,12-NOV-2002,
AEGISCHEM,EQ,8,9.2,8,9.05,9.1,9.2,3202,29075,12-NOV-2002,
AFTEKINFO,EQ,284.95,287.9,276.65,282.8,281,286.4,1901772,536027023.15,12-NOV-2002,
AGEEGOLD,EQ,27.75,27.75,24.25,26.3,25.65,26.15,707,18615.4,12-NOV-2002,
AGREVOIND,EQ,155.1,167.9,155,158.4,159,155.4,40222,6270665.85,12-NOV-2002,
AGRODUTCH,EQ,13.2,13.2,12.4,13,13,12.9,14741,190290.1,12-NOV-2002,
AHMEDELEC,EQ,53,53,53,53,53,53.25,50,2650,12-NOV-2002,
AHMEDFORGE,EQ,23.25,23.4,23,23,23.4,23.45,2326,53870.9,12-NOV-2002,
AJANTPHARM,EQ,33.5,33.5,32.45,32.65,32.65,32.95,5825,191752.5,12-NOV-2002,
AKSHOPTFBR,EQ,27.85,27.85,27.1,27.1,27.1,28.05,2688,73788.1,12-NOV-2002,
ALEMBICLTD,EQ,125.05,128.5,124.75,125.55,125.55,126.1,66,8296.7,12-NOV-2002,
ALFALAVAL,EQ,253.5,255,253.5,254.8,255,257,287,73113,12-NOV-2002,
ALOKTEXT,EQ,13.65,14,13.35,13.4,13.45,13.8,109576,1508247.5,12-NOV-2002,
ALPSINDUS,EQ,21.7,21.7,20,20.05,21,19.75,208,4218.4,12-NOV-2002,
AMARAJABAT,EQ,63.5,64.7,58.1,58.95,58.6,59.6,12707,753590.05,12-NOV-2002,
AMBUJARAJN,EQ,3,3.2,3,3,3,3,9175,28155.1,12-NOV-2002,
AMITSPIN,EQ,3.5,3.5,3.3,3.3,3.3,4.1,2,6.8,12-NOV-2002,
AMTEKAUTO,BE,0,0,0,392.75,469,391.1,3225,1266872.5,12-NOV-2002,
AMTREXAPPL,EQ,17.5,18.3,17.25,17.95,17.9,18,3527,62957.8,12-NOV-2002,
ANAMALFIN,EQ,6.1,6.1,6.1,6.1,6.1,5.8,80,488,12-NOV-2002,
ANDHRABANK,EQ,15,15.15,14.75,14.8,14.85,15,171936,2558235.45,12-NOV-2002,
ANDHRSUGAR,EQ,24.1,24.7,24,24.35,24.35,23.75,1059,25560.5,12-NOV-2002,
ANTGRAPHIC,EQ,2.2,2.2,1.9,1.9,1.9,1.9,3,6.3,12-NOV-2002,
APCOTEXLAT,EQ,26,26.2,25.45,26.1,26,26,242,6275.45,12-NOV-2002,
APOLLOHOSP,EQ,99.05,99.9,98.7,98.95,99.25,99.2,54356,5380925.85,12-NOV-2002,
APOLLOTYRE,EQ,127.7,133.75,127.7,132.85,133.35,128.75,375038,49448597.35,12-NOV-2002,
APTECHT,EQ,25.1,25.1,24.5,24.8,24.85,25.05,23613,584019.95,12-NOV-2002,
ARCHIES,EQ,91.8,92,90.55,90.65,90.65,92.25,440,40169.05,12-NOV-2002,
ARHAMFISCL,EQ,4.75,5,4.75,4.85,4.85,4.85,5251,26034.75,12-NOV-2002,
ARIHANTCRE,EQ,3.15,3.25,3.1,3.15,3.2,3.25,31600,100240,12-NOV-2002,
ARVINDMILL,EQ,20.25,20.9,20.1,20.6,20.45,20.2,163104,3332695.4,12-NOV-2002,
ASAHIINDIA,EQ,32.5,33.65,32.5,33.4,33.4,34.25,1220,40943.5,12-NOV-2002,
ASHIMASYN,EQ,14.05,14.75,14,14.7,14.75,14.6,551,7791.5,12-NOV-2002,
ASHKLEYFIN,EQ,39.25,39.5,39.25,39.4,39.5,39.6,3732,146937.25,12-NOV-2002,
ASHOKLEY,EQ,94,94,85.35,85.85,85.6,89.6,90691,7911002.5,12-NOV-2002,
ASIANELEC,EQ,16.3,20.25,16.3,18.8,18.8,19.7,3,55.35,12-NOV-2002,
ASIANHOTEL,EQ,69.55,71,69.55,71,71,69.6,800,56562.5,12-NOV-2002,
ASIANPAINT,EQ,322.5,323,319.5,319.9,321,322.2,2078,666716.9,12-NOV-2002,
ASTRAIDL,EQ,375,375,375,375,375,375,35,13125,12-NOV-2002,
ATCOIND,EQ,13.8,14.15,13.8,13.85,13.8,13.95,7182,99800.95,12-NOV-2002,
ATLASCOPCO,EQ,172.75,174.25,172.7,173.95,174.25,175.05,390,67560,12-NOV-2002,
ATLASCYCLE,EQ,60.25,66.95,60.25,62.8,62.8,62.4,335,21454.25,12-NOV-2002,
ATULPROD,EQ,28.75,28.9,28,28.5,28.5,28.5,1750,49380,12-NOV-2002,
AUROPHARMA,EQ,207,213,207,207.55,207.05,210.5,2785,580838.45,12-NOV-2002,
AZTEC,EQ,33,33.7,31.25,31.5,31.45,32.2,77403,2476273.55,12-NOV-2002,
BAJAJAUTO,EQ,432.05,439,432.05,435.85,435.65,436,41426,18019537.95,12-NOV-2002,
BAJAJHIND,EQ,56,56,56,56,56,56,75,4200,12-NOV-2002,
BAJAUTOFIN,EQ,45.35,46.5,45.3,46.2,45.3,46.4,4025,185369.85,12-NOV-2002,
BALAJIDIST,EQ,7.1,7.15,6.9,7.1,7.1,7.2,19775,139098.75,12-NOV-2002,
BALAJITELE,EQ,77.25,77.5,76,76.45,76.25,77.6,75819,5825007.5,12-NOV-2002,
BALMLAWRIE,EQ,71,72.7,69.75,70.05,70,71.6,24065,1702597.8,12-NOV-2002,
BALRAMCHIN,EQ,101,101.95,99.3,99.65,99.5,100.7,8575,864085,12-NOV-2002,
BANKBARODA,EQ,45.75,46.05,45.7,45.9,45.85,45.95,11754,539943.4,12-NOV-2002,
BANKINDIA,EQ,28.5,28.75,27.65,28.2,28.2,28.2,67158,1903415.75,12-NOV-2002,
BANKPUNJAB,EQ,12.8,12.85,12.7,12.8,12.85,12.8,13631,173844.55,12-NOV-2002,
BANKRAJAS,EQ,13.7,13.75,13.3,13.5,13.45,13.6,30927,419294.4,12-NOV-2002,
BASF,EQ,98.85,99.35,97.3,98.5,99,99.65,715,70213.8,12-NOV-2002,
BATAINDIA,EQ,31.8,32.45,31.75,32.05,32,31.85,22392,718717.7,12-NOV-2002,
BAUSCHLOMB,EQ,59.1,59.25,57.6,58.25,58.25,59.1,70493,4106823.65,12-NOV-2002,
BAYER,EQ,1290,1290,1232,1241,1250,1251.2,57,71593.25,12-NOV-2002,
BBTC,EQ,37.1,40.8,37.1,40.6,40.6,40.55,32068,1306525.7,12-NOV-2002,
BEL,EQ,160,167,160,164.4,164.85,162.95,129793,21367036.3,12-NOV-2002,
BEML,EQ,56,58.25,55.5,56.55,56.1,56.05,362194,20667181.1,12-NOV-2002,
BERGEPAINT,EQ,75,75.05,73.65,73.8,73.65,74.95,2218,164824.75,12-NOV-2002,
BFLSOFTWAR,EQ,544,559,531,545.15,537,546.15,4298,2312267.65,12-NOV-2002,
BGFL,EQ,13.25,13.8,13.25,13.55,13.4,13.25,1000,13396,12-NOV-2002,
BHARATFORG,EQ,167.5,168,165.75,166.65,167,167.95,9146,1532736.05,12-NOV-2002,
BHARATGEAR,EQ,10.75,10.75,9.8,9.85,9.8,10.05,2937,29432.7,12-NOV-2002,
BHARATHOT,EQ,27,27,27,27,27,27,100,2700,12-NOV-2002,
BHARATRAS,EQ,26.05,28.5,26.05,28.5,28.5,28.8,101,2876.05,12-NOV-2002,
BHARTI,EQ,24.6,24.7,24.4,24.45,24.4,24.55,36610,897558.35,12-NOV-2002,
BHEL,EQ,150.5,152.9,150,152.75,152.85,152.05,85089,12935462.2,12-NOV-2002,
BIL,EQ,24.25,24.95,24,24.4,24.8,24.8,3262,79514.2,12-NOV-2002,
BILT,EQ,39.25,39.65,38.95,39.1,39.05,39,69784,2735347.4,12-NOV-2002,
BINDALAGRO,EQ,4.25,4.25,4.2,4.25,4.25,4.2,8635,36574.5,12-NOV-2002,
BIRLA3M,EQ,301.55,304.9,301.15,303,303,302.05,310,93594.25,12-NOV-2002,
BIRLAERIC,EQ,14,14.15,14,14.05,14,14.1,3951,55541.8,12-NOV-2002,
BIRLAJUTE,EQ,16.5,16.5,16.15,16.25,16.25,16.85,8830,143817.5,12-NOV-2002,
BLUECHIP,EQ,3.1,3.4,3,3.3,3.3,2.9,4048,13155.8,12-NOV-2002,
BLUEDART,EQ,71.5,71.9,71.1,71.85,71.9,72.15,1130,80706.3,12-NOV-2002,
BLUESTARCO,EQ,68.25,68.5,68.05,68.05,68.05,68,1643,112202.5,12-NOV-2002,
BLUESTINFO,EQ,154.05,154.05,150.15,152.55,151,152.2,791,120077.6,12-NOV-2002,
BOMDYEING,EQ,44.5,44.55,43.55,43.65,44,44.3,8726,383458.65,12-NOV-2002,
BONGAIREFN,EQ,16,16.1,14.9,15.1,15,15.75,165973,2550560.5,12-NOV-2002,
BOOTSPHARM,EQ,294,298,293.4,296.6,298,293.5,1445,426622,12-NOV-2002,
BPCL,EQ,189,189.4,183.8,184.65,184.7,188.75,992963,185064290.3,12-NOV-2002,
BPL,EQ,43.9,44.05,42.5,43,43,43.85,7925,343538.75,12-NOV-2002,
BPLENGG,EQ,5.7,5.7,5,5.1,5.05,5.05,2603,13161.25,12-NOV-2002,
BPLSANTECH,EQ,3.4,3.4,2.8,2.85,2.8,2.85,1610,4709.05,12-NOV-2002,
BPLSANUTIL,EQ,2.4,3.15,2.4,3,3,3,3,8.55,12-NOV-2002,
BRITANNIA,EQ,515,528,515,519.7,522,524.55,6470,3363035.95,12-NOV-2002,
BSELINFO,EQ,10.1,10.1,10.1,10.1,10.1,9.2,1,10.1,12-NOV-2002,
BSES,EQ,197.95,201.9,197,201.15,201.45,197.95,20455,4081106.45,12-NOV-2002,
BSL,EQ,70.2,70.2,65.9,69.15,69.75,66.85,8073,551270.1,12-NOV-2002,
BURRWELCOM,EQ,220,223.95,215.1,217.2,218,223.15,2825,615369.1,12-NOV-2002,
CADBURY,EQ,493,493,492.4,492.6,492.5,494.95,881,434065.6,12-NOV-2002,
CADILAHC,EQ,114,115.5,114,114.85,115.5,114.65,1494,171533.55,12-NOV-2002,
CANFINHOME,EQ,25.25,26.7,25.25,26.65,26.7,26.1,10701,282256.2,12-NOV-2002,
CARBEVFLOW,EQ,26.6,26.95,26.5,26.55,26.5,26.75,1732,46120.6,12-NOV-2002,
CARBORUNIV,EQ,100.4,100.45,99.1,99.25,99.25,99.5,700,69814.7,12-NOV-2002,
CARRIERAIR,EQ,98,99.4,98,99.4,99.4,98.75,1415,139649.75,12-NOV-2002,
CASTROL,EQ,194.85,194.85,191.1,192.95,193,192.2,7683,1478736.85,12-NOV-2002,
CEAT,EQ,31.85,31.85,31.35,31.5,31.5,31.5,8544,270064.9,12-NOV-2002,
CENTENKA,EQ,74.45,74.75,73.35,74.25,74.75,73.3,9430,698514.25,12-NOV-2002,
CENTEXTRU,EQ,1.95,1.95,1.95,1.95,1.95,1.6,399,778.05,12-NOV-2002,
CENTURION,EQ,6.6,6.6,6.15,6.2,6.2,6.6,245056,1546286.35,12-NOV-2002,
CENTURYTEX,EQ,43.6,44.6,43.2,43.5,43.7,43.7,349330,15341495.8,12-NOV-2002,
CESC,EQ,15.6,15.6,14.85,15.1,15.25,15.05,4250,64046.7,12-NOV-2002,
