SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,121.02,121.02,121.02,121.02,121.02,121,700,84714,27-FEB-2023,1,IN0020010081,,700,100.00
20MICRONS,EQ,68.3,69.15,66.8,67.15,67.3,68.3,48886,3323439.2,27-FEB-2023,1416,INE144J01027,,28430,58.16
21STCENMGM,EQ,17,17.65,17,17.55,17.15,17.35,4465,77038.75,27-FEB-2023,119,INE253B01015,,4184,93.71
360ONE,EQ,1785,1793.95,1756.1,1779.75,1777,1776.7,54243,96592889.25,27-FEB-2023,5570,INE466L01020,,34531,63.66
364D270723,TB,96.5,96.5,96.5,96.5,96.5,96.3,400,38600,27-FEB-2023,1,IN002022Z176,,,
364D281223,TB,92.34,92.34,92.34,92.34,92.34,93.05,100,9234,27-FEB-2023,1,IN002022Z390,,,
364D310823,TB,95.8,95.8,95.8,95.8,95.8,95,1500,143700,27-FEB-2023,1,IN002022Z226,,,
3IINFOLTD,EQ,34.1,34.5,32.5,32.7,32.85,34.2,443737,14720311.1,27-FEB-2023,3050,INE748C01038,,279482,62.98
3MINDIA,EQ,22000,22265,21650,21944.5,22130,21853.65,4044,88568182.4,27-FEB-2023,2582,INE470A01017,,1465,36.23
3PLAND,EQ,21.85,22.1,21.5,22.1,22.1,21.05,11682,257422.3,27-FEB-2023,176,INE105C01023,,9844,84.27
4THDIM,BE,36.75,37.05,35.65,37,37.05,36.35,775461,28217367.55,27-FEB-2023,1290,INE382T01030,,-,-
563GS2026,GS,97.25,97.25,97.25,97.25,97.25,96.6,5800,564050,27-FEB-2023,3,IN0020210012,,5800,100.00
574GS2026,GS,96.5,96.5,96.5,96.5,96.5,96.01,500,48250,27-FEB-2023,1,IN0020210186,,500,100.00
5PAISA,EQ,281,284.95,271,272.25,271.05,282.2,26790,7360532.3,27-FEB-2023,1112,INE618L01018,,18904,70.56
610GS2031,GS,97.6,97.65,97.6,97.65,97.65,93,100,9760.25,27-FEB-2023,2,IN0020210095,,100,100.00
63MOONS,EQ,189,201,188.65,197,200.5,190.4,912130,174859383.3,27-FEB-2023,18154,INE111B01023,,85513,9.38
664GS2035,GS,94.75,94.75,94.75,94.75,94.75,94.75,100,9475,27-FEB-2023,1,IN0020210020,,100,100.00
667GS2035,GS,96.15,96.15,96.15,96.15,96.15,96.25,510,49036.5,27-FEB-2023,2,IN0020210152,,510,100.00
667GS2050,GS,94.2,94.5,94.2,94.5,94.5,94,1501,141814.5,27-FEB-2023,4,IN0020200252,,1501,100.00
669GS2024,GS,99.01,100.75,99.01,100.75,100.75,100.2,300,30051,27-FEB-2023,2,IN0020220052,,300,100.00
676GS2061,GS,94.05,95.15,94.05,95.15,95.15,95.25,100,9413.8,27-FEB-2023,2,IN0020200401,,100,100.00
689GS2025,GS,100.25,100.25,100.25,100.25,100.25,100,14500,1453625,27-FEB-2023,2,IN0020220128,,14500,100.00
699GS2051,GS,97,99,96.9,98.99,99,100,1502,145550.49,27-FEB-2023,4,IN0020210194,,1501,99.93
710GS2029,GS,101,101,101,101,101,101.02,4000,404000,27-FEB-2023,5,IN0020220011,,4000,100.00
726GS2032,GS,99.53,99.99,99.5,99.63,99.5,100,18169,1812497.75,27-FEB-2023,26,IN0020220060,,17669,97.25
726GS2033,GS,99.9,99.9,99.44,99.77,99.77,99.69,1312,130581.68,27-FEB-2023,8,IN0020220151,,1302,99.24
736GS2052,GS,103,103,102.1,102.1,102.1,102.9,6091,627283,27-FEB-2023,3,IN0020220086,,6091,100.00
738GS2027,GS,101.75,102.49,101.45,101.52,101.5,101.79,30753,3122538.43,27-FEB-2023,28,IN0020220037,,30753,100.00
741GS2036,GS,102.99,102.99,101.01,101.01,101.01,102.4,3,305.01,27-FEB-2023,3,IN0020220102,,1,33.33
754GS2036,GS,103,103,102.77,102.81,102.81,102.91,98269,10101221.52,27-FEB-2023,87,IN0020220029,,98269,100.00
757GS2033,GS,101.5,101.5,100.05,100.05,100.05,102.5,5149,522043.5,27-FEB-2023,2,IN0020190065,,5149,100.00
768GS2023,GS,102.25,102.25,102.25,102.25,102.25,101,1000,102250,27-FEB-2023,1,IN0020150010,,1000,100.00
772GS2025,GS,100.69,100.69,100.69,100.69,100.69,95.9,1,100.69,27-FEB-2023,1,IN0020150036,,1,100.00
824GS2027,GS,107.78,119.07,107.73,110.95,119.07,113.4,7269,783125.06,27-FEB-2023,16,IN0020060078,,7258,99.85
883GS2041,GS,116.05,116.05,116.05,116.05,116.05,116,100,11605,27-FEB-2023,1,IN0020110063,,100,100.00
897GS2030,GS,115,115,115,115,115,111.5,500,57500,27-FEB-2023,1,IN0020110055,,500,100.00
91D020323,TB,99.01,99.01,99,99,99,98,400,39603,27-FEB-2023,3,IN002022X353,,,
91D090323,TB,99.5,99.5,99.5,99.5,99.5,99.5,100,9950,27-FEB-2023,1,IN002022X361,,,
91D180523,TB,98,98,98,98,98,98,1000,98000,27-FEB-2023,5,IN002022X460,,,
91D230323,TB,99.42,99.42,99.42,99.42,99.42,99.42,500,49710,27-FEB-2023,1,IN002022X387,,,
91D250523,TB,98.3,98.3,98.3,98.3,98.3,98.3,100,9830,27-FEB-2023,1,IN002022X478,,,
91D300323,TB,99.2,99.3,99.2,99.3,99.3,99.2,900,89310,27-FEB-2023,3,IN002022X395,,,
92GS2030,GS,114.25,114.25,114.25,114.25,114.25,114.1,7000,799750,27-FEB-2023,2,IN0020130053,,7000,100.00
A2ZINFRA,EQ,7.5,7.5,6.65,6.95,7.1,7.3,478251,3271672.25,27-FEB-2023,879,INE619I01012,,297536,62.21
AAATECH,EQ,57.05,57.5,55.1,55.35,55.1,56.95,17647,989619.7,27-FEB-2023,602,INE0D0U01013,,10691,60.58
AAKASH,EQ,7.2,7.4,7.05,7.1,7.2,7.05,494651,3564510.1,27-FEB-2023,1130,INE087Z01024,,301954,61.04
AAREYDRUGS,EQ,29.35,29.7,27.4,27.8,27.85,29.35,23762,669355.4,27-FEB-2023,388,INE198H01019,,15865,66.77
AARON,EQ,206.35,206.35,206.35,206.35,206.35,217.2,3330,687145.5,27-FEB-2023,139,INE721Z01010,,3330,100.00
AARTIDRUGS,EQ,365,372.95,364,367,367,364,94528,34785305.7,27-FEB-2023,5330,INE767A01016,,25814,27.31
AARTIIND,EQ,537.5,547.4,522.85,536.75,534,537,1360466,725705615.15,27-FEB-2023,38990,INE769A01020,,469441,34.51
AARTIPHARM,EQ,310,313.65,306.05,310.3,311.5,314.2,65321,20202303.4,27-FEB-2023,5808,INE0LRU01027,,33803,51.75
AARTIPP,E1,190.75,208.05,188.25,207.95,208,195.1,277,57263.8,27-FEB-2023,15,IN909EO01012,,274,98.92
AARTISURF,EQ,525.55,527.15,512.05,515.2,517.4,525.55,6605,3412569.65,27-FEB-2023,799,INE09EO01013,,4475,67.75
AARTISURF,P1,152,192,151,192,192,161.15,231,37531.25,27-FEB-2023,9,INE09EO04017,,221,95.67
AARVEEDEN,EQ,21.8,21.8,20.2,20.9,21.6,21.55,9074,193118.85,27-FEB-2023,129,INE273D01019,,6506,71.70
AARVI,EQ,115.35,115.95,109,110.1,109.85,116.6,19555,2199267.95,27-FEB-2023,809,INE754X01016,,13009,66.53
AAVAS,EQ,1912.55,1912.55,1850,1866.05,1857.95,1905.05,187146,349723476.2,27-FEB-2023,17370,INE216P01012,,116705,62.36
ABAN,EQ,38.95,39.5,38.1,38.9,39,39.95,223737,8671080.1,27-FEB-2023,2616,INE421A01028,,110356,49.32
ABB,EQ,3149.7,3179,3053.1,3108.05,3110,3142,220001,683268832.6,27-FEB-2023,22782,INE117A01022,,81779,37.17
ABBOTINDIA,EQ,20232.55,20660,20052,20582.35,20501,20154.6,17630,360082283.65,27-FEB-2023,4612,INE358A01014,,7630,43.28
ABCAPITAL,EQ,142.05,142.55,140.1,141.75,141.45,142.15,1704804,241172994.55,27-FEB-2023,14263,INE674K01013,,607180,35.62
ABCOTS,SM,44,45,44,45,45,44.65,16000,711800,27-FEB-2023,4,INE08PH01015,,12000,75.00
ABFRL,EQ,230,232.05,225.6,230.95,231,229.85,1977540,452597267.85,27-FEB-2023,16665,INE647O01011,,663303,33.54
ABSLAMC,EQ,385.2,387.95,382.6,383.1,383.5,388.05,32189,12354842.35,27-FEB-2023,2105,INE404A01024,,23266,72.28
ABSLBANETF,EQ,40.91,41.14,39.82,40.29,40.31,40.03,7535,302785.43,27-FEB-2023,368,INF209KB17D5,,2392,31.75
