SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,65,65.5,64.05,64.35,64.4,63.7,1622,104768.2,24-JUN-2002,
ABANLLOYD,EQ,85,94,85,93.15,93.25,91.95,20608,1913183.6,24-JUN-2002,
ABB,EQ,257,260.65,255.1,256.55,256.1,256.45,10536,2707983.6,24-JUN-2002,
ABBALPO,EQ,44,47.5,43.05,47.05,47.2,43.2,294925,13490549.75,24-JUN-2002,
ABBOTTLAB,EQ,162,164.5,157,164.3,164.5,162,320,51511.5,24-JUN-2002,
ABSHEKINDS,EQ,9.5,10.6,9.5,10.6,10.6,9.6,7703,78493.3,24-JUN-2002,
ABSIND,EQ,61.4,64,61.4,63.7,63.8,63.55,9810,624165.75,24-JUN-2002,
ACC,EQ,155,155.15,153.6,154.9,154.9,154.9,219943,34035958.85,24-JUN-2002,
ADANIEXPO,EQ,188.75,190,186.05,187.1,186.05,186.1,74118,13991117.2,24-JUN-2002,
ADLABSFILM,EQ,80,84.4,78.25,81.9,82.75,79.95,313712,25857706.3,24-JUN-2002,
ADVANIORLI,EQ,26,27.85,26,27.55,27.85,25.9,12339,334757.25,24-JUN-2002,
AEGISCHEM,EQ,17.25,17.25,13.6,13.7,13.95,14.4,7277,101509.95,24-JUN-2002,
AFTEKINFO,EQ,413,417.6,407.15,409.9,410.5,411.85,1123934,463349533.55,24-JUN-2002,
AGEEGOLD,EQ,80.15,86.25,80.1,86.25,86.25,78.4,1415,120177.75,24-JUN-2002,
AGREVOIND,EQ,172,172.05,161.05,169.1,168.25,171.1,7347,1247078,24-JUN-2002,
AGRODUTCH,EQ,39.4,39.4,37.3,37.8,37.5,38.05,152546,5817798.7,24-JUN-2002,
AHMEDELEC,EQ,61,61.1,60,60,60,58.75,1008,61146,24-JUN-2002,
AHMEDFORGE,EQ,12.5,14.4,12,14.05,13.8,12,35287,485520.45,24-JUN-2002,
AJANTPHARM,EQ,48,52.1,48,51.5,51.85,49.75,6020,309443.25,24-JUN-2002,
AKSHOPTFBR,EQ,48.95,49,47.7,48.4,48.35,48.45,21752,1045437.8,24-JUN-2002,
ALEMBICLTD,EQ,124.5,126,124.5,125.3,125,125.8,1606,201397.2,24-JUN-2002,
ALFALAVAL,EQ,215,227,212.1,225.75,227,219.95,1080,242310.75,24-JUN-2002,
ALOKTEXT,EQ,14.5,14.5,13.7,13.95,13.9,14,282189,3939835.3,24-JUN-2002,
ALPSINDUS,EQ,35,36.3,34.15,34.15,34.15,34.9,1382,47517.4,24-JUN-2002,
AMARAJABAT,EQ,97.9,102,96.5,97.65,97.5,96.3,435018,43322035.9,24-JUN-2002,
AMBUJARAJN,EQ,6.85,6.85,5.15,5.55,5.6,6.35,316668,1750156.85,24-JUN-2002,
AMITSPIN,EQ,4.75,4.75,4.5,4.55,4.55,4.5,1900,8602.5,24-JUN-2002,
