SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,180.1,186,180,183.05,184.2,180.05,337782,61699921.55,23-MAR-2006,
3MINDIA,EQ,1500,1510,1455,1495,1490,1456.85,31848,47516846.55,23-MAR-2006,
AARTIDRUGS,EQ,85.55,85.7,84.1,84.8,85,84.85,8669,739555.5,23-MAR-2006,
AARTIIND,EQ,75.15,76.45,74.25,76,76.3,75,155092,11645425.25,23-MAR-2006,
ABANLOYD,EQ,1141.8,1172.8,1132,1155.45,1141,1127.25,92891,106772473.8,23-MAR-2006,
ABB,EQ,2985,3001,2960,2972.4,2960,2978.75,57002,169997388.3,23-MAR-2006,
ABIRLANUVO,EQ,726.75,747,720.3,739.45,738,723.75,24486,17994130.2,23-MAR-2006,
ABSHEKINDS,EQ,27,29.7,26.1,28.15,28.1,26.35,977720,27518267.25,23-MAR-2006,
ACC,EQ,747.5,765.5,741.5,761.15,759.05,743.9,1447263,1089925257.7,23-MAR-2006,
ADANIEXPO,EQ,55.5,56,54.7,55.25,55.75,55.2,349833,19296873.85,23-MAR-2006,
ADLABSFILM,EQ,406,407.85,377.35,382.7,382,398.7,221432,85807937.7,23-MAR-2006,
ADORWELD,EQ,407.9,416.95,395.5,400.6,397,401.35,9463,3827125.3,23-MAR-2006,
AEGISCHEM,EQ,251.25,253.4,243,251.1,250.15,251.25,30564,7613684.7,23-MAR-2006,
AFTEKINFO,EQ,80.9,81,78.2,78.75,78.7,79.75,587350,46406170.7,23-MAR-2006,
AGRODUTCH,EQ,32,32.25,31.3,31.6,31.75,31.7,92919,2942090.45,23-MAR-2006,
AHMEDFORGE,BE,188,194.7,181.5,183.35,184.9,189.95,9241,1711776.2,23-MAR-2006,
AIAENG,EQ,680,680,640,650.05,645,637.35,26270,17002386.05,23-MAR-2006,
AJANTPHARM,EQ,69.8,70,67.5,68.1,67.5,68.4,22417,1539500.4,23-MAR-2006,
AKSHOPTFBR,EQ,62.75,63.7,61.7,62.7,62.3,62.1,91030,5695935.65,23-MAR-2006,
ALBK,EQ,80.75,81.1,79.65,80,79.9,80.7,622440,49951004.15,23-MAR-2006,
ALEMBICLTD,EQ,359.95,390,343,363.15,390,352.25,22072,7836216.5,23-MAR-2006,
ALFALAVAL,EQ,986.35,1025,955,1003.6,1007.75,1005.4,19412,19431715.25,23-MAR-2006,
ALLSEC,EQ,240,279.75,240,253.55,253.2,233.1,250334,65123649.1,23-MAR-2006,
ALOKTEXT,EQ,71.9,73,69.35,69.85,70,71.7,580865,40899861.45,23-MAR-2006,
ALPSINDUS,EQ,184.9,200,184.1,196.75,194,183.95,1608907,312740257.5,23-MAR-2006,
AMAR,EQ,82.5,86.65,82.45,83.65,82.75,82.2,1626596,137353914.55,23-MAR-2006,
AMARAJABAT,EQ,235.95,235.95,225,226.65,225.05,231.35,24171,5550025.55,23-MAR-2006,
AMBICAAGAR,EQ,11.75,11.95,11.35,11.45,11.35,11.85,19389,223987.4,23-MAR-2006,
AMTEKAUTO,EQ,310.55,320,306.3,318.7,318.95,307.4,185123,58056603.3,23-MAR-2006,
AMTEKINDIA,EQ,125.6,125.6,120,120.8,121,123.15,196962,24155483.15,23-MAR-2006,
AMTREXAPPL,EQ,82,84,78.25,79.1,79,80.2,160822,13108140.95,23-MAR-2006,
ANDHRABANK,EQ,80.7,81.35,80.1,80.35,80.15,80.65,571273,46101338.9,23-MAR-2006,
ANDHRSUGAR,EQ,197.8,197.9,192.5,193.1,192.65,193.8,52370,10185538.1,23-MAR-2006,
ANSALINFRA,EQ,707.8,724.95,703,724.95,724.95,690.4,20048,14462487.75,23-MAR-2006,
ANTGRAPHIC,EQ,0.35,0.4,0.3,0.35,0.35,0.35,415173,141804.75,23-MAR-2006,
APARINDS,EQ,245,251,245,247.8,248,247.05,8476,2103801.8,23-MAR-2006,
APCOTEXLAT,EQ,48.8,48.8,47.6,48.55,48.6,49.05,1051,50633.8,23-MAR-2006,
APIL,EQ,401,404.5,389,393.05,390,399.45,304899,121433804.65,23-MAR-2006,
APOLLOHOSP,EQ,522.7,525,513,518.8,516.3,516.1,37760,19603733.4,23-MAR-2006,
APOLLOTYRE,EQ,290.55,302,284,288.15,302,290,292137,84271703.15,23-MAR-2006,
APPAPER,EQ,114.8,114.8,110.85,111.7,111.5,111.25,6754,754460.75,23-MAR-2006,
APTECHT,EQ,126.25,128.2,123.8,125.35,124,126.1,417584,52681739.05,23-MAR-2006,
ARCHIES,EQ,153.15,156.4,152.5,152.95,152.5,153.1,7607,1167254.95,23-MAR-2006,
ARHAMFISCL,EQ,10.8,10.8,10.25,10.25,10.25,10.75,17679,181707.85,23-MAR-2006,
ARL,EQ,1.6,1.6,1.5,1.55,1.55,1.55,724255,1107726.35,23-MAR-2006,
ARSBONDS,N1,90.1,100.2,90.1,100.13,100.15,100.09,22252,2216143.26,23-MAR-2006,
ARVINDMILL,EQ,91,91.85,90.3,90.7,90.65,90.45,599726,54504576.45,23-MAR-2006,
ASAHIINDIA,EQ,99,99,96.7,97.95,98,97.95,73455,7162424.3,23-MAR-2006,
ASAL,EQ,118.25,119.95,118,118,118,118,515,60812.75,23-MAR-2006,
ASHAPURMIN,EQ,241,250,237.05,239.4,239.1,1169.8,56705,13738025,23-MAR-2006,
ASHIMASYN,BE,9,9,8.55,8.75,8.6,8.9,55126,488799.85,23-MAR-2006,
ASHOKLEY,EQ,40,41.05,40,40.6,40.4,40.05,4330358,175608281.65,23-MAR-2006,
ASIANELEC,EQ,405,405,393.2,397.95,396.3,398.8,30952,12363591.15,23-MAR-2006,
ASIANHOTEL,EQ,619,619,590,597.65,600,597.15,3009,1791206.75,23-MAR-2006,
ASIANPAINT,EQ,675.5,675.5,656.2,664.5,656.2,669.25,37565,25163570.5,23-MAR-2006,
ASIL,BE,9.1,9.35,9,9.05,9.15,8.9,5501,50024.25,23-MAR-2006,
ASTRAIDL,EQ,3067.5,3150,3067,3100,3100,3112.85,291,902499.4,23-MAR-2006,
ASTRAMICRO,EQ,196.25,202.9,193,195.15,194.85,194.15,47929,9396182.45,23-MAR-2006,
ATFL,EQ,117,120.5,116.5,116.95,116.5,117.65,33463,3937892.45,23-MAR-2006,
ATLASCYCLE,BE,118.75,122,118.75,121.45,121,118.7,785,94101.25,23-MAR-2006,
ATNINT,EQ,2.65,2.7,2.4,2.45,2.4,2.65,193226,494575.2,23-MAR-2006,
ATUL,EQ,127.95,139.9,126.7,135.6,132.5,126.65,168988,22645823.25,23-MAR-2006,
AURIONPRO,EQ,95.7,95.7,90,90.55,90.8,92.1,8799,806999.25,23-MAR-2006,
AUROPHARMA,EQ,632.4,634.85,620.1,628.85,629.5,622.8,241855,151865344.15,23-MAR-2006,
AUTOAXLES,EQ,635,725,635,658.75,654,667.1,7541,5003644.25,23-MAR-2006,
AVAYAGCL,EQ,485.5,488,455.15,460.15,460,486.2,7668,3620307.4,23-MAR-2006,
AVENTIS,EQ,1915,1930,1870,1912.05,1900,1908.65,2460,4702983.9,23-MAR-2006,
AXIS-IT&T,BE,9.15,9.6,8.7,8.95,8.7,9.1,34154,312168.05,23-MAR-2006,
AZTEC,EQ,218,219.85,213.05,214.4,213.1,216.15,19704,4247504.4,23-MAR-2006,
BAGFILMS,EQ,11,11.15,10.7,10.8,10.7,10.75,158363,1726839.85,23-MAR-2006,
BAGYAMETAL,EQ,27.9,28.2,27.4,27.75,27.75,27.95,16411,455866.25,23-MAR-2006,
BAJAJAUTO,EQ,2699,2747.7,2692,2735.15,2725,2681.75,291330,793359359.9,23-MAR-2006,
BAJAJHIND,EQ,492.85,493.25,471.6,477.2,479,488.15,769382,370014962.65,23-MAR-2006,
BAJAUTOFIN,EQ,529,537.9,515.45,523,530,515.5,2486,1312767.5,23-MAR-2006,
BALAJITELE,EQ,191.9,198,184,189.25,188,189.15,57328,10902972.3,23-MAR-2006,
BALASPONGE,EQ,36.25,37.8,35.9,37.8,37.8,36,42384,1576466.95,23-MAR-2006,
BALASTEELS,EQ,14.25,15.5,13.8,14.2,13.8,14.25,176896,2552951.2,23-MAR-2006,
BALKRISIND,EQ,871.7,915.8,871.7,889.65,880,905,5045,4568695.2,23-MAR-2006,
BALMLAWRIE,EQ,607,624,598.9,604.9,598.9,603.8,8198,4985818,23-MAR-2006,
BALRAMCHIN,EQ,168,168.5,164.5,167.4,167,167.1,707800,118338530.55,23-MAR-2006,
BANARISUG,EQ,1365,1370,1307,1319.2,1309.05,1334.4,2823,3743093.45,23-MAR-2006,
BANKBARODA,EQ,227,228,222.1,223.5,223.05,224.95,465483,104528574.95,23-MAR-2006,
BANKBEES,EQ,458,470,457.7,470,470,470,5050,2312075,23-MAR-2006,
